Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
622.0	56.5	48.526	0.020608	696.42	812.85	2.6727	0.90622	1.1281	379.39	0.16914	2.9392e-05	0.044504	vapor
622.0	59.75	51.337	0.019479	695.85	812.23	2.6612	0.90665	1.1305	379.59	0.16821	2.9437e-05	0.044605	vapor
622.0	63.0	54.151	0.018467	695.27	811.62	2.6503	0.90708	1.1328	379.81	0.16728	2.9483e-05	0.044706	vapor
622.0	66.25	56.965	0.017555	694.7	811.0	2.6399	0.90751	1.1352	380.03	0.16635	2.9529e-05	0.044808	vapor
622.0	69.5	59.78	0.016728	694.13	810.39	2.63	0.90794	1.1376	380.26	0.16542	2.9576e-05	0.044909	vapor
622.0	72.75	62.597	0.015975	693.56	809.78	2.6204	0.90837	1.1399	380.49	0.16449	2.9623e-05	0.04501	vapor
622.0	76.0	65.415	0.015287	692.99	809.17	2.6113	0.9088	1.1423	380.74	0.16356	2.9671e-05	0.045111	vapor
622.0	76.0	65.415	0.015287	692.99	809.17	2.6113	0.9088	1.1423	380.74	0.16356	2.9671e-05	0.045111	supercritical
622.0	76.0	65.415	0.015287	692.99	809.17	2.6113	0.9088	1.1423	380.74	0.16356	2.9671e-05	0.045111	supercritical
622.0	79.25	68.233	0.014656	692.42	808.56	2.6025	0.90922	1.1447	380.99	0.16262	2.9719e-05	0.045213	supercritical
622.0	82.5	71.052	0.014074	691.85	807.96	2.594	0.90965	1.147	381.25	0.16169	2.9768e-05	0.045315	supercritical
622.0	85.75	73.872	0.013537	691.28	807.36	2.5858	0.91007	1.1494	381.52	0.16075	2.9818e-05	0.045416	supercritical
622.0	89.0	76.692	0.013039	690.71	806.76	2.5779	0.91049	1.1518	381.8	0.15981	2.9868e-05	0.045519	supercritical
622.0	92.25	79.512	0.012577	690.14	806.16	2.5703	0.91091	1.1541	382.09	0.15887	2.9919e-05	0.045621	supercritical
622.0	95.5	82.333	0.012146	689.57	805.57	2.5629	0.91133	1.1565	382.38	0.15792	2.997e-05	0.045724	supercritical
622.0	98.75	85.154	0.011743	689.01	804.97	2.5557	0.91175	1.1588	382.68	0.15698	3.0022e-05	0.045827	supercritical
622.0	102.0	87.974	0.011367	688.44	804.38	2.5487	0.91216	1.1612	382.99	0.15603	3.0075e-05	0.04593	supercritical
622.0	105.25	90.795	0.011014	687.88	803.8	2.5419	0.91257	1.1635	383.31	0.15508	3.0129e-05	0.046034	supercritical
622.0	108.5	93.615	0.010682	687.31	803.21	2.5353	0.91299	1.1659	383.63	0.15413	3.0183e-05	0.046139	supercritical
622.0	111.75	96.435	0.01037	686.75	802.63	2.5289	0.9134	1.1682	383.97	0.15318	3.0237e-05	0.046243	supercritical
622.0	115.0	99.254	0.010075	686.18	802.05	2.5226	0.9138	1.1705	384.31	0.15222	3.0293e-05	0.046349	supercritical
622.0	118.25	102.07	0.009797	685.62	801.47	2.5165	0.91421	1.1729	384.66	0.15126	3.0349e-05	0.046455	supercritical
622.0	121.5	104.89	0.0095338	685.06	800.89	2.5105	0.91462	1.1752	385.02	0.1503	3.0405e-05	0.046561	supercritical
622.0	124.75	107.71	0.0092845	684.5	800.32	2.5047	0.91502	1.1775	385.39	0.14934	3.0463e-05	0.046668	supercritical
622.0	128.0	110.52	0.009048	683.94	799.75	2.499	0.91542	1.1798	385.76	0.14838	3.0521e-05	0.046776	supercritical
622.0	131.25	113.34	0.0088234	683.38	799.18	2.4934	0.91582	1.1821	386.15	0.14741	3.0579e-05	0.046884	supercritical
622.0	134.5	116.15	0.0086097	682.82	798.62	2.4879	0.91622	1.1844	386.54	0.14644	3.0639e-05	0.046993	supercritical
