Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
680.0	56.5	44.073	0.02269	750.68	878.87	2.7741	0.93367	1.1486	397.05	0.13398	3.1438e-05	0.048937	vapor
680.0	59.75	46.609	0.021455	750.18	878.37	2.7628	0.93399	1.1504	397.33	0.13322	3.1477e-05	0.049028	vapor
680.0	63.0	49.144	0.020348	749.68	877.88	2.7521	0.93431	1.1522	397.61	0.13245	3.1517e-05	0.049118	vapor
680.0	66.25	51.679	0.01935	749.19	877.38	2.7419	0.93463	1.154	397.9	0.13169	3.1557e-05	0.049208	vapor
680.0	69.5	54.213	0.018446	748.69	876.89	2.7322	0.93494	1.1558	398.2	0.13093	3.1598e-05	0.049298	vapor
680.0	72.75	56.747	0.017622	748.2	876.4	2.7228	0.93526	1.1576	398.51	0.13017	3.1639e-05	0.049387	vapor
680.0	76.0	59.279	0.016869	747.7	875.91	2.7139	0.93558	1.1594	398.82	0.12941	3.168e-05	0.049476	vapor
680.0	76.0	59.279	0.016869	747.7	875.91	2.7139	0.93558	1.1594	398.82	0.12941	3.168e-05	0.049476	supercritical
680.0	76.0	59.279	0.016869	747.7	875.91	2.7139	0.93558	1.1594	398.82	0.12941	3.168e-05	0.049476	supercritical
680.0	79.25	61.811	0.016178	747.21	875.42	2.7053	0.93589	1.1612	399.13	0.12865	3.1722e-05	0.049565	supercritical
680.0	82.5	64.341	0.015542	746.72	874.94	2.697	0.93621	1.163	399.45	0.12789	3.1764e-05	0.049654	supercritical
680.0	85.75	66.871	0.014954	746.22	874.46	2.689	0.93652	1.1648	399.78	0.12714	3.1807e-05	0.049742	supercritical
680.0	89.0	69.4	0.014409	745.73	873.98	2.6813	0.93684	1.1666	400.12	0.12638	3.185e-05	0.049831	supercritical
680.0	92.25	71.927	0.013903	745.24	873.5	2.6738	0.93715	1.1684	400.46	0.12562	3.1893e-05	0.049919	supercritical
680.0	95.5	74.453	0.013431	744.75	873.02	2.6666	0.93746	1.1701	400.81	0.12487	3.1937e-05	0.050008	supercritical
680.0	98.75	76.977	0.012991	744.26	872.55	2.6595	0.93777	1.1719	401.16	0.12411	3.1982e-05	0.050096	supercritical
680.0	102.0	79.5	0.012579	743.78	872.08	2.6527	0.93808	1.1737	401.52	0.12335	3.2027e-05	0.050185	supercritical
680.0	105.25	82.022	0.012192	743.29	871.61	2.6461	0.93838	1.1755	401.88	0.1226	3.2072e-05	0.050274	supercritical
