Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
792.0	56.5	37.541	0.026638	859.18	1009.7	2.9521	0.98033	1.1868	428.34	0.087052	3.5178e-05	0.057318	vapor
792.0	59.75	39.684	0.025199	858.79	1009.4	2.9411	0.98053	1.188	428.71	0.086506	3.5209e-05	0.057395	vapor
792.0	63.0	41.826	0.023909	858.39	1009.0	2.9306	0.98073	1.1892	429.08	0.085962	3.524e-05	0.057472	vapor
792.0	66.25	43.965	0.022745	858.0	1008.7	2.9206	0.98093	1.1904	429.46	0.085421	3.5272e-05	0.057547	vapor
792.0	69.5	46.102	0.021691	857.6	1008.4	2.9111	0.98113	1.1915	429.84	0.084882	3.5304e-05	0.057622	vapor
792.0	72.75	48.237	0.020731	857.21	1008.0	2.902	0.98132	1.1927	430.23	0.084345	3.5336e-05	0.057696	vapor
792.0	76.0	50.37	0.019853	856.82	1007.7	2.8932	0.98152	1.1939	430.62	0.083811	3.5368e-05	0.05777	vapor
792.0	76.0	50.37	0.019853	856.82	1007.7	2.8932	0.98152	1.1939	430.62	0.083811	3.5368e-05	0.05777	supercritical
792.0	76.0	50.37	0.019853	856.82	1007.7	2.8932	0.98152	1.1939	430.62	0.083811	3.5368e-05	0.05777	supercritical
792.0	79.25	52.501	0.019047	856.43	1007.4	2.8848	0.98172	1.1951	431.01	0.083278	3.5401e-05	0.057843	supercritical
792.0	82.5	54.63	0.018305	856.04	1007.1	2.8768	0.98192	1.1962	431.41	0.082747	3.5434e-05	0.057916	supercritical
792.0	85.75	56.756	0.017619	855.65	1006.7	2.869	0.98211	1.1974	431.81	0.082218	3.5467e-05	0.057988	supercritical
792.0	89.0	58.88	0.016984	855.26	1006.4	2.8615	0.98231	1.1986	432.22	0.081691	3.55e-05	0.05806	supercritical
792.0	92.25	61.001	0.016393	854.87	1006.1	2.8542	0.9825	1.1997	432.62	0.081166	3.5534e-05	0.058131	supercritical
792.0	95.5	63.12	0.015843	854.48	1005.8	2.8472	0.9827	1.2009	433.04	0.080642	3.5568e-05	0.058202	supercritical
792.0	98.75	65.237	0.015329	854.1	1005.5	2.8404	0.98289	1.202	433.45	0.08012	3.5602e-05	0.058272	supercritical
792.0	102.0	67.351	0.014848	853.71	1005.2	2.8338	0.98309	1.2032	433.87	0.0796	3.5636e-05	0.058342	supercritical
792.0	105.25	69.463	0.014396	853.33	1004.8	2.8275	0.98328	1.2043	434.3	0.079081	3.5671e-05	0.058412	supercritical
792.0	108.5	71.572	0.013972	852.94	1004.5	2.8212	0.98347	1.2054	434.72	0.078563	3.5706e-05	0.058481	supercritical
792.0	111.75	73.679	0.013572	852.56	1004.2	2.8152	0.98367	1.2066	435.15	0.078047	3.5741e-05	0.058551	supercritical
792.0	115.0	75.783	0.013196	852.18	1003.9	2.8093	0.98386	1.2077	435.59	0.077533	3.5776e-05	0.05862	supercritical
792.0	118.25	77.884	0.01284	851.79	1003.6	2.8036	0.98405	1.2088	436.03	0.077019	3.5812e-05	0.058689	supercritical
792.0	121.5	79.982	0.012503	851.41	1003.3	2.798	0.98424	1.21	436.47	0.076507	3.5848e-05	0.058758	supercritical
792.0	124.75	82.078	0.012183	851.03	1003.0	2.7926	0.98443	1.2111	436.91	0.075996	3.5884e-05	0.058826	supercritical
792.0	128.0	84.171	0.011881	850.65	1002.7	2.7873	0.98462	1.2122	437.36	0.075486	3.5921e-05	0.058895	supercritical
792.0	131.25	86.262	0.011593	850.27	1002.4	2.7821	0.98481	1.2133	437.82	0.074978	3.5958e-05	0.058963	supercritical
792.0	134.5	88.349	0.011319	849.89	1002.1	2.777	0.985	1.2144	438.27	0.07447	3.5995e-05	0.059032	supercritical
792.0	137.75	90.434	0.011058	849.52	1001.8	2.772	0.98519	1.2155	438.73	0.073963	3.6032e-05	0.0591	supercritical
792.0	141.0	92.515	0.010809	849.14	1001.5	2.7672	0.98538	1.2166	439.2	0.073458	3.607e-05	0.059168	supercritical
792.0	144.25	94.594	0.010571	848.76	1001.3	2.7624	0.98556	1.2177	439.67	0.072954	3.6108e-05	0.059237	supercritical
792.0	147.5	96.67	0.010344	848.39	1001.0	2.7578	0.98575	1.2188	440.14	0.07245	3.6147e-05	0.059305	supercritical
792.0	150.75	98.743	0.010127	848.01	1000.7	2.7532	0.98594	1.2199	440.61	0.071947	3.6185e-05	0.059374	supercritical
792.0	154.0	100.81	0.0099194	847.64	1000.4	2.7488	0.98612	1.221	441.09	0.071446	3.6224e-05	0.059442	supercritical
792.0	157.25	102.88	0.0097201	847.27	1000.1	2.7444	0.98631	1.222	441.57	0.070945	3.6263e-05	0.059511	supercritical
792.0	160.5	104.94	0.009529	846.89	999.83	2.7401	0.98649	1.2231	442.06	0.070445	3.6303e-05	0.05958	supercritical
792.0	163.75	107.0	0.0093455	846.52	999.56	2.7358	0.98668	1.2242	442.55	0.069946	3.6343e-05	0.059648	supercritical
792.0	167.0	109.06	0.0091692	846.15	999.28	2.7317	0.98686	1.2252	443.04	0.069448	3.6383e-05	0.059718	supercritical
792.0	170.25	111.11	0.0089997	845.78	999.0	2.7276	0.98704	1.2263	443.54	0.06895	3.6423e-05	0.059787	supercritical
792.0	173.5	113.17	0.0088366	845.41	998.73	2.7236	0.98723	1.2274	444.04	0.068454	3.6464e-05	0.059856	supercritical
792.0	176.75	115.21	0.0086796	845.05	998.46	2.7197	0.98741	1.2284	444.54	0.067958	3.6505e-05	0.059926	supercritical
792.0	180.0	117.26	0.0085282	844.68	998.19	2.7158	0.98759	1.2295	445.05	0.067463	3.6547e-05	0.059996	supercritical
792.0	183.25	119.3	0.0083823	844.31	997.92	2.712	0.98777	1.2305	445.56	0.066969	3.6588e-05	0.060066	supercritical
792.0	186.5	121.34	0.0082416	843.95	997.65	2.7082	0.98795	1.2315	446.08	0.066475	3.6631e-05	0.060136	supercritical
792.0	189.75	123.37	0.0081057	843.58	997.39	2.7046	0.98813	1.2326	446.6	0.065982	3.6673e-05	0.060207	supercritical
792.0	193.0	125.4	0.0079744	843.22	997.12	2.7009	0.98831	1.2336	447.12	0.06549	3.6716e-05	0.060277	supercritical
792.0	196.25	127.43	0.0078475	842.85	996.86	2.6973	0.98849	1.2346	447.64	0.064999	3.6759e-05	0.060349	supercritical
792.0	199.5	129.45	0.0077248	842.49	996.6	2.6938	0.98867	1.2356	448.17	0.064509	3.6802e-05	0.06042	supercritical
792.0	202.75	131.47	0.0076061	842.13	996.34	2.6904	0.98885	1.2366	448.71	0.064019	3.6846e-05	0.060492	supercritical
792.0	206.0	133.49	0.0074912	841.77	996.09	2.6869	0.98902	1.2376	449.25	0.06353	3.689e-05	0.060564	supercritical
792.0	209.25	135.5	0.0073799	841.41	995.83	2.6836	0.9892	1.2387	449.79	0.063042	3.6934e-05	0.060636	supercritical
792.0	212.5	137.51	0.007272	841.05	995.58	2.6802	0.98938	1.2396	450.33	0.062554	3.6978e-05	0.060709	supercritical
792.0	215.75	139.52	0.0071675	840.69	995.33	2.677	0.98955	1.2406	450.88	0.062067	3.7023e-05	0.060782	supercritical
792.0	219.0	141.52	0.007066	840.33	995.08	2.6737	0.98973	1.2416	451.43	0.061581	3.7069e-05	0.060856	supercritical
792.0	222.25	143.52	0.0069676	839.97	994.83	2.6705	0.9899	1.2426	451.99	0.061096	3.7114e-05	0.060929	supercritical
792.0	225.5	145.52	0.0068721	839.62	994.58	2.6674	0.99008	1.2436	452.55	0.060612	3.716e-05	0.061004	supercritical
792.0	228.75	147.51	0.0067793	839.26	994.34	2.6643	0.99025	1.2446	453.11	0.060128	3.7206e-05	0.061078	supercritical
792.0	232.0	149.49	0.0066892	838.91	994.1	2.6612	0.99042	1.2455	453.67	0.059645	3.7253e-05	0.061153	supercritical
792.0	235.25	151.48	0.0066016	838.55	993.86	2.6582	0.9906	1.2465	454.24	0.059163	3.73e-05	0.061229	supercritical
792.0	238.5	153.46	0.0065164	838.2	993.62	2.6552	0.99077	1.2474	454.82	0.058682	3.7347e-05	0.061304	supercritical
792.0	241.75	155.44	0.0064336	837.85	993.38	2.6522	0.99094	1.2484	455.4	0.058201	3.7395e-05	0.061381	supercritical
792.0	245.0	157.41	0.0063529	837.5	993.15	2.6493	0.99111	1.2493	455.98	0.057722	3.7443e-05	0.061457	supercritical
792.0	248.25	159.38	0.0062745	837.15	992.91	2.6464	0.99128	1.2503	456.56	0.057243	3.7491e-05	0.061534	supercritical
792.0	251.5	161.34	0.0061981	836.8	992.68	2.6436	0.99145	1.2512	457.15	0.056765	3.754e-05	0.061612	supercritical
792.0	254.75	163.3	0.0061237	836.45	992.45	2.6407	0.99162	1.2521	457.74	0.056288	3.7589e-05	0.06169	supercritical
792.0	258.0	165.26	0.0060512	836.1	992.22	2.638	0.99179	1.2531	458.34	0.055812	3.7638e-05	0.061768	supercritical
792.0	261.25	167.21	0.0059805	835.76	992.0	2.6352	0.99196	1.254	458.93	0.055337	3.7687e-05	0.061847	supercritical
792.0	264.5	169.16	0.0059116	835.41	991.77	2.6325	0.99213	1.2549	459.54	0.054863	3.7737e-05	0.061926	supercritical
792.0	267.75	171.1	0.0058444	835.06	991.55	2.6298	0.99229	1.2558	460.14	0.054389	3.7788e-05	0.062006	supercritical
