Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
419.0	56.5	78.014	0.012818	516.46	588.88	2.2372	0.80098	1.1058	302.72	0.44889	2.1557e-05	0.029182	vapor
419.0	59.75	82.936	0.012057	515.22	587.26	2.2237	0.80308	1.1164	302.22	0.44662	2.1644e-05	0.029393	vapor
419.0	63.0	87.908	0.011376	513.97	585.64	2.2107	0.80517	1.1271	301.74	0.44426	2.1734e-05	0.029609	vapor
419.0	66.25	92.93	0.010761	512.72	584.01	2.1982	0.80727	1.1381	301.29	0.44181	2.1827e-05	0.029831	vapor
419.0	69.5	98.003	0.010204	511.45	582.37	2.1862	0.80937	1.1493	300.86	0.43927	2.1924e-05	0.030059	vapor
419.0	72.75	103.13	0.0096968	510.18	580.73	2.1745	0.81147	1.1607	300.46	0.43664	2.2025e-05	0.030292	vapor
419.0	76.0	108.3	0.0092335	508.9	579.07	2.1633	0.81357	1.1723	300.08	0.43392	2.2129e-05	0.030531	vapor
419.0	76.0	108.3	0.0092335	508.9	579.07	2.1633	0.81357	1.1723	300.08	0.43392	2.2129e-05	0.030531	supercritical
419.0	76.0	108.3	0.0092335	508.9	579.07	2.1633	0.81357	1.1723	300.08	0.43392	2.2129e-05	0.030531	supercritical
419.0	79.25	113.53	0.0088084	507.61	577.42	2.1523	0.81566	1.1841	299.73	0.4311	2.2237e-05	0.030777	supercritical
419.0	82.5	118.81	0.0084171	506.32	575.76	2.1417	0.81775	1.1962	299.41	0.42818	2.2349e-05	0.031029	supercritical
419.0	85.75	124.13	0.0080558	505.01	574.09	2.1313	0.81984	1.2084	299.12	0.42517	2.2464e-05	0.031288	supercritical
419.0	89.0	129.51	0.0077212	503.7	572.42	2.1212	0.82192	1.2209	298.85	0.42206	2.2584e-05	0.031553	supercritical
419.0	92.25	134.94	0.0074105	502.38	570.74	2.1113	0.82399	1.2335	298.62	0.41885	2.2709e-05	0.031825	supercritical
419.0	95.5	140.43	0.0071212	501.05	569.06	2.1017	0.82605	1.2463	298.42	0.41555	2.2837e-05	0.032104	supercritical
419.0	98.75	145.96	0.0068514	499.72	567.37	2.0922	0.82811	1.2594	298.26	0.41215	2.297e-05	0.03239	supercritical
419.0	102.0	151.54	0.0065991	498.38	565.69	2.083	0.83015	1.2726	298.13	0.40865	2.3108e-05	0.032683	supercritical
419.0	105.25	157.17	0.0063627	497.03	563.99	2.0739	0.83218	1.2859	298.03	0.40506	2.325e-05	0.032983	supercritical
419.0	108.5	162.84	0.0061408	495.67	562.3	2.065	0.83419	1.2994	297.98	0.40137	2.3397e-05	0.033291	supercritical
419.0	111.75	168.57	0.0059323	494.31	560.6	2.0563	0.83619	1.3131	297.96	0.39758	2.355e-05	0.033606	supercritical
419.0	115.0	174.34	0.0057359	492.94	558.91	2.0477	0.83817	1.3269	297.98	0.39371	2.3707e-05	0.033928	supercritical
419.0	118.25	180.16	0.0055507	491.57	557.21	2.0393	0.84013	1.3409	298.05	0.38974	2.3869e-05	0.034258	supercritical
419.0	121.5	186.02	0.0053758	490.19	555.51	2.031	0.84207	1.3549	298.16	0.38569	2.4037e-05	0.034595	supercritical
419.0	124.75	191.92	0.0052104	488.81	553.81	2.0229	0.844	1.369	298.31	0.38155	2.421e-05	0.03494	supercritical
419.0	128.0	197.87	0.0050539	487.43	552.12	2.0148	0.84589	1.3833	298.51	0.37733	2.4389e-05	0.035292	supercritical
419.0	131.25	203.85	0.0049056	486.03	550.42	2.0069	0.84777	1.3975	298.75	0.37302	2.4573e-05	0.035652	supercritical
419.0	134.5	209.87	0.0047648	484.64	548.73	1.9991	0.84961	1.4119	299.04	0.36864	2.4763e-05	0.036019	supercritical
419.0	137.75	215.93	0.0046312	483.24	547.04	1.9915	0.85143	1.4262	299.38	0.36419	2.4958e-05	0.036393	supercritical
419.0	141.0	222.02	0.0045041	481.84	545.35	1.9839	0.85322	1.4406	299.77	0.35966	2.5159e-05	0.036774	supercritical
419.0	144.25	228.14	0.0043833	480.44	543.67	1.9764	0.85499	1.4549	300.21	0.35507	2.5367e-05	0.037163	supercritical
419.0	147.5	234.29	0.0042682	479.04	541.99	1.9691	0.85671	1.4692	300.7	0.35042	2.558e-05	0.037558	supercritical
419.0	150.75	240.47	0.0041586	477.63	540.32	1.9618	0.85841	1.4834	301.25	0.3457	2.5799e-05	0.03796	supercritical
419.0	154.0	246.67	0.004054	476.23	538.66	1.9547	0.86007	1.4976	301.84	0.34094	2.6023e-05	0.038368	supercritical
419.0	157.25	252.89	0.0039543	474.82	537.0	1.9476	0.8617	1.5116	302.5	0.33612	2.6254e-05	0.038782	supercritical
419.0	160.5	259.13	0.0038591	473.42	535.36	1.9407	0.86329	1.5256	303.2	0.33126	2.6491e-05	0.039203	supercritical
419.0	163.75	265.38	0.0037681	472.02	533.72	1.9338	0.86484	1.5393	303.97	0.32636	2.6734e-05	0.039629	supercritical
419.0	167.0	271.65	0.0036812	470.62	532.09	1.927	0.86636	1.5529	304.79	0.32143	2.6982e-05	0.040061	supercritical
419.0	170.25	277.92	0.0035981	469.22	530.48	1.9203	0.86784	1.5663	305.66	0.31647	2.7237e-05	0.040498	supercritical
419.0	173.5	284.2	0.0035186	467.82	528.87	1.9137	0.86927	1.5794	306.59	0.31148	2.7497e-05	0.040939	supercritical
419.0	176.75	290.49	0.0034425	466.43	527.28	1.9072	0.87067	1.5923	307.58	0.30648	2.7763e-05	0.041386	supercritical
419.0	180.0	296.77	0.0033696	465.05	525.7	1.9008	0.87202	1.6049	308.63	0.30146	2.8035e-05	0.041836	supercritical
419.0	183.25	303.04	0.0032998	463.66	524.13	1.8945	0.87334	1.6172	309.73	0.29644	2.8313e-05	0.04229	supercritical
419.0	186.5	309.31	0.003233	462.29	522.58	1.8883	0.87461	1.6292	310.89	0.29141	2.8596e-05	0.042748	supercritical
419.0	189.75	315.57	0.0031689	460.92	521.05	1.8821	0.87584	1.6409	312.11	0.28639	2.8884e-05	0.043208	supercritical
419.0	193.0	321.81	0.0031074	459.56	519.53	1.8761	0.87703	1.6522	313.38	0.28138	2.9178e-05	0.043672	supercritical
419.0	196.25	328.04	0.0030484	458.2	518.03	1.8701	0.87818	1.6631	314.7	0.27638	2.9476e-05	0.044138	supercritical
419.0	199.5	334.24	0.0029918	456.85	516.54	1.8642	0.87929	1.6737	316.08	0.2714	2.978e-05	0.044606	supercritical
419.0	202.75	340.42	0.0029375	455.52	515.07	1.8584	0.88035	1.6838	317.51	0.26645	3.0088e-05	0.045075	supercritical
419.0	206.0	346.57	0.0028854	454.19	513.63	1.8527	0.88138	1.6936	319.0	0.26152	3.0401e-05	0.045546	supercritical
419.0	209.25	352.69	0.0028353	452.87	512.2	1.8471	0.88236	1.7029	320.54	0.25663	3.0719e-05	0.046018	supercritical
419.0	212.5	358.78	0.0027872	451.56	510.78	1.8415	0.8833	1.7118	322.13	0.25177	3.1041e-05	0.046491	supercritical
419.0	215.75	364.83	0.002741	450.26	509.39	1.836	0.88421	1.7203	323.76	0.24696	3.1366e-05	0.046964	supercritical
419.0	219.0	370.85	0.0026965	448.97	508.02	1.8307	0.88507	1.7284	325.45	0.2422	3.1696e-05	0.047437	supercritical
419.0	222.25	376.82	0.0026538	447.69	506.67	1.8254	0.8859	1.736	327.18	0.23748	3.2029e-05	0.047909	supercritical
419.0	225.5	382.74	0.0026127	446.43	505.34	1.8202	0.88669	1.7432	328.96	0.23282	3.2366e-05	0.048382	supercritical
419.0	228.75	388.62	0.0025732	445.17	504.04	1.815	0.88745	1.7499	330.78	0.22821	3.2706e-05	0.048853	supercritical
419.0	232.0	394.46	0.0025351	443.93	502.75	1.81	0.88817	1.7562	332.64	0.22367	3.305e-05	0.049324	supercritical
419.0	235.25	400.24	0.0024985	442.7	501.48	1.805	0.88885	1.7621	334.55	0.21918	3.3396e-05	0.049793	supercritical
419.0	238.5	405.97	0.0024632	441.49	500.24	1.8001	0.88951	1.7676	336.49	0.21476	3.3744e-05	0.050261	supercritical
419.0	241.75	411.65	0.0024293	440.29	499.01	1.7953	0.89013	1.7727	338.47	0.2104	3.4095e-05	0.050727	supercritical
419.0	245.0	417.27	0.0023965	439.1	497.81	1.7905	0.89072	1.7773	340.49	0.20611	3.4449e-05	0.051191	supercritical
419.0	248.25	422.83	0.002365	437.92	496.63	1.7859	0.89128	1.7816	342.55	0.20189	3.4804e-05	0.051653	supercritical
419.0	251.5	428.34	0.0023346	436.76	495.48	1.7813	0.89181	1.7855	344.64	0.19774	3.5161e-05	0.052113	supercritical
419.0	254.75	433.79	0.0023053	435.61	494.34	1.7768	0.89232	1.789	346.76	0.19366	3.552e-05	0.052571	supercritical
419.0	258.0	439.18	0.002277	434.48	493.22	1.7723	0.89279	1.7921	348.91	0.18965	3.5881e-05	0.053026	supercritical
419.0	261.25	444.51	0.0022497	433.36	492.13	1.768	0.89325	1.7949	351.09	0.18571	3.6242e-05	0.053479	supercritical
419.0	264.5	449.77	0.0022233	432.25	491.06	1.7637	0.89368	1.7974	353.3	0.18184	3.6605e-05	0.053929	supercritical
