Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
697.0	56.5	42.929	0.023294	766.84	898.45	2.8026	0.94128	1.1545	402.01	0.12536	3.2023e-05	0.050226	vapor
697.0	59.75	45.395	0.022029	766.36	897.98	2.7913	0.94158	1.1562	402.31	0.12463	3.206e-05	0.050314	vapor
697.0	63.0	47.861	0.020894	765.88	897.51	2.7807	0.94188	1.1579	402.61	0.12391	3.2099e-05	0.050402	vapor
697.0	66.25	50.325	0.019871	765.4	897.05	2.7705	0.94217	1.1596	402.92	0.12319	3.2137e-05	0.050489	vapor
697.0	69.5	52.788	0.018944	764.93	896.58	2.7608	0.94247	1.1613	403.23	0.12247	3.2176e-05	0.050576	vapor
697.0	72.75	55.251	0.018099	764.45	896.12	2.7515	0.94276	1.163	403.55	0.12175	3.2216e-05	0.050662	vapor
697.0	76.0	57.712	0.017327	763.98	895.66	2.7426	0.94305	1.1646	403.88	0.12103	3.2256e-05	0.050749	vapor
697.0	76.0	57.712	0.017327	763.98	895.66	2.7426	0.94305	1.1646	403.88	0.12103	3.2256e-05	0.050749	supercritical
697.0	76.0	57.712	0.017327	763.98	895.66	2.7426	0.94305	1.1646	403.88	0.12103	3.2256e-05	0.050749	supercritical
697.0	79.25	60.172	0.016619	763.5	895.21	2.734	0.94334	1.1663	404.21	0.12031	3.2296e-05	0.050835	supercritical
697.0	82.5	62.63	0.015967	763.03	894.75	2.7257	0.94363	1.168	404.55	0.1196	3.2336e-05	0.05092	supercritical
697.0	85.75	65.088	0.015364	762.55	894.3	2.7178	0.94392	1.1696	404.89	0.11888	3.2377e-05	0.051006	supercritical
697.0	89.0	67.544	0.014805	762.08	893.85	2.7101	0.94421	1.1713	405.24	0.11817	3.2419e-05	0.051091	supercritical
697.0	92.25	69.998	0.014286	761.61	893.4	2.7027	0.9445	1.173	405.59	0.11746	3.246e-05	0.051176	supercritical
697.0	95.5	72.451	0.013803	761.14	892.95	2.6955	0.94479	1.1746	405.95	0.11675	3.2503e-05	0.051261	supercritical
697.0	98.75	74.902	0.013351	760.67	892.51	2.6885	0.94507	1.1763	406.32	0.11603	3.2545e-05	0.051347	supercritical
697.0	102.0	77.351	0.012928	760.2	892.07	2.6818	0.94536	1.1779	406.69	0.11532	3.2588e-05	0.051432	supercritical
697.0	105.25	79.798	0.012532	759.73	891.63	2.6752	0.94564	1.1796	407.06	0.11461	3.2631e-05	0.051517	supercritical
697.0	108.5	82.244	0.012159	759.26	891.19	2.6688	0.94593	1.1812	407.45	0.1139	3.2675e-05	0.051602	supercritical
697.0	111.75	84.688	0.011808	758.8	890.75	2.6626	0.94621	1.1828	407.83	0.11319	3.272e-05	0.051687	supercritical
697.0	115.0	87.129	0.011477	758.33	890.32	2.6566	0.94649	1.1845	408.23	0.11248	3.2764e-05	0.051772	supercritical
697.0	118.25	89.569	0.011165	757.86	889.88	2.6507	0.94677	1.1861	408.63	0.11178	3.2809e-05	0.051858	supercritical
697.0	121.5	92.006	0.010869	757.4	889.45	2.6449	0.94705	1.1877	409.03	0.11107	3.2855e-05	0.051943	supercritical
697.0	124.75	94.441	0.010589	756.93	889.03	2.6393	0.94733	1.1893	409.44	0.11036	3.2901e-05	0.052029	supercritical
697.0	128.0	96.874	0.010323	756.47	888.6	2.6338	0.94761	1.191	409.86	0.10965	3.2947e-05	0.052115	supercritical
697.0	131.25	99.304	0.01007	756.01	888.18	2.6284	0.94788	1.1926	410.28	0.10894	3.2994e-05	0.052201	supercritical
697.0	134.5	101.73	0.0098297	755.55	887.76	2.6232	0.94816	1.1942	410.71	0.10824	3.3041e-05	0.052288	supercritical
697.0	137.75	104.16	0.0096008	755.09	887.34	2.6181	0.94843	1.1958	411.14	0.10753	3.3089e-05	0.052375	supercritical
697.0	141.0	106.58	0.0093826	754.63	886.92	2.613	0.94871	1.1974	411.58	0.10682	3.3137e-05	0.052462	supercritical
697.0	144.25	109.0	0.0091743	754.17	886.51	2.6081	0.94898	1.1989	412.02	0.10612	3.3186e-05	0.052549	supercritical
697.0	147.5	111.42	0.0089752	753.71	886.09	2.6033	0.94925	1.2005	412.47	0.10541	3.3235e-05	0.052637	supercritical
697.0	150.75	113.83	0.0087849	753.25	885.68	2.5986	0.94952	1.2021	412.93	0.1047	3.3285e-05	0.052725	supercritical
697.0	154.0	116.24	0.0086026	752.8	885.28	2.5939	0.94979	1.2037	413.39	0.104	3.3335e-05	0.052813	supercritical
697.0	157.25	118.65	0.008428	752.34	884.87	2.5894	0.95006	1.2052	413.86	0.10329	3.3385e-05	0.052902	supercritical
697.0	160.5	121.06	0.0082605	751.89	884.47	2.5849	0.95032	1.2068	414.33	0.10259	3.3436e-05	0.052992	supercritical
697.0	163.75	123.46	0.0080998	751.43	884.07	2.5805	0.95059	1.2083	414.81	0.10188	3.3488e-05	0.053081	supercritical
697.0	167.0	125.86	0.0079454	750.98	883.67	2.5762	0.95086	1.2099	415.29	0.10118	3.3539e-05	0.053172	supercritical
697.0	170.25	128.26	0.0077969	750.53	883.27	2.572	0.95112	1.2114	415.78	0.10047	3.3592e-05	0.053262	supercritical
697.0	173.5	130.65	0.0076541	750.08	882.88	2.5678	0.95138	1.2129	416.28	0.099765	3.3645e-05	0.053354	supercritical
697.0	176.75	133.04	0.0075167	749.63	882.48	2.5637	0.95164	1.2144	416.78	0.09906	3.3698e-05	0.053445	supercritical
697.0	180.0	135.42	0.0073842	749.18	882.09	2.5597	0.95191	1.216	417.29	0.098356	3.3752e-05	0.053538	supercritical
697.0	183.25	137.81	0.0072566	748.73	881.71	2.5557	0.95217	1.2175	417.8	0.097651	3.3806e-05	0.05363	supercritical
697.0	186.5	140.19	0.0071334	748.28	881.32	2.5518	0.95242	1.219	418.32	0.096947	3.3861e-05	0.053724	supercritical
697.0	189.75	142.56	0.0070146	747.84	880.94	2.548	0.95268	1.2205	418.84	0.096244	3.3916e-05	0.053817	supercritical
697.0	193.0	144.93	0.0068998	747.39	880.56	2.5442	0.95294	1.2219	419.37	0.09554	3.3972e-05	0.053912	supercritical
697.0	196.25	147.3	0.0067889	746.95	880.18	2.5404	0.95319	1.2234	419.91	0.094837	3.4028e-05	0.054007	supercritical
697.0	199.5	149.66	0.0066817	746.5	879.8	2.5367	0.95345	1.2249	420.45	0.094135	3.4085e-05	0.054102	supercritical
697.0	202.75	152.02	0.006578	746.06	879.43	2.5331	0.9537	1.2264	421.0	0.093433	3.4142e-05	0.054198	supercritical
697.0	206.0	154.38	0.0064776	745.62	879.06	2.5295	0.95395	1.2278	421.55	0.092731	3.42e-05	0.054295	supercritical
697.0	209.25	156.73	0.0063804	745.18	878.69	2.526	0.9542	1.2292	422.11	0.09203	3.4258e-05	0.054392	supercritical
697.0	212.5	159.08	0.0062862	744.74	878.32	2.5225	0.95445	1.2307	422.68	0.09133	3.4316e-05	0.05449	supercritical
697.0	215.75	161.42	0.0061949	744.3	877.96	2.5191	0.9547	1.2321	423.25	0.09063	3.4375e-05	0.054588	supercritical
697.0	219.0	163.76	0.0061065	743.87	877.6	2.5157	0.95495	1.2335	423.83	0.089931	3.4435e-05	0.054687	supercritical
697.0	222.25	166.1	0.0060206	743.43	877.24	2.5124	0.9552	1.2349	424.41	0.089232	3.4495e-05	0.054787	supercritical
697.0	225.5	168.43	0.0059373	743.0	876.88	2.5091	0.95544	1.2363	425.0	0.088535	3.4556e-05	0.054887	supercritical
697.0	228.75	170.75	0.0058564	742.56	876.53	2.5058	0.95569	1.2377	425.59	0.087838	3.4617e-05	0.054988	supercritical
697.0	232.0	173.07	0.0057779	742.13	876.17	2.5026	0.95593	1.2391	426.19	0.087142	3.4678e-05	0.05509	supercritical
697.0	235.25	175.39	0.0057015	741.7	875.82	2.4994	0.95617	1.2405	426.79	0.086447	3.474e-05	0.055192	supercritical
697.0	238.5	177.7	0.0056273	741.27	875.48	2.4963	0.95641	1.2419	427.4	0.085752	3.4803e-05	0.055295	supercritical
697.0	241.75	180.01	0.0055552	740.84	875.13	2.4932	0.95665	1.2432	428.02	0.085059	3.4866e-05	0.055398	supercritical
697.0	245.0	182.31	0.005485	740.41	874.79	2.4901	0.95689	1.2446	428.64	0.084367	3.493e-05	0.055502	supercritical
697.0	248.25	184.61	0.0054167	739.98	874.45	2.4871	0.95713	1.2459	429.27	0.083676	3.4994e-05	0.055607	supercritical
697.0	251.5	186.91	0.0053503	739.55	874.11	2.4841	0.95736	1.2473	429.9	0.082987	3.5058e-05	0.055712	supercritical
697.0	254.75	189.2	0.0052855	739.13	873.78	2.4811	0.9576	1.2486	430.54	0.082298	3.5123e-05	0.055818	supercritical
697.0	258.0	191.48	0.0052225	738.7	873.44	2.4782	0.95783	1.2499	431.18	0.081611	3.5189e-05	0.055925	supercritical
