Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
308.0	56.5	143.33	0.0069771	408.98	448.4	1.8432	0.85772	1.8541	225.68	0.98177	1.7359e-05	0.025555	vapor
308.0	59.75	157.92	0.0063324	404.36	442.2	1.816	0.8802	2.063	221.95	0.97095	1.7702e-05	0.027041	vapor
308.0	63.0	174.44	0.0057326	399.2	435.31	1.7873	0.90657	2.3467	217.96	0.95663	1.8125e-05	0.028936	vapor
308.0	66.25	193.65	0.005164	393.29	427.5	1.7562	0.93848	2.7565	213.62	0.93731	1.8662e-05	0.03145	vapor
308.0	69.5	216.87	0.0046111	386.28	418.33	1.7213	0.97896	3.4051	208.76	0.91035	1.938e-05	0.034977	vapor
308.0	72.75	246.84	0.0040512	377.47	406.95	1.6798	1.0343	4.5987	203.03	0.87053	2.0422e-05	0.040393	vapor
308.0	76.0	291.02	0.0034362	365.01	391.13	1.6244	1.1211	7.5538	195.49	0.80471	2.2202e-05	0.050291	vapor
308.0	76.0	291.02	0.0034362	365.01	391.13	1.6244	1.1211	7.5538	195.49	0.80471	2.2202e-05	0.050291	supercritical
308.0	76.0	291.02	0.0034362	365.01	391.13	1.6244	1.1211	7.5538	195.49	0.80471	2.2202e-05	0.050291	supercritical
308.0	79.25	386.79	0.0025854	340.45	360.94	1.5232	1.2947	23.214	183.0	0.65846	2.7134e-05	0.077624	supercritical
308.0	82.5	569.88	0.0017548	302.69	317.16	1.3789	1.1781	14.364	210.14	0.39686	4.1295e-05	0.079266	supercritical
308.0	85.75	627.2	0.0015944	291.95	305.62	1.3397	1.0929	7.8451	245.19	0.29993	4.7273e-05	0.075185	supercritical
308.0	89.0	658.05	0.0015196	286.08	299.6	1.3185	1.0494	5.9383	271.15	0.24991	5.0864e-05	0.074945	supercritical
308.0	92.25	679.57	0.0014715	281.91	295.49	1.3036	1.0219	5.0101	291.99	0.21748	5.3541e-05	0.075611	supercritical
308.0	95.5	696.3	0.0014362	278.63	292.34	1.2918	1.003	4.4512	309.51	0.19406	5.5728e-05	0.076551	supercritical
308.0	98.75	710.1	0.0014083	275.88	289.79	1.282	0.98922	4.0731	324.71	0.176	5.7605e-05	0.077569	supercritical
308.0	102.0	721.91	0.0013852	273.51	287.64	1.2736	0.97878	3.7976	338.22	0.16146	5.9267e-05	0.078594	supercritical
308.0	105.25	732.29	0.0013656	271.4	285.78	1.2661	0.97058	3.5863	350.44	0.14939	6.0771e-05	0.079597	supercritical
