Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
394.0	56.5	85.252	0.01173	494.7	560.97	2.1685	0.79146	1.1297	290.09	0.52278	2.0528e-05	0.02751	vapor
394.0	59.75	90.804	0.011013	493.24	559.04	2.1542	0.79428	1.1443	289.37	0.52008	2.0628e-05	0.027764	vapor
394.0	63.0	96.435	0.01037	491.77	557.1	2.1405	0.79712	1.1594	288.68	0.51724	2.0733e-05	0.028026	vapor
394.0	66.25	102.15	0.0097897	490.29	555.14	2.1272	0.79996	1.1748	288.01	0.51424	2.0843e-05	0.028298	vapor
394.0	69.5	107.94	0.009264	488.79	553.17	2.1143	0.80282	1.1908	287.36	0.5111	2.0957e-05	0.028579	vapor
394.0	72.75	113.82	0.0087855	487.27	551.19	2.1018	0.80568	1.2071	286.75	0.5078	2.1077e-05	0.02887	vapor
394.0	76.0	119.79	0.008348	485.75	549.19	2.0897	0.80854	1.224	286.17	0.50434	2.1202e-05	0.029172	vapor
394.0	76.0	119.79	0.008348	485.75	549.19	2.0897	0.80854	1.224	286.17	0.50434	2.1202e-05	0.029172	supercritical
394.0	76.0	119.79	0.008348	485.75	549.19	2.0897	0.80854	1.224	286.17	0.50434	2.1202e-05	0.029172	supercritical
394.0	79.25	125.84	0.0079466	484.2	547.18	2.0779	0.81141	1.2413	285.62	0.50072	2.1333e-05	0.029483	supercritical
394.0	82.5	131.98	0.007577	482.64	545.15	2.0663	0.81428	1.259	285.11	0.49693	2.147e-05	0.029806	supercritical
394.0	85.75	138.2	0.0072357	481.06	543.11	2.0551	0.81714	1.2773	284.63	0.49298	2.1613e-05	0.030139	supercritical
394.0	89.0	144.52	0.0069195	479.47	541.06	2.044	0.82	1.296	284.19	0.48885	2.1763e-05	0.030484	supercritical
394.0	92.25	150.92	0.0066259	477.87	538.99	2.0332	0.82286	1.3151	283.8	0.48456	2.1919e-05	0.030841	supercritical
394.0	95.5	157.42	0.0063525	476.25	536.92	2.0226	0.8257	1.3347	283.45	0.48009	2.2082e-05	0.03121	supercritical
394.0	98.75	164.0	0.0060975	474.61	534.83	2.0121	0.82853	1.3548	283.15	0.47545	2.2253e-05	0.031591	supercritical
394.0	102.0	170.67	0.0058591	472.97	532.73	2.0019	0.83135	1.3752	282.89	0.47063	2.2431e-05	0.031985	supercritical
394.0	105.25	177.44	0.0056358	471.3	530.62	1.9918	0.83414	1.3962	282.69	0.46565	2.2617e-05	0.032391	supercritical
394.0	108.5	184.29	0.0054263	469.63	528.5	1.9818	0.83692	1.4175	282.54	0.46049	2.281e-05	0.03281	supercritical
394.0	111.75	191.23	0.0052294	467.94	526.38	1.9721	0.83967	1.4391	282.45	0.45516	2.3013e-05	0.033243	supercritical
394.0	115.0	198.25	0.0050441	466.24	524.25	1.9624	0.84239	1.4612	282.42	0.44966	2.3223e-05	0.033688	supercritical
394.0	118.25	205.36	0.0048695	464.53	522.11	1.9529	0.84507	1.4835	282.45	0.444	2.3443e-05	0.034146	supercritical
394.0	121.5	212.55	0.0047047	462.8	519.97	1.9435	0.84772	1.5061	282.55	0.43817	2.3671e-05	0.034617	supercritical
394.0	124.75	219.83	0.004549	461.07	517.82	1.9342	0.85033	1.529	282.71	0.4322	2.3909e-05	0.035101	supercritical
