Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
784.0	56.5	37.939	0.026358	851.28	1000.2	2.9401	0.97727	1.1842	426.21	0.08975	3.4919e-05	0.056729	vapor
784.0	59.75	40.106	0.024934	850.88	999.86	2.929	0.97747	1.1854	426.57	0.089192	3.4951e-05	0.056807	vapor
784.0	63.0	42.271	0.023657	850.48	999.51	2.9185	0.97768	1.1866	426.94	0.088636	3.4983e-05	0.056884	vapor
784.0	66.25	44.434	0.022505	850.08	999.17	2.9085	0.97788	1.1879	427.31	0.088082	3.5015e-05	0.05696	vapor
784.0	69.5	46.595	0.021461	849.68	998.83	2.899	0.97809	1.1891	427.69	0.08753	3.5047e-05	0.057036	vapor
784.0	72.75	48.754	0.020511	849.28	998.5	2.8899	0.97829	1.1903	428.07	0.08698	3.508e-05	0.057111	vapor
784.0	76.0	50.911	0.019642	848.88	998.16	2.8811	0.9785	1.1915	428.46	0.086433	3.5113e-05	0.057186	vapor
784.0	76.0	50.911	0.019642	848.88	998.16	2.8811	0.9785	1.1915	428.46	0.086433	3.5113e-05	0.057186	supercritical
784.0	76.0	50.911	0.019642	848.88	998.16	2.8811	0.9785	1.1915	428.46	0.086433	3.5113e-05	0.057186	supercritical
784.0	79.25	53.066	0.018845	848.48	997.83	2.8727	0.9787	1.1927	428.85	0.085888	3.5146e-05	0.05726	supercritical
784.0	82.5	55.218	0.01811	848.09	997.49	2.8646	0.9789	1.1939	429.24	0.085344	3.5179e-05	0.057333	supercritical
784.0	85.75	57.368	0.017431	847.69	997.16	2.8568	0.9791	1.1951	429.64	0.084802	3.5213e-05	0.057406	supercritical
784.0	89.0	59.516	0.016802	847.3	996.84	2.8493	0.97931	1.1963	430.04	0.084262	3.5247e-05	0.057479	supercritical
784.0	92.25	61.662	0.016218	846.9	996.51	2.8421	0.97951	1.1975	430.44	0.083724	3.5281e-05	0.057551	supercritical
784.0	95.5	63.805	0.015673	846.51	996.18	2.835	0.97971	1.1986	430.85	0.083188	3.5315e-05	0.057623	supercritical
784.0	98.75	65.946	0.015164	846.12	995.86	2.8282	0.97991	1.1998	431.26	0.082653	3.535e-05	0.057694	supercritical
784.0	102.0	68.084	0.014688	845.72	995.54	2.8216	0.98011	1.201	431.68	0.082119	3.5385e-05	0.057765	supercritical
784.0	105.25	70.22	0.014241	845.33	995.22	2.8152	0.98031	1.2022	432.1	0.081587	3.542e-05	0.057836	supercritical
784.0	108.5	72.353	0.013821	844.94	994.9	2.809	0.98051	1.2033	432.53	0.081057	3.5456e-05	0.057907	supercritical
784.0	111.75	74.484	0.013426	844.55	994.59	2.803	0.9807	1.2045	432.95	0.080528	3.5492e-05	0.057977	supercritical
784.0	115.0	76.612	0.013053	844.16	994.27	2.7971	0.9809	1.2057	433.39	0.08	3.5528e-05	0.058047	supercritical
784.0	118.25	78.738	0.0127	843.78	993.96	2.7913	0.9811	1.2068	433.82	0.079473	3.5564e-05	0.058117	supercritical
784.0	121.5	80.861	0.012367	843.39	993.65	2.7858	0.9813	1.208	434.26	0.078948	3.5601e-05	0.058187	supercritical
784.0	124.75	82.981	0.012051	843.0	993.34	2.7803	0.98149	1.2091	434.7	0.078424	3.5638e-05	0.058257	supercritical
784.0	128.0	85.098	0.011751	842.62	993.03	2.775	0.98169	1.2103	435.15	0.077901	3.5675e-05	0.058327	supercritical
784.0	131.25	87.213	0.011466	842.23	992.73	2.7698	0.98188	1.2114	435.6	0.077379	3.5713e-05	0.058396	supercritical
784.0	134.5	89.325	0.011195	841.85	992.42	2.7647	0.98208	1.2126	436.06	0.076858	3.5751e-05	0.058466	supercritical
