Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
344.0	56.5	107.6	0.0092935	449.12	501.63	2.0072	0.79064	1.2805	259.28	0.73662	1.8506e-05	0.024857	vapor
344.0	59.75	115.57	0.008653	446.82	498.53	1.9897	0.79696	1.3193	257.72	0.73216	1.8661e-05	0.02532	vapor
344.0	63.0	123.81	0.0080769	444.46	495.35	1.9726	0.80344	1.3612	256.18	0.7272	1.883e-05	0.025819	vapor
344.0	66.25	132.35	0.0075555	442.04	492.09	1.9557	0.81007	1.4063	254.66	0.72169	1.9014e-05	0.026356	vapor
344.0	69.5	141.22	0.0070812	439.54	488.75	1.9391	0.81686	1.4552	253.17	0.71558	1.9213e-05	0.026936	vapor
344.0	72.75	150.43	0.0066477	436.96	485.32	1.9226	0.8238	1.5082	251.73	0.70883	1.9431e-05	0.027563	vapor
344.0	76.0	160.01	0.0062497	434.3	481.8	1.9063	0.83091	1.5658	250.32	0.70139	1.9668e-05	0.028241	vapor
344.0	76.0	160.01	0.0062497	434.3	481.8	1.9063	0.83091	1.5658	250.32	0.70139	1.9668e-05	0.028241	supercritical
344.0	76.0	160.01	0.0062497	434.3	481.8	1.9063	0.83091	1.5658	250.32	0.70139	1.9668e-05	0.028241	supercritical
344.0	79.25	169.98	0.0058829	431.56	478.18	1.8901	0.83817	1.6283	248.98	0.69319	1.9927e-05	0.028975	supercritical
344.0	82.5	180.39	0.0055436	428.73	474.46	1.8738	0.84559	1.6964	247.69	0.68418	2.0211e-05	0.029771	supercritical
344.0	85.75	191.25	0.0052287	425.8	470.64	1.8576	0.85315	1.7706	246.49	0.67431	2.0522e-05	0.030633	supercritical
344.0	89.0	202.6	0.0049358	422.77	466.7	1.8414	0.86084	1.8513	245.37	0.6635	2.0863e-05	0.031566	supercritical
344.0	92.25	214.48	0.0046624	419.64	462.65	1.8251	0.86865	1.9392	244.36	0.65169	2.1239e-05	0.032576	supercritical
344.0	95.5	226.91	0.0044069	416.4	458.48	1.8087	0.87654	2.0346	243.49	0.63883	2.1652e-05	0.033666	supercritical
344.0	98.75	239.94	0.0041677	413.05	454.2	1.7922	0.88447	2.1379	242.76	0.62486	2.2108e-05	0.03484	supercritical
344.0	102.0	253.58	0.0039435	409.58	449.8	1.7756	0.89239	2.249	242.22	0.60974	2.2612e-05	0.036099	supercritical
344.0	105.25	267.87	0.0037332	406.0	445.29	1.7588	0.90024	2.3677	241.88	0.59342	2.3167e-05	0.037441	supercritical
344.0	108.5	282.8	0.003536	402.31	440.67	1.742	0.90792	2.4928	241.8	0.5759	2.378e-05	0.038862	supercritical
344.0	111.75	298.39	0.0033514	398.51	435.96	1.725	0.91534	2.6228	242.01	0.55719	2.4455e-05	0.040354	supercritical
344.0	115.0	314.59	0.0031787	394.63	431.18	1.7081	0.92235	2.755	242.56	0.53737	2.5196e-05	0.041904	supercritical
344.0	118.25	331.36	0.0030178	390.66	426.35	1.6911	0.92883	2.8858	243.49	0.51655	2.6006e-05	0.043495	supercritical
344.0	121.5	348.62	0.0028685	386.65	421.5	1.6742	0.93463	3.0109	244.86	0.4949	2.6886e-05	0.045105	supercritical
344.0	124.75	366.24	0.0027304	382.62	416.68	1.6575	0.93962	3.1254	246.71	0.47265	2.7835e-05	0.046713	supercritical
344.0	128.0	384.09	0.0026036	378.59	411.91	1.6412	0.94372	3.2249	249.06	0.45007	2.8849e-05	0.048296	supercritical
344.0	131.25	401.99	0.0024876	374.61	407.26	1.6252	0.94688	3.3053	251.96	0.42743	2.9921e-05	0.049834	supercritical
344.0	134.5	419.77	0.0023822	370.7	402.74	1.6098	0.9491	3.3641	255.38	0.40501	3.1042e-05	0.051313	supercritical
344.0	137.75	437.26	0.002287	366.91	398.41	1.595	0.95043	3.4002	259.33	0.38307	3.22e-05	0.052721	supercritical
344.0	141.0	454.3	0.0022012	363.25	394.29	1.5809	0.95097	3.4141	263.77	0.36185	3.3383e-05	0.054056	supercritical
344.0	144.25	470.77	0.0021242	359.74	390.39	1.5675	0.95082	3.4078	268.63	0.34152	3.4579e-05	0.055317	supercritical
344.0	147.5	486.56	0.0020552	356.41	386.72	1.5549	0.95011	3.3847	273.87	0.32225	3.5776e-05	0.056511	supercritical
344.0	150.75	501.62	0.0019935	353.24	383.3	1.543	0.94897	3.3485	279.4	0.30411	3.6965e-05	0.057643	supercritical
344.0	154.0	515.94	0.0019382	350.25	380.1	1.5319	0.94751	3.3029	285.17	0.28716	3.8137e-05	0.058723	supercritical
344.0	157.25	529.49	0.0018886	347.43	377.13	1.5214	0.94583	3.2512	291.1	0.27139	3.9288e-05	0.059757	supercritical
344.0	160.5	542.31	0.001844	344.77	374.36	1.5116	0.944	3.196	297.15	0.25676	4.0413e-05	0.06075	supercritical
344.0	163.75	554.43	0.0018037	342.25	371.79	1.5024	0.9421	3.1391	303.27	0.2432	4.151e-05	0.061708	supercritical
344.0	167.0	565.87	0.0017672	339.88	369.39	1.4938	0.94016	3.082	309.44	0.23064	4.2578e-05	0.062634	supercritical
344.0	170.25	576.69	0.001734	337.64	367.16	1.4856	0.93822	3.0257	315.62	0.21901	4.3615e-05	0.06353	supercritical
344.0	173.5	586.93	0.0017038	335.52	365.08	1.478	0.93631	2.9707	321.78	0.20824	4.4623e-05	0.064399	supercritical
344.0	176.75	596.63	0.0016761	333.51	363.14	1.4707	0.93444	2.9177	327.91	0.19824	4.5601e-05	0.065242	supercritical
344.0	180.0	605.82	0.0016507	331.61	361.32	1.4639	0.93264	2.8669	333.99	0.18897	4.6551e-05	0.066063	supercritical
344.0	183.25	614.55	0.0016272	329.79	359.61	1.4574	0.9309	2.8185	340.01	0.18035	4.7473e-05	0.066861	supercritical
344.0	186.5	622.85	0.0016055	328.07	358.01	1.4512	0.92924	2.7726	345.95	0.17233	4.8368e-05	0.067639	supercritical
344.0	189.75	630.77	0.0015854	326.42	356.5	1.4453	0.92766	2.7291	351.82	0.16486	4.9239e-05	0.068398	supercritical
344.0	193.0	638.31	0.0015666	324.85	355.08	1.4397	0.92615	2.688	357.6	0.15788	5.0086e-05	0.069138	supercritical
344.0	196.25	645.53	0.0015491	323.34	353.74	1.4343	0.92473	2.6492	363.29	0.15136	5.0911e-05	0.069861	supercritical
344.0	199.5	652.43	0.0015327	321.9	352.48	1.4292	0.92339	2.6126	368.9	0.14525	5.1714e-05	0.070567	supercritical
344.0	202.75	659.05	0.0015173	320.51	351.27	1.4242	0.92212	2.578	374.42	0.13952	5.2497e-05	0.071257	supercritical
344.0	206.0	665.4	0.0015029	319.18	350.14	1.4195	0.92092	2.5452	379.85	0.13413	5.3261e-05	0.071933	supercritical
344.0	209.25	671.51	0.0014892	317.89	349.05	1.4149	0.9198	2.5142	385.19	0.12905	5.4007e-05	0.072594	supercritical
344.0	212.5	677.38	0.0014763	316.65	348.03	1.4105	0.91874	2.4848	390.45	0.12426	5.4736e-05	0.073241	supercritical
344.0	215.75	683.04	0.001464	315.46	347.05	1.4063	0.91775	2.457	395.63	0.11973	5.5449e-05	0.073875	supercritical
344.0	219.0	688.5	0.0014524	314.3	346.11	1.4022	0.91682	2.4305	400.73	0.11545	5.6146e-05	0.074496	supercritical
344.0	222.25	693.78	0.0014414	313.19	345.22	1.3983	0.91594	2.4054	405.75	0.11139	5.6829e-05	0.075106	supercritical
344.0	225.5	698.87	0.0014309	312.1	344.37	1.3944	0.91512	2.3814	410.69	0.10753	5.7498e-05	0.075704	supercritical
344.0	228.75	703.81	0.0014208	311.05	343.56	1.3907	0.91435	2.3586	415.56	0.10387	5.8154e-05	0.076291	supercritical
344.0	232.0	708.59	0.0014113	310.04	342.78	1.3871	0.91363	2.3369	420.35	0.10038	5.8797e-05	0.076867	supercritical
344.0	235.25	713.22	0.0014021	309.05	342.03	1.3836	0.91295	2.3161	425.07	0.097059	5.9429e-05	0.077434	supercritical
344.0	238.5	717.72	0.0013933	308.08	341.32	1.3802	0.91231	2.2963	429.73	0.093889	6.0049e-05	0.07799	supercritical
344.0	241.75	722.08	0.0013849	307.15	340.63	1.3769	0.91172	2.2774	434.32	0.090863	6.0658e-05	0.078538	supercritical
344.0	245.0	726.33	0.0013768	306.24	339.97	1.3737	0.91116	2.2593	438.84	0.08797	6.1257e-05	0.079076	supercritical
344.0	248.25	730.45	0.001369	305.35	339.34	1.3705	0.91064	2.2419	443.3	0.085202	6.1846e-05	0.079606	supercritical
344.0	251.5	734.47	0.0013615	304.49	338.73	1.3675	0.91014	2.2253	447.69	0.082551	6.2426e-05	0.080128	supercritical
344.0	254.75	738.38	0.0013543	303.64	338.14	1.3645	0.90968	2.2093	452.03	0.080009	6.2997e-05	0.080642	supercritical
344.0	258.0	742.2	0.0013473	302.82	337.58	1.3616	0.90925	2.194	456.3	0.077571	6.3559e-05	0.081148	supercritical
344.0	261.25	745.92	0.0013406	302.01	337.04	1.3587	0.90885	2.1793	460.52	0.07523	6.4112e-05	0.081648	supercritical
344.0	264.5	749.55	0.0013341	301.22	336.51	1.3559	0.90847	2.1652	464.69	0.07298	6.4658e-05	0.08214	supercritical
344.0	267.75	753.09	0.0013279	300.45	336.01	1.3532	0.90812	2.1517	468.8	0.070817	6.5196e-05	0.082625	supercritical
344.0	271.0	756.56	0.0013218	299.7	335.52	1.3506	0.90779	2.1386	472.86	0.068735	6.5727e-05	0.083104	supercritical
344.0	274.25	759.94	0.0013159	298.96	335.05	1.348	0.90748	2.126	476.87	0.066729	6.6251e-05	0.083576	supercritical
344.0	277.5	763.26	0.0013102	298.24	334.6	1.3454	0.90719	2.1139	480.82	0.064797	6.6768e-05	0.084042	supercritical
344.0	280.75	766.5	0.0013046	297.53	334.16	1.3429	0.90692	2.1022	484.73	0.062933	6.7279e-05	0.084503	supercritical
344.0	284.0	769.67	0.0012993	296.84	333.74	1.3404	0.90667	2.091	488.59	0.061134	6.7783e-05	0.084958	supercritical
344.0	287.25	772.78	0.001294	296.16	333.33	1.338	0.90644	2.0801	492.41	0.059397	6.8282e-05	0.085407	supercritical
344.0	290.5	775.82	0.001289	295.49	332.94	1.3356	0.90623	2.0696	496.18	0.057719	6.8774e-05	0.085852	supercritical
344.0	293.75	778.81	0.001284	294.84	332.55	1.3333	0.90602	2.0595	499.91	0.056097	6.9261e-05	0.086291	supercritical
344.0	297.0	781.74	0.0012792	294.19	332.18	1.331	0.90584	2.0497	503.59	0.054527	6.9743e-05	0.086725	supercritical
344.0	300.25	784.61	0.0012745	293.56	331.83	1.3288	0.90566	2.0402	507.24	0.053008	7.0219e-05	0.087154	supercritical
344.0	303.5	787.43	0.00127	292.94	331.48	1.3266	0.90551	2.031	510.84	0.051538	7.069e-05	0.087579	supercritical
344.0	306.75	790.2	0.0012655	292.33	331.15	1.3244	0.90536	2.0221	514.4	0.050112	7.1157e-05	0.087999	supercritical
344.0	310.0	792.91	0.0012612	291.73	330.82	1.3223	0.90522	2.0135	517.93	0.048731	7.1619e-05	0.088415	supercritical
344.0	313.25	795.59	0.0012569	291.14	330.51	1.3202	0.9051	2.0052	521.42	0.047391	7.2076e-05	0.088827	supercritical
344.0	316.5	798.21	0.0012528	290.55	330.2	1.3181	0.90499	1.9971	524.87	0.046091	7.2529e-05	0.089234	supercritical
344.0	319.75	800.79	0.0012488	289.98	329.91	1.3161	0.90488	1.9892	528.28	0.044829	7.2977e-05	0.089638	supercritical
344.0	323.0	803.33	0.0012448	289.42	329.63	1.3141	0.90479	1.9816	531.67	0.043603	7.3422e-05	0.090037	supercritical
344.0	326.25	805.83	0.001241	288.86	329.35	1.3121	0.90471	1.9742	535.01	0.042412	7.3862e-05	0.090433	supercritical
344.0	329.5	808.29	0.0012372	288.32	329.08	1.3101	0.90463	1.967	538.33	0.041255	7.4299e-05	0.090826	supercritical
344.0	332.75	810.71	0.0012335	287.78	328.82	1.3082	0.90456	1.96	541.61	0.040129	7.4732e-05	0.091214	supercritical
344.0	336.0	813.09	0.0012299	287.25	328.57	1.3063	0.90451	1.9532	544.86	0.039033	7.5161e-05	0.0916	supercritical
344.0	339.25	815.44	0.0012263	286.72	328.33	1.3044	0.90445	1.9466	548.08	0.037968	7.5586e-05	0.091982	supercritical
344.0	342.5	817.75	0.0012229	286.21	328.09	1.3026	0.90441	1.9402	551.27	0.03693	7.6009e-05	0.09236	supercritical
344.0	345.75	820.02	0.0012195	285.7	327.86	1.3008	0.90437	1.9339	554.43	0.035919	7.6427e-05	0.092736	supercritical
344.0	349.0	822.27	0.0012161	285.19	327.64	1.299	0.90434	1.9278	557.56	0.034934	7.6843e-05	0.093108	supercritical
344.0	352.25	824.48	0.0012129	284.7	327.42	1.2972	0.90432	1.9219	560.67	0.033974	7.7255e-05	0.093477	supercritical
344.0	355.5	826.66	0.0012097	284.21	327.21	1.2955	0.9043	1.9161	563.74	0.033038	7.7665e-05	0.093844	supercritical
344.0	358.75	828.82	0.0012065	283.73	327.01	1.2937	0.90428	1.9104	566.79	0.032126	7.8071e-05	0.094207	supercritical
344.0	362.0	830.94	0.0012035	283.25	326.81	1.292	0.90428	1.9049	569.81	0.031235	7.8475e-05	0.094568	supercritical
344.0	365.25	833.03	0.0012004	282.78	326.62	1.2903	0.90427	1.8995	572.81	0.030366	7.8875e-05	0.094926	supercritical
344.0	368.5	835.1	0.0011975	282.31	326.44	1.2887	0.90428	1.8943	575.78	0.029517	7.9273e-05	0.095281	supercritical
344.0	371.75	837.14	0.0011945	281.85	326.26	1.287	0.90428	1.8892	578.73	0.028688	7.9668e-05	0.095634	supercritical
344.0	375.0	839.15	0.0011917	281.4	326.09	1.2854	0.90429	1.8842	581.65	0.027879	8.0061e-05	0.095984	supercritical
344.0	378.25	841.14	0.0011889	280.95	325.92	1.2838	0.90431	1.8793	584.55	0.027088	8.0451e-05	0.096331	supercritical
344.0	381.5	843.11	0.0011861	280.51	325.76	1.2822	0.90433	1.8745	587.43	0.026315	8.0838e-05	0.096676	supercritical
344.0	384.75	845.05	0.0011834	280.07	325.6	1.2806	0.90435	1.8698	590.28	0.025559	8.1223e-05	0.097019	supercritical
344.0	388.0	846.97	0.0011807	279.63	325.44	1.279	0.90438	1.8653	593.12	0.024819	8.1606e-05	0.09736	supercritical
344.0	391.25	848.86	0.0011781	279.21	325.3	1.2775	0.90441	1.8608	595.93	0.024096	8.1986e-05	0.097698	supercritical
344.0	394.5	850.73	0.0011755	278.78	325.15	1.276	0.90445	1.8564	598.71	0.023388	8.2364e-05	0.098034	supercritical
344.0	397.75	852.58	0.0011729	278.36	325.01	1.2744	0.90449	1.8522	601.48	0.022696	8.274e-05	0.098367	supercritical
344.0	401.0	854.41	0.0011704	277.95	324.88	1.273	0.90453	1.848	604.23	0.022017	8.3113e-05	0.098699	supercritical
344.0	404.25	856.22	0.0011679	277.54	324.75	1.2715	0.90457	1.8439	606.95	0.021353	8.3485e-05	0.099028	supercritical
344.0	407.5	858.01	0.0011655	277.13	324.62	1.27	0.90462	1.8399	609.66	0.020703	8.3854e-05	0.099355	supercritical
344.0	410.75	859.78	0.0011631	276.73	324.5	1.2685	0.90467	1.8359	612.35	0.020066	8.4222e-05	0.099681	supercritical
344.0	414.0	861.53	0.0011607	276.33	324.38	1.2671	0.90473	1.8321	615.02	0.019442	8.4587e-05	0.1	supercritical
344.0	417.25	863.26	0.0011584	275.94	324.27	1.2657	0.90478	1.8283	617.67	0.01883	8.495e-05	0.10033	supercritical
344.0	420.5	864.97	0.0011561	275.55	324.16	1.2643	0.90484	1.8246	620.3	0.01823	8.5312e-05	0.10065	supercritical
344.0	423.75	866.66	0.0011539	275.16	324.05	1.2629	0.9049	1.821	622.91	0.017642	8.5672e-05	0.10096	supercritical
344.0	427.0	868.34	0.0011516	274.78	323.95	1.2615	0.90496	1.8174	625.51	0.017065	8.603e-05	0.10128	supercritical
344.0	430.25	870.0	0.0011494	274.4	323.85	1.2601	0.90503	1.8139	628.09	0.016499	8.6386e-05	0.10159	supercritical
344.0	433.5	871.64	0.0011473	274.02	323.76	1.2587	0.9051	1.8105	630.65	0.015944	8.674e-05	0.1019	supercritical
344.0	436.75	873.27	0.0011451	273.65	323.67	1.2574	0.90517	1.8071	633.19	0.015399	8.7093e-05	0.10222	supercritical
344.0	440.0	874.88	0.001143	273.28	323.58	1.2561	0.90524	1.8038	635.72	0.014864	8.7444e-05	0.10252	supercritical
344.0	443.25	876.47	0.0011409	272.92	323.49	1.2547	0.90531	1.8006	638.23	0.014339	8.7793e-05	0.10283	supercritical
344.0	446.5	878.05	0.0011389	272.56	323.41	1.2534	0.90539	1.7974	640.72	0.013824	8.8141e-05	0.10314	supercritical
344.0	449.75	879.62	0.0011369	272.2	323.33	1.2521	0.90547	1.7943	643.2	0.013317	8.8487e-05	0.10344	supercritical
344.0	453.0	881.17	0.0011349	271.84	323.25	1.2508	0.90555	1.7912	645.67	0.01282	8.8832e-05	0.10374	supercritical
344.0	456.25	882.7	0.0011329	271.49	323.18	1.2495	0.90563	1.7882	648.12	0.012332	8.9175e-05	0.10404	supercritical
344.0	459.5	884.22	0.0011309	271.14	323.11	1.2483	0.90571	1.7853	650.55	0.011852	8.9516e-05	0.10434	supercritical
344.0	462.75	885.73	0.001129	270.8	323.04	1.247	0.9058	1.7823	652.97	0.01138	8.9856e-05	0.10464	supercritical
344.0	466.0	887.22	0.0011271	270.45	322.98	1.2457	0.90588	1.7795	655.38	0.010917	9.0195e-05	0.10494	supercritical
344.0	469.25	888.7	0.0011252	270.11	322.92	1.2445	0.90597	1.7767	657.77	0.010461	9.0532e-05	0.10523	supercritical
344.0	472.5	890.17	0.0011234	269.78	322.86	1.2433	0.90606	1.7739	660.14	0.010013	9.0868e-05	0.10553	supercritical
344.0	475.75	891.62	0.0011216	269.44	322.8	1.242	0.90615	1.7712	662.5	0.0095721	9.1203e-05	0.10582	supercritical
344.0	479.0	893.06	0.0011197	269.11	322.75	1.2408	0.90624	1.7685	664.85	0.0091388	9.1536e-05	0.10611	supercritical
344.0	482.25	894.49	0.001118	268.78	322.7	1.2396	0.90633	1.7659	667.19	0.0087125	9.1868e-05	0.1064	supercritical
344.0	485.5	895.91	0.0011162	268.46	322.65	1.2384	0.90643	1.7633	669.51	0.0082932	9.2199e-05	0.10668	supercritical
344.0	488.75	897.31	0.0011144	268.13	322.6	1.2372	0.90653	1.7607	671.82	0.0078806	9.2528e-05	0.10697	supercritical
344.0	492.0	898.71	0.0011127	267.81	322.56	1.236	0.90662	1.7582	674.12	0.0074746	9.2856e-05	0.10726	supercritical
344.0	495.25	900.09	0.001111	267.49	322.52	1.2349	0.90672	1.7557	676.4	0.007075	9.3183e-05	0.10754	supercritical
