Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
754.0	56.5	39.515	0.025307	821.84	964.82	2.8941	0.96542	1.1742	418.08	0.10064	3.3938e-05	0.054506	vapor
754.0	59.75	41.776	0.023937	821.42	964.44	2.883	0.96565	1.1756	418.42	0.10003	3.3971e-05	0.054587	vapor
754.0	63.0	44.035	0.022709	820.99	964.06	2.8724	0.96588	1.1769	418.77	0.099424	3.4005e-05	0.054667	vapor
754.0	66.25	46.293	0.021602	820.57	963.68	2.8624	0.96611	1.1783	419.12	0.098819	3.4039e-05	0.054747	vapor
754.0	69.5	48.548	0.020598	820.15	963.3	2.8528	0.96634	1.1796	419.48	0.098216	3.4074e-05	0.054826	vapor
754.0	72.75	50.802	0.019684	819.72	962.93	2.8436	0.96657	1.181	419.85	0.097615	3.4109e-05	0.054904	vapor
754.0	76.0	53.053	0.018849	819.3	962.55	2.8348	0.9668	1.1823	420.21	0.097015	3.4144e-05	0.054982	vapor
754.0	76.0	53.053	0.018849	819.3	962.55	2.8348	0.9668	1.1823	420.21	0.097015	3.4144e-05	0.054982	supercritical
754.0	76.0	53.053	0.018849	819.3	962.55	2.8348	0.9668	1.1823	420.21	0.097015	3.4144e-05	0.054982	supercritical
754.0	79.25	55.303	0.018082	818.88	962.18	2.8263	0.96703	1.1837	420.59	0.096418	3.4179e-05	0.05506	supercritical
754.0	82.5	57.551	0.017376	818.46	961.81	2.8182	0.96726	1.185	420.96	0.095823	3.4215e-05	0.055137	supercritical
754.0	85.75	59.797	0.016723	818.04	961.44	2.8104	0.96748	1.1863	421.34	0.095229	3.4251e-05	0.055214	supercritical
754.0	89.0	62.041	0.016118	817.62	961.08	2.8028	0.96771	1.1876	421.73	0.094637	3.4287e-05	0.05529	supercritical
754.0	92.25	64.282	0.015556	817.2	960.71	2.7955	0.96794	1.189	422.12	0.094046	3.4323e-05	0.055366	supercritical
754.0	95.5	66.522	0.015033	816.79	960.35	2.7884	0.96816	1.1903	422.51	0.093457	3.436e-05	0.055442	supercritical
754.0	98.75	68.759	0.014544	816.37	959.99	2.7816	0.96839	1.1916	422.91	0.092869	3.4397e-05	0.055517	supercritical
754.0	102.0	70.994	0.014086	815.96	959.63	2.7749	0.96861	1.1929	423.31	0.092282	3.4435e-05	0.055593	supercritical
754.0	105.25	73.226	0.013656	815.54	959.27	2.7685	0.96883	1.1942	423.72	0.091697	3.4472e-05	0.055668	supercritical
754.0	108.5	75.456	0.013253	815.13	958.92	2.7622	0.96906	1.1955	424.13	0.091113	3.4511e-05	0.055743	supercritical
