Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
348.0	56.5	105.17	0.0095086	452.98	506.7	2.0219	0.78894	1.258	262.16	0.71509	1.8661e-05	0.025003	vapor
348.0	59.75	112.83	0.0088632	450.79	503.75	2.0048	0.79476	1.2929	260.71	0.71086	1.8809e-05	0.025436	vapor
348.0	63.0	120.73	0.0082829	448.55	500.73	1.9881	0.8007	1.3302	259.27	0.70619	1.8969e-05	0.025898	vapor
348.0	66.25	128.9	0.0077582	446.24	497.64	1.9718	0.80675	1.3703	257.86	0.70104	1.9142e-05	0.026394	vapor
348.0	69.5	137.34	0.0072812	443.88	494.48	1.9557	0.81293	1.4133	256.48	0.69538	1.9329e-05	0.026926	vapor
348.0	72.75	146.08	0.0068456	441.45	491.25	1.9398	0.81923	1.4595	255.15	0.68916	1.9532e-05	0.027497	vapor
348.0	76.0	155.13	0.006446	438.96	487.95	1.9241	0.82564	1.5092	253.85	0.68235	1.9751e-05	0.02811	vapor
348.0	76.0	155.13	0.006446	438.96	487.95	1.9241	0.82564	1.5092	253.85	0.68235	1.9751e-05	0.02811	supercritical
348.0	76.0	155.13	0.006446	438.96	487.95	1.9241	0.82564	1.5092	253.85	0.68235	1.9751e-05	0.02811	supercritical
348.0	79.25	164.52	0.0060781	436.39	484.56	1.9085	0.83217	1.5627	252.61	0.67491	1.999e-05	0.028769	supercritical
348.0	82.5	174.27	0.0057382	433.75	481.09	1.893	0.8388	1.6204	251.44	0.66679	2.0249e-05	0.029479	supercritical
348.0	85.75	184.39	0.0054232	431.03	477.54	1.8776	0.84553	1.6825	250.33	0.65796	2.053e-05	0.030241	supercritical
348.0	89.0	194.92	0.0051304	428.23	473.89	1.8622	0.85234	1.7495	249.3	0.64836	2.0837e-05	0.031061	supercritical
348.0	92.25	205.87	0.0048575	425.35	470.16	1.8468	0.85922	1.8215	248.38	0.63796	2.1172e-05	0.031941	supercritical
348.0	95.5	217.26	0.0046027	422.38	466.34	1.8314	0.86615	1.8989	247.56	0.62671	2.1537e-05	0.032886	supercritical
348.0	98.75	229.13	0.0043644	419.33	462.43	1.816	0.8731	1.9818	246.88	0.61458	2.1935e-05	0.033896	supercritical
348.0	102.0	241.48	0.0041412	416.18	458.42	1.8005	0.88002	2.0703	246.34	0.60153	2.2371e-05	0.034973	supercritical
348.0	105.25	254.33	0.0039319	412.95	454.33	1.785	0.88688	2.1641	245.98	0.58755	2.2847e-05	0.036118	supercritical
348.0	108.5	267.69	0.0037356	409.63	450.16	1.7694	0.89362	2.2628	245.81	0.57262	2.3367e-05	0.037329	supercritical
348.0	111.75	281.57	0.0035516	406.23	445.91	1.7538	0.90017	2.3657	245.88	0.55674	2.3935e-05	0.038601	supercritical
348.0	115.0	295.94	0.0033791	402.74	441.6	1.7382	0.90646	2.4712	246.21	0.53994	2.4553e-05	0.039927	supercritical
348.0	118.25	310.79	0.0032176	399.2	437.25	1.7226	0.9124	2.5778	246.82	0.52229	2.5224e-05	0.0413	supercritical
348.0	121.5	326.07	0.0030669	395.6	432.86	1.707	0.9179	2.683	247.77	0.50386	2.595e-05	0.042706	supercritical
348.0	124.75	341.71	0.0029264	391.96	428.47	1.6916	0.92287	2.7842	249.08	0.48479	2.6732e-05	0.044132	supercritical
348.0	128.0	357.64	0.0027961	388.31	424.1	1.6764	0.92723	2.8784	250.78	0.46523	2.7569e-05	0.045562	supercritical
348.0	131.25	373.76	0.0026755	384.66	419.77	1.6614	0.93092	2.9628	252.89	0.44537	2.8458e-05	0.046983	supercritical
348.0	134.5	389.95	0.0025644	381.04	415.53	1.6468	0.93392	3.0348	255.44	0.42539	2.9395e-05	0.048378	supercritical
348.0	137.75	406.09	0.0024625	377.47	411.39	1.6325	0.93622	3.0926	258.41	0.40551	3.0375e-05	0.049738	supercritical
348.0	141.0	422.06	0.0023693	373.98	407.38	1.6188	0.93785	3.135	261.82	0.38591	3.1389e-05	0.051053	supercritical
348.0	144.25	437.75	0.0022844	370.58	403.53	1.6055	0.93887	3.1618	265.62	0.36677	3.2431e-05	0.052318	supercritical
348.0	147.5	453.06	0.0022072	367.3	399.85	1.5929	0.93934	3.1735	269.81	0.34824	3.3491e-05	0.053531	supercritical
348.0	150.75	467.89	0.0021372	364.13	396.35	1.5808	0.93936	3.1717	274.33	0.33044	3.4562e-05	0.054691	supercritical
348.0	154.0	482.2	0.0020738	361.1	393.04	1.5693	0.93899	3.158	279.14	0.31346	3.5635e-05	0.055801	supercritical
348.0	157.25	495.94	0.0020164	358.21	389.92	1.5584	0.93832	3.1348	284.19	0.29737	3.6703e-05	0.056866	supercritical
348.0	160.5	509.09	0.0019643	355.45	386.98	1.5481	0.93742	3.1043	289.43	0.2822	3.7762e-05	0.057889	supercritical
348.0	163.75	521.64	0.001917	352.83	384.22	1.5384	0.93634	3.0684	294.83	0.26795	3.8806e-05	0.058874	supercritical
348.0	167.0	533.6	0.0018741	350.34	381.63	1.5292	0.93514	3.029	300.34	0.25462	3.9833e-05	0.059825	supercritical
348.0	170.25	544.98	0.0018349	347.97	379.2	1.5204	0.93385	2.9874	305.92	0.24215	4.084e-05	0.060745	supercritical
348.0	173.5	555.82	0.0017991	345.71	376.93	1.5122	0.93252	2.9446	311.56	0.2305	4.1825e-05	0.061637	supercritical
348.0	176.75	566.14	0.0017664	343.57	374.79	1.5044	0.93116	2.9015	317.23	0.21963	4.2788e-05	0.062502	supercritical
348.0	180.0	575.96	0.0017362	341.53	372.78	1.497	0.92979	2.8587	322.91	0.20947	4.3728e-05	0.063343	supercritical
348.0	183.25	585.31	0.0017085	339.59	370.89	1.49	0.92844	2.8167	328.58	0.19999	4.4645e-05	0.064161	supercritical
348.0	186.5	594.23	0.0016828	337.73	369.12	1.4833	0.92712	2.7757	334.22	0.19112	4.554e-05	0.064958	supercritical
348.0	189.75	602.74	0.0016591	335.96	367.44	1.4769	0.92582	2.736	339.83	0.18283	4.6412e-05	0.065734	supercritical
348.0	193.0	610.88	0.001637	334.27	365.86	1.4708	0.92457	2.6978	345.39	0.17506	4.7262e-05	0.066491	supercritical
348.0	196.25	618.65	0.0016164	332.65	364.37	1.465	0.92336	2.6611	350.89	0.16779	4.8092e-05	0.06723	supercritical
348.0	199.5	626.1	0.0015972	331.09	362.96	1.4595	0.9222	2.626	356.34	0.16096	4.8902e-05	0.067953	supercritical
348.0	202.75	633.24	0.0015792	329.6	361.62	1.4541	0.92108	2.5925	361.72	0.15456	4.9692e-05	0.068658	supercritical
348.0	206.0	640.09	0.0015623	328.17	360.35	1.449	0.92002	2.5606	367.03	0.14853	5.0464e-05	0.069349	supercritical
348.0	209.25	646.67	0.0015464	326.79	359.15	1.4441	0.91901	2.5301	372.28	0.14285	5.1218e-05	0.070024	supercritical
348.0	212.5	653.01	0.0015314	325.46	358.0	1.4394	0.91805	2.5011	377.45	0.1375	5.1956e-05	0.070686	supercritical
348.0	215.75	659.11	0.0015172	324.18	356.91	1.4348	0.91713	2.4734	382.55	0.13245	5.2678e-05	0.071334	supercritical
348.0	219.0	664.99	0.0015038	322.94	355.87	1.4304	0.91627	2.4471	387.58	0.12767	5.3384e-05	0.071969	supercritical
348.0	222.25	670.67	0.0014911	321.74	354.88	1.4262	0.91545	2.4219	392.55	0.12314	5.4076e-05	0.072592	supercritical
348.0	225.5	676.15	0.001479	320.58	353.93	1.4221	0.91468	2.3979	397.44	0.11884	5.4754e-05	0.073203	supercritical
348.0	228.75	681.46	0.0014674	319.46	353.03	1.4181	0.91395	2.3749	402.27	0.11476	5.5419e-05	0.073803	supercritical
348.0	232.0	686.59	0.0014565	318.37	352.16	1.4142	0.91326	2.353	407.03	0.11088	5.6071e-05	0.074392	supercritical
348.0	235.25	691.57	0.001446	317.31	351.33	1.4105	0.91261	2.332	411.73	0.10719	5.6711e-05	0.07497	supercritical
348.0	238.5	696.39	0.001436	316.29	350.53	1.4069	0.91199	2.3119	416.37	0.10367	5.7339e-05	0.075539	supercritical
348.0	241.75	701.08	0.0014264	315.29	349.77	1.4033	0.91142	2.2927	420.94	0.10031	5.7957e-05	0.076097	supercritical
348.0	245.0	705.62	0.0014172	314.32	349.04	1.3999	0.91087	2.2742	425.45	0.097098	5.8564e-05	0.076647	supercritical
348.0	248.25	710.04	0.0014084	313.37	348.33	1.3965	0.91036	2.2565	429.91	0.094029	5.9161e-05	0.077188	supercritical
348.0	251.5	714.34	0.0013999	312.45	347.66	1.3933	0.90988	2.2395	434.3	0.091091	5.9748e-05	0.07772	supercritical
348.0	254.75	718.53	0.0013917	311.55	347.01	1.3901	0.90942	2.2232	438.64	0.088277	6.0326e-05	0.078244	supercritical
348.0	258.0	722.6	0.0013839	310.68	346.38	1.387	0.909	2.2075	442.92	0.085579	6.0895e-05	0.07876	supercritical
348.0	261.25	726.58	0.0013763	309.82	345.78	1.384	0.9086	2.1924	447.15	0.08299	6.1455e-05	0.079269	supercritical
