Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
500.0	56.5	62.219	0.016072	586.74	677.55	2.4307	0.84231	1.0938	337.23	0.29116	2.4811e-05	0.035123	vapor
500.0	59.75	65.937	0.015166	585.9	676.52	2.4184	0.84329	1.0987	337.15	0.28967	2.4874e-05	0.035264	vapor
500.0	63.0	69.669	0.014354	585.05	675.48	2.4068	0.84427	1.1037	337.09	0.28817	2.4938e-05	0.035406	vapor
500.0	66.25	73.414	0.013621	584.21	674.45	2.3956	0.84524	1.1087	337.04	0.28664	2.5004e-05	0.03555	vapor
500.0	69.5	77.174	0.012958	583.36	673.42	2.3849	0.84621	1.1137	337.01	0.28509	2.5071e-05	0.035695	vapor
500.0	72.75	80.947	0.012354	582.51	672.38	2.3746	0.84718	1.1188	336.99	0.28352	2.514e-05	0.035842	vapor
500.0	76.0	84.733	0.011802	581.66	671.35	2.3647	0.84815	1.1239	336.99	0.28192	2.521e-05	0.03599	vapor
500.0	76.0	84.733	0.011802	581.66	671.35	2.3647	0.84815	1.1239	336.99	0.28192	2.521e-05	0.03599	supercritical
500.0	76.0	84.733	0.011802	581.66	671.35	2.3647	0.84815	1.1239	336.99	0.28192	2.521e-05	0.03599	supercritical
500.0	79.25	88.532	0.011295	580.81	670.33	2.3552	0.84911	1.1291	337.0	0.28031	2.5281e-05	0.03614	supercritical
500.0	82.5	92.343	0.010829	579.96	669.3	2.3459	0.85007	1.1342	337.03	0.27867	2.5354e-05	0.036292	supercritical
500.0	85.75	96.167	0.010399	579.1	668.27	2.337	0.85102	1.1394	337.07	0.27701	2.5429e-05	0.036446	supercritical
500.0	89.0	100.0	0.0099997	578.25	667.25	2.3283	0.85197	1.1446	337.13	0.27533	2.5505e-05	0.036601	supercritical
500.0	92.25	103.85	0.0096292	577.39	666.22	2.3199	0.85292	1.1499	337.2	0.27363	2.5583e-05	0.036758	supercritical
500.0	95.5	107.71	0.0092843	576.54	665.2	2.3117	0.85386	1.1551	337.3	0.27191	2.5662e-05	0.036918	supercritical
