Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
461.0	56.5	68.757	0.014544	552.78	634.96	2.342	0.82145	1.0921	321.56	0.35509	2.3263e-05	0.032179	vapor
461.0	59.75	72.948	0.013708	551.79	633.69	2.3293	0.82282	1.099	321.32	0.3533	2.3336e-05	0.032342	vapor
461.0	63.0	77.165	0.012959	550.79	632.43	2.3171	0.82419	1.1059	321.1	0.35147	2.341e-05	0.032508	vapor
461.0	66.25	81.407	0.012284	549.79	631.17	2.3055	0.82555	1.1128	320.9	0.3496	2.3486e-05	0.032677	vapor
461.0	69.5	85.674	0.011672	548.78	629.9	2.2943	0.82692	1.1199	320.71	0.34768	2.3564e-05	0.032848	vapor
461.0	72.75	89.965	0.011115	547.77	628.64	2.2835	0.82827	1.127	320.55	0.34573	2.3645e-05	0.033022	vapor
461.0	76.0	94.282	0.010607	546.76	627.37	2.2731	0.82963	1.1343	320.4	0.34373	2.3728e-05	0.033199	vapor
461.0	76.0	94.282	0.010607	546.76	627.37	2.2731	0.82963	1.1343	320.4	0.34373	2.3728e-05	0.033199	supercritical
461.0	76.0	94.282	0.010607	546.76	627.37	2.2731	0.82963	1.1343	320.4	0.34373	2.3728e-05	0.033199	supercritical
461.0	79.25	98.622	0.01014	545.75	626.1	2.2631	0.83098	1.1415	320.27	0.34169	2.3812e-05	0.033378	supercritical
461.0	82.5	102.99	0.00971	544.73	624.83	2.2533	0.83233	1.1489	320.16	0.3396	2.3899e-05	0.033561	supercritical
461.0	85.75	107.37	0.0093132	543.71	623.57	2.2439	0.83367	1.1563	320.08	0.33747	2.3989e-05	0.033746	supercritical
461.0	89.0	111.79	0.0089456	542.68	622.3	2.2347	0.83501	1.1638	320.01	0.3353	2.4081e-05	0.033934	supercritical
461.0	92.25	116.22	0.0086043	541.66	621.03	2.2258	0.83634	1.1713	319.97	0.33308	2.4175e-05	0.034126	supercritical
461.0	95.5	120.68	0.0082865	540.63	619.76	2.2171	0.83767	1.1789	319.95	0.33082	2.4271e-05	0.03432	supercritical
461.0	98.75	125.16	0.00799	539.59	618.5	2.2086	0.83899	1.1866	319.95	0.32852	2.437e-05	0.034518	supercritical
461.0	102.0	129.66	0.0077126	538.56	617.23	2.2003	0.8403	1.1943	319.97	0.32617	2.4472e-05	0.034718	supercritical
461.0	105.25	134.18	0.0074527	537.52	615.96	2.1922	0.84161	1.202	320.02	0.32379	2.4576e-05	0.034922	supercritical
461.0	108.5	138.72	0.0072086	536.49	614.7	2.1843	0.84291	1.2098	320.09	0.32136	2.4683e-05	0.03513	supercritical
461.0	111.75	143.29	0.0069791	535.45	613.44	2.1766	0.84419	1.2177	320.19	0.31889	2.4792e-05	0.03534	supercritical
461.0	115.0	147.87	0.0067628	534.4	612.18	2.169	0.84547	1.2255	320.31	0.31638	2.4904e-05	0.035554	supercritical
461.0	118.25	152.47	0.0065587	533.36	610.92	2.1615	0.84674	1.2334	320.45	0.31383	2.5019e-05	0.035772	supercritical
461.0	121.5	157.09	0.0063659	532.31	609.66	2.1543	0.848	1.2414	320.63	0.31124	2.5136e-05	0.035992	supercritical
461.0	124.75	161.72	0.0061834	531.27	608.41	2.1471	0.84925	1.2493	320.82	0.30861	2.5256e-05	0.036216	supercritical
461.0	128.0	166.38	0.0060104	530.22	607.15	2.1401	0.85049	1.2573	321.05	0.30595	2.538e-05	0.036444	supercritical
461.0	131.25	171.05	0.0058464	529.17	605.9	2.1332	0.85172	1.2653	321.3	0.30325	2.5506e-05	0.036675	supercritical
461.0	134.5	175.73	0.0056905	528.12	604.66	2.1265	0.85294	1.2732	321.59	0.30051	2.5634e-05	0.03691	supercritical
461.0	137.75	180.43	0.0055424	527.07	603.42	2.1198	0.85414	1.2812	321.89	0.29775	2.5766e-05	0.037148	supercritical
461.0	141.0	185.14	0.0054013	526.02	602.18	2.1133	0.85533	1.2892	322.23	0.29495	2.5901e-05	0.037389	supercritical
461.0	144.25	189.86	0.0052669	524.97	600.95	2.1068	0.85651	1.2972	322.6	0.29212	2.6038e-05	0.037634	supercritical
461.0	147.5	194.6	0.0051388	523.92	599.72	2.1005	0.85767	1.3052	323.0	0.28926	2.6179e-05	0.037882	supercritical
461.0	150.75	199.35	0.0050164	522.87	598.49	2.0943	0.85883	1.3131	323.42	0.28637	2.6323e-05	0.038134	supercritical
461.0	154.0	204.1	0.0048996	521.82	597.27	2.0881	0.85996	1.321	323.88	0.28346	2.6469e-05	0.038389	supercritical
461.0	157.25	208.86	0.0047878	520.77	596.06	2.0821	0.86109	1.3289	324.36	0.28052	2.6619e-05	0.038648	supercritical
461.0	160.5	213.63	0.0046809	519.72	594.85	2.0761	0.86219	1.3367	324.88	0.27756	2.6772e-05	0.038909	supercritical
461.0	163.75	218.41	0.0045785	518.67	593.65	2.0702	0.86329	1.3445	325.43	0.27458	2.6927e-05	0.039175	supercritical
461.0	167.0	223.19	0.0044804	517.63	592.45	2.0644	0.86437	1.3523	326.01	0.27158	2.7086e-05	0.039443	supercritical
461.0	170.25	227.98	0.0043864	516.58	591.26	2.0587	0.86543	1.36	326.61	0.26856	2.7248e-05	0.039714	supercritical
461.0	173.5	232.77	0.0042961	515.54	590.08	2.0531	0.86648	1.3676	327.26	0.26552	2.7413e-05	0.039989	supercritical
461.0	176.75	237.56	0.0042095	514.5	588.9	2.0476	0.86751	1.3752	327.93	0.26247	2.7581e-05	0.040267	supercritical
461.0	180.0	242.35	0.0041263	513.46	587.73	2.0421	0.86852	1.3827	328.63	0.25941	2.7752e-05	0.040548	supercritical
461.0	183.25	247.14	0.0040463	512.42	586.57	2.0367	0.86952	1.3901	329.37	0.25634	2.7926e-05	0.040832	supercritical
461.0	186.5	251.93	0.0039694	511.39	585.41	2.0314	0.8705	1.3975	330.13	0.25326	2.8102e-05	0.041118	supercritical
461.0	189.75	256.71	0.0038954	510.35	584.27	2.0261	0.87146	1.4047	330.93	0.25017	2.8282e-05	0.041408	supercritical
461.0	193.0	261.49	0.0038242	509.32	583.13	2.0209	0.87241	1.4118	331.76	0.24708	2.8465e-05	0.0417	supercritical
461.0	196.25	266.27	0.0037556	508.3	582.0	2.0158	0.87334	1.4189	332.62	0.24398	2.8651e-05	0.041995	supercritical
461.0	199.5	271.04	0.0036895	507.27	580.88	2.0107	0.87425	1.4258	333.51	0.24088	2.884e-05	0.042292	supercritical
461.0	202.75	275.8	0.0036258	506.25	579.77	2.0057	0.87515	1.4327	334.44	0.23779	2.9031e-05	0.042592	supercritical
461.0	206.0	280.55	0.0035644	505.24	578.67	2.0008	0.87603	1.4394	335.39	0.23469	2.9225e-05	0.042895	supercritical
461.0	209.25	285.3	0.0035051	504.23	577.57	1.9959	0.87689	1.446	336.38	0.2316	2.9423e-05	0.043199	supercritical
461.0	212.5	290.03	0.003448	503.22	576.49	1.9911	0.87773	1.4525	337.39	0.22852	2.9622e-05	0.043506	supercritical
461.0	215.75	294.74	0.0033928	502.22	575.41	1.9864	0.87856	1.4589	338.44	0.22544	2.9825e-05	0.043815	supercritical
461.0	219.0	299.45	0.0033395	501.22	574.35	1.9817	0.87937	1.4651	339.51	0.22237	3.003e-05	0.044125	supercritical
461.0	222.25	304.14	0.003288	500.22	573.3	1.9771	0.88016	1.4712	340.62	0.21932	3.0238e-05	0.044438	supercritical
461.0	225.5	308.81	0.0032382	499.23	572.25	1.9725	0.88094	1.4772	341.75	0.21627	3.0449e-05	0.044753	supercritical
461.0	228.75	313.47	0.0031901	498.25	571.22	1.968	0.8817	1.483	342.91	0.21324	3.0662e-05	0.045069	supercritical
461.0	232.0	318.11	0.0031436	497.27	570.2	1.9636	0.88244	1.4887	344.1	0.21023	3.0877e-05	0.045386	supercritical
461.0	235.25	322.73	0.0030985	496.29	569.19	1.9592	0.88316	1.4943	345.32	0.20723	3.1095e-05	0.045705	supercritical
461.0	238.5	327.33	0.003055	495.32	568.19	1.9548	0.88387	1.4997	346.57	0.20425	3.1315e-05	0.046026	supercritical
461.0	241.75	331.91	0.0030128	494.36	567.2	1.9506	0.88456	1.505	347.84	0.20129	3.1537e-05	0.046348	supercritical
461.0	245.0	336.47	0.002972	493.4	566.22	1.9463	0.88524	1.5101	349.14	0.19835	3.1762e-05	0.04667	supercritical
461.0	248.25	341.01	0.0029325	492.45	565.25	1.9421	0.8859	1.5151	350.47	0.19543	3.1989e-05	0.046994	supercritical
461.0	251.5	345.52	0.0028942	491.5	564.29	1.938	0.88654	1.52	351.82	0.19254	3.2218e-05	0.047319	supercritical
461.0	254.75	350.01	0.002857	490.56	563.35	1.9339	0.88717	1.5247	353.19	0.18966	3.2449e-05	0.047645	supercritical
461.0	258.0	354.48	0.002821	489.63	562.41	1.9299	0.88778	1.5292	354.59	0.18682	3.2681e-05	0.047971	supercritical
461.0	261.25	358.92	0.0027862	488.7	561.49	1.9259	0.88837	1.5336	356.02	0.184	3.2916e-05	0.048298	supercritical
461.0	264.5	363.33	0.0027523	487.78	560.58	1.922	0.88896	1.5379	357.46	0.1812	3.3153e-05	0.048626	supercritical
461.0	267.75	367.72	0.0027195	486.86	559.68	1.9181	0.88952	1.542	358.93	0.17844	3.3391e-05	0.048954	supercritical
461.0	271.0	372.08	0.0026876	485.96	558.79	1.9143	0.89008	1.5459	360.42	0.1757	3.3631e-05	0.049282	supercritical
461.0	274.25	376.41	0.0026567	485.05	557.91	1.9105	0.89061	1.5498	361.93	0.17299	3.3873e-05	0.049611	supercritical
461.0	277.5	380.71	0.0026267	484.16	557.05	1.9068	0.89114	1.5535	363.46	0.17031	3.4116e-05	0.049939	supercritical
461.0	280.75	384.99	0.0025975	483.27	556.19	1.9031	0.89165	1.557	365.02	0.16766	3.4361e-05	0.050268	supercritical
461.0	284.0	389.23	0.0025692	482.39	555.35	1.8994	0.89215	1.5604	366.59	0.16504	3.4607e-05	0.050597	supercritical
461.0	287.25	393.44	0.0025417	481.51	554.52	1.8958	0.89263	1.5637	368.18	0.16245	3.4855e-05	0.050926	supercritical
461.0	290.5	397.63	0.0025149	480.64	553.7	1.8923	0.8931	1.5668	369.79	0.15989	3.5104e-05	0.051255	supercritical
461.0	293.75	401.78	0.0024889	479.78	552.89	1.8887	0.89356	1.5698	371.42	0.15736	3.5354e-05	0.051583	supercritical
461.0	297.0	405.91	0.0024636	478.92	552.09	1.8853	0.89401	1.5727	373.06	0.15487	3.5605e-05	0.051911	supercritical
461.0	300.25	410.0	0.002439	478.08	551.31	1.8818	0.89445	1.5754	374.72	0.1524	3.5857e-05	0.052239	supercritical
461.0	303.5	414.06	0.0024151	477.23	550.53	1.8784	0.89487	1.578	376.4	0.14997	3.6111e-05	0.052566	supercritical
461.0	306.75	418.09	0.0023918	476.4	549.77	1.8751	0.89528	1.5805	378.09	0.14757	3.6365e-05	0.052893	supercritical
461.0	310.0	422.09	0.0023692	475.57	549.02	1.8718	0.89568	1.5829	379.8	0.1452	3.662e-05	0.053219	supercritical
461.0	313.25	426.05	0.0023471	474.75	548.28	1.8685	0.89608	1.5851	381.52	0.14286	3.6877e-05	0.053545	supercritical
461.0	316.5	429.99	0.0023257	473.94	547.54	1.8653	0.89646	1.5873	383.26	0.14055	3.7134e-05	0.05387	supercritical
461.0	319.75	433.89	0.0023047	473.13	546.82	1.8621	0.89683	1.5893	385.0	0.13828	3.7391e-05	0.054194	supercritical
