Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
566.0	56.5	53.881	0.01856	645.34	750.21	2.5671	0.87771	1.1096	361.05	0.21455	2.7338e-05	0.040191	vapor
566.0	59.75	57.035	0.017533	644.67	749.43	2.5554	0.87831	1.1128	361.16	0.21342	2.739e-05	0.040307	vapor
566.0	63.0	60.194	0.016613	644.0	748.66	2.5442	0.87892	1.116	361.27	0.21228	2.7443e-05	0.040423	vapor
566.0	66.25	63.358	0.015783	643.33	747.89	2.5336	0.87952	1.1192	361.4	0.21113	2.7496e-05	0.040539	vapor
566.0	69.5	66.527	0.015031	642.66	747.13	2.5234	0.88013	1.1224	361.53	0.20998	2.755e-05	0.040656	vapor
566.0	72.75	69.7	0.014347	641.99	746.36	2.5136	0.88073	1.1257	361.68	0.20882	2.7606e-05	0.040773	vapor
566.0	76.0	72.878	0.013722	641.31	745.6	2.5042	0.88132	1.1289	361.84	0.20765	2.7662e-05	0.040891	vapor
566.0	76.0	72.878	0.013722	641.31	745.6	2.5042	0.88132	1.1289	361.84	0.20765	2.7662e-05	0.040891	supercritical
566.0	76.0	72.878	0.013722	641.31	745.6	2.5042	0.88132	1.1289	361.84	0.20765	2.7662e-05	0.040891	supercritical
566.0	79.25	76.06	0.013148	640.64	744.84	2.4951	0.88192	1.1321	362.0	0.20648	2.7718e-05	0.04101	supercritical
566.0	82.5	79.245	0.012619	639.97	744.08	2.4864	0.88251	1.1354	362.18	0.2053	2.7776e-05	0.041129	supercritical
566.0	85.75	82.434	0.012131	639.3	743.32	2.478	0.88311	1.1386	362.37	0.20411	2.7835e-05	0.041249	supercritical
566.0	89.0	85.627	0.011679	638.63	742.57	2.4698	0.88369	1.1418	362.57	0.20292	2.7894e-05	0.04137	supercritical
566.0	92.25	88.823	0.011258	637.96	741.82	2.4619	0.88428	1.1451	362.78	0.20172	2.7955e-05	0.041492	supercritical
566.0	95.5	92.023	0.010867	637.29	741.07	2.4542	0.88487	1.1483	363.0	0.20051	2.8016e-05	0.041614	supercritical
566.0	98.75	95.225	0.010501	636.62	740.32	2.4468	0.88545	1.1516	363.23	0.1993	2.8078e-05	0.041737	supercritical
566.0	102.0	98.43	0.01016	635.95	739.57	2.4395	0.88603	1.1548	363.47	0.19808	2.8142e-05	0.041861	supercritical
566.0	105.25	101.64	0.0098389	635.28	738.83	2.4325	0.8866	1.1581	363.73	0.19685	2.8206e-05	0.041986	supercritical
566.0	108.5	104.85	0.0095377	634.61	738.09	2.4256	0.88718	1.1613	363.99	0.19562	2.8271e-05	0.042112	supercritical
566.0	111.75	108.06	0.0092542	633.94	737.36	2.4189	0.88775	1.1646	364.27	0.19438	2.8337e-05	0.042239	supercritical
566.0	115.0	111.27	0.0089869	633.27	736.62	2.4124	0.88832	1.1678	364.56	0.19313	2.8404e-05	0.042368	supercritical
566.0	118.25	114.49	0.0087344	632.61	735.89	2.406	0.88888	1.1711	364.86	0.19188	2.8472e-05	0.042497	supercritical
566.0	121.5	117.71	0.0084957	631.94	735.16	2.3997	0.88945	1.1743	365.17	0.19062	2.8541e-05	0.042627	supercritical
566.0	124.75	120.92	0.0082696	631.27	734.43	2.3937	0.89001	1.1776	365.49	0.18935	2.8611e-05	0.042758	supercritical
566.0	128.0	124.14	0.0080551	630.61	733.71	2.3877	0.89056	1.1808	365.82	0.18808	2.8682e-05	0.04289	supercritical
566.0	131.25	127.36	0.0078515	629.94	732.99	2.3819	0.89112	1.184	366.17	0.1868	2.8754e-05	0.043024	supercritical
566.0	134.5	130.59	0.0076578	629.28	732.27	2.3761	0.89167	1.1872	366.53	0.18552	2.8827e-05	0.043158	supercritical
566.0	137.75	133.81	0.0074735	628.61	731.56	2.3705	0.89221	1.1904	366.9	0.18423	2.8901e-05	0.043294	supercritical
566.0	141.0	137.03	0.0072978	627.95	730.85	2.365	0.89276	1.1936	367.28	0.18293	2.8976e-05	0.043431	supercritical
566.0	144.25	140.25	0.0071302	627.29	730.14	2.3596	0.8933	1.1968	367.67	0.18163	2.9052e-05	0.043569	supercritical
566.0	147.5	143.47	0.0069701	626.63	729.44	2.3543	0.89384	1.2	368.08	0.18032	2.9129e-05	0.043709	supercritical
566.0	150.75	146.69	0.0068171	625.97	728.73	2.3491	0.89437	1.2032	368.49	0.17901	2.9207e-05	0.043849	supercritical
566.0	154.0	149.91	0.0066707	625.31	728.04	2.344	0.8949	1.2063	368.92	0.17769	2.9286e-05	0.043991	supercritical
566.0	157.25	153.13	0.0065305	624.65	727.34	2.339	0.89543	1.2095	369.36	0.17637	2.9366e-05	0.044134	supercritical
566.0	160.5	156.35	0.0063961	623.99	726.65	2.3341	0.89595	1.2126	369.82	0.17504	2.9447e-05	0.044278	supercritical
566.0	163.75	159.56	0.0062672	623.34	725.96	2.3292	0.89647	1.2158	370.28	0.17371	2.953e-05	0.044424	supercritical
566.0	167.0	162.77	0.0061435	622.68	725.28	2.3245	0.89698	1.2189	370.76	0.17238	2.9613e-05	0.044571	supercritical
566.0	170.25	165.99	0.0060246	622.03	724.6	2.3198	0.8975	1.222	371.25	0.17104	2.9697e-05	0.044719	supercritical
566.0	173.5	169.2	0.0059103	621.37	723.92	2.3151	0.89801	1.2251	371.76	0.1697	2.9783e-05	0.044868	supercritical
566.0	176.75	172.4	0.0058004	620.72	723.24	2.3106	0.89851	1.2281	372.27	0.16835	2.9869e-05	0.045019	supercritical
566.0	180.0	175.61	0.0056946	620.07	722.57	2.3061	0.89901	1.2312	372.8	0.16701	2.9957e-05	0.045171	supercritical
566.0	183.25	178.81	0.0055926	619.42	721.91	2.3017	0.89951	1.2342	373.34	0.16566	3.0046e-05	0.045324	supercritical
566.0	186.5	182.0	0.0054944	618.77	721.24	2.2973	0.9	1.2372	373.89	0.1643	3.0135e-05	0.045479	supercritical
566.0	189.75	185.2	0.0053996	618.13	720.59	2.293	0.90049	1.2402	374.46	0.16295	3.0226e-05	0.045635	supercritical
566.0	193.0	188.39	0.0053082	617.48	719.93	2.2888	0.90098	1.2432	375.04	0.16159	3.0318e-05	0.045792	supercritical
566.0	196.25	191.57	0.0052199	616.84	719.28	2.2846	0.90146	1.2461	375.63	0.16023	3.0411e-05	0.04595	supercritical
566.0	199.5	194.76	0.0051346	616.2	718.63	2.2805	0.90194	1.2491	376.23	0.15887	3.0505e-05	0.046109	supercritical
566.0	202.75	197.93	0.0050522	615.56	717.99	2.2765	0.90241	1.252	376.85	0.15751	3.06e-05	0.04627	supercritical
566.0	206.0	201.11	0.0049725	614.92	717.35	2.2725	0.90288	1.2549	377.47	0.15615	3.0696e-05	0.046432	supercritical
566.0	209.25	204.27	0.0048954	614.28	716.72	2.2685	0.90335	1.2578	378.11	0.15479	3.0793e-05	0.046595	supercritical
566.0	212.5	207.44	0.0048207	613.65	716.09	2.2646	0.90381	1.2606	378.77	0.15342	3.0891e-05	0.04676	supercritical
566.0	215.75	210.59	0.0047485	613.01	715.46	2.2607	0.90427	1.2634	379.43	0.15206	3.099e-05	0.046925	supercritical
566.0	219.0	213.74	0.0046785	612.38	714.84	2.2569	0.90473	1.2662	380.11	0.1507	3.1091e-05	0.047092	supercritical
566.0	222.25	216.89	0.0046106	611.75	714.22	2.2532	0.90518	1.269	380.8	0.14934	3.1192e-05	0.04726	supercritical
566.0	225.5	220.03	0.0045449	611.12	713.61	2.2495	0.90562	1.2718	381.5	0.14798	3.1294e-05	0.047429	supercritical
566.0	228.75	223.16	0.0044811	610.49	713.0	2.2458	0.90607	1.2745	382.21	0.14662	3.1398e-05	0.047599	supercritical
566.0	232.0	226.29	0.0044191	609.87	712.39	2.2422	0.90651	1.2772	382.94	0.14526	3.1502e-05	0.047771	supercritical
566.0	235.25	229.41	0.0043591	609.24	711.79	2.2386	0.90694	1.2799	383.67	0.14391	3.1607e-05	0.047943	supercritical
566.0	238.5	232.52	0.0043007	608.62	711.19	2.2351	0.90737	1.2825	384.42	0.14256	3.1714e-05	0.048116	supercritical
566.0	241.75	235.62	0.0042441	608.0	710.6	2.2316	0.9078	1.2852	385.18	0.14121	3.1821e-05	0.048291	supercritical
566.0	245.0	238.72	0.004189	607.38	710.01	2.2281	0.90823	1.2878	385.96	0.13986	3.193e-05	0.048466	supercritical
566.0	248.25	241.81	0.0041355	606.77	709.43	2.2247	0.90865	1.2903	386.74	0.13852	3.2039e-05	0.048643	supercritical
566.0	251.5	244.89	0.0040834	606.15	708.85	2.2213	0.90906	1.2929	387.54	0.13718	3.215e-05	0.04882	supercritical
566.0	254.75	247.97	0.0040328	605.54	708.28	2.218	0.90947	1.2954	388.35	0.13584	3.2261e-05	0.048999	supercritical
566.0	258.0	251.03	0.0039836	604.93	707.71	2.2146	0.90988	1.2979	389.17	0.13451	3.2373e-05	0.049178	supercritical
566.0	261.25	254.09	0.0039356	604.33	707.14	2.2114	0.91029	1.3004	390.0	0.13318	3.2487e-05	0.049359	supercritical
566.0	264.5	257.14	0.003889	603.72	706.58	2.2081	0.91069	1.3028	390.84	0.13186	3.2601e-05	0.04954	supercritical
566.0	267.75	260.18	0.0038436	603.12	706.03	2.2049	0.91108	1.3052	391.69	0.13054	3.2716e-05	0.049722	supercritical
566.0	271.0	263.21	0.0037993	602.51	705.48	2.2018	0.91148	1.3076	392.55	0.12922	3.2832e-05	0.049905	supercritical
566.0	274.25	266.23	0.0037562	601.92	704.93	2.1986	0.91187	1.31	393.43	0.12791	3.295e-05	0.050089	supercritical
566.0	277.5	269.24	0.0037142	601.32	704.39	2.1955	0.91225	1.3123	394.31	0.12661	3.3068e-05	0.050273	supercritical
566.0	280.75	272.24	0.0036732	600.72	703.85	2.1925	0.91263	1.3146	395.21	0.12531	3.3187e-05	0.050458	supercritical
566.0	284.0	275.23	0.0036333	600.13	703.32	2.1894	0.91301	1.3168	396.12	0.12402	3.3306e-05	0.050645	supercritical
566.0	287.25	278.22	0.0035943	599.54	702.79	2.1864	0.91339	1.3191	397.03	0.12273	3.3427e-05	0.050831	supercritical
566.0	290.5	281.19	0.0035563	598.95	702.26	2.1834	0.91376	1.3213	397.96	0.12145	3.3549e-05	0.051019	supercritical
566.0	293.75	284.15	0.0035193	598.37	701.74	2.1805	0.91413	1.3235	398.9	0.12018	3.3671e-05	0.051207	supercritical
566.0	297.0	287.1	0.0034831	597.78	701.23	2.1776	0.91449	1.3256	399.84	0.11891	3.3795e-05	0.051396	supercritical
566.0	300.25	290.04	0.0034478	597.2	700.72	2.1747	0.91485	1.3278	400.8	0.11765	3.3919e-05	0.051585	supercritical
566.0	303.5	292.97	0.0034133	596.62	700.21	2.1718	0.91521	1.3299	401.76	0.1164	3.4044e-05	0.051775	supercritical
566.0	306.75	295.89	0.0033796	596.04	699.71	2.169	0.91556	1.3319	402.74	0.11515	3.417e-05	0.051966	supercritical
566.0	310.0	298.8	0.0033467	595.47	699.22	2.1662	0.91591	1.334	403.72	0.11392	3.4297e-05	0.052157	supercritical
566.0	313.25	301.7	0.0033145	594.9	698.73	2.1634	0.91626	1.336	404.72	0.11269	3.4424e-05	0.052348	supercritical
566.0	316.5	304.59	0.0032831	594.33	698.24	2.1606	0.9166	1.338	405.72	0.11146	3.4552e-05	0.05254	supercritical
566.0	319.75	307.47	0.0032524	593.76	697.76	2.1579	0.91694	1.3399	406.73	0.11025	3.4681e-05	0.052733	supercritical
566.0	323.0	310.33	0.0032224	593.2	697.28	2.1552	0.91728	1.3418	407.75	0.10904	3.4811e-05	0.052926	supercritical
566.0	326.25	313.19	0.003193	592.63	696.81	2.1525	0.91761	1.3437	408.78	0.10784	3.4942e-05	0.053119	supercritical
566.0	329.5	316.03	0.0031643	592.07	696.34	2.1499	0.91794	1.3456	409.82	0.10665	3.5073e-05	0.053313	supercritical
566.0	332.75	318.86	0.0031362	591.52	695.87	2.1472	0.91827	1.3474	410.86	0.10547	3.5205e-05	0.053507	supercritical
566.0	336.0	321.68	0.0031087	590.96	695.41	2.1446	0.91859	1.3493	411.92	0.10429	3.5338e-05	0.053702	supercritical
566.0	339.25	324.49	0.0030818	590.41	694.96	2.142	0.91891	1.3511	412.98	0.10312	3.5472e-05	0.053896	supercritical
566.0	342.5	327.28	0.0030555	589.86	694.51	2.1395	0.91923	1.3528	414.05	0.10197	3.5606e-05	0.054091	supercritical
566.0	345.75	330.07	0.0030297	589.31	694.06	2.137	0.91954	1.3545	415.12	0.10082	3.5741e-05	0.054287	supercritical
566.0	349.0	332.84	0.0030045	588.76	693.62	2.1344	0.91985	1.3563	416.21	0.099677	3.5877e-05	0.054482	supercritical
566.0	352.25	335.6	0.0029798	588.22	693.18	2.132	0.92016	1.3579	417.3	0.098545	3.6013e-05	0.054678	supercritical
566.0	355.5	338.35	0.0029556	587.68	692.75	2.1295	0.92046	1.3596	418.4	0.097422	3.615e-05	0.054874	supercritical
566.0	358.75	341.08	0.0029318	587.14	692.32	2.127	0.92077	1.3612	419.5	0.096308	3.6287e-05	0.055071	supercritical
566.0	362.0	343.81	0.0029086	586.61	691.9	2.1246	0.92107	1.3628	420.62	0.095203	3.6426e-05	0.055267	supercritical
566.0	365.25	346.52	0.0028858	586.07	691.48	2.1222	0.92136	1.3644	421.73	0.094106	3.6564e-05	0.055463	supercritical
