Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
409.0	56.5	80.712	0.01239	507.78	577.78	2.2104	0.79681	1.1134	297.82	0.47649	2.1146e-05	0.028499	vapor
409.0	59.75	85.862	0.011647	506.47	576.06	2.1966	0.79916	1.1253	297.24	0.47406	2.1238e-05	0.028725	vapor
409.0	63.0	91.071	0.01098	505.14	574.32	2.1833	0.80152	1.1375	296.69	0.47153	2.1333e-05	0.028957	vapor
409.0	66.25	96.342	0.01038	503.8	572.57	2.1706	0.80387	1.15	296.16	0.46889	2.1432e-05	0.029196	vapor
409.0	69.5	101.67	0.0098354	502.46	570.81	2.1583	0.80623	1.1627	295.65	0.46614	2.1535e-05	0.029442	vapor
409.0	72.75	107.07	0.00934	501.1	569.05	2.1463	0.8086	1.1758	295.17	0.46328	2.1642e-05	0.029696	vapor
409.0	76.0	112.52	0.0088872	499.73	567.27	2.1348	0.81096	1.1891	294.72	0.4603	2.1754e-05	0.029956	vapor
409.0	76.0	112.52	0.0088872	499.73	567.27	2.1348	0.81096	1.1891	294.72	0.4603	2.1754e-05	0.029956	supercritical
409.0	76.0	112.52	0.0088872	499.73	567.27	2.1348	0.81096	1.1891	294.72	0.4603	2.1754e-05	0.029956	supercritical
409.0	79.25	118.04	0.0084717	498.35	565.49	2.1235	0.81332	1.2027	294.3	0.4572	2.187e-05	0.030224	supercritical
409.0	82.5	123.62	0.0080893	496.96	563.7	2.1125	0.81567	1.2167	293.91	0.45399	2.199e-05	0.0305	supercritical
409.0	85.75	129.26	0.0077361	495.56	561.9	2.1019	0.81803	1.2308	293.55	0.45065	2.2115e-05	0.030784	supercritical
409.0	89.0	134.97	0.0074091	494.15	560.09	2.0914	0.82037	1.2453	293.22	0.4472	2.2245e-05	0.031076	supercritical
409.0	92.25	140.74	0.0071054	492.73	558.28	2.0812	0.82271	1.26	292.93	0.44363	2.2381e-05	0.031377	supercritical
409.0	95.5	146.57	0.0068226	491.3	556.46	2.0712	0.82504	1.275	292.68	0.43993	2.2521e-05	0.031686	supercritical
409.0	98.75	152.47	0.0065589	489.86	554.63	2.0615	0.82736	1.2903	292.46	0.43612	2.2666e-05	0.032003	supercritical
409.0	102.0	158.42	0.0063123	488.42	552.8	2.0519	0.82967	1.3058	292.29	0.43218	2.2818e-05	0.03233	supercritical
409.0	105.25	164.44	0.0060813	486.96	550.96	2.0425	0.83196	1.3215	292.15	0.42813	2.2974e-05	0.032665	supercritical
409.0	108.5	170.52	0.0058645	485.49	549.12	2.0332	0.83423	1.3375	292.06	0.42395	2.3137e-05	0.033009	supercritical
409.0	111.75	176.66	0.0056607	484.02	547.28	2.0241	0.83649	1.3537	292.01	0.41966	2.3306e-05	0.033363	supercritical
409.0	115.0	182.85	0.0054689	482.54	545.43	2.0152	0.83872	1.37	292.01	0.41525	2.348e-05	0.033725	supercritical
409.0	118.25	189.11	0.005288	481.05	543.58	2.0064	0.84093	1.3866	292.06	0.41073	2.3661e-05	0.034097	supercritical
409.0	121.5	195.42	0.0051173	479.56	541.73	1.9977	0.84312	1.4033	292.16	0.4061	2.3849e-05	0.034478	supercritical
409.0	124.75	201.78	0.0049559	478.05	539.88	1.9892	0.84528	1.4201	292.31	0.40136	2.4043e-05	0.034868	supercritical
409.0	128.0	208.2	0.0048031	476.55	538.03	1.9808	0.84741	1.4371	292.51	0.39652	2.4244e-05	0.035267	supercritical
409.0	131.25	214.66	0.0046584	475.03	536.17	1.9725	0.84951	1.4541	292.76	0.39157	2.4451e-05	0.035675	supercritical
