Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
436.0	56.5	73.913	0.013529	531.16	607.6	2.281	0.80883	1.0975	310.64	0.40705	2.2252e-05	0.030377	vapor
436.0	59.75	78.502	0.012739	530.03	606.15	2.2678	0.81057	1.1062	310.27	0.405	2.2332e-05	0.030566	vapor
436.0	63.0	83.128	0.01203	528.9	604.69	2.2553	0.81232	1.115	309.91	0.40289	2.2415e-05	0.03076	vapor
436.0	66.25	87.792	0.011391	527.76	603.23	2.2432	0.81406	1.124	309.57	0.40071	2.25e-05	0.030957	vapor
436.0	69.5	92.493	0.010812	526.62	601.76	2.2316	0.81581	1.1332	309.25	0.39847	2.2588e-05	0.031159	vapor
436.0	72.75	97.232	0.010285	525.47	600.29	2.2203	0.81755	1.1425	308.96	0.39616	2.268e-05	0.031365	vapor
436.0	76.0	102.01	0.0098031	524.31	598.82	2.2095	0.81929	1.1519	308.69	0.39378	2.2773e-05	0.031576	vapor
436.0	76.0	102.01	0.0098031	524.31	598.82	2.2095	0.81929	1.1519	308.69	0.39378	2.2773e-05	0.031576	supercritical
436.0	76.0	102.01	0.0098031	524.31	598.82	2.2095	0.81929	1.1519	308.69	0.39378	2.2773e-05	0.031576	supercritical
436.0	79.25	106.82	0.0093613	523.15	597.34	2.1989	0.82102	1.1614	308.44	0.39133	2.287e-05	0.031791	supercritical
436.0	82.5	111.67	0.0089547	521.99	595.86	2.1887	0.82275	1.1711	308.22	0.38882	2.297e-05	0.03201	supercritical
436.0	85.75	116.56	0.0085791	520.82	594.38	2.1788	0.82448	1.1809	308.02	0.38623	2.3074e-05	0.032235	supercritical
436.0	89.0	121.49	0.0082314	519.64	592.9	2.1691	0.8262	1.1908	307.85	0.38358	2.318e-05	0.032464	supercritical
436.0	92.25	126.45	0.0079084	518.46	591.41	2.1597	0.82791	1.2009	307.7	0.38086	2.329e-05	0.032698	supercritical
436.0	95.5	131.44	0.0076078	517.27	589.93	2.1505	0.82962	1.211	307.58	0.37807	2.3403e-05	0.032937	supercritical
436.0	98.75	136.48	0.0073273	516.08	588.44	2.1415	0.83131	1.2213	307.49	0.37521	2.3519e-05	0.033181	supercritical
436.0	102.0	141.54	0.007065	514.89	586.95	2.1327	0.833	1.2317	307.43	0.37228	2.3639e-05	0.033431	supercritical
436.0	105.25	146.64	0.0068192	513.69	585.46	2.1242	0.83468	1.2421	307.4	0.36928	2.3763e-05	0.033685	supercritical
436.0	108.5	151.78	0.0065885	512.48	583.97	2.1157	0.83634	1.2527	307.4	0.36622	2.389e-05	0.033945	supercritical
436.0	111.75	156.95	0.0063716	511.27	582.48	2.1075	0.838	1.2634	307.43	0.36309	2.4021e-05	0.034211	supercritical
436.0	115.0	162.15	0.0061672	510.06	580.99	2.0994	0.83964	1.2741	307.5	0.3599	2.4156e-05	0.034481	supercritical
436.0	118.25	167.38	0.0059745	508.85	579.5	2.0915	0.84127	1.2849	307.59	0.35664	2.4295e-05	0.034757	supercritical
436.0	121.5	172.64	0.0057924	507.63	578.01	2.0837	0.84288	1.2957	307.73	0.35332	2.4437e-05	0.035038	supercritical
436.0	124.75	177.93	0.0056202	506.41	576.52	2.076	0.84448	1.3067	307.89	0.34994	2.4584e-05	0.035325	supercritical
436.0	128.0	183.25	0.0054571	505.18	575.04	2.0685	0.84606	1.3176	308.1	0.3465	2.4735e-05	0.035618	supercritical
436.0	131.25	188.59	0.0053024	503.96	573.55	2.0611	0.84762	1.3286	308.34	0.34301	2.4889e-05	0.035915	supercritical
436.0	134.5	193.97	0.0051556	502.73	572.07	2.0538	0.84917	1.3396	308.61	0.33946	2.5048e-05	0.036218	supercritical
436.0	137.75	199.36	0.005016	501.5	570.6	2.0466	0.85069	1.3507	308.93	0.33585	2.5212e-05	0.036527	supercritical
436.0	141.0	204.78	0.0048833	500.27	569.12	2.0395	0.8522	1.3617	309.28	0.3322	2.5379e-05	0.036841	supercritical
436.0	144.25	210.22	0.004757	499.04	567.66	2.0326	0.85368	1.3727	309.67	0.3285	2.5551e-05	0.03716	supercritical
436.0	147.5	215.68	0.0046366	497.8	566.19	2.0257	0.85515	1.3837	310.11	0.32475	2.5727e-05	0.037484	supercritical
436.0	150.75	221.15	0.0045217	496.57	564.74	2.0189	0.85659	1.3947	310.58	0.32096	2.5908e-05	0.037814	supercritical
436.0	154.0	226.65	0.0044121	495.34	563.28	2.0123	0.85801	1.4056	311.1	0.31713	2.6092e-05	0.038148	supercritical
436.0	157.25	232.16	0.0043074	494.1	561.84	2.0057	0.85941	1.4165	311.65	0.31327	2.6282e-05	0.038488	supercritical
436.0	160.5	237.68	0.0042074	492.87	560.4	1.9993	0.86078	1.4273	312.25	0.30937	2.6475e-05	0.038832	supercritical
436.0	163.75	243.21	0.0041117	491.64	558.97	1.9929	0.86213	1.438	312.89	0.30544	2.6673e-05	0.039181	supercritical
436.0	167.0	248.75	0.0040201	490.41	557.55	1.9866	0.86345	1.4486	313.58	0.30148	2.6876e-05	0.039534	supercritical
436.0	170.25	254.3	0.0039324	489.18	556.13	1.9804	0.86475	1.4591	314.3	0.29749	2.7083e-05	0.039892	supercritical
436.0	173.5	259.85	0.0038483	487.96	554.72	1.9742	0.86602	1.4695	315.07	0.29349	2.7294e-05	0.040254	supercritical
436.0	176.75	265.41	0.0037678	486.73	553.33	1.9682	0.86726	1.4797	315.89	0.28947	2.751e-05	0.040621	supercritical
436.0	180.0	270.97	0.0036905	485.51	551.94	1.9622	0.86848	1.4898	316.74	0.28543	2.773e-05	0.040991	supercritical
436.0	183.25	276.52	0.0036163	484.29	550.56	1.9564	0.86967	1.4998	317.64	0.28138	2.7954e-05	0.041365	supercritical
436.0	186.5	282.08	0.0035452	483.08	549.2	1.9506	0.87083	1.5096	318.59	0.27732	2.8182e-05	0.041742	supercritical
436.0	189.75	287.62	0.0034768	481.87	547.84	1.9448	0.87196	1.5192	319.58	0.27326	2.8415e-05	0.042123	supercritical
436.0	193.0	293.16	0.0034111	480.67	546.5	1.9392	0.87307	1.5286	320.61	0.2692	2.8652e-05	0.042506	supercritical
436.0	196.25	298.69	0.0033479	479.46	545.17	1.9336	0.87414	1.5378	321.68	0.26514	2.8892e-05	0.042893	supercritical
