Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
351.0	102.0	233.6	0.0042808	420.81	464.47	1.8178	0.87245	1.9646	249.29	0.59422	2.2245e-05	0.034319	supercritical
351.0	105.25	245.59	0.0040718	417.78	460.64	1.803	0.87872	2.0449	248.92	0.58162	2.2676e-05	0.035348	supercritical
351.0	108.5	258.01	0.0038758	414.69	456.74	1.7882	0.8849	2.1291	248.72	0.5682	2.3143e-05	0.036434	supercritical
351.0	111.75	270.87	0.0036918	411.52	452.78	1.7735	0.89092	2.2167	248.71	0.55398	2.3649e-05	0.037574	supercritical
351.0	115.0	284.15	0.0035192	408.29	448.76	1.7587	0.89674	2.3069	248.93	0.53898	2.4198e-05	0.038765	supercritical
351.0	118.25	297.85	0.0033574	405.0	444.7	1.7439	0.90229	2.3986	249.39	0.52321	2.4791e-05	0.04	supercritical
351.0	121.5	311.93	0.0032059	401.66	440.61	1.7292	0.90751	2.4904	250.13	0.50675	2.543e-05	0.041272	supercritical
351.0	124.75	326.34	0.0030643	398.28	436.5	1.7146	0.91233	2.5804	251.16	0.48968	2.6116e-05	0.04257	supercritical
351.0	128.0	341.05	0.0029321	394.87	432.4	1.7002	0.91669	2.6666	252.52	0.47209	2.685e-05	0.043885	supercritical
351.0	131.25	355.97	0.0028092	391.46	428.33	1.6859	0.92053	2.747	254.23	0.45412	2.7631e-05	0.045204	supercritical
351.0	134.5	371.03	0.0026952	388.05	424.3	1.6719	0.92382	2.8195	256.29	0.43592	2.8455e-05	0.046516	supercritical
351.0	137.75	386.14	0.0025897	384.67	420.35	1.6582	0.92654	2.8824	258.73	0.41763	2.9321e-05	0.047811	supercritical
351.0	141.0	401.21	0.0024925	381.34	416.49	1.6448	0.92869	2.9343	261.54	0.39942	3.0223e-05	0.049079	supercritical
351.0	144.25	416.13	0.0024031	378.07	412.74	1.6319	0.93029	2.9743	264.72	0.38144	3.1156e-05	0.050313	supercritical
351.0	147.5	430.83	0.0023211	374.88	409.12	1.6194	0.9314	3.0022	268.25	0.36383	3.2114e-05	0.05151	supercritical
351.0	150.75	445.22	0.0022461	371.78	405.64	1.6073	0.93206	3.0183	272.11	0.34671	3.309e-05	0.052665	supercritical
351.0	154.0	459.24	0.0021775	368.78	402.32	1.5958	0.93233	3.0234	276.27	0.33017	3.4079e-05	0.053779	supercritical
351.0	157.25	472.83	0.0021149	365.89	399.15	1.5848	0.93228	3.0187	280.69	0.3143	3.5072e-05	0.054851	supercritical
351.0	160.5	485.94	0.0020579	363.12	396.15	1.5743	0.93196	3.0055	285.34	0.29916	3.6066e-05	0.055885	supercritical
351.0	163.75	498.57	0.0020058	360.46	393.31	1.5644	0.93143	2.9856	290.18	0.28478	3.7056e-05	0.056882	supercritical
351.0	167.0	510.68	0.0019582	357.92	390.62	1.5549	0.93074	2.9602	295.17	0.27118	3.8036e-05	0.057845	supercritical
351.0	170.25	522.3	0.0019146	355.49	388.09	1.5459	0.92992	2.9309	300.28	0.25835	3.9004e-05	0.058777	supercritical
351.0	173.5	533.41	0.0018747	353.17	385.7	1.5373	0.929	2.8989	305.48	0.24629	3.9958e-05	0.059681	supercritical
351.0	176.75	544.04	0.0018381	350.96	383.44	1.5292	0.92802	2.865	310.75	0.23495	4.0896e-05	0.060558	supercritical
351.0	180.0	554.19	0.0018044	348.84	381.32	1.5214	0.927	2.83	316.07	0.22431	4.1815e-05	0.061411	supercritical
351.0	183.25	563.91	0.0017733	346.82	379.31	1.5141	0.92596	2.7946	321.42	0.21432	4.2717e-05	0.06224	supercritical
351.0	186.5	573.19	0.0017446	344.89	377.42	1.507	0.9249	2.7593	326.77	0.20494	4.36e-05	0.063048	supercritical
351.0	189.75	582.07	0.001718	343.04	375.64	1.5003	0.92385	2.7242	332.12	0.19614	4.4463e-05	0.063835	supercritical
351.0	193.0	590.58	0.0016933	341.27	373.95	1.494	0.92282	2.6899	337.46	0.18787	4.5308e-05	0.064602	supercritical
351.0	196.25	598.72	0.0016702	339.57	372.35	1.4878	0.9218	2.6564	342.77	0.1801	4.6134e-05	0.065352	supercritical
351.0	199.5	606.52	0.0016487	337.94	370.84	1.482	0.92081	2.6238	348.04	0.17279	4.6941e-05	0.066084	supercritical
351.0	202.75	614.02	0.0016286	336.38	369.4	1.4764	0.91985	2.5924	353.27	0.16592	4.7731e-05	0.066799	supercritical
351.0	206.0	621.21	0.0016098	334.88	368.04	1.471	0.91892	2.5621	358.45	0.15944	4.8503e-05	0.067499	supercritical
351.0	209.25	628.13	0.001592	333.43	366.74	1.4658	0.91803	2.5329	363.58	0.15334	4.9259e-05	0.068183	supercritical
351.0	212.5	634.78	0.0015753	332.04	365.51	1.4609	0.91717	2.505	368.65	0.14758	4.9999e-05	0.068854	supercritical
351.0	215.75	641.19	0.0015596	330.69	364.34	1.4561	0.91634	2.4781	373.67	0.14213	5.0723e-05	0.06951	supercritical
351.0	219.0	647.38	0.0015447	329.39	363.22	1.4514	0.91556	2.4524	378.62	0.13698	5.1432e-05	0.070154	supercritical
351.0	222.25	653.34	0.0015306	328.14	362.16	1.447	0.91481	2.4278	383.52	0.13211	5.2128e-05	0.070785	supercritical
351.0	225.5	659.11	0.0015172	326.92	361.14	1.4427	0.9141	2.4042	388.35	0.12748	5.2809e-05	0.071404	supercritical
351.0	228.75	664.68	0.0015045	325.75	360.16	1.4385	0.91342	2.3816	393.13	0.12309	5.3478e-05	0.072012	supercritical
351.0	232.0	670.08	0.0014924	324.61	359.23	1.4345	0.91277	2.3599	397.84	0.11892	5.4134e-05	0.072609	supercritical
351.0	235.25	675.3	0.0014808	323.5	358.34	1.4305	0.91216	2.3391	402.5	0.11494	5.4778e-05	0.073195	supercritical
351.0	238.5	680.37	0.0014698	322.43	357.48	1.4267	0.91158	2.3191	407.09	0.11116	5.5411e-05	0.073771	supercritical
351.0	241.75	685.28	0.0014592	321.38	356.66	1.423	0.91103	2.3	411.64	0.10755	5.6032e-05	0.074337	supercritical
351.0	245.0	690.06	0.0014492	320.37	355.87	1.4194	0.91051	2.2816	416.12	0.1041	5.6643e-05	0.074894	supercritical
351.0	248.25	694.69	0.0014395	319.38	355.12	1.416	0.91002	2.2639	420.55	0.1008	5.7244e-05	0.075442	supercritical
351.0	251.5	699.2	0.0014302	318.42	354.39	1.4126	0.90956	2.2468	424.93	0.097651	5.7836e-05	0.075981	supercritical
351.0	254.75	703.59	0.0014213	317.48	353.69	1.4092	0.90912	2.2305	429.25	0.094631	5.8417e-05	0.076512	supercritical
351.0	258.0	707.86	0.0014127	316.57	353.02	1.406	0.9087	2.2147	433.52	0.091736	5.899e-05	0.077035	supercritical
351.0	261.25	712.02	0.0014045	315.68	352.37	1.4029	0.90831	2.1995	437.74	0.08896	5.9555e-05	0.07755	supercritical
351.0	264.5	716.07	0.0013965	314.81	351.74	1.3998	0.90795	2.1849	441.91	0.086294	6.0111e-05	0.078057	supercritical
351.0	267.75	720.03	0.0013888	313.96	351.14	1.3968	0.9076	2.1708	446.04	0.083732	6.0659e-05	0.078557	supercritical
351.0	271.0	723.89	0.0013814	313.13	350.56	1.3938	0.90727	2.1572	450.11	0.081269	6.1199e-05	0.079051	supercritical
351.0	274.25	727.66	0.0013743	312.31	350.0	1.391	0.90697	2.1441	454.14	0.078899	6.1732e-05	0.079537	supercritical
351.0	277.5	731.34	0.0013673	311.52	349.46	1.3882	0.90668	2.1314	458.12	0.076618	6.2258e-05	0.080017	supercritical
351.0	280.75	734.94	0.0013607	310.74	348.94	1.3854	0.90641	2.1191	462.06	0.074419	6.2777e-05	0.080491	supercritical
351.0	284.0	738.46	0.0013542	309.98	348.44	1.3827	0.90615	2.1073	465.95	0.072299	6.3289e-05	0.080959	supercritical
351.0	287.25	741.91	0.0013479	309.23	347.95	1.3801	0.90591	2.0959	469.8	0.070255	6.3795e-05	0.081421	supercritical
351.0	290.5	745.28	0.0013418	308.5	347.48	1.3775	0.90569	2.0848	473.61	0.068281	6.4295e-05	0.081877	supercritical
351.0	293.75	748.58	0.0013359	307.78	347.02	1.375	0.90548	2.0741	477.37	0.066375	6.4789e-05	0.082328	supercritical
351.0	297.0	751.81	0.0013301	307.08	346.58	1.3725	0.90529	2.0638	481.1	0.064533	6.5277e-05	0.082773	supercritical
351.0	300.25	754.98	0.0013245	306.39	346.16	1.37	0.9051	2.0538	484.78	0.062751	6.576e-05	0.083214	supercritical
351.0	303.5	758.09	0.0013191	305.71	345.75	1.3676	0.90493	2.0441	488.43	0.061028	6.6237e-05	0.083649	supercritical
351.0	306.75	761.13	0.0013138	305.05	345.35	1.3653	0.90478	2.0346	492.04	0.059361	6.6709e-05	0.084079	supercritical
351.0	310.0	764.13	0.0013087	304.39	344.96	1.363	0.90463	2.0255	495.62	0.057746	6.7176e-05	0.084505	supercritical
351.0	313.25	767.06	0.0013037	303.75	344.59	1.3607	0.90449	2.0167	499.15	0.056181	6.7638e-05	0.084927	supercritical
351.0	316.5	769.94	0.0012988	303.12	344.23	1.3585	0.90437	2.0081	502.65	0.054665	6.8095e-05	0.085344	supercritical
351.0	319.75	772.77	0.001294	302.5	343.87	1.3563	0.90425	1.9998	506.12	0.053194	6.8548e-05	0.085756	supercritical
351.0	323.0	775.56	0.0012894	301.89	343.53	1.3541	0.90415	1.9917	509.55	0.051767	6.8997e-05	0.086165	supercritical
351.0	326.25	778.29	0.0012849	301.28	343.2	1.352	0.90405	1.9839	512.95	0.050382	6.9441e-05	0.086569	supercritical
351.0	329.5	780.98	0.0012804	300.69	342.88	1.3499	0.90396	1.9762	516.32	0.049037	6.9881e-05	0.08697	supercritical
351.0	332.75	783.62	0.0012761	300.11	342.57	1.3478	0.90388	1.9688	519.65	0.047731	7.0317e-05	0.087367	supercritical
351.0	336.0	786.22	0.0012719	299.54	342.27	1.3458	0.90381	1.9616	522.96	0.046462	7.0749e-05	0.08776	supercritical
351.0	339.25	788.78	0.0012678	298.97	341.98	1.3437	0.90374	1.9546	526.23	0.045227	7.1177e-05	0.088149	supercritical
351.0	342.5	791.3	0.0012637	298.41	341.7	1.3418	0.90368	1.9478	529.47	0.044027	7.1602e-05	0.088535	supercritical
351.0	345.75	793.78	0.0012598	297.87	341.42	1.3398	0.90363	1.9411	532.68	0.042859	7.2023e-05	0.088918	supercritical
351.0	349.0	796.22	0.0012559	297.33	341.16	1.3379	0.90359	1.9347	535.87	0.041723	7.244e-05	0.089297	supercritical
351.0	352.25	798.62	0.0012522	296.79	340.9	1.336	0.90355	1.9284	539.03	0.040616	7.2854e-05	0.089673	supercritical
351.0	355.5	800.99	0.0012484	296.27	340.65	1.3341	0.90352	1.9222	542.15	0.039538	7.3265e-05	0.090046	supercritical
351.0	358.75	803.33	0.0012448	295.75	340.4	1.3323	0.90349	1.9163	545.26	0.038488	7.3673e-05	0.090416	supercritical
351.0	362.0	805.63	0.0012413	295.23	340.17	1.3305	0.90347	1.9104	548.33	0.037464	7.4077e-05	0.090783	supercritical
351.0	365.25	807.9	0.0012378	294.73	339.94	1.3287	0.90345	1.9047	551.38	0.036466	7.4479e-05	0.091147	supercritical
351.0	368.5	810.14	0.0012344	294.23	339.72	1.3269	0.90344	1.8992	554.4	0.035493	7.4877e-05	0.091508	supercritical
351.0	371.75	812.35	0.001231	293.74	339.5	1.3251	0.90344	1.8938	557.4	0.034543	7.5273e-05	0.091866	supercritical
351.0	375.0	814.52	0.0012277	293.25	339.29	1.3234	0.90343	1.8885	560.38	0.033617	7.5665e-05	0.092222	supercritical
351.0	378.25	816.67	0.0012245	292.77	339.09	1.3217	0.90344	1.8833	563.33	0.032712	7.6055e-05	0.092574	supercritical
351.0	381.5	818.79	0.0012213	292.3	338.89	1.32	0.90345	1.8783	566.25	0.031829	7.6443e-05	0.092925	supercritical
351.0	384.75	820.89	0.0012182	291.83	338.7	1.3183	0.90346	1.8734	569.16	0.030966	7.6828e-05	0.093273	supercritical
351.0	388.0	822.96	0.0012151	291.37	338.51	1.3166	0.90347	1.8686	572.04	0.030123	7.721e-05	0.093618	supercritical
351.0	391.25	825.0	0.0012121	290.91	338.33	1.315	0.90349	1.8639	574.9	0.029299	7.759e-05	0.093961	supercritical
351.0	394.5	827.01	0.0012092	290.46	338.16	1.3134	0.90352	1.8593	577.74	0.028494	7.7967e-05	0.094301	supercritical
351.0	397.75	829.0	0.0012063	290.01	337.99	1.3118	0.90354	1.8548	580.55	0.027706	7.8342e-05	0.094639	supercritical
351.0	401.0	830.97	0.0012034	289.57	337.83	1.3102	0.90357	1.8504	583.35	0.026936	7.8714e-05	0.094975	supercritical
351.0	404.25	832.92	0.0012006	289.13	337.67	1.3086	0.90361	1.8461	586.12	0.026182	7.9085e-05	0.095309	supercritical
351.0	407.5	834.84	0.0011978	288.7	337.51	1.3071	0.90364	1.8418	588.87	0.025445	7.9453e-05	0.09564	supercritical
351.0	410.75	836.74	0.0011951	288.27	337.36	1.3055	0.90368	1.8377	591.61	0.024723	7.9819e-05	0.09597	supercritical
351.0	414.0	838.61	0.0011924	287.85	337.22	1.304	0.90373	1.8337	594.32	0.024016	8.0183e-05	0.096297	supercritical
351.0	417.25	840.47	0.0011898	287.43	337.07	1.3025	0.90377	1.8297	597.02	0.023324	8.0545e-05	0.096622	supercritical
351.0	420.5	842.31	0.0011872	287.02	336.94	1.301	0.90382	1.8258	599.69	0.022646	8.0905e-05	0.096946	supercritical
351.0	423.75	844.12	0.0011847	286.61	336.81	1.2996	0.90387	1.822	602.35	0.021982	8.1262e-05	0.097267	supercritical
351.0	427.0	845.92	0.0011821	286.2	336.68	1.2981	0.90393	1.8183	604.99	0.021331	8.1618e-05	0.097586	supercritical
351.0	430.25	847.69	0.0011797	285.8	336.55	1.2967	0.90398	1.8146	607.61	0.020693	8.1972e-05	0.097904	supercritical
351.0	433.5	849.45	0.0011772	285.4	336.43	1.2952	0.90404	1.8111	610.22	0.020068	8.2325e-05	0.098219	supercritical
351.0	436.75	851.19	0.0011748	285.01	336.32	1.2938	0.9041	1.8076	612.81	0.019455	8.2675e-05	0.098533	supercritical
351.0	440.0	852.91	0.0011725	284.62	336.21	1.2924	0.90417	1.8041	615.38	0.018854	8.3024e-05	0.098845	supercritical
351.0	443.25	854.62	0.0011701	284.23	336.1	1.291	0.90423	1.8007	617.93	0.018264	8.337e-05	0.099156	supercritical
351.0	446.5	856.3	0.0011678	283.85	335.99	1.2896	0.9043	1.7974	620.47	0.017685	8.3716e-05	0.099464	supercritical
351.0	449.75	857.97	0.0011655	283.47	335.89	1.2882	0.90437	1.7941	622.99	0.017117	8.4059e-05	0.099771	supercritical
351.0	453.0	859.63	0.0011633	283.09	335.79	1.2869	0.90444	1.7909	625.49	0.01656	8.4401e-05	0.10008	supercritical
351.0	456.25	861.26	0.0011611	282.72	335.7	1.2855	0.90451	1.7878	627.98	0.016012	8.4741e-05	0.10038	supercritical
351.0	459.5	862.88	0.0011589	282.35	335.61	1.2842	0.90459	1.7847	630.45	0.015475	8.508e-05	0.10068	supercritical
351.0	462.75	864.49	0.0011568	281.99	335.52	1.2829	0.90466	1.7817	632.91	0.014947	8.5417e-05	0.10098	supercritical
351.0	466.0	866.08	0.0011546	281.63	335.43	1.2816	0.90474	1.7787	635.36	0.014429	8.5752e-05	0.10128	supercritical
351.0	469.25	867.65	0.0011525	281.27	335.35	1.2803	0.90482	1.7758	637.79	0.01392	8.6086e-05	0.10158	supercritical
351.0	472.5	869.22	0.0011505	280.91	335.27	1.279	0.90491	1.7729	640.2	0.01342	8.6419e-05	0.10187	supercritical
351.0	475.75	870.76	0.0011484	280.56	335.2	1.2777	0.90499	1.7701	642.6	0.012928	8.675e-05	0.10217	supercritical
351.0	479.0	872.29	0.0011464	280.21	335.12	1.2764	0.90507	1.7673	644.99	0.012445	8.708e-05	0.10246	supercritical
351.0	482.25	873.81	0.0011444	279.86	335.05	1.2752	0.90516	1.7646	647.36	0.01197	8.7408e-05	0.10275	supercritical
351.0	485.5	875.32	0.0011424	279.52	334.99	1.2739	0.90525	1.7619	649.72	0.011503	8.7736e-05	0.10304	supercritical
351.0	488.75	876.81	0.0011405	279.18	334.92	1.2727	0.90534	1.7592	652.06	0.011044	8.8061e-05	0.10333	supercritical
351.0	492.0	878.29	0.0011386	278.84	334.86	1.2714	0.90543	1.7566	654.39	0.010593	8.8386e-05	0.10362	supercritical
351.0	495.25	879.75	0.0011367	278.51	334.8	1.2702	0.90552	1.7541	656.71	0.010149	8.8709e-05	0.10391	supercritical
351.0	498.5	881.21	0.0011348	278.17	334.74	1.269	0.90562	1.7515	659.02	0.0097116	8.9031e-05	0.10419	supercritical
351.0	501.75	882.65	0.001133	277.84	334.69	1.2678	0.90571	1.7491	661.31	0.0092818	8.9351e-05	0.10447	supercritical
351.0	505.0	884.08	0.0011311	277.52	334.64	1.2666	0.90581	1.7466	663.59	0.0088588	8.9671e-05	0.10476	supercritical
351.0	508.25	885.5	0.0011293	277.19	334.59	1.2654	0.9059	1.7442	665.86	0.0084426	8.9989e-05	0.10504	supercritical
351.0	511.5	886.9	0.0011275	276.87	334.54	1.2643	0.906	1.7418	668.12	0.0080328	9.0306e-05	0.10532	supercritical
351.0	514.75	888.3	0.0011258	276.55	334.5	1.2631	0.9061	1.7395	670.36	0.0076295	9.0622e-05	0.1056	supercritical
351.0	518.0	889.68	0.001124	276.23	334.46	1.2619	0.9062	1.7372	672.59	0.0072324	9.0936e-05	0.10587	supercritical
351.0	521.25	891.05	0.0011223	275.92	334.42	1.2608	0.9063	1.735	674.81	0.0068414	9.125e-05	0.10615	supercritical
351.0	524.5	892.41	0.0011206	275.61	334.38	1.2596	0.90641	1.7327	677.02	0.0064563	9.1562e-05	0.10642	supercritical
351.0	527.75	893.76	0.0011189	275.3	334.34	1.2585	0.90651	1.7305	679.22	0.0060771	9.1874e-05	0.1067	supercritical
351.0	531.0	895.1	0.0011172	274.99	334.31	1.2574	0.90661	1.7284	681.41	0.0057035	9.2184e-05	0.10697	supercritical
351.0	534.25	896.43	0.0011155	274.68	334.28	1.2562	0.90672	1.7262	683.58	0.0053355	9.2493e-05	0.10724	supercritical
351.0	537.5	897.75	0.0011139	274.38	334.25	1.2551	0.90683	1.7241	685.75	0.0049729	9.2802e-05	0.10751	supercritical
351.0	540.75	899.06	0.0011123	274.08	334.22	1.254	0.90693	1.7221	687.9	0.0046156	9.3109e-05	0.10778	supercritical
351.0	544.0	900.36	0.0011107	273.78	334.2	1.2529	0.90704	1.72	690.04	0.0042635	9.3415e-05	0.10805	supercritical
351.0	547.25	901.65	0.0011091	273.48	334.18	1.2518	0.90715	1.718	692.18	0.0039165	9.372e-05	0.10832	supercritical
351.0	550.5	902.93	0.0011075	273.19	334.16	1.2507	0.90726	1.716	694.3	0.0035744	9.4024e-05	0.10858	supercritical
351.0	553.75	904.2	0.001106	272.89	334.14	1.2497	0.90737	1.7141	696.41	0.0032372	9.4328e-05	0.10885	supercritical
351.0	557.0	905.46	0.0011044	272.6	334.12	1.2486	0.90748	1.7121	698.51	0.0029048	9.463e-05	0.10911	supercritical
351.0	560.25	906.71	0.0011029	272.31	334.1	1.2475	0.9076	1.7102	700.6	0.002577	9.4931e-05	0.10938	supercritical
351.0	563.5	907.95	0.0011014	272.03	334.09	1.2465	0.90771	1.7083	702.68	0.0022537	9.5232e-05	0.10964	supercritical
351.0	566.75	909.19	0.0010999	271.74	334.08	1.2454	0.90782	1.7065	704.75	0.0019349	9.5532e-05	0.1099	supercritical
351.0	570.0	910.41	0.0010984	271.46	334.07	1.2444	0.90794	1.7046	706.82	0.0016205	9.583e-05	0.11016	supercritical
351.0	573.25	911.63	0.0010969	271.18	334.06	1.2433	0.90805	1.7028	708.87	0.0013103	9.6128e-05	0.11042	supercritical
351.0	576.5	912.84	0.0010955	270.9	334.05	1.2423	0.90817	1.7011	710.91	0.0010043	9.6425e-05	0.11068	supercritical
351.0	579.75	914.04	0.001094	270.62	334.05	1.2413	0.90829	1.6993	712.95	0.00070245	9.6721e-05	0.11094	supercritical
351.0	583.0	915.23	0.0010926	270.35	334.05	1.2402	0.9084	1.6976	714.97	0.00040458	9.7016e-05	0.11119	supercritical
351.0	586.25	916.42	0.0010912	270.07	334.05	1.2392	0.90852	1.6958	716.99	0.00011065	9.7311e-05	0.11145	supercritical
351.0	589.5	917.59	0.0010898	269.8	334.05	1.2382	0.90864	1.6942	718.99	-0.00017943	9.7604e-05	0.1117	supercritical
351.0	592.75	918.76	0.0010884	269.53	334.05	1.2372	0.90876	1.6925	720.99	-0.00046572	9.7897e-05	0.11196	supercritical
351.0	596.0	919.92	0.001087	269.26	334.05	1.2362	0.90888	1.6908	722.98	-0.00074831	9.8189e-05	0.11221	supercritical
351.0	599.25	921.07	0.0010857	269.0	334.06	1.2352	0.909	1.6892	724.96	-0.0010273	9.848e-05	0.11246	supercritical
351.0	602.5	922.22	0.0010843	268.73	334.06	1.2342	0.90912	1.6876	726.93	-0.0013027	9.8771e-05	0.11272	supercritical
351.0	605.75	923.36	0.001083	268.47	334.07	1.2333	0.90924	1.686	728.89	-0.0015745	9.9061e-05	0.11297	supercritical
351.0	609.0	924.49	0.0010817	268.2	334.08	1.2323	0.90937	1.6844	730.85	-0.001843	9.9349e-05	0.11322	supercritical
351.0	612.25	925.61	0.0010804	267.94	334.09	1.2313	0.90949	1.6829	732.79	-0.0021081	9.9638e-05	0.11347	supercritical
351.0	615.5	926.73	0.0010791	267.69	334.1	1.2303	0.90961	1.6813	734.73	-0.0023699	9.9925e-05	0.11371	supercritical
351.0	618.75	927.84	0.0010778	267.43	334.12	1.2294	0.90974	1.6798	736.66	-0.0026285	0.00010021	0.11396	supercritical
351.0	622.0	928.94	0.0010765	267.17	334.13	1.2284	0.90986	1.6783	738.58	-0.0028839	0.0001005	0.11421	supercritical
351.0	625.25	930.04	0.0010752	266.92	334.15	1.2275	0.90999	1.6769	740.49	-0.0031362	0.00010078	0.11445	supercritical
351.0	628.5	931.12	0.001074	266.67	334.16	1.2265	0.91011	1.6754	742.4	-0.0033854	0.00010107	0.1147	supercritical
351.0	631.75	932.21	0.0010727	266.41	334.18	1.2256	0.91024	1.6739	744.3	-0.0036316	0.00010135	0.11494	supercritical
351.0	635.0	933.28	0.0010715	266.17	334.2	1.2247	0.91037	1.6725	746.18	-0.0038748	0.00010164	0.11519	supercritical
351.0	638.25	934.35	0.0010703	265.92	334.23	1.2237	0.91049	1.6711	748.07	-0.0041152	0.00010192	0.11543	supercritical
351.0	641.5	935.41	0.001069	265.67	334.25	1.2228	0.91062	1.6697	749.94	-0.0043527	0.0001022	0.11567	supercritical
351.0	644.75	936.47	0.0010678	265.42	334.27	1.2219	0.91075	1.6683	751.81	-0.0045874	0.00010248	0.11591	supercritical
351.0	648.0	937.52	0.0010666	265.18	334.3	1.221	0.91088	1.667	753.67	-0.0048194	0.00010276	0.11615	supercritical
351.0	651.25	938.56	0.0010655	264.94	334.33	1.2201	0.91101	1.6656	755.52	-0.0050487	0.00010304	0.11639	supercritical
351.0	654.5	939.6	0.0010643	264.7	334.35	1.2192	0.91114	1.6643	757.36	-0.0052753	0.00010332	0.11663	supercritical
351.0	657.75	940.63	0.0010631	264.46	334.38	1.2183	0.91127	1.663	759.2	-0.0054993	0.0001036	0.11687	supercritical
351.0	661.0	941.66	0.001062	264.22	334.41	1.2174	0.9114	1.6617	761.03	-0.0057208	0.00010388	0.11711	supercritical
351.0	664.25	942.68	0.0010608	263.98	334.44	1.2165	0.91153	1.6604	762.85	-0.0059397	0.00010416	0.11735	supercritical
351.0	667.5	943.69	0.0010597	263.74	334.48	1.2156	0.91166	1.6591	764.67	-0.0061562	0.00010443	0.11758	supercritical
351.0	670.75	944.7	0.0010585	263.51	334.51	1.2147	0.91179	1.6578	766.48	-0.0063703	0.00010471	0.11782	supercritical
351.0	674.0	945.71	0.0010574	263.28	334.55	1.2138	0.91192	1.6566	768.28	-0.0065819	0.00010498	0.11806	supercritical
351.0	677.25	946.7	0.0010563	263.04	334.58	1.2129	0.91206	1.6553	770.08	-0.0067912	0.00010526	0.11829	supercritical
351.0	680.5	947.7	0.0010552	262.81	334.62	1.2121	0.91219	1.6541	771.86	-0.0069982	0.00010553	0.11852	supercritical
351.0	683.75	948.68	0.0010541	262.58	334.66	1.2112	0.91232	1.6529	773.65	-0.0072029	0.00010581	0.11876	supercritical
351.0	687.0	949.66	0.001053	262.35	334.7	1.2103	0.91246	1.6517	775.42	-0.0074054	0.00010608	0.11899	supercritical
351.0	690.25	950.64	0.0010519	262.13	334.74	1.2095	0.91259	1.6505	777.19	-0.0076057	0.00010636	0.11922	supercritical
351.0	693.5	951.61	0.0010509	261.9	334.78	1.2086	0.91272	1.6494	778.95	-0.0078039	0.00010663	0.11945	supercritical
351.0	696.75	952.58	0.0010498	261.68	334.82	1.2078	0.91286	1.6482	780.71	-0.0079998	0.0001069	0.11968	supercritical
351.0	700.0	953.54	0.0010487	261.45	334.86	1.2069	0.91299	1.647	782.46	-0.0081938	0.00010717	0.11991	supercritical
