Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
488.0	56.5	64.07	0.015608	576.25	664.43	2.4041	0.83583	1.0923	332.56	0.30898	2.4339e-05	0.03421	vapor
488.0	59.75	67.919	0.014723	575.37	663.34	2.3918	0.83691	1.0978	332.44	0.30741	2.4405e-05	0.034357	vapor
488.0	63.0	71.785	0.013931	574.48	662.24	2.38	0.83798	1.1032	332.33	0.30581	2.4472e-05	0.034506	vapor
488.0	66.25	75.667	0.013216	573.59	661.14	2.3687	0.83906	1.1088	332.24	0.30419	2.454e-05	0.034657	vapor
488.0	69.5	79.566	0.012568	572.7	660.05	2.3579	0.84013	1.1143	332.17	0.30254	2.461e-05	0.034809	vapor
488.0	72.75	83.481	0.011979	571.81	658.95	2.3475	0.8412	1.1199	332.11	0.30087	2.4682e-05	0.034963	vapor
488.0	76.0	87.411	0.01144	570.91	657.86	2.3374	0.84226	1.1255	332.07	0.29917	2.4756e-05	0.035119	vapor
488.0	76.0	87.411	0.01144	570.91	657.86	2.3374	0.84226	1.1255	332.07	0.29917	2.4756e-05	0.035119	supercritical
488.0	76.0	87.411	0.01144	570.91	657.86	2.3374	0.84226	1.1255	332.07	0.29917	2.4756e-05	0.035119	supercritical
488.0	79.25	91.358	0.010946	570.02	656.76	2.3277	0.84333	1.1312	332.04	0.29744	2.4831e-05	0.035277	supercritical
488.0	82.5	95.32	0.010491	569.12	655.67	2.3183	0.84439	1.1369	332.03	0.29569	2.4907e-05	0.035437	supercritical
488.0	85.75	99.296	0.010071	568.22	654.58	2.3093	0.84544	1.1427	332.04	0.2939	2.4986e-05	0.035599	supercritical
488.0	89.0	103.29	0.0096817	567.32	653.49	2.3005	0.84649	1.1484	332.06	0.2921	2.5066e-05	0.035763	supercritical
488.0	92.25	107.29	0.0093202	566.42	652.4	2.2919	0.84754	1.1543	332.11	0.29026	2.5148e-05	0.03593	supercritical
488.0	95.5	111.31	0.0089836	565.52	651.31	2.2836	0.84858	1.1601	332.17	0.2884	2.5232e-05	0.036098	supercritical
488.0	98.75	115.35	0.0086695	564.61	650.22	2.2755	0.84962	1.1659	332.25	0.28651	2.5318e-05	0.036269	supercritical
488.0	102.0	119.39	0.0083756	563.71	649.14	2.2676	0.85065	1.1718	332.34	0.28459	2.5405e-05	0.036442	supercritical
488.0	105.25	123.45	0.0081002	562.8	648.06	2.2599	0.85167	1.1777	332.46	0.28265	2.5494e-05	0.036617	supercritical
488.0	108.5	127.53	0.0078415	561.9	646.98	2.2523	0.85269	1.1837	332.6	0.28068	2.5586e-05	0.036795	supercritical
488.0	111.75	131.61	0.0075982	560.99	645.9	2.245	0.8537	1.1896	332.75	0.27869	2.5679e-05	0.036975	supercritical
488.0	115.0	135.71	0.0073688	560.08	644.82	2.2378	0.85471	1.1956	332.92	0.27667	2.5774e-05	0.037157	supercritical
488.0	118.25	139.81	0.0071524	559.17	643.75	2.2308	0.85571	1.2016	333.12	0.27463	2.5871e-05	0.037342	supercritical
488.0	121.5	143.93	0.0069477	558.26	642.68	2.2239	0.8567	1.2075	333.33	0.27256	2.597e-05	0.03753	supercritical
488.0	124.75	148.06	0.0067541	557.35	641.61	2.2171	0.85769	1.2135	333.57	0.27047	2.6072e-05	0.037719	supercritical
488.0	128.0	152.2	0.0065704	556.44	640.54	2.2105	0.85867	1.2195	333.82	0.26835	2.6175e-05	0.037912	supercritical
488.0	131.25	156.34	0.0063962	555.53	639.48	2.204	0.85964	1.2255	334.1	0.26622	2.628e-05	0.038106	supercritical
488.0	134.5	160.5	0.0062306	554.62	638.42	2.1976	0.8606	1.2315	334.4	0.26406	2.6387e-05	0.038304	supercritical
488.0	137.75	164.66	0.0060731	553.71	637.37	2.1914	0.86156	1.2375	334.72	0.26188	2.6497e-05	0.038503	supercritical
488.0	141.0	168.83	0.0059231	552.8	636.32	2.1852	0.86251	1.2435	335.06	0.25968	2.6608e-05	0.038706	supercritical
488.0	144.25	173.01	0.0057801	551.89	635.27	2.1792	0.86344	1.2495	335.42	0.25746	2.6722e-05	0.038911	supercritical
488.0	147.5	177.19	0.0056436	550.98	634.23	2.1732	0.86437	1.2554	335.81	0.25522	2.6838e-05	0.039118	supercritical
488.0	150.75	181.38	0.0055133	550.07	633.19	2.1674	0.86529	1.2614	336.22	0.25296	2.6956e-05	0.039328	supercritical
488.0	154.0	185.57	0.0053887	549.17	632.15	2.1617	0.86621	1.2673	336.65	0.25069	2.7076e-05	0.039541	supercritical
488.0	157.25	189.77	0.0052695	548.26	631.12	2.156	0.86711	1.2732	337.1	0.2484	2.7198e-05	0.039755	supercritical
488.0	160.5	193.97	0.0051554	547.35	630.1	2.1504	0.868	1.2791	337.58	0.2461	2.7322e-05	0.039973	supercritical
488.0	163.75	198.17	0.005046	546.45	629.08	2.1449	0.86888	1.2849	338.08	0.24378	2.7449e-05	0.040193	supercritical
488.0	167.0	202.38	0.0049412	545.54	628.06	2.1395	0.86976	1.2907	338.6	0.24145	2.7577e-05	0.040415	supercritical
488.0	170.25	206.59	0.0048405	544.64	627.05	2.1342	0.87062	1.2965	339.15	0.2391	2.7708e-05	0.04064	supercritical
488.0	173.5	210.8	0.0047439	543.74	626.04	2.1289	0.87147	1.3023	339.72	0.23675	2.7841e-05	0.040867	supercritical
488.0	176.75	215.0	0.0046511	542.84	625.05	2.1238	0.87232	1.308	340.31	0.23438	2.7977e-05	0.041097	supercritical
488.0	180.0	219.21	0.0045618	541.94	624.05	2.1187	0.87315	1.3137	340.93	0.23201	2.8114e-05	0.041329	supercritical
488.0	183.25	223.42	0.0044759	541.04	623.06	2.1136	0.87397	1.3193	341.57	0.22963	2.8254e-05	0.041563	supercritical
488.0	186.5	227.62	0.0043933	540.15	622.08	2.1087	0.87479	1.3249	342.23	0.22724	2.8396e-05	0.0418	supercritical
488.0	189.75	231.82	0.0043136	539.26	621.11	2.1038	0.87559	1.3304	342.92	0.22484	2.854e-05	0.042038	supercritical
488.0	193.0	236.02	0.0042369	538.37	620.14	2.0989	0.87638	1.3359	343.63	0.22244	2.8686e-05	0.042279	supercritical
488.0	196.25	240.21	0.004163	537.48	619.18	2.0942	0.87716	1.3413	344.37	0.22004	2.8834e-05	0.042523	supercritical
488.0	199.5	244.4	0.0040916	536.59	618.22	2.0895	0.87793	1.3466	345.13	0.21763	2.8984e-05	0.042768	supercritical
488.0	202.75	248.58	0.0040228	535.71	617.27	2.0848	0.87868	1.3519	345.91	0.21522	2.9137e-05	0.043015	supercritical
488.0	206.0	252.76	0.0039563	534.83	616.33	2.0802	0.87943	1.3572	346.71	0.21282	2.9291e-05	0.043264	supercritical
488.0	209.25	256.93	0.0038921	533.95	615.39	2.0757	0.88017	1.3624	347.54	0.21041	2.9448e-05	0.043515	supercritical
488.0	212.5	261.09	0.0038301	533.08	614.47	2.0712	0.88089	1.3675	348.39	0.208	2.9607e-05	0.043768	supercritical
488.0	215.75	265.24	0.0037702	532.2	613.55	2.0668	0.88161	1.3725	349.27	0.2056	2.9767e-05	0.044023	supercritical
488.0	219.0	269.38	0.0037122	531.33	612.63	2.0624	0.88231	1.3775	350.16	0.2032	2.993e-05	0.04428	supercritical
488.0	222.25	273.52	0.0036561	530.47	611.73	2.0581	0.883	1.3823	351.08	0.2008	3.0095e-05	0.044538	supercritical
488.0	225.5	277.64	0.0036018	529.61	610.83	2.0539	0.88369	1.3872	352.03	0.19842	3.0262e-05	0.044798	supercritical
488.0	228.75	281.75	0.0035492	528.75	609.94	2.0497	0.88436	1.3919	352.99	0.19603	3.043e-05	0.04506	supercritical
488.0	232.0	285.85	0.0034984	527.89	609.05	2.0455	0.88502	1.3966	353.98	0.19366	3.0601e-05	0.045323	supercritical
