Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
507.0	56.5	61.195	0.016341	592.88	685.21	2.4459	0.84611	1.0949	339.9	0.28142	2.5085e-05	0.035657	vapor
507.0	59.75	64.841	0.015422	592.06	684.21	2.4337	0.84703	1.0996	339.85	0.27998	2.5146e-05	0.035794	vapor
507.0	63.0	68.501	0.014598	591.24	683.21	2.4221	0.84795	1.1043	339.81	0.27852	2.5209e-05	0.035933	vapor
507.0	66.25	72.172	0.013856	590.42	682.21	2.411	0.84888	1.109	339.78	0.27704	2.5273e-05	0.036073	vapor
507.0	69.5	75.856	0.013183	589.59	681.21	2.4004	0.84979	1.1138	339.77	0.27554	2.5339e-05	0.036215	vapor
507.0	72.75	79.552	0.01257	588.77	680.22	2.3902	0.85071	1.1186	339.77	0.27403	2.5405e-05	0.036358	vapor
507.0	76.0	83.26	0.012011	587.94	679.22	2.3804	0.85162	1.1235	339.79	0.27249	2.5474e-05	0.036502	vapor
507.0	76.0	83.26	0.012011	587.94	679.22	2.3804	0.85162	1.1235	339.79	0.27249	2.5474e-05	0.036502	supercritical
507.0	76.0	83.26	0.012011	587.94	679.22	2.3804	0.85162	1.1235	339.79	0.27249	2.5474e-05	0.036502	supercritical
507.0	79.25	86.979	0.011497	587.11	678.23	2.3709	0.85253	1.1283	339.82	0.27094	2.5543e-05	0.036648	supercritical
507.0	82.5	90.709	0.011024	586.28	677.23	2.3617	0.85344	1.1332	339.87	0.26936	2.5614e-05	0.036796	supercritical
507.0	85.75	94.45	0.010588	585.45	676.24	2.3528	0.85434	1.1381	339.93	0.26777	2.5687e-05	0.036945	supercritical
507.0	89.0	98.202	0.010183	584.62	675.25	2.3442	0.85524	1.143	340.01	0.26615	2.576e-05	0.037095	supercritical
507.0	92.25	101.96	0.0098073	583.79	674.26	2.3358	0.85614	1.148	340.1	0.26452	2.5836e-05	0.037248	supercritical
507.0	95.5	105.74	0.0094574	582.96	673.28	2.3277	0.85703	1.1529	340.21	0.26287	2.5913e-05	0.037402	supercritical
507.0	98.75	109.52	0.0091308	582.13	672.29	2.3198	0.85792	1.1579	340.34	0.2612	2.5991e-05	0.037558	supercritical
507.0	102.0	113.31	0.0088253	581.29	671.31	2.3121	0.8588	1.1629	340.48	0.25951	2.6071e-05	0.037716	supercritical
507.0	105.25	117.11	0.0085389	580.46	670.33	2.3046	0.85968	1.1679	340.63	0.2578	2.6152e-05	0.037875	supercritical
507.0	108.5	120.92	0.0082699	579.63	669.36	2.2973	0.86055	1.1729	340.81	0.25607	2.6235e-05	0.038037	supercritical
507.0	111.75	124.74	0.0080168	578.79	668.38	2.2902	0.86142	1.1779	341.0	0.25432	2.632e-05	0.0382	supercritical
507.0	115.0	128.56	0.0077782	577.96	667.41	2.2832	0.86228	1.1829	341.2	0.25256	2.6406e-05	0.038366	supercritical
507.0	118.25	132.4	0.007553	577.13	666.44	2.2764	0.86314	1.188	341.43	0.25077	2.6494e-05	0.038533	supercritical
507.0	121.5	136.24	0.0073401	576.29	665.47	2.2697	0.86399	1.193	341.67	0.24897	2.6584e-05	0.038702	supercritical
507.0	124.75	140.09	0.0071385	575.46	664.51	2.2632	0.86484	1.198	341.93	0.24716	2.6675e-05	0.038873	supercritical
507.0	128.0	143.94	0.0069473	574.62	663.55	2.2568	0.86568	1.2031	342.21	0.24532	2.6768e-05	0.039047	supercritical
