Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
542.0	56.5	56.605	0.017666	623.84	723.66	2.5192	0.86499	1.1027	352.71	0.23886	2.6433e-05	0.038342	vapor
542.0	59.75	59.939	0.016684	623.12	722.8	2.5073	0.8657	1.1064	352.76	0.23761	2.6488e-05	0.038466	vapor
542.0	63.0	63.281	0.015803	622.39	721.95	2.496	0.86641	1.1101	352.82	0.23636	2.6545e-05	0.03859	vapor
542.0	66.25	66.629	0.015008	621.67	721.1	2.4852	0.86712	1.1139	352.89	0.23509	2.6602e-05	0.038714	vapor
542.0	69.5	69.985	0.014289	620.94	720.25	2.4749	0.86783	1.1176	352.98	0.23382	2.666e-05	0.03884	vapor
542.0	72.75	73.348	0.013634	620.21	719.4	2.4649	0.86854	1.1213	353.07	0.23253	2.672e-05	0.038966	vapor
542.0	76.0	76.717	0.013035	619.49	718.55	2.4554	0.86924	1.1251	353.18	0.23123	2.678e-05	0.039094	vapor
542.0	76.0	76.717	0.013035	619.49	718.55	2.4554	0.86924	1.1251	353.18	0.23123	2.678e-05	0.039094	supercritical
542.0	76.0	76.717	0.013035	619.49	718.55	2.4554	0.86924	1.1251	353.18	0.23123	2.678e-05	0.039094	supercritical
542.0	79.25	80.093	0.012486	618.76	717.71	2.4462	0.86994	1.1289	353.3	0.22993	2.6841e-05	0.039222	supercritical
542.0	82.5	83.474	0.01198	618.03	716.87	2.4373	0.87064	1.1327	353.43	0.22861	2.6904e-05	0.039351	supercritical
542.0	85.75	86.862	0.011512	617.31	716.03	2.4287	0.87134	1.1364	353.57	0.22728	2.6967e-05	0.039482	supercritical
542.0	89.0	90.256	0.01108	616.58	715.19	2.4204	0.87203	1.1402	353.73	0.22595	2.7032e-05	0.039613	supercritical
542.0	92.25	93.655	0.010678	615.85	714.35	2.4123	0.87272	1.144	353.9	0.2246	2.7098e-05	0.039745	supercritical
542.0	95.5	97.059	0.010303	615.12	713.52	2.4045	0.87341	1.1478	354.08	0.22324	2.7164e-05	0.039879	supercritical
542.0	98.75	100.47	0.0099534	614.4	712.69	2.3969	0.87409	1.1517	354.27	0.22187	2.7232e-05	0.040013	supercritical
542.0	102.0	103.88	0.0096263	613.67	711.86	2.3895	0.87477	1.1555	354.48	0.22049	2.7301e-05	0.040149	supercritical
542.0	105.25	107.3	0.0093196	612.94	711.03	2.3823	0.87545	1.1593	354.7	0.2191	2.7372e-05	0.040286	supercritical
542.0	108.5	110.72	0.0090315	612.21	710.21	2.3752	0.87612	1.1631	354.93	0.2177	2.7443e-05	0.040425	supercritical
542.0	111.75	114.15	0.0087603	611.49	709.38	2.3684	0.87679	1.167	355.17	0.21628	2.7515e-05	0.040564	supercritical
542.0	115.0	117.58	0.0085047	610.76	708.56	2.3617	0.87746	1.1708	355.43	0.21486	2.7589e-05	0.040705	supercritical
