Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
272.0	56.5	952.38	0.00105	189.36	195.29	0.97428	0.93221	2.3471	589.83	0.029924	0.00010792	0.11442	liquid
272.0	59.75	954.71	0.0010474	188.81	195.07	0.97221	0.93144	2.3292	595.03	0.028721	0.00010865	0.11494	liquid
272.0	63.0	956.98	0.001045	188.27	194.86	0.97018	0.93078	2.3122	600.07	0.02757	0.00010937	0.11545	liquid
272.0	66.25	959.19	0.0010425	187.75	194.65	0.96819	0.93021	2.2961	604.97	0.026469	0.00011009	0.11595	liquid
272.0	69.5	961.36	0.0010402	187.23	194.46	0.96624	0.92972	2.2808	609.73	0.025413	0.00011079	0.11645	liquid
272.0	72.75	963.48	0.0010379	186.73	194.28	0.96432	0.9293	2.2661	614.36	0.024398	0.00011148	0.11693	liquid
272.0	76.0	965.56	0.0010357	186.23	194.1	0.96243	0.92894	2.2521	618.88	0.023423	0.00011217	0.11741	liquid
272.0	79.25	967.6	0.0010335	185.74	193.93	0.96058	0.92864	2.2388	623.3	0.022484	0.00011284	0.11788	liquid
272.0	82.5	969.6	0.0010314	185.27	193.77	0.95876	0.92837	2.226	627.62	0.021579	0.00011351	0.11835	liquid
272.0	85.75	971.56	0.0010293	184.8	193.62	0.95697	0.92815	2.2137	631.85	0.020705	0.00011417	0.11881	liquid
272.0	89.0	973.48	0.0010272	184.33	193.48	0.95521	0.92797	2.2019	635.99	0.019862	0.00011482	0.11927	liquid
272.0	92.25	975.37	0.0010253	183.88	193.34	0.95347	0.92781	2.1906	640.05	0.019047	0.00011547	0.11972	liquid
272.0	95.5	977.23	0.0010233	183.43	193.21	0.95176	0.92769	2.1797	644.04	0.018258	0.00011611	0.12016	liquid
