Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
774.0	56.5	38.45	0.026008	841.43	988.38	2.9249	0.97338	1.1809	423.52	0.093241	3.4594e-05	0.05599	vapor
774.0	59.75	40.647	0.024602	841.02	988.02	2.9138	0.97359	1.1822	423.88	0.092666	3.4626e-05	0.056069	vapor
774.0	63.0	42.842	0.023341	840.61	987.66	2.9033	0.97381	1.1834	424.24	0.092093	3.4659e-05	0.056147	vapor
774.0	66.25	45.036	0.022205	840.2	987.31	2.8933	0.97402	1.1847	424.61	0.091523	3.4692e-05	0.056225	vapor
774.0	69.5	47.227	0.021174	839.8	986.96	2.8837	0.97423	1.1859	424.98	0.090955	3.4725e-05	0.056301	vapor
774.0	72.75	49.417	0.020236	839.39	986.61	2.8746	0.97445	1.1872	425.35	0.090389	3.4758e-05	0.056378	vapor
774.0	76.0	51.604	0.019378	838.99	986.26	2.8658	0.97466	1.1884	425.73	0.089825	3.4792e-05	0.056453	vapor
774.0	76.0	51.604	0.019378	838.99	986.26	2.8658	0.97466	1.1884	425.73	0.089825	3.4792e-05	0.056453	supercritical
774.0	76.0	51.604	0.019378	838.99	986.26	2.8658	0.97466	1.1884	425.73	0.089825	3.4792e-05	0.056453	supercritical
774.0	79.25	53.79	0.018591	838.58	985.91	2.8574	0.97487	1.1897	426.12	0.089263	3.4825e-05	0.056528	supercritical
774.0	82.5	55.973	0.017866	838.18	985.57	2.8493	0.97508	1.1909	426.51	0.088703	3.4859e-05	0.056603	supercritical
774.0	85.75	58.154	0.017196	837.77	985.23	2.8415	0.97529	1.1922	426.9	0.088144	3.4894e-05	0.056677	supercritical
774.0	89.0	60.333	0.016575	837.37	984.89	2.834	0.9755	1.1934	427.29	0.087588	3.4928e-05	0.056751	supercritical
774.0	92.25	62.509	0.015998	836.97	984.55	2.8267	0.97571	1.1946	427.69	0.087033	3.4963e-05	0.056824	supercritical
774.0	95.5	64.683	0.01546	836.57	984.21	2.8197	0.97592	1.1959	428.1	0.08648	3.4999e-05	0.056897	supercritical
774.0	98.75	66.855	0.014958	836.17	983.88	2.8129	0.97612	1.1971	428.51	0.085928	3.5034e-05	0.05697	supercritical
774.0	102.0	69.025	0.014488	835.77	983.54	2.8062	0.97633	1.1983	428.92	0.085377	3.507e-05	0.057043	supercritical
774.0	105.25	71.192	0.014047	835.37	983.21	2.7998	0.97654	1.1995	429.34	0.084829	3.5106e-05	0.057115	supercritical
774.0	108.5	73.356	0.013632	834.97	982.88	2.7936	0.97675	1.2007	429.76	0.084281	3.5142e-05	0.057187	supercritical
774.0	111.75	75.518	0.013242	834.58	982.55	2.7875	0.97695	1.2019	430.18	0.083735	3.5179e-05	0.057259	supercritical
774.0	115.0	77.678	0.012874	834.18	982.23	2.7816	0.97716	1.2032	430.61	0.08319	3.5216e-05	0.05733	supercritical
774.0	118.25	79.834	0.012526	833.78	981.9	2.7759	0.97736	1.2044	431.04	0.082646	3.5253e-05	0.057402	supercritical
774.0	121.5	81.989	0.012197	833.39	981.58	2.7703	0.97756	1.2056	431.48	0.082104	3.5291e-05	0.057473	supercritical
774.0	124.75	84.14	0.011885	832.99	981.26	2.7648	0.97777	1.2067	431.92	0.081562	3.5329e-05	0.057544	supercritical
774.0	128.0	86.289	0.011589	832.6	980.94	2.7595	0.97797	1.2079	432.36	0.081022	3.5367e-05	0.057616	supercritical
774.0	131.25	88.435	0.011308	832.21	980.62	2.7542	0.97817	1.2091	432.81	0.080483	3.5405e-05	0.057687	supercritical
774.0	134.5	90.578	0.01104	831.82	980.31	2.7491	0.97838	1.2103	433.26	0.079944	3.5444e-05	0.057758	supercritical
774.0	137.75	92.718	0.010785	831.43	979.99	2.7442	0.97858	1.2115	433.72	0.079407	3.5483e-05	0.057829	supercritical
774.0	141.0	94.856	0.010542	831.04	979.68	2.7393	0.97878	1.2126	434.18	0.078871	3.5523e-05	0.057901	supercritical
774.0	144.25	96.99	0.01031	830.65	979.37	2.7345	0.97898	1.2138	434.64	0.078335	3.5562e-05	0.057972	supercritical
774.0	147.5	99.122	0.010089	830.26	979.06	2.7298	0.97918	1.215	435.11	0.077801	3.5602e-05	0.058043	supercritical
774.0	150.75	101.25	0.0098765	829.87	978.76	2.7252	0.97937	1.2161	435.58	0.077267	3.5643e-05	0.058115	supercritical
774.0	154.0	103.38	0.0096734	829.48	978.45	2.7207	0.97957	1.2173	436.06	0.076734	3.5683e-05	0.058187	supercritical
774.0	157.25	105.5	0.0094788	829.1	978.15	2.7163	0.97977	1.2184	436.54	0.076202	3.5724e-05	0.058258	supercritical
774.0	160.5	107.62	0.0092922	828.71	977.85	2.712	0.97997	1.2196	437.02	0.075671	3.5766e-05	0.05833	supercritical
774.0	163.75	109.73	0.009113	828.33	977.55	2.7077	0.98016	1.2207	437.51	0.075141	3.5808e-05	0.058402	supercritical
774.0	167.0	111.85	0.0089408	827.94	977.25	2.7036	0.98036	1.2219	438.0	0.074611	3.585e-05	0.058475	supercritical
774.0	170.25	113.96	0.0087753	827.56	976.96	2.6995	0.98056	1.223	438.5	0.074082	3.5892e-05	0.058547	supercritical
774.0	173.5	116.06	0.008616	827.18	976.67	2.6954	0.98075	1.2241	439.0	0.073554	3.5935e-05	0.05862	supercritical
774.0	176.75	118.17	0.0084626	826.8	976.37	2.6915	0.98094	1.2252	439.5	0.073026	3.5978e-05	0.058693	supercritical
774.0	180.0	120.27	0.0083149	826.42	976.08	2.6876	0.98114	1.2263	440.01	0.0725	3.6021e-05	0.058767	supercritical
774.0	183.25	122.36	0.0081724	826.04	975.8	2.6837	0.98133	1.2275	440.52	0.071974	3.6065e-05	0.05884	supercritical
774.0	186.5	124.46	0.008035	825.66	975.51	2.68	0.98152	1.2286	441.03	0.071448	3.6109e-05	0.058914	supercritical
774.0	189.75	126.55	0.0079023	825.28	975.23	2.6763	0.98171	1.2297	441.55	0.070924	3.6153e-05	0.058988	supercritical
774.0	193.0	128.63	0.0077741	824.9	974.94	2.6726	0.9819	1.2308	442.08	0.0704	3.6198e-05	0.059063	supercritical
774.0	196.25	130.71	0.0076503	824.53	974.66	2.669	0.9821	1.2318	442.6	0.069877	3.6243e-05	0.059138	supercritical
774.0	199.5	132.79	0.0075305	824.15	974.38	2.6654	0.98228	1.2329	443.14	0.069355	3.6288e-05	0.059213	supercritical
774.0	202.75	134.87	0.0074146	823.78	974.11	2.662	0.98247	1.234	443.67	0.068833	3.6334e-05	0.059288	supercritical
774.0	206.0	136.94	0.0073024	823.4	973.83	2.6585	0.98266	1.2351	444.21	0.068312	3.638e-05	0.059364	supercritical
774.0	209.25	139.01	0.0071938	823.03	973.56	2.6551	0.98285	1.2361	444.75	0.067792	3.6427e-05	0.059441	supercritical
774.0	212.5	141.07	0.0070885	822.66	973.29	2.6518	0.98304	1.2372	445.3	0.067272	3.6473e-05	0.059517	supercritical
774.0	215.75	143.13	0.0069864	822.28	973.02	2.6485	0.98322	1.2383	445.85	0.066753	3.6521e-05	0.059594	supercritical
774.0	219.0	145.19	0.0068874	821.91	972.75	2.6452	0.98341	1.2393	446.41	0.066235	3.6568e-05	0.059672	supercritical
774.0	222.25	147.25	0.0067914	821.54	972.48	2.642	0.9836	1.2404	446.97	0.065718	3.6616e-05	0.05975	supercritical
774.0	225.5	149.29	0.0066982	821.18	972.22	2.6388	0.98378	1.2414	447.53	0.065202	3.6664e-05	0.059828	supercritical
774.0	228.75	151.34	0.0066076	820.81	971.96	2.6357	0.98397	1.2424	448.1	0.064686	3.6713e-05	0.059907	supercritical
774.0	232.0	153.38	0.0065197	820.44	971.7	2.6326	0.98415	1.2435	448.67	0.064171	3.6762e-05	0.059986	supercritical
774.0	235.25	155.42	0.0064342	820.07	971.44	2.6295	0.98433	1.2445	449.24	0.063657	3.6811e-05	0.060066	supercritical
774.0	238.5	157.45	0.006351	819.71	971.18	2.6265	0.98452	1.2455	449.82	0.063144	3.6861e-05	0.060146	supercritical
774.0	241.75	159.48	0.0062702	819.35	970.93	2.6235	0.9847	1.2465	450.41	0.062632	3.6911e-05	0.060226	supercritical
774.0	245.0	161.51	0.0061916	818.98	970.67	2.6206	0.98488	1.2475	450.99	0.06212	3.6961e-05	0.060307	supercritical
774.0	248.25	163.53	0.006115	818.62	970.42	2.6177	0.98506	1.2485	451.58	0.06161	3.7012e-05	0.060388	supercritical
774.0	251.5	165.55	0.0060405	818.26	970.17	2.6148	0.98524	1.2495	452.18	0.0611	3.7063e-05	0.06047	supercritical
774.0	254.75	167.56	0.0059679	817.9	969.93	2.612	0.98542	1.2505	452.78	0.060591	3.7114e-05	0.060553	supercritical
