Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
411.0	56.5	80.153	0.012476	509.52	580.01	2.2158	0.79761	1.1117	298.81	0.47077	2.1228e-05	0.028634	vapor
411.0	59.75	85.255	0.011729	508.22	578.3	2.2021	0.79991	1.1233	298.25	0.46838	2.1319e-05	0.028857	vapor
411.0	63.0	90.415	0.01106	506.91	576.59	2.1889	0.80221	1.1352	297.72	0.46588	2.1413e-05	0.029086	vapor
411.0	66.25	95.633	0.010457	505.59	574.87	2.1762	0.80451	1.1473	297.2	0.46329	2.1511e-05	0.029321	vapor
411.0	69.5	100.91	0.0099098	504.26	573.13	2.1639	0.80681	1.1598	296.71	0.46058	2.1613e-05	0.029563	vapor
411.0	72.75	106.25	0.0094121	502.92	571.39	2.1521	0.80912	1.1725	296.25	0.45777	2.1719e-05	0.029812	vapor
411.0	76.0	111.64	0.0089572	501.57	569.65	2.1405	0.81142	1.1854	295.81	0.45484	2.1829e-05	0.030068	vapor
411.0	76.0	111.64	0.0089572	501.57	569.65	2.1405	0.81142	1.1854	295.81	0.45484	2.1829e-05	0.030068	supercritical
411.0	76.0	111.64	0.0089572	501.57	569.65	2.1405	0.81142	1.1854	295.81	0.45484	2.1829e-05	0.030068	supercritical
411.0	79.25	117.1	0.0085398	500.21	567.89	2.1294	0.81373	1.1986	295.41	0.4518	2.1943e-05	0.030332	supercritical
411.0	82.5	122.61	0.0081557	498.84	566.13	2.1185	0.81603	1.2121	295.03	0.44866	2.2061e-05	0.030603	supercritical
411.0	85.75	128.19	0.0078009	497.46	564.35	2.1079	0.81832	1.2259	294.68	0.44539	2.2184e-05	0.030881	supercritical
411.0	89.0	133.83	0.0074723	496.07	562.58	2.0975	0.82061	1.2399	294.37	0.44201	2.2312e-05	0.031167	supercritical
411.0	92.25	139.52	0.0071672	494.67	560.79	2.0874	0.82289	1.2542	294.09	0.43852	2.2445e-05	0.031462	supercritical
411.0	95.5	145.28	0.0068832	493.27	559.0	2.0774	0.82517	1.2687	293.85	0.43491	2.2583e-05	0.031764	supercritical
411.0	98.75	151.1	0.0066182	491.85	557.21	2.0677	0.82743	1.2835	293.65	0.43118	2.2726e-05	0.032075	supercritical
411.0	102.0	156.97	0.0063705	490.43	555.41	2.0582	0.82968	1.2984	293.48	0.42734	2.2874e-05	0.032394	supercritical
411.0	105.25	162.91	0.0061384	488.99	553.6	2.0489	0.83191	1.3137	293.35	0.42339	2.3028e-05	0.032721	supercritical
411.0	108.5	168.9	0.0059206	487.55	551.79	2.0397	0.83413	1.3291	293.27	0.41932	2.3187e-05	0.033058	supercritical
411.0	111.75	174.95	0.0057159	486.1	549.98	2.0307	0.83633	1.3447	293.23	0.41514	2.3352e-05	0.033403	supercritical
411.0	115.0	181.06	0.0055232	484.65	548.16	2.0218	0.83851	1.3605	293.23	0.41085	2.3523e-05	0.033756	supercritical
411.0	118.25	187.21	0.0053415	483.18	546.34	2.0131	0.84067	1.3765	293.28	0.40645	2.37e-05	0.034119	supercritical
411.0	121.5	193.43	0.0051699	481.71	544.53	2.0046	0.8428	1.3926	293.38	0.40194	2.3883e-05	0.03449	supercritical
411.0	124.75	199.69	0.0050077	480.24	542.71	1.9961	0.84491	1.4088	293.53	0.39734	2.4072e-05	0.03487	supercritical
411.0	128.0	206.01	0.0048542	478.75	540.89	1.9878	0.84699	1.4251	293.73	0.39263	2.4268e-05	0.035259	supercritical
411.0	131.25	212.37	0.0047088	477.27	539.07	1.9796	0.84904	1.4416	293.98	0.38783	2.4471e-05	0.035657	supercritical
411.0	134.5	218.77	0.0045709	475.77	537.25	1.9715	0.85106	1.4581	294.29	0.38293	2.468e-05	0.036063	supercritical
411.0	137.75	225.23	0.00444	474.28	535.44	1.9635	0.85304	1.4746	294.65	0.37795	2.4895e-05	0.036477	supercritical
411.0	141.0	231.72	0.0043156	472.78	533.63	1.9556	0.85499	1.4911	295.07	0.37288	2.5118e-05	0.0369	supercritical
411.0	144.25	238.24	0.0041974	471.28	531.83	1.9479	0.8569	1.5076	295.55	0.36774	2.5347e-05	0.037331	supercritical
411.0	147.5	244.81	0.0040849	469.78	530.03	1.9402	0.85878	1.524	296.09	0.36252	2.5584e-05	0.037769	supercritical
411.0	150.75	251.4	0.0039777	468.27	528.24	1.9327	0.86061	1.5403	296.69	0.35723	2.5827e-05	0.038215	supercritical
411.0	154.0	258.02	0.0038756	466.77	526.45	1.9252	0.8624	1.5565	297.35	0.35189	2.6077e-05	0.038668	supercritical
411.0	157.25	264.67	0.0037783	465.26	524.68	1.9179	0.86415	1.5726	298.07	0.34648	2.6335e-05	0.039128	supercritical
411.0	160.5	271.33	0.0036855	463.76	522.91	1.9107	0.86585	1.5884	298.86	0.34103	2.6599e-05	0.039595	supercritical
411.0	163.75	278.02	0.0035969	462.26	521.16	1.9035	0.8675	1.6041	299.71	0.33553	2.687e-05	0.040068	supercritical
411.0	167.0	284.71	0.0035123	460.76	519.41	1.8965	0.86911	1.6195	300.63	0.33	2.7148e-05	0.040546	supercritical
411.0	170.25	291.42	0.0034315	459.26	517.68	1.8895	0.87067	1.6345	301.61	0.32444	2.7433e-05	0.04103	supercritical
411.0	173.5	298.13	0.0033543	457.77	515.97	1.8826	0.87218	1.6493	302.65	0.31886	2.7725e-05	0.041519	supercritical
