Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
386.0	56.5	87.965	0.011368	487.66	551.89	2.1452	0.78919	1.1417	285.75	0.55023	2.0199e-05	0.027006	vapor
386.0	59.75	93.77	0.010664	486.11	549.83	2.1306	0.79233	1.1582	284.94	0.54735	2.0304e-05	0.027278	vapor
386.0	63.0	99.668	0.010033	484.56	547.77	2.1165	0.79549	1.1752	284.16	0.5443	2.0415e-05	0.027561	vapor
386.0	66.25	105.66	0.0094641	482.98	545.68	2.1029	0.79866	1.1928	283.4	0.54108	2.0532e-05	0.027854	vapor
386.0	69.5	111.76	0.0089481	481.38	543.57	2.0897	0.80184	1.211	282.67	0.53768	2.0654e-05	0.028159	vapor
386.0	72.75	117.95	0.0084783	479.77	541.44	2.0769	0.80504	1.2297	281.97	0.53408	2.0782e-05	0.028476	vapor
386.0	76.0	124.24	0.0080487	478.13	539.3	2.0644	0.80825	1.2491	281.31	0.5303	2.0916e-05	0.028805	vapor
386.0	76.0	124.24	0.0080487	478.13	539.3	2.0644	0.80825	1.2491	281.31	0.5303	2.0916e-05	0.028805	supercritical
386.0	76.0	124.24	0.0080487	478.13	539.3	2.0644	0.80825	1.2491	281.31	0.5303	2.0916e-05	0.028805	supercritical
386.0	79.25	130.64	0.0076544	476.48	537.14	2.0521	0.81146	1.2691	280.68	0.52632	2.1057e-05	0.029147	supercritical
386.0	82.5	137.15	0.0072914	474.81	534.96	2.0402	0.81467	1.2897	280.09	0.52214	2.1206e-05	0.029502	supercritical
386.0	85.75	143.76	0.006956	473.11	532.76	2.0285	0.81789	1.3109	279.54	0.51776	2.1361e-05	0.02987	supercritical
