Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
584.0	56.5	52.021	0.019223	661.62	770.23	2.602	0.88707	1.1153	367.11	0.19842	2.8007e-05	0.041579	vapor
584.0	59.75	55.055	0.018164	660.98	769.51	2.5903	0.88761	1.1182	367.25	0.19735	2.8057e-05	0.041689	vapor
584.0	63.0	58.093	0.017214	660.35	768.79	2.5793	0.88815	1.1211	367.4	0.19629	2.8107e-05	0.0418	vapor
584.0	66.25	61.134	0.016358	659.71	768.08	2.5687	0.88869	1.124	367.56	0.19522	2.8158e-05	0.041911	vapor
584.0	69.5	64.178	0.015582	659.08	767.37	2.5586	0.88922	1.1269	367.73	0.19415	2.8209e-05	0.042022	vapor
584.0	72.75	67.225	0.014875	658.44	766.66	2.5489	0.88976	1.1298	367.91	0.19307	2.8262e-05	0.042134	vapor
584.0	76.0	70.275	0.01423	657.8	765.95	2.5396	0.89029	1.1327	368.09	0.19199	2.8315e-05	0.042246	vapor
584.0	76.0	70.275	0.01423	657.8	765.95	2.5396	0.89029	1.1327	368.09	0.19199	2.8315e-05	0.042246	supercritical
584.0	76.0	70.275	0.01423	657.8	765.95	2.5396	0.89029	1.1327	368.09	0.19199	2.8315e-05	0.042246	supercritical
584.0	79.25	73.328	0.013637	657.17	765.25	2.5306	0.89082	1.1356	368.29	0.1909	2.8369e-05	0.042358	supercritical
584.0	82.5	76.384	0.013092	656.53	764.54	2.522	0.89135	1.1385	368.5	0.18981	2.8423e-05	0.042471	supercritical
584.0	85.75	79.442	0.012588	655.9	763.84	2.5137	0.89188	1.1414	368.72	0.18872	2.8479e-05	0.042584	supercritical
584.0	89.0	82.502	0.012121	655.27	763.14	2.5056	0.89241	1.1443	368.95	0.18761	2.8535e-05	0.042698	supercritical
584.0	92.25	85.565	0.011687	654.63	762.45	2.4978	0.89293	1.1472	369.18	0.18651	2.8592e-05	0.042813	supercritical
584.0	95.5	88.629	0.011283	654.0	761.75	2.4902	0.89345	1.1501	369.43	0.1854	2.865e-05	0.042928	supercritical
584.0	98.75	91.695	0.010906	653.37	761.06	2.4828	0.89397	1.153	369.69	0.18429	2.8708e-05	0.043044	supercritical
584.0	102.0	94.763	0.010553	652.73	760.37	2.4757	0.89449	1.1559	369.95	0.18317	2.8768e-05	0.043161	supercritical
584.0	105.25	97.833	0.010222	652.1	759.68	2.4687	0.89501	1.1588	370.23	0.18204	2.8828e-05	0.043278	supercritical
584.0	108.5	100.9	0.0099105	651.47	759.0	2.462	0.89552	1.1617	370.52	0.18091	2.8889e-05	0.043396	supercritical
584.0	111.75	103.97	0.0096177	650.84	758.32	2.4554	0.89603	1.1646	370.82	0.17978	2.8951e-05	0.043515	supercritical
584.0	115.0	107.05	0.0093417	650.21	757.64	2.4489	0.89654	1.1675	371.12	0.17864	2.9014e-05	0.043635	supercritical
584.0	118.25	110.12	0.009081	649.58	756.96	2.4426	0.89704	1.1704	371.44	0.1775	2.9077e-05	0.043756	supercritical
584.0	121.5	113.19	0.0088344	648.95	756.29	2.4365	0.89755	1.1733	371.77	0.17635	2.9142e-05	0.043877	supercritical
584.0	124.75	116.27	0.0086008	648.32	755.62	2.4305	0.89805	1.1762	372.11	0.1752	2.9207e-05	0.043999	supercritical
584.0	128.0	119.34	0.0083792	647.69	754.95	2.4246	0.89854	1.1791	372.45	0.17404	2.9273e-05	0.044123	supercritical
584.0	131.25	122.42	0.0081688	647.07	754.28	2.4189	0.89904	1.182	372.81	0.17288	2.9341e-05	0.044247	supercritical
584.0	134.5	125.49	0.0079687	646.44	753.62	2.4133	0.89953	1.1848	373.18	0.17171	2.9409e-05	0.044372	supercritical
584.0	137.75	128.56	0.0077782	645.82	752.96	2.4077	0.90002	1.1877	373.56	0.17054	2.9477e-05	0.044498	supercritical
584.0	141.0	131.64	0.0075966	645.19	752.3	2.4023	0.90051	1.1905	373.95	0.16937	2.9547e-05	0.044626	supercritical
584.0	144.25	134.71	0.0074234	644.57	751.65	2.397	0.90099	1.1934	374.36	0.16819	2.9618e-05	0.044754	supercritical
584.0	147.5	137.78	0.0072579	643.94	751.0	2.3918	0.90148	1.1962	374.77	0.16701	2.9689e-05	0.044883	supercritical
584.0	150.75	140.85	0.0070997	643.32	750.35	2.3867	0.90195	1.199	375.19	0.16582	2.9762e-05	0.045014	supercritical
584.0	154.0	143.92	0.0069483	642.7	749.71	2.3817	0.90243	1.2019	375.62	0.16463	2.9835e-05	0.045145	supercritical
584.0	157.25	146.99	0.0068034	642.08	749.06	2.3768	0.9029	1.2047	376.07	0.16344	2.991e-05	0.045277	supercritical
584.0	160.5	150.05	0.0066644	641.46	748.43	2.372	0.90337	1.2075	376.52	0.16224	2.9985e-05	0.045411	supercritical
584.0	163.75	153.11	0.0065311	640.85	747.79	2.3672	0.90384	1.2102	376.99	0.16104	3.0061e-05	0.045546	supercritical
584.0	167.0	156.18	0.0064031	640.23	747.16	2.3625	0.9043	1.213	377.47	0.15984	3.0138e-05	0.045681	supercritical
584.0	170.25	159.23	0.0062801	639.61	746.53	2.3579	0.90477	1.2158	377.95	0.15863	3.0216e-05	0.045818	supercritical
584.0	173.5	162.29	0.0061618	639.0	745.91	2.3534	0.90522	1.2185	378.45	0.15743	3.0295e-05	0.045956	supercritical
584.0	176.75	165.34	0.0060481	638.38	745.28	2.3489	0.90568	1.2212	378.96	0.15622	3.0375e-05	0.046095	supercritical
584.0	180.0	168.39	0.0059385	637.77	744.67	2.3445	0.90613	1.224	379.48	0.155	3.0455e-05	0.046236	supercritical
584.0	183.25	171.44	0.005833	637.16	744.05	2.3402	0.90658	1.2267	380.02	0.15379	3.0537e-05	0.046377	supercritical
584.0	186.5	174.48	0.0057312	636.55	743.44	2.3359	0.90703	1.2294	380.56	0.15257	3.062e-05	0.04652	supercritical
584.0	189.75	177.52	0.0056331	635.94	742.83	2.3317	0.90747	1.232	381.11	0.15136	3.0703e-05	0.046663	supercritical
584.0	193.0	180.56	0.0055384	635.34	742.23	2.3276	0.90791	1.2347	381.68	0.15014	3.0788e-05	0.046808	supercritical
584.0	196.25	183.59	0.0054469	634.73	741.63	2.3235	0.90834	1.2373	382.25	0.14892	3.0873e-05	0.046954	supercritical
584.0	199.5	186.62	0.0053586	634.13	741.03	2.3195	0.90878	1.2399	382.84	0.1477	3.0959e-05	0.047101	supercritical
584.0	202.75	189.64	0.0052731	633.52	740.44	2.3155	0.90921	1.2425	383.44	0.14647	3.1047e-05	0.047249	supercritical
584.0	206.0	192.66	0.0051905	632.92	739.85	2.3116	0.90963	1.2451	384.05	0.14525	3.1135e-05	0.047398	supercritical
584.0	209.25	195.67	0.0051106	632.32	739.26	2.3077	0.91006	1.2477	384.67	0.14403	3.1224e-05	0.047548	supercritical
584.0	212.5	198.68	0.0050332	631.72	738.68	2.3039	0.91048	1.2502	385.3	0.14281	3.1314e-05	0.0477	supercritical
584.0	215.75	201.69	0.0049582	631.13	738.1	2.3001	0.9109	1.2528	385.94	0.14158	3.1405e-05	0.047852	supercritical
584.0	219.0	204.68	0.0048856	630.53	737.53	2.2964	0.91131	1.2553	386.59	0.14036	3.1497e-05	0.048006	supercritical
584.0	222.25	207.68	0.0048152	629.94	736.96	2.2927	0.91172	1.2578	387.26	0.13914	3.159e-05	0.04816	supercritical
584.0	225.5	210.66	0.0047469	629.35	736.39	2.2891	0.91213	1.2602	387.93	0.13792	3.1684e-05	0.048316	supercritical
584.0	228.75	213.64	0.0046807	628.75	735.83	2.2855	0.91253	1.2627	388.62	0.1367	3.1778e-05	0.048473	supercritical
584.0	232.0	216.62	0.0046164	628.17	735.27	2.282	0.91293	1.2651	389.31	0.13548	3.1874e-05	0.04863	supercritical
584.0	235.25	219.59	0.004554	627.58	734.71	2.2785	0.91333	1.2675	390.02	0.13427	3.197e-05	0.048789	supercritical
584.0	238.5	222.55	0.0044934	626.99	734.16	2.275	0.91373	1.2699	390.74	0.13305	3.2068e-05	0.048949	supercritical
584.0	241.75	225.5	0.0044345	626.41	733.61	2.2716	0.91412	1.2723	391.47	0.13184	3.2166e-05	0.049109	supercritical
584.0	245.0	228.45	0.0043773	625.83	733.07	2.2682	0.91451	1.2746	392.2	0.13063	3.2265e-05	0.049271	supercritical
584.0	248.25	231.39	0.0043217	625.25	732.53	2.2649	0.91489	1.2769	392.95	0.12942	3.2365e-05	0.049433	supercritical
