Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
445.0	274.25	405.15	0.0024682	464.8	532.49	1.8544	0.89114	1.6307	359.38	0.17549	3.4859e-05	0.051373	supercritical
445.0	277.5	409.73	0.0024406	463.84	531.57	1.8505	0.89164	1.6341	361.14	0.17246	3.5141e-05	0.051745	supercritical
445.0	280.75	414.28	0.0024138	462.89	530.66	1.8467	0.89212	1.6373	362.92	0.16948	3.5425e-05	0.052117	supercritical
445.0	284.0	418.79	0.0023878	461.95	529.77	1.8429	0.89258	1.6404	364.73	0.16654	3.571e-05	0.052488	supercritical
445.0	287.25	423.26	0.0023626	461.02	528.89	1.8392	0.89303	1.6432	366.55	0.16365	3.5996e-05	0.052857	supercritical
445.0	290.5	427.69	0.0023381	460.1	528.02	1.8356	0.89346	1.6459	368.39	0.16079	3.6283e-05	0.053226	supercritical
445.0	293.75	432.09	0.0023144	459.18	527.17	1.8319	0.89388	1.6484	370.26	0.15798	3.6571e-05	0.053593	supercritical
445.0	297.0	436.44	0.0022913	458.27	526.33	1.8284	0.89429	1.6507	372.14	0.15521	3.686e-05	0.053959	supercritical
445.0	300.25	440.75	0.0022689	457.38	525.5	1.8248	0.89468	1.6529	374.04	0.15248	3.715e-05	0.054323	supercritical
445.0	303.5	445.02	0.0022471	456.49	524.69	1.8214	0.89506	1.6549	375.95	0.14979	3.7441e-05	0.054687	supercritical
445.0	306.75	449.25	0.0022259	455.61	523.89	1.8179	0.89543	1.6567	377.88	0.14714	3.7732e-05	0.055048	supercritical
445.0	310.0	453.44	0.0022053	454.74	523.1	1.8146	0.89578	1.6584	379.83	0.14454	3.8024e-05	0.055409	supercritical
445.0	313.25	457.59	0.0021853	453.87	522.33	1.8112	0.89612	1.66	381.79	0.14197	3.8317e-05	0.055767	supercritical
445.0	316.5	461.7	0.0021659	453.02	521.57	1.8079	0.89646	1.6614	383.76	0.13945	3.861e-05	0.056124	supercritical
445.0	319.75	465.77	0.002147	452.18	520.82	1.8047	0.89678	1.6626	385.75	0.13697	3.8903e-05	0.05648	supercritical
445.0	323.0	469.8	0.0021286	451.34	520.09	1.8015	0.89709	1.6638	387.74	0.13452	3.9197e-05	0.056833	supercritical
445.0	326.25	473.79	0.0021106	450.51	519.37	1.7983	0.89739	1.6648	389.76	0.13212	3.9491e-05	0.057185	supercritical
445.0	329.5	477.74	0.0020932	449.69	518.66	1.7952	0.89768	1.6656	391.78	0.12976	3.9785e-05	0.057536	supercritical
445.0	332.75	481.65	0.0020762	448.88	517.96	1.7921	0.89796	1.6664	393.81	0.12743	4.0079e-05	0.057884	supercritical
445.0	336.0	485.52	0.0020597	448.08	517.28	1.789	0.89824	1.667	395.85	0.12515	4.0373e-05	0.058231	supercritical
445.0	339.25	489.35	0.0020435	447.28	516.61	1.786	0.8985	1.6675	397.91	0.1229	4.0667e-05	0.058576	supercritical
445.0	342.5	493.14	0.0020278	446.5	515.95	1.7831	0.89876	1.668	399.97	0.12069	4.0961e-05	0.058919	supercritical
445.0	345.75	496.89	0.0020125	445.72	515.3	1.7801	0.89901	1.6683	402.04	0.11852	4.1255e-05	0.05926	supercritical
445.0	349.0	500.6	0.0019976	444.95	514.66	1.7772	0.89925	1.6685	404.12	0.11638	4.1549e-05	0.059599	supercritical
445.0	352.25	504.27	0.0019831	444.18	514.04	1.7744	0.89949	1.6686	406.2	0.11429	4.1843e-05	0.059937	supercritical
445.0	355.5	507.91	0.0019689	443.43	513.42	1.7715	0.89972	1.6687	408.29	0.11222	4.2136e-05	0.060272	supercritical
445.0	358.75	511.5	0.001955	442.68	512.82	1.7688	0.89994	1.6686	410.39	0.1102	4.2429e-05	0.060606	supercritical
445.0	362.0	515.06	0.0019415	441.95	512.23	1.766	0.90016	1.6685	412.49	0.10821	4.2722e-05	0.060938	supercritical
445.0	365.25	518.59	0.0019283	441.21	511.65	1.7633	0.90037	1.6683	414.6	0.10625	4.3014e-05	0.061268	supercritical
445.0	368.5	522.07	0.0019155	440.49	511.08	1.7606	0.90058	1.668	416.71	0.10433	4.3306e-05	0.061596	supercritical
445.0	371.75	525.52	0.0019029	439.78	510.52	1.7579	0.90078	1.6677	418.83	0.10244	4.3598e-05	0.061922	supercritical
445.0	375.0	528.93	0.0018906	439.07	509.97	1.7553	0.90098	1.6672	420.95	0.10059	4.3889e-05	0.062246	supercritical
445.0	378.25	532.31	0.0018786	438.37	509.43	1.7527	0.90117	1.6668	423.08	0.098766	4.4179e-05	0.062569	supercritical
445.0	381.5	535.65	0.0018669	437.67	508.9	1.7502	0.90136	1.6662	425.2	0.096977	4.4469e-05	0.062889	supercritical
445.0	384.75	538.95	0.0018555	436.99	508.38	1.7476	0.90154	1.6657	427.33	0.09522	4.4758e-05	0.063208	supercritical
445.0	388.0	542.22	0.0018443	436.31	507.86	1.7451	0.90172	1.665	429.46	0.093494	4.5047e-05	0.063525	supercritical
445.0	391.25	545.46	0.0018333	435.63	507.36	1.7427	0.9019	1.6643	431.59	0.091799	4.5335e-05	0.06384	supercritical
445.0	394.5	548.66	0.0018226	434.97	506.87	1.7402	0.90207	1.6636	433.72	0.090134	4.5623e-05	0.064153	supercritical
445.0	397.75	551.83	0.0018121	434.31	506.39	1.7378	0.90224	1.6628	435.86	0.0885	4.5909e-05	0.064465	supercritical
445.0	401.0	554.97	0.0018019	433.66	505.91	1.7354	0.90241	1.662	437.99	0.086895	4.6195e-05	0.064774	supercritical
445.0	404.25	558.07	0.0017919	433.01	505.45	1.7331	0.90257	1.6612	440.13	0.085319	4.6481e-05	0.065082	supercritical
445.0	407.5	561.15	0.0017821	432.37	504.99	1.7308	0.90274	1.6603	442.26	0.083771	4.6766e-05	0.065388	supercritical
445.0	410.75	564.19	0.0017725	431.74	504.55	1.7284	0.90289	1.6594	444.39	0.082251	4.7049e-05	0.065693	supercritical
445.0	414.0	567.19	0.0017631	431.12	504.11	1.7262	0.90305	1.6585	446.52	0.080758	4.7333e-05	0.065995	supercritical
445.0	417.25	570.17	0.0017539	430.5	503.68	1.7239	0.90321	1.6575	448.65	0.079293	4.7615e-05	0.066296	supercritical
445.0	420.5	573.12	0.0017448	429.88	503.25	1.7217	0.90336	1.6565	450.78	0.077853	4.7897e-05	0.066596	supercritical
445.0	423.75	576.04	0.001736	429.27	502.84	1.7195	0.90351	1.6555	452.91	0.07644	4.8177e-05	0.066893	supercritical
445.0	427.0	578.93	0.0017273	428.67	502.43	1.7173	0.90366	1.6545	455.03	0.075052	4.8458e-05	0.067189	supercritical
445.0	430.25	581.79	0.0017188	428.08	502.03	1.7151	0.9038	1.6534	457.15	0.073689	4.8737e-05	0.067484	supercritical
445.0	433.5	584.62	0.0017105	427.49	501.64	1.713	0.90395	1.6524	459.27	0.07235	4.9015e-05	0.067776	supercritical
445.0	436.75	587.42	0.0017024	426.9	501.25	1.7109	0.90409	1.6513	461.39	0.071035	4.9293e-05	0.068067	supercritical
445.0	440.0	590.19	0.0016944	426.32	500.87	1.7088	0.90423	1.6502	463.5	0.069744	4.957e-05	0.068357	supercritical
445.0	443.25	592.94	0.0016865	425.75	500.5	1.7067	0.90438	1.6491	465.61	0.068475	4.9846e-05	0.068645	supercritical
445.0	446.5	595.66	0.0016788	425.18	500.14	1.7047	0.90452	1.648	467.72	0.067229	5.0121e-05	0.068931	supercritical
445.0	449.75	598.36	0.0016712	424.62	499.78	1.7027	0.90465	1.6469	469.82	0.066005	5.0395e-05	0.069216	supercritical
445.0	453.0	601.02	0.0016638	424.06	499.43	1.7007	0.90479	1.6457	471.92	0.064802	5.0668e-05	0.069499	supercritical
445.0	456.25	603.66	0.0016566	423.51	499.09	1.6987	0.90493	1.6446	474.02	0.063621	5.0941e-05	0.069781	supercritical
445.0	459.5	606.28	0.0016494	422.96	498.75	1.6967	0.90506	1.6434	476.11	0.06246	5.1213e-05	0.070062	supercritical
445.0	462.75	608.87	0.0016424	422.42	498.42	1.6948	0.9052	1.6423	478.2	0.061319	5.1484e-05	0.070341	supercritical
445.0	466.0	611.44	0.0016355	421.89	498.1	1.6929	0.90533	1.6411	480.28	0.060198	5.1754e-05	0.070618	supercritical
445.0	469.25	613.98	0.0016287	421.35	497.78	1.6909	0.90547	1.6399	482.36	0.059096	5.2023e-05	0.070894	supercritical
445.0	472.5	616.5	0.0016221	420.83	497.47	1.6891	0.9056	1.6388	484.44	0.058013	5.2292e-05	0.071169	supercritical
445.0	475.75	618.99	0.0016155	420.3	497.16	1.6872	0.90573	1.6376	486.51	0.056949	5.2559e-05	0.071443	supercritical
445.0	479.0	621.46	0.0016091	419.79	496.86	1.6853	0.90586	1.6364	488.57	0.055902	5.2826e-05	0.071715	supercritical
445.0	482.25	623.91	0.0016028	419.27	496.57	1.6835	0.90599	1.6352	490.64	0.054874	5.3092e-05	0.071985	supercritical
445.0	485.5	626.34	0.0015966	418.77	496.28	1.6817	0.90612	1.634	492.69	0.053862	5.3357e-05	0.072254	supercritical
445.0	488.75	628.74	0.0015905	418.26	496.0	1.6799	0.90625	1.6329	494.75	0.052867	5.3621e-05	0.072523	supercritical
445.0	492.0	631.12	0.0015845	417.76	495.72	1.6781	0.90638	1.6317	496.79	0.051889	5.3884e-05	0.072789	supercritical
445.0	495.25	633.48	0.0015786	417.27	495.45	1.6763	0.90651	1.6305	498.84	0.050927	5.4147e-05	0.073055	supercritical
445.0	498.5	635.82	0.0015728	416.78	495.18	1.6746	0.90664	1.6293	500.87	0.049981	5.4408e-05	0.073319	supercritical
445.0	501.75	638.14	0.0015671	416.29	494.92	1.6728	0.90677	1.6281	502.91	0.04905	5.4669e-05	0.073582	supercritical
445.0	505.0	640.43	0.0015614	415.81	494.66	1.6711	0.9069	1.627	504.94	0.048134	5.4929e-05	0.073844	supercritical
445.0	508.25	642.71	0.0015559	415.33	494.41	1.6694	0.90702	1.6258	506.96	0.047232	5.5189e-05	0.074104	supercritical
445.0	511.5	644.97	0.0015505	414.85	494.16	1.6677	0.90715	1.6246	508.98	0.046346	5.5447e-05	0.074363	supercritical
445.0	514.75	647.2	0.0015451	414.38	493.92	1.6661	0.90728	1.6234	510.99	0.045473	5.5705e-05	0.074622	supercritical
445.0	518.0	649.42	0.0015398	413.92	493.68	1.6644	0.9074	1.6222	513.0	0.044614	5.5961e-05	0.074879	supercritical
445.0	521.25	651.62	0.0015346	413.46	493.45	1.6627	0.90753	1.6211	515.01	0.043768	5.6217e-05	0.075134	supercritical
445.0	524.5	653.8	0.0015295	413.0	493.22	1.6611	0.90766	1.6199	517.01	0.042936	5.6472e-05	0.075389	supercritical
445.0	527.75	655.96	0.0015245	412.54	493.0	1.6595	0.90778	1.6187	519.0	0.042116	5.6727e-05	0.075643	supercritical
445.0	531.0	658.1	0.0015195	412.09	492.78	1.6579	0.90791	1.6176	520.99	0.041309	5.698e-05	0.075895	supercritical
445.0	534.25	660.23	0.0015146	411.64	492.56	1.6563	0.90804	1.6164	522.98	0.040515	5.7233e-05	0.076147	supercritical
445.0	537.5	662.33	0.0015098	411.2	492.35	1.6547	0.90816	1.6153	524.96	0.039732	5.7485e-05	0.076397	supercritical
445.0	540.75	664.42	0.0015051	410.76	492.14	1.6532	0.90829	1.6141	526.93	0.038961	5.7736e-05	0.076646	supercritical
445.0	544.0	666.49	0.0015004	410.32	491.94	1.6516	0.90842	1.613	528.9	0.038202	5.7987e-05	0.076894	supercritical
445.0	547.25	668.55	0.0014958	409.89	491.74	1.6501	0.90854	1.6118	530.87	0.037454	5.8236e-05	0.077141	supercritical
445.0	550.5	670.58	0.0014912	409.46	491.55	1.6485	0.90867	1.6107	532.83	0.036717	5.8485e-05	0.077388	supercritical
445.0	553.75	672.61	0.0014868	409.03	491.36	1.647	0.90879	1.6095	534.78	0.035991	5.8733e-05	0.077633	supercritical
445.0	557.0	674.61	0.0014823	408.61	491.17	1.6455	0.90892	1.6084	536.73	0.035275	5.898e-05	0.077877	supercritical
445.0	560.25	676.6	0.001478	408.19	490.99	1.644	0.90905	1.6073	538.68	0.03457	5.9227e-05	0.07812	supercritical
445.0	563.5	678.57	0.0014737	407.77	490.81	1.6426	0.90917	1.6061	540.62	0.033875	5.9473e-05	0.078362	supercritical
445.0	566.75	680.53	0.0014694	407.36	490.64	1.6411	0.9093	1.605	542.55	0.03319	5.9718e-05	0.078603	supercritical
445.0	570.0	682.47	0.0014653	406.95	490.47	1.6396	0.90943	1.6039	544.48	0.032515	5.9962e-05	0.078843	supercritical
445.0	573.25	684.39	0.0014611	406.54	490.3	1.6382	0.90955	1.6028	546.41	0.03185	6.0206e-05	0.079083	supercritical
445.0	576.5	686.31	0.0014571	406.13	490.13	1.6367	0.90968	1.6017	548.33	0.031193	6.0448e-05	0.079321	supercritical
445.0	579.75	688.2	0.0014531	405.73	489.97	1.6353	0.9098	1.6006	550.24	0.030546	6.0691e-05	0.079558	supercritical
445.0	583.0	690.08	0.0014491	405.33	489.82	1.6339	0.90993	1.5995	552.15	0.029908	6.0932e-05	0.079795	supercritical
445.0	586.25	691.95	0.0014452	404.94	489.66	1.6325	0.91006	1.5984	554.06	0.029279	6.1173e-05	0.08003	supercritical
445.0	589.5	693.8	0.0014413	404.55	489.51	1.6311	0.91018	1.5973	555.96	0.028659	6.1412e-05	0.080265	supercritical
445.0	592.75	695.64	0.0014375	404.16	489.36	1.6297	0.91031	1.5962	557.86	0.028047	6.1652e-05	0.080499	supercritical
445.0	596.0	697.46	0.0014338	403.77	489.22	1.6284	0.91044	1.5951	559.75	0.027443	6.189e-05	0.080732	supercritical
445.0	599.25	699.27	0.0014301	403.38	489.08	1.627	0.91056	1.5941	561.63	0.026848	6.2128e-05	0.080964	supercritical
445.0	602.5	701.07	0.0014264	403.0	488.94	1.6256	0.91069	1.593	563.51	0.02626	6.2365e-05	0.081195	supercritical
445.0	605.75	702.85	0.0014228	402.62	488.81	1.6243	0.91082	1.5919	565.39	0.025681	6.2601e-05	0.081605	supercritical
445.0	609.0	704.63	0.0014192	402.25	488.68	1.623	0.91094	1.5909	567.26	0.025109	6.2837e-05	0.081837	supercritical
445.0	612.25	706.38	0.0014157	401.87	488.55	1.6216	0.91107	1.5898	569.13	0.024545	6.3072e-05	0.082068	supercritical
445.0	615.5	708.13	0.0014122	401.5	488.42	1.6203	0.9112	1.5888	570.99	0.023988	6.3307e-05	0.082297	supercritical
445.0	618.75	709.86	0.0014087	401.14	488.3	1.619	0.91133	1.5878	572.85	0.023439	6.354e-05	0.082526	supercritical
445.0	622.0	711.58	0.0014053	400.77	488.18	1.6177	0.91145	1.5867	574.7	0.022897	6.3773e-05	0.082755	supercritical
445.0	625.25	713.29	0.001402	400.41	488.06	1.6164	0.91158	1.5857	576.54	0.022362	6.4006e-05	0.082982	supercritical
445.0	628.5	714.98	0.0013986	400.05	487.95	1.6152	0.91171	1.5847	578.39	0.021834	6.4237e-05	0.083209	supercritical
445.0	631.75	716.66	0.0013954	399.69	487.84	1.6139	0.91184	1.5837	580.22	0.021312	6.4468e-05	0.083434	supercritical
445.0	635.0	718.33	0.0013921	399.33	487.73	1.6126	0.91197	1.5826	582.06	0.020798	6.4699e-05	0.083659	supercritical
445.0	638.25	719.99	0.0013889	398.98	487.63	1.6114	0.91209	1.5816	583.88	0.02029	6.4928e-05	0.083884	supercritical
445.0	641.5	721.64	0.0013857	398.63	487.52	1.6101	0.91222	1.5806	585.71	0.019788	6.5157e-05	0.084107	supercritical
445.0	644.75	723.28	0.0013826	398.28	487.42	1.6089	0.91235	1.5796	587.52	0.019293	6.5386e-05	0.08433	supercritical
445.0	648.0	724.9	0.0013795	397.93	487.32	1.6077	0.91248	1.5787	589.34	0.018804	6.5614e-05	0.084552	supercritical
445.0	651.25	726.51	0.0013764	397.59	487.23	1.6065	0.91261	1.5777	591.14	0.018322	6.5841e-05	0.084773	supercritical
445.0	654.5	728.12	0.0013734	397.25	487.14	1.6052	0.91274	1.5767	592.95	0.017845	6.6068e-05	0.084994	supercritical
445.0	657.75	729.71	0.0013704	396.91	487.05	1.604	0.91287	1.5757	594.75	0.017375	6.6293e-05	0.085214	supercritical
445.0	661.0	731.29	0.0013675	396.57	486.96	1.6028	0.91299	1.5748	596.54	0.01691	6.6519e-05	0.085433	supercritical
445.0	664.25	732.86	0.0013645	396.24	486.87	1.6017	0.91312	1.5738	598.33	0.016451	6.6744e-05	0.085651	supercritical
445.0	667.5	734.42	0.0013616	395.9	486.79	1.6005	0.91325	1.5729	600.11	0.015998	6.6968e-05	0.085869	supercritical
445.0	670.75	735.97	0.0013588	395.57	486.71	1.5993	0.91338	1.5719	601.89	0.01555	6.7191e-05	0.086086	supercritical
445.0	674.0	737.5	0.0013559	395.24	486.63	1.5981	0.91351	1.571	603.66	0.015108	6.7414e-05	0.086303	supercritical
445.0	677.25	739.03	0.0013531	394.92	486.56	1.597	0.91364	1.5701	605.43	0.014671	6.7637e-05	0.086518	supercritical
445.0	680.5	740.55	0.0013503	394.59	486.48	1.5958	0.91377	1.5691	607.2	0.01424	6.7858e-05	0.086733	supercritical
445.0	683.75	742.06	0.0013476	394.27	486.41	1.5947	0.9139	1.5682	608.96	0.013814	6.808e-05	0.086948	supercritical
445.0	687.0	743.56	0.0013449	393.95	486.34	1.5935	0.91403	1.5673	610.71	0.013392	6.83e-05	0.087162	supercritical
445.0	690.25	745.05	0.0013422	393.63	486.27	1.5924	0.91416	1.5664	612.46	0.012976	6.852e-05	0.087375	supercritical
445.0	693.5	746.53	0.0013395	393.31	486.21	1.5913	0.9143	1.5655	614.21	0.012565	6.874e-05	0.087587	supercritical
445.0	696.75	748.0	0.0013369	393.0	486.15	1.5902	0.91443	1.5646	615.95	0.012159	6.8959e-05	0.087799	supercritical
445.0	700.0	749.46	0.0013343	392.68	486.09	1.589	0.91456	1.5637	617.68	0.011758	6.9177e-05	0.08801	supercritical
445.0	703.25	750.91	0.0013317	392.37	486.03	1.5879	0.91469	1.5628	619.41	0.011362	6.9395e-05	0.088221	supercritical
