Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
673.0	56.5	44.563	0.02244	744.06	870.84	2.7623	0.93047	1.1461	394.98	0.13773	3.1195e-05	0.048405	vapor
673.0	59.75	47.129	0.021218	743.55	870.33	2.751	0.9308	1.1479	395.25	0.13695	3.1235e-05	0.048497	vapor
673.0	63.0	49.695	0.020123	743.05	869.82	2.7402	0.93114	1.1498	395.53	0.13617	3.1275e-05	0.048588	vapor
673.0	66.25	52.26	0.019135	742.54	869.31	2.73	0.93147	1.1517	395.81	0.13539	3.1316e-05	0.048679	vapor
673.0	69.5	54.824	0.01824	742.04	868.81	2.7202	0.93179	1.1535	396.1	0.13461	3.1358e-05	0.04877	vapor
673.0	72.75	57.388	0.017425	741.54	868.3	2.7109	0.93212	1.1554	396.4	0.13383	3.1399e-05	0.048861	vapor
673.0	76.0	59.952	0.01668	741.03	867.8	2.7019	0.93245	1.1573	396.7	0.13305	3.1441e-05	0.048951	vapor
673.0	76.0	59.952	0.01668	741.03	867.8	2.7019	0.93245	1.1573	396.7	0.13305	3.1441e-05	0.048951	supercritical
673.0	76.0	59.952	0.01668	741.03	867.8	2.7019	0.93245	1.1573	396.7	0.13305	3.1441e-05	0.048951	supercritical
673.0	79.25	62.515	0.015996	740.53	867.3	2.6933	0.93278	1.1591	397.01	0.13227	3.1484e-05	0.049041	supercritical
673.0	82.5	65.076	0.015367	740.03	866.81	2.6849	0.9331	1.161	397.33	0.1315	3.1527e-05	0.049131	supercritical
673.0	85.75	67.637	0.014785	739.53	866.31	2.6769	0.93343	1.1628	397.65	0.13072	3.157e-05	0.049221	supercritical
673.0	89.0	70.197	0.014246	739.03	865.82	2.6692	0.93375	1.1647	397.98	0.12994	3.1614e-05	0.049311	supercritical
673.0	92.25	72.756	0.013745	738.53	865.33	2.6617	0.93407	1.1665	398.31	0.12917	3.1658e-05	0.049401	supercritical
673.0	95.5	75.314	0.013278	738.03	864.84	2.6545	0.93439	1.1683	398.66	0.12839	3.1703e-05	0.049491	supercritical
673.0	98.75	77.87	0.012842	737.54	864.35	2.6474	0.93471	1.1702	399.0	0.12762	3.1748e-05	0.049581	supercritical
673.0	102.0	80.425	0.012434	737.04	863.87	2.6406	0.93503	1.172	399.36	0.12684	3.1794e-05	0.049671	supercritical
673.0	105.25	82.978	0.012051	736.54	863.39	2.634	0.93535	1.1738	399.72	0.12607	3.184e-05	0.049762	supercritical
673.0	108.5	85.53	0.011692	736.05	862.91	2.6275	0.93567	1.1757	400.08	0.12529	3.1887e-05	0.049852	supercritical
