Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
406.0	56.5	81.569	0.01226	505.17	574.44	2.2021	0.79565	1.1161	296.31	0.48525	2.1023e-05	0.028297	vapor
406.0	59.75	86.793	0.011522	503.83	572.67	2.1883	0.79808	1.1285	295.71	0.48277	2.1116e-05	0.028528	vapor
406.0	63.0	92.08	0.01086	502.48	570.9	2.175	0.80052	1.1412	295.13	0.48019	2.1213e-05	0.028766	vapor
406.0	66.25	97.432	0.010264	501.12	569.11	2.1621	0.80296	1.1542	294.57	0.47748	2.1314e-05	0.029011	vapor
406.0	69.5	102.85	0.0097231	499.74	567.32	2.1497	0.80541	1.1675	294.04	0.47466	2.1419e-05	0.029263	vapor
406.0	72.75	108.33	0.0092311	498.35	565.51	2.1377	0.80786	1.1811	293.54	0.47172	2.1528e-05	0.029523	vapor
406.0	76.0	113.88	0.0087814	496.96	563.7	2.126	0.81031	1.1951	293.06	0.46866	2.1642e-05	0.029791	vapor
406.0	76.0	113.88	0.0087814	496.96	563.7	2.126	0.81031	1.1951	293.06	0.46866	2.1642e-05	0.029791	supercritical
406.0	76.0	113.88	0.0087814	496.96	563.7	2.126	0.81031	1.1951	293.06	0.46866	2.1642e-05	0.029791	supercritical
406.0	79.25	119.49	0.0083688	495.55	561.87	2.1146	0.81276	1.2093	292.62	0.46547	2.1761e-05	0.030067	supercritical
406.0	82.5	125.17	0.007989	494.13	560.04	2.1036	0.81521	1.2239	292.2	0.46215	2.1884e-05	0.030351	supercritical
406.0	85.75	130.92	0.0076382	492.7	558.19	2.0928	0.81765	1.2387	291.82	0.45871	2.2013e-05	0.030643	supercritical
406.0	89.0	136.74	0.0073134	491.25	556.34	2.0822	0.82009	1.2539	291.48	0.45514	2.2146e-05	0.030945	supercritical
406.0	92.25	142.62	0.0070117	489.8	554.48	2.0719	0.82252	1.2694	291.17	0.45144	2.2285e-05	0.031255	supercritical
406.0	95.5	148.57	0.0067309	488.34	552.62	2.0618	0.82494	1.2851	290.9	0.44761	2.2429e-05	0.031574	supercritical
406.0	98.75	154.58	0.006469	486.86	550.75	2.0519	0.82735	1.3012	290.66	0.44366	2.2579e-05	0.031903	supercritical
406.0	102.0	160.67	0.006224	485.38	548.87	2.0422	0.82975	1.3175	290.47	0.43957	2.2735e-05	0.032241	supercritical
406.0	105.25	166.82	0.0059946	483.89	546.98	2.0327	0.83213	1.3341	290.33	0.43535	2.2897e-05	0.032588	supercritical
406.0	108.5	173.03	0.0057793	482.39	545.09	2.0233	0.83449	1.3509	290.22	0.43101	2.3065e-05	0.032945	supercritical
406.0	111.75	179.31	0.005577	480.87	543.2	2.0141	0.83683	1.368	290.17	0.42654	2.3239e-05	0.033312	supercritical
406.0	115.0	185.65	0.0053865	479.35	541.3	2.005	0.83915	1.3853	290.16	0.42195	2.342e-05	0.033688	supercritical
406.0	118.25	192.05	0.0052069	477.83	539.4	1.9961	0.84144	1.4028	290.2	0.41723	2.3607e-05	0.034075	supercritical
406.0	121.5	198.52	0.0050373	476.29	537.49	1.9873	0.84371	1.4205	290.3	0.4124	2.3802e-05	0.034471	supercritical
406.0	124.75	205.04	0.0048771	474.75	535.59	1.9787	0.84595	1.4383	290.45	0.40745	2.4003e-05	0.034877	supercritical
406.0	128.0	211.62	0.0047255	473.2	533.69	1.9701	0.84816	1.4562	290.65	0.40239	2.4212e-05	0.035292	supercritical
406.0	131.25	218.25	0.0045819	471.64	531.78	1.9617	0.85033	1.4743	290.91	0.39722	2.4428e-05	0.035718	supercritical
406.0	134.5	224.93	0.0044458	470.08	529.88	1.9534	0.85247	1.4924	291.24	0.39195	2.4651e-05	0.036152	supercritical
406.0	137.75	231.66	0.0043166	468.52	527.98	1.9452	0.85457	1.5105	291.62	0.38658	2.4881e-05	0.036596	supercritical
406.0	141.0	238.44	0.0041939	466.95	526.08	1.9372	0.85663	1.5287	292.07	0.38111	2.512e-05	0.037049	supercritical
406.0	144.25	245.26	0.0040773	465.38	524.19	1.9292	0.85864	1.5468	292.58	0.37556	2.5366e-05	0.03751	supercritical
406.0	147.5	252.12	0.0039664	463.8	522.31	1.9213	0.86061	1.5648	293.15	0.36993	2.562e-05	0.03798	supercritical
406.0	150.75	259.01	0.0038608	462.23	520.43	1.9136	0.86253	1.5827	293.8	0.36423	2.5881e-05	0.038458	supercritical
406.0	154.0	265.94	0.0037603	460.65	518.56	1.9059	0.86441	1.6004	294.51	0.35846	2.615e-05	0.038944	supercritical
406.0	157.25	272.89	0.0036645	459.08	516.7	1.8984	0.86623	1.6179	295.29	0.35262	2.6427e-05	0.039437	supercritical
406.0	160.5	279.86	0.0035732	457.5	514.85	1.8909	0.868	1.6352	296.14	0.34674	2.6712e-05	0.039937	supercritical
406.0	163.75	286.85	0.0034862	455.93	513.02	1.8836	0.86971	1.6522	297.06	0.34081	2.7005e-05	0.040443	supercritical
406.0	167.0	293.85	0.0034031	454.36	511.19	1.8763	0.87137	1.6688	298.05	0.33484	2.7305e-05	0.040955	supercritical
406.0	170.25	300.86	0.0033238	452.8	509.39	1.8692	0.87298	1.6851	299.11	0.32884	2.7612e-05	0.041472	supercritical
406.0	173.5	307.87	0.0032481	451.24	507.59	1.8621	0.87453	1.7009	300.25	0.32282	2.7927e-05	0.041994	supercritical
406.0	176.75	314.88	0.0031758	449.69	505.82	1.8552	0.87602	1.7163	301.46	0.31679	2.825e-05	0.04252	supercritical
406.0	180.0	321.88	0.0031067	448.14	504.06	1.8484	0.87745	1.7312	302.74	0.31076	2.8579e-05	0.04305	supercritical
406.0	183.25	328.87	0.0030407	446.6	502.32	1.8416	0.87882	1.7456	304.09	0.30473	2.8916e-05	0.043583	supercritical
406.0	186.5	335.84	0.0029776	445.07	500.6	1.835	0.88013	1.7594	305.51	0.29872	2.9259e-05	0.044119	supercritical
406.0	189.75	342.79	0.0029172	443.55	498.9	1.8284	0.88139	1.7726	307.0	0.29273	2.9608e-05	0.044656	supercritical
406.0	193.0	349.71	0.0028595	442.04	497.23	1.822	0.88259	1.7852	308.56	0.28676	2.9964e-05	0.045195	supercritical
406.0	196.25	356.6	0.0028043	440.54	495.58	1.8157	0.88373	1.7972	310.18	0.28084	3.0325e-05	0.045735	supercritical
406.0	199.5	363.45	0.0027514	439.06	493.95	1.8094	0.88481	1.8086	311.88	0.27496	3.0693e-05	0.046275	supercritical
406.0	202.75	370.26	0.0027008	437.59	492.35	1.8033	0.88584	1.8192	313.63	0.26913	3.1065e-05	0.046816	supercritical
406.0	206.0	377.02	0.0026524	436.13	490.77	1.7973	0.88682	1.8293	315.45	0.26336	3.1443e-05	0.047355	supercritical
406.0	209.25	383.73	0.002606	434.68	489.21	1.7913	0.88774	1.8386	317.33	0.25765	3.1826e-05	0.047894	supercritical
406.0	212.5	390.39	0.0025616	433.25	487.69	1.7855	0.88861	1.8473	319.27	0.25201	3.2213e-05	0.048432	supercritical
406.0	215.75	396.99	0.002519	431.84	486.19	1.7798	0.88942	1.8553	321.27	0.24645	3.2604e-05	0.048968	supercritical
406.0	219.0	403.52	0.0024782	430.44	484.72	1.7741	0.89019	1.8627	323.32	0.24097	3.2999e-05	0.049502	supercritical
406.0	222.25	410.0	0.0024391	429.06	483.27	1.7686	0.89092	1.8694	325.42	0.23557	3.3397e-05	0.050034	supercritical
406.0	225.5	416.4	0.0024015	427.7	481.85	1.7632	0.8916	1.8754	327.58	0.23026	3.3799e-05	0.050563	supercritical
406.0	228.75	422.74	0.0023655	426.35	480.46	1.7579	0.89223	1.8809	329.78	0.22504	3.4203e-05	0.051089	supercritical
406.0	232.0	429.0	0.002331	425.02	479.1	1.7526	0.89282	1.8857	332.03	0.21991	3.461e-05	0.051612	supercritical
406.0	235.25	435.19	0.0022979	423.71	477.77	1.7475	0.89338	1.89	334.32	0.21488	3.5019e-05	0.052131	supercritical
406.0	238.5	441.3	0.002266	422.42	476.46	1.7424	0.8939	1.8937	336.66	0.20994	3.543e-05	0.052648	supercritical
406.0	241.75	447.34	0.0022355	421.14	475.18	1.7375	0.89438	1.8968	339.03	0.2051	3.5843e-05	0.05316	supercritical
406.0	245.0	453.29	0.0022061	419.88	473.93	1.7326	0.89482	1.8994	341.45	0.20036	3.6257e-05	0.053669	supercritical
406.0	248.25	459.17	0.0021778	418.65	472.71	1.7279	0.89524	1.9015	343.9	0.19571	3.6672e-05	0.054174	supercritical
406.0	251.5	464.97	0.0021507	417.42	471.51	1.7232	0.89563	1.9032	346.38	0.19117	3.7088e-05	0.054674	supercritical
406.0	254.75	470.68	0.0021246	416.22	470.35	1.7186	0.89598	1.9044	348.89	0.18672	3.7505e-05	0.055171	supercritical
406.0	258.0	476.32	0.0020994	415.04	469.2	1.7141	0.89631	1.9051	351.44	0.18237	3.7921e-05	0.055663	supercritical
406.0	261.25	481.87	0.0020753	413.87	468.09	1.7097	0.89662	1.9055	354.01	0.17812	3.8338e-05	0.056151	supercritical
406.0	264.5	487.34	0.002052	412.72	467.0	1.7053	0.8969	1.9055	356.6	0.17397	3.8755e-05	0.056635	supercritical
406.0	267.75	492.73	0.0020295	411.59	465.93	1.7011	0.89716	1.9051	359.22	0.16992	3.9172e-05	0.057114	supercritical
406.0	271.0	498.04	0.0020079	410.48	464.89	1.6969	0.8974	1.9044	361.87	0.16596	3.9588e-05	0.057589	supercritical
406.0	274.25	503.26	0.001987	409.38	463.88	1.6928	0.89763	1.9034	364.53	0.16209	4.0003e-05	0.05806	supercritical
406.0	277.5	508.41	0.0019669	408.31	462.89	1.6888	0.89783	1.9021	367.21	0.15832	4.0417e-05	0.058526	supercritical
406.0	280.75	513.48	0.0019475	407.24	461.92	1.6848	0.89802	1.9006	369.9	0.15464	4.0831e-05	0.058988	supercritical
406.0	284.0	518.46	0.0019288	406.2	460.98	1.681	0.89819	1.8988	372.61	0.15106	4.1243e-05	0.059445	supercritical
406.0	287.25	523.37	0.0019107	405.17	460.06	1.6772	0.89836	1.8968	375.34	0.14756	4.1654e-05	0.059899	supercritical
406.0	290.5	528.2	0.0018932	404.16	459.16	1.6734	0.8985	1.8946	378.07	0.14415	4.2064e-05	0.060347	supercritical
406.0	293.75	532.96	0.0018763	403.16	458.28	1.6698	0.89864	1.8923	380.82	0.14082	4.2472e-05	0.060792	supercritical
406.0	297.0	537.64	0.00186	402.18	457.42	1.6662	0.89877	1.8897	383.57	0.13758	4.2879e-05	0.061233	supercritical
406.0	300.25	542.25	0.0018442	401.22	456.59	1.6626	0.89889	1.8871	386.33	0.13442	4.3284e-05	0.061669	supercritical
406.0	303.5	546.79	0.0018289	400.27	455.78	1.6591	0.899	1.8843	389.1	0.13135	4.3687e-05	0.062101	supercritical
