Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
487.0	56.5	64.23	0.015569	575.38	663.34	2.4019	0.83529	1.0923	332.17	0.31053	2.43e-05	0.034135	vapor
487.0	59.75	68.091	0.014686	574.49	662.24	2.3895	0.83638	1.0977	332.04	0.30895	2.4365e-05	0.034282	vapor
487.0	63.0	71.968	0.013895	573.6	661.14	2.3777	0.83746	1.1032	331.93	0.30735	2.4433e-05	0.034432	vapor
487.0	66.25	75.862	0.013182	572.71	660.04	2.3664	0.83854	1.1088	331.84	0.30572	2.4501e-05	0.034583	vapor
487.0	69.5	79.773	0.012536	571.81	658.93	2.3556	0.83963	1.1144	331.76	0.30407	2.4572e-05	0.034736	vapor
487.0	72.75	83.701	0.011947	570.92	657.83	2.3452	0.8407	1.12	331.7	0.30238	2.4644e-05	0.03489	vapor
487.0	76.0	87.644	0.01141	570.02	656.73	2.3351	0.84178	1.1257	331.65	0.30067	2.4718e-05	0.035047	vapor
487.0	76.0	87.644	0.01141	570.02	656.73	2.3351	0.84178	1.1257	331.65	0.30067	2.4718e-05	0.035047	supercritical
487.0	76.0	87.644	0.01141	570.02	656.73	2.3351	0.84178	1.1257	331.65	0.30067	2.4718e-05	0.035047	supercritical
487.0	79.25	91.603	0.010917	569.12	655.63	2.3254	0.84285	1.1315	331.62	0.29893	2.4793e-05	0.035206	supercritical
487.0	82.5	95.578	0.010463	568.22	654.53	2.316	0.84392	1.1372	331.61	0.29717	2.487e-05	0.035366	supercritical
487.0	85.75	99.569	0.010043	567.32	653.44	2.3069	0.84498	1.143	331.61	0.29538	2.4949e-05	0.035529	supercritical
487.0	89.0	103.57	0.009655	566.41	652.34	2.2981	0.84604	1.1488	331.64	0.29356	2.503e-05	0.035694	supercritical
487.0	92.25	107.59	0.0092942	565.51	651.24	2.2895	0.8471	1.1547	331.67	0.29171	2.5112e-05	0.035861	supercritical
487.0	95.5	111.63	0.0089583	564.6	650.15	2.2812	0.84815	1.1606	331.73	0.28983	2.5196e-05	0.036031	supercritical
487.0	98.75	115.68	0.0086448	563.69	649.06	2.2731	0.84919	1.1665	331.81	0.28793	2.5282e-05	0.036202	supercritical
487.0	102.0	119.74	0.0083516	562.78	647.97	2.2652	0.85023	1.1724	331.9	0.286	2.537e-05	0.036376	supercritical
487.0	105.25	123.81	0.0080767	561.87	646.88	2.2574	0.85127	1.1784	332.02	0.28405	2.546e-05	0.036552	supercritical
487.0	108.5	127.9	0.0078186	560.96	645.79	2.2499	0.85229	1.1844	332.15	0.28206	2.5552e-05	0.036731	supercritical
487.0	111.75	132.0	0.0075758	560.05	644.71	2.2425	0.85332	1.1904	332.3	0.28006	2.5646e-05	0.036912	supercritical
487.0	115.0	136.11	0.0073469	559.14	643.63	2.2353	0.85433	1.1964	332.48	0.27802	2.5741e-05	0.037095	supercritical
487.0	118.25	140.23	0.0071309	558.22	642.55	2.2283	0.85534	1.2024	332.67	0.27596	2.5839e-05	0.037281	supercritical
487.0	121.5	144.37	0.0069267	557.31	641.47	2.2214	0.85634	1.2085	332.88	0.27388	2.5939e-05	0.03747	supercritical
487.0	124.75	148.51	0.0067335	556.39	640.39	2.2146	0.85734	1.2145	333.11	0.27177	2.604e-05	0.03766	supercritical
487.0	128.0	152.67	0.0065503	555.48	639.32	2.208	0.85832	1.2206	333.37	0.26964	2.6144e-05	0.037854	supercritical
487.0	131.25	156.83	0.0063764	554.57	638.26	2.2015	0.8593	1.2266	333.65	0.26749	2.625e-05	0.03805	supercritical
487.0	134.5	161.0	0.0062112	553.65	637.19	2.1951	0.86027	1.2327	333.94	0.26531	2.6358e-05	0.038248	supercritical
487.0	137.75	165.18	0.006054	552.74	636.13	2.1888	0.86124	1.2387	334.26	0.26311	2.6468e-05	0.038449	supercritical
487.0	141.0	169.37	0.0059043	551.82	635.07	2.1827	0.86219	1.2448	334.6	0.26089	2.658e-05	0.038653	supercritical
487.0	144.25	173.56	0.0057616	550.91	634.02	2.1766	0.86314	1.2508	334.97	0.25866	2.6695e-05	0.038859	supercritical
487.0	147.5	177.76	0.0056255	549.99	632.97	2.1707	0.86407	1.2568	335.35	0.2564	2.6811e-05	0.039068	supercritical
487.0	150.75	181.97	0.0054954	549.08	631.92	2.1648	0.865	1.2628	335.76	0.25412	2.693e-05	0.039279	supercritical
487.0	154.0	186.18	0.0053712	548.17	630.88	2.1591	0.86592	1.2688	336.19	0.25183	2.7051e-05	0.039493	supercritical
487.0	157.25	190.4	0.0052522	547.26	629.85	2.1534	0.86683	1.2748	336.65	0.24952	2.7174e-05	0.039709	supercritical
487.0	160.5	194.61	0.0051384	546.34	628.82	2.1478	0.86773	1.2807	337.13	0.2472	2.7299e-05	0.039928	supercritical
487.0	163.75	198.84	0.0050293	545.44	627.79	2.1423	0.86862	1.2866	337.63	0.24486	2.7426e-05	0.040149	supercritical
487.0	167.0	203.06	0.0049246	544.53	626.77	2.1369	0.8695	1.2925	338.15	0.24251	2.7556e-05	0.040373	supercritical
487.0	170.25	207.29	0.0048243	543.62	625.75	2.1315	0.87037	1.2984	338.7	0.24014	2.7688e-05	0.040599	supercritical
487.0	173.5	211.51	0.0047279	542.71	624.74	2.1263	0.87123	1.3042	339.27	0.23777	2.7822e-05	0.040828	supercritical
