Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
553.0	56.5	55.319	0.018077	633.67	735.81	2.5414	0.87085	1.1058	356.58	0.22729	2.685e-05	0.039189	vapor
553.0	59.75	58.567	0.017074	632.97	734.99	2.5296	0.87151	1.1092	356.65	0.22609	2.6903e-05	0.039309	vapor
553.0	63.0	61.822	0.016175	632.27	734.18	2.5183	0.87217	1.1127	356.74	0.22489	2.6958e-05	0.039429	vapor
553.0	66.25	65.083	0.015365	631.57	733.36	2.5076	0.87283	1.1162	356.84	0.22368	2.7013e-05	0.03955	vapor
553.0	69.5	68.35	0.014631	630.87	732.55	2.4973	0.87348	1.1196	356.94	0.22247	2.707e-05	0.039671	vapor
553.0	72.75	71.623	0.013962	630.17	731.74	2.4875	0.87414	1.1231	357.06	0.22124	2.7127e-05	0.039793	vapor
553.0	76.0	74.901	0.013351	629.47	730.94	2.478	0.87479	1.1266	357.19	0.22001	2.7186e-05	0.039916	vapor
553.0	76.0	74.901	0.013351	629.47	730.94	2.478	0.87479	1.1266	357.19	0.22001	2.7186e-05	0.039916	supercritical
553.0	76.0	74.901	0.013351	629.47	730.94	2.478	0.87479	1.1266	357.19	0.22001	2.7186e-05	0.039916	supercritical
553.0	79.25	78.184	0.01279	628.77	730.13	2.4689	0.87544	1.1301	357.34	0.21877	2.7245e-05	0.04004	supercritical
553.0	82.5	81.472	0.012274	628.07	729.33	2.46	0.87609	1.1337	357.49	0.21752	2.7305e-05	0.040164	supercritical
553.0	85.75	84.765	0.011797	627.37	728.53	2.4515	0.87673	1.1372	357.66	0.21626	2.7366e-05	0.04029	supercritical
553.0	89.0	88.063	0.011356	626.67	727.73	2.4433	0.87738	1.1407	357.83	0.21499	2.7428e-05	0.040416	supercritical
553.0	92.25	91.365	0.010945	625.97	726.94	2.4353	0.87802	1.1442	358.02	0.21371	2.7492e-05	0.040543	supercritical
553.0	95.5	94.671	0.010563	625.27	726.14	2.4275	0.87865	1.1478	358.22	0.21243	2.7556e-05	0.040671	supercritical
553.0	98.75	97.982	0.010206	624.57	725.35	2.42	0.87929	1.1513	358.43	0.21113	2.7621e-05	0.0408	supercritical
553.0	102.0	101.3	0.0098721	623.87	724.56	2.4127	0.87992	1.1548	358.66	0.20983	2.7687e-05	0.040931	supercritical
553.0	105.25	104.61	0.009559	623.17	723.78	2.4056	0.88055	1.1584	358.89	0.20852	2.7754e-05	0.041062	supercritical
553.0	108.5	107.93	0.0092649	622.47	722.99	2.3986	0.88117	1.1619	359.14	0.2072	2.7823e-05	0.041194	supercritical
553.0	111.75	111.26	0.0089881	621.77	722.21	2.3918	0.88179	1.1655	359.4	0.20587	2.7892e-05	0.041328	supercritical
553.0	115.0	114.59	0.0087271	621.07	721.43	2.3852	0.88241	1.169	359.67	0.20454	2.7963e-05	0.041463	supercritical
553.0	118.25	117.92	0.0084807	620.37	720.66	2.3788	0.88303	1.1725	359.96	0.20319	2.8034e-05	0.041598	supercritical
553.0	121.5	121.25	0.0082476	619.68	719.88	2.3724	0.88364	1.1761	360.25	0.20184	2.8107e-05	0.041736	supercritical
553.0	124.75	124.58	0.0080269	618.98	719.11	2.3663	0.88425	1.1796	360.56	0.20048	2.818e-05	0.041874	supercritical
553.0	128.0	127.92	0.0078176	618.28	718.35	2.3602	0.88486	1.1831	360.89	0.19911	2.8255e-05	0.042014	supercritical
553.0	131.25	131.25	0.0076188	617.59	717.58	2.3543	0.88546	1.1867	361.22	0.19773	2.8331e-05	0.042155	supercritical
553.0	134.5	134.59	0.0074298	616.89	716.82	2.3485	0.88606	1.1902	361.57	0.19635	2.8408e-05	0.042297	supercritical
553.0	137.75	137.93	0.0072499	616.2	716.06	2.3428	0.88665	1.1937	361.93	0.19496	2.8486e-05	0.04244	supercritical
553.0	141.0	141.27	0.0070785	615.5	715.31	2.3373	0.88724	1.1972	362.3	0.19356	2.8566e-05	0.042585	supercritical
553.0	144.25	144.61	0.006915	614.81	714.56	2.3318	0.88783	1.2007	362.69	0.19215	2.8646e-05	0.042732	supercritical
553.0	147.5	147.96	0.0067588	614.12	713.81	2.3264	0.88841	1.2042	363.09	0.19074	2.8728e-05	0.042879	supercritical
553.0	150.75	151.3	0.0066095	613.43	713.07	2.3211	0.88899	1.2076	363.51	0.18932	2.881e-05	0.043028	supercritical
553.0	154.0	154.64	0.0064667	612.74	712.32	2.316	0.88957	1.2111	363.93	0.1879	2.8894e-05	0.043178	supercritical
553.0	157.25	157.98	0.00633	612.05	711.59	2.3109	0.89014	1.2145	364.37	0.18647	2.8979e-05	0.04333	supercritical
553.0	160.5	161.32	0.006199	611.36	710.85	2.3059	0.89071	1.218	364.83	0.18503	2.9066e-05	0.043483	supercritical
553.0	163.75	164.66	0.0060733	610.67	710.12	2.3009	0.89127	1.2214	365.29	0.18359	2.9153e-05	0.043638	supercritical
553.0	167.0	167.99	0.0059526	609.99	709.39	2.2961	0.89183	1.2248	365.77	0.18215	2.9241e-05	0.043794	supercritical
553.0	170.25	171.33	0.0058368	609.3	708.67	2.2913	0.89238	1.2282	366.27	0.1807	2.9331e-05	0.043951	supercritical
553.0	173.5	174.66	0.0057254	608.62	707.95	2.2866	0.89293	1.2315	366.78	0.17924	2.9422e-05	0.04411	supercritical
553.0	176.75	177.99	0.0056182	607.93	707.24	2.282	0.89348	1.2349	367.3	0.17778	2.9514e-05	0.04427	supercritical
553.0	180.0	181.32	0.0055151	607.25	706.52	2.2774	0.89402	1.2382	367.83	0.17632	2.9607e-05	0.044432	supercritical
553.0	183.25	184.65	0.0054158	606.57	705.82	2.2729	0.89456	1.2415	368.38	0.17486	2.9702e-05	0.044595	supercritical
553.0	186.5	187.97	0.0053201	605.89	705.11	2.2685	0.89509	1.2448	368.94	0.17339	2.9797e-05	0.044759	supercritical
553.0	189.75	191.29	0.0052278	605.22	704.41	2.2641	0.89562	1.2481	369.52	0.17192	2.9894e-05	0.044925	supercritical
553.0	193.0	194.6	0.0051387	604.54	703.72	2.2598	0.89614	1.2513	370.11	0.17044	2.9992e-05	0.045092	supercritical
553.0	196.25	197.91	0.0050527	603.87	703.03	2.2556	0.89666	1.2546	370.71	0.16897	3.0091e-05	0.04526	supercritical
553.0	199.5	201.22	0.0049697	603.2	702.34	2.2514	0.89718	1.2578	371.33	0.16749	3.0191e-05	0.04543	supercritical
553.0	202.75	204.52	0.0048895	602.52	701.66	2.2473	0.89769	1.261	371.96	0.16601	3.0293e-05	0.045601	supercritical
553.0	206.0	207.82	0.0048119	601.86	700.98	2.2432	0.89819	1.2641	372.6	0.16453	3.0396e-05	0.045774	supercritical
553.0	209.25	211.11	0.0047369	601.19	700.31	2.2392	0.89869	1.2672	373.26	0.16305	3.0499e-05	0.045947	supercritical
