Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
734.0	56.5	40.646	0.024603	802.4	941.41	2.8626	0.9572	1.1674	412.54	0.10865	3.3274e-05	0.053012	vapor
734.0	59.75	42.974	0.02327	801.96	941.0	2.8515	0.95745	1.1689	412.87	0.10801	3.3309e-05	0.053095	vapor
734.0	63.0	45.301	0.022075	801.52	940.59	2.8409	0.9577	1.1703	413.2	0.10736	3.3344e-05	0.053178	vapor
734.0	66.25	47.626	0.020997	801.08	940.18	2.8308	0.95795	1.1718	413.54	0.10672	3.338e-05	0.05326	vapor
734.0	69.5	49.95	0.02002	800.64	939.77	2.8211	0.9582	1.1732	413.88	0.10608	3.3416e-05	0.053342	vapor
734.0	72.75	52.272	0.019131	800.2	939.37	2.8119	0.95845	1.1747	414.23	0.10544	3.3452e-05	0.053423	vapor
734.0	76.0	54.593	0.018317	799.76	938.97	2.8031	0.9587	1.1761	414.59	0.1048	3.3488e-05	0.053503	vapor
734.0	76.0	54.593	0.018317	799.76	938.97	2.8031	0.9587	1.1761	414.59	0.1048	3.3488e-05	0.053503	supercritical
734.0	76.0	54.593	0.018317	799.76	938.97	2.8031	0.9587	1.1761	414.59	0.1048	3.3488e-05	0.053503	supercritical
734.0	79.25	56.912	0.017571	799.32	938.57	2.7946	0.95894	1.1776	414.95	0.10417	3.3525e-05	0.053584	supercritical
734.0	82.5	59.229	0.016884	798.88	938.17	2.7864	0.95919	1.179	415.31	0.10353	3.3563e-05	0.053663	supercritical
734.0	85.75	61.544	0.016249	798.44	937.78	2.7786	0.95944	1.1804	415.68	0.1029	3.36e-05	0.053743	supercritical
734.0	89.0	63.857	0.01566	798.01	937.38	2.771	0.95968	1.1819	416.05	0.10227	3.3638e-05	0.053822	supercritical
734.0	92.25	66.168	0.015113	797.57	936.99	2.7636	0.95993	1.1833	416.43	0.10164	3.3676e-05	0.053901	supercritical
734.0	95.5	68.477	0.014603	797.14	936.6	2.7565	0.96017	1.1847	416.82	0.10101	3.3715e-05	0.05398	supercritical
734.0	98.75	70.785	0.014127	796.7	936.21	2.7496	0.96042	1.1862	417.2	0.10038	3.3754e-05	0.054058	supercritical
734.0	102.0	73.09	0.013682	796.27	935.83	2.7429	0.96066	1.1876	417.6	0.099756	3.3793e-05	0.054137	supercritical
734.0	105.25	75.392	0.013264	795.84	935.44	2.7365	0.9609	1.189	417.99	0.099131	3.3833e-05	0.054215	supercritical
734.0	108.5	77.693	0.012871	795.41	935.06	2.7302	0.96114	1.1904	418.4	0.098507	3.3872e-05	0.054293	supercritical
734.0	111.75	79.991	0.012501	794.98	934.68	2.724	0.96138	1.1918	418.8	0.097884	3.3913e-05	0.054371	supercritical
734.0	115.0	82.287	0.012153	794.55	934.3	2.718	0.96162	1.1932	419.22	0.097262	3.3953e-05	0.054449	supercritical
734.0	118.25	84.58	0.011823	794.12	933.93	2.7122	0.96186	1.1946	419.63	0.096641	3.3994e-05	0.054528	supercritical
734.0	121.5	86.871	0.011511	793.69	933.55	2.7066	0.9621	1.196	420.05	0.096021	3.4036e-05	0.054606	supercritical
734.0	124.75	89.16	0.011216	793.26	933.18	2.701	0.96234	1.1974	420.48	0.095401	3.4078e-05	0.054684	supercritical
734.0	128.0	91.446	0.010935	792.83	932.81	2.6956	0.96258	1.1988	420.91	0.094782	3.412e-05	0.054762	supercritical
734.0	131.25	93.729	0.010669	792.41	932.44	2.6903	0.96281	1.2001	421.35	0.094164	3.4162e-05	0.05484	supercritical
734.0	134.5	96.009	0.010416	791.98	932.07	2.6852	0.96305	1.2015	421.79	0.093547	3.4205e-05	0.054919	supercritical
734.0	137.75	98.287	0.010174	791.56	931.71	2.6801	0.96328	1.2029	422.23	0.092931	3.4248e-05	0.054997	supercritical
734.0	141.0	100.56	0.0099441	791.14	931.35	2.6752	0.96352	1.2042	422.68	0.092315	3.4292e-05	0.055076	supercritical
734.0	144.25	102.83	0.0097244	790.71	930.99	2.6703	0.96375	1.2056	423.14	0.091699	3.4336e-05	0.055155	supercritical
734.0	147.5	105.1	0.0095144	790.29	930.63	2.6656	0.96398	1.207	423.6	0.091085	3.438e-05	0.055234	supercritical
734.0	150.75	107.37	0.0093136	789.87	930.27	2.6609	0.96422	1.2083	424.06	0.090471	3.4425e-05	0.055313	supercritical
734.0	154.0	109.63	0.0091213	789.45	929.92	2.6563	0.96445	1.2096	424.53	0.089857	3.447e-05	0.055393	supercritical
734.0	157.25	111.89	0.0089371	789.03	929.57	2.6519	0.96468	1.211	425.0	0.089244	3.4516e-05	0.055473	supercritical
734.0	160.5	114.15	0.0087604	788.61	929.22	2.6475	0.96491	1.2123	425.48	0.088632	3.4561e-05	0.055553	supercritical
734.0	163.75	116.4	0.0085907	788.19	928.87	2.6432	0.96513	1.2136	425.96	0.08802	3.4608e-05	0.055633	supercritical
734.0	167.0	118.66	0.0084278	787.78	928.52	2.6389	0.96536	1.215	426.45	0.087409	3.4655e-05	0.055714	supercritical
734.0	170.25	120.9	0.0082711	787.36	928.18	2.6348	0.96559	1.2163	426.95	0.086798	3.4702e-05	0.055795	supercritical
734.0	173.5	123.15	0.0081204	786.95	927.84	2.6307	0.96581	1.2176	427.44	0.086188	3.4749e-05	0.055877	supercritical
734.0	176.75	125.39	0.0079753	786.53	927.5	2.6266	0.96604	1.2189	427.95	0.085578	3.4797e-05	0.055959	supercritical
734.0	180.0	127.63	0.0078354	786.12	927.16	2.6227	0.96626	1.2202	428.45	0.084969	3.4845e-05	0.056041	supercritical
734.0	183.25	129.86	0.0077006	785.71	926.82	2.6188	0.96649	1.2215	428.96	0.084361	3.4894e-05	0.056123	supercritical
734.0	186.5	132.09	0.0075706	785.3	926.49	2.6149	0.96671	1.2228	429.48	0.083753	3.4943e-05	0.056206	supercritical
734.0	189.75	134.32	0.0074451	784.88	926.16	2.6112	0.96693	1.2241	430.0	0.083145	3.4993e-05	0.05629	supercritical
734.0	193.0	136.54	0.0073239	784.48	925.83	2.6074	0.96715	1.2253	430.53	0.082538	3.5043e-05	0.056374	supercritical
734.0	196.25	138.76	0.0072067	784.07	925.5	2.6038	0.96737	1.2266	431.06	0.081932	3.5093e-05	0.056458	supercritical
734.0	199.5	140.98	0.0070934	783.66	925.17	2.6002	0.96759	1.2279	431.6	0.081326	3.5144e-05	0.056543	supercritical
734.0	202.75	143.19	0.0069839	783.25	924.85	2.5966	0.96781	1.2291	432.14	0.080721	3.5195e-05	0.056628	supercritical
734.0	206.0	145.4	0.0068778	782.85	924.53	2.5931	0.96803	1.2304	432.68	0.080117	3.5246e-05	0.056714	supercritical
734.0	209.25	147.6	0.0067751	782.44	924.21	2.5896	0.96825	1.2316	433.23	0.079513	3.5298e-05	0.0568	supercritical
734.0	212.5	149.8	0.0066755	782.04	923.89	2.5862	0.96846	1.2328	433.79	0.07891	3.5351e-05	0.056887	supercritical
734.0	215.75	152.0	0.0065791	781.63	923.58	2.5829	0.96868	1.2341	434.35	0.078307	3.5403e-05	0.056974	supercritical
734.0	219.0	154.19	0.0064855	781.23	923.26	2.5796	0.96889	1.2353	434.91	0.077706	3.5457e-05	0.057061	supercritical
734.0	222.25	156.38	0.0063947	780.83	922.95	2.5763	0.96911	1.2365	435.48	0.077105	3.551e-05	0.05715	supercritical
734.0	225.5	158.56	0.0063066	780.43	922.64	2.573	0.96932	1.2377	436.06	0.076505	3.5564e-05	0.057238	supercritical
734.0	228.75	160.74	0.0062211	780.03	922.34	2.5699	0.96953	1.2389	436.64	0.075905	3.5619e-05	0.057328	supercritical
734.0	232.0	162.92	0.006138	779.63	922.03	2.5667	0.96974	1.2401	437.22	0.075307	3.5674e-05	0.057417	supercritical
734.0	235.25	165.09	0.0060572	779.23	921.73	2.5636	0.96995	1.2413	437.81	0.074709	3.5729e-05	0.057508	supercritical
734.0	238.5	167.26	0.0059787	778.84	921.43	2.5605	0.97016	1.2425	438.4	0.074112	3.5784e-05	0.057598	supercritical
734.0	241.75	169.42	0.0059024	778.44	921.13	2.5575	0.97037	1.2436	439.0	0.073516	3.5841e-05	0.05769	supercritical
734.0	245.0	171.58	0.0058281	778.05	920.84	2.5545	0.97058	1.2448	439.6	0.072922	3.5897e-05	0.057782	supercritical
734.0	248.25	173.74	0.0057558	777.65	920.54	2.5515	0.97079	1.246	440.21	0.072328	3.5954e-05	0.057874	supercritical
734.0	251.5	175.89	0.0056855	777.26	920.25	2.5486	0.971	1.2471	440.82	0.071735	3.6011e-05	0.057967	supercritical
734.0	254.75	178.03	0.0056169	776.87	919.96	2.5457	0.9712	1.2482	441.44	0.071143	3.6069e-05	0.05806	supercritical
734.0	258.0	180.17	0.0055502	776.48	919.67	2.5428	0.97141	1.2494	442.06	0.070552	3.6127e-05	0.058154	supercritical
734.0	261.25	182.31	0.0054851	776.09	919.39	2.54	0.97161	1.2505	442.69	0.069963	3.6186e-05	0.058249	supercritical
734.0	264.5	184.44	0.0054217	775.7	919.1	2.5372	0.97181	1.2516	443.32	0.069374	3.6245e-05	0.058344	supercritical
734.0	267.75	186.57	0.0053599	775.31	918.82	2.5344	0.97202	1.2527	443.95	0.068787	3.6304e-05	0.05844	supercritical
734.0	271.0	188.69	0.0052996	774.92	918.54	2.5317	0.97222	1.2538	444.59	0.068201	3.6364e-05	0.058536	supercritical
734.0	274.25	190.81	0.0052408	774.54	918.27	2.529	0.97242	1.2549	445.24	0.067617	3.6424e-05	0.058633	supercritical
734.0	277.5	192.92	0.0051834	774.15	917.99	2.5263	0.97262	1.256	445.88	0.067033	3.6485e-05	0.05873	supercritical
734.0	280.75	195.03	0.0051273	773.77	917.72	2.5236	0.97282	1.2571	446.54	0.066451	3.6546e-05	0.058828	supercritical
734.0	284.0	197.14	0.0050726	773.39	917.45	2.521	0.97302	1.2582	447.2	0.06587	3.6608e-05	0.058926	supercritical
734.0	287.25	199.24	0.0050192	773.01	917.18	2.5184	0.97321	1.2593	447.86	0.065291	3.667e-05	0.059025	supercritical
734.0	290.5	201.33	0.004967	772.62	916.91	2.5158	0.97341	1.2603	448.53	0.064714	3.6732e-05	0.059125	supercritical
734.0	293.75	203.42	0.0049159	772.24	916.65	2.5133	0.97361	1.2614	449.2	0.064137	3.6795e-05	0.059225	supercritical
734.0	297.0	205.5	0.0048661	771.87	916.39	2.5108	0.9738	1.2624	449.87	0.063563	3.6858e-05	0.059325	supercritical
734.0	300.25	207.58	0.0048173	771.49	916.13	2.5083	0.974	1.2635	450.55	0.06299	3.6921e-05	0.059426	supercritical
734.0	303.5	209.66	0.0047697	771.11	915.87	2.5058	0.97419	1.2645	451.24	0.062418	3.6985e-05	0.059528	supercritical
734.0	306.75	211.73	0.0047231	770.74	915.62	2.5033	0.97438	1.2655	451.93	0.061848	3.7049e-05	0.05963	supercritical
734.0	310.0	213.79	0.0046775	770.36	915.36	2.5009	0.97458	1.2665	452.62	0.06128	3.7114e-05	0.059732	supercritical
734.0	313.25	215.85	0.0046328	769.99	915.11	2.4985	0.97477	1.2675	453.32	0.060714	3.7179e-05	0.059835	supercritical
734.0	316.5	217.9	0.0045892	769.61	914.86	2.4961	0.97496	1.2685	454.02	0.060149	3.7245e-05	0.059939	supercritical
734.0	319.75	219.95	0.0045464	769.24	914.62	2.4938	0.97515	1.2695	454.72	0.059586	3.7311e-05	0.060043	supercritical
734.0	323.0	222.0	0.0045046	768.87	914.37	2.4914	0.97534	1.2705	455.43	0.059025	3.7377e-05	0.060148	supercritical
734.0	326.25	224.04	0.0044636	768.5	914.13	2.4891	0.97553	1.2715	456.15	0.058466	3.7444e-05	0.060253	supercritical
