Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
587.0	56.5	51.725	0.019333	664.35	773.58	2.6077	0.88861	1.1163	368.1	0.19588	2.8118e-05	0.04181	vapor
587.0	59.75	54.74	0.018268	663.72	772.87	2.5961	0.88914	1.1191	368.25	0.19483	2.8167e-05	0.04192	vapor
587.0	63.0	57.758	0.017314	663.08	772.16	2.585	0.88967	1.1219	368.4	0.19378	2.8217e-05	0.04203	vapor
587.0	66.25	60.78	0.016453	662.45	771.45	2.5745	0.8902	1.1248	368.57	0.19272	2.8267e-05	0.04214	vapor
587.0	69.5	63.804	0.015673	661.82	770.75	2.5644	0.89073	1.1276	368.74	0.19166	2.8318e-05	0.04225	vapor
587.0	72.75	66.832	0.014963	661.19	770.05	2.5547	0.89125	1.1305	368.93	0.1906	2.837e-05	0.042361	vapor
587.0	76.0	69.862	0.014314	660.56	769.35	2.5454	0.89178	1.1333	369.12	0.18953	2.8423e-05	0.042472	vapor
587.0	76.0	69.862	0.014314	660.56	769.35	2.5454	0.89178	1.1333	369.12	0.18953	2.8423e-05	0.042472	supercritical
587.0	76.0	69.862	0.014314	660.56	769.35	2.5454	0.89178	1.1333	369.12	0.18953	2.8423e-05	0.042472	supercritical
587.0	79.25	72.895	0.013718	659.93	768.65	2.5365	0.8923	1.1362	369.32	0.18845	2.8476e-05	0.042583	supercritical
587.0	82.5	75.93	0.01317	659.31	767.96	2.5278	0.89282	1.1391	369.54	0.18738	2.8531e-05	0.042695	supercritical
587.0	85.75	78.967	0.012663	658.68	767.27	2.5195	0.89334	1.1419	369.76	0.1863	2.8585e-05	0.042807	supercritical
587.0	89.0	82.007	0.012194	658.05	766.58	2.5114	0.89385	1.1448	369.99	0.18521	2.8641e-05	0.04292	supercritical
587.0	92.25	85.048	0.011758	657.42	765.89	2.5036	0.89437	1.1476	370.23	0.18412	2.8698e-05	0.043034	supercritical
587.0	95.5	88.092	0.011352	656.79	765.2	2.4961	0.89488	1.1505	370.48	0.18302	2.8755e-05	0.043148	supercritical
587.0	98.75	91.137	0.010973	656.16	764.52	2.4887	0.89539	1.1533	370.74	0.18192	2.8813e-05	0.043263	supercritical
587.0	102.0	94.183	0.010618	655.54	763.84	2.4816	0.8959	1.1562	371.01	0.18082	2.8872e-05	0.043378	supercritical
587.0	105.25	97.231	0.010285	654.91	763.16	2.4747	0.8964	1.1591	371.29	0.17971	2.8931e-05	0.043494	supercritical
587.0	108.5	100.28	0.0099721	654.29	762.48	2.4679	0.89691	1.1619	371.58	0.1786	2.8992e-05	0.043611	supercritical
587.0	111.75	103.33	0.0096778	653.66	761.81	2.4613	0.89741	1.1648	371.88	0.17748	2.9053e-05	0.043729	supercritical
587.0	115.0	106.38	0.0094003	653.04	761.14	2.4549	0.89791	1.1676	372.2	0.17636	2.9115e-05	0.043848	supercritical
587.0	118.25	109.43	0.0091382	652.41	760.47	2.4486	0.8984	1.1705	372.52	0.17523	2.9178e-05	0.043967	supercritical
587.0	121.5	112.48	0.0088903	651.79	759.81	2.4425	0.8989	1.1733	372.85	0.1741	2.9242e-05	0.044087	supercritical
587.0	124.75	115.53	0.0086555	651.17	759.14	2.4365	0.89939	1.1761	373.19	0.17297	2.9307e-05	0.044208	supercritical
587.0	128.0	118.59	0.0084328	650.55	758.49	2.4307	0.89988	1.179	373.54	0.17183	2.9372e-05	0.04433	supercritical
587.0	131.25	121.64	0.0082212	649.92	757.83	2.4249	0.90037	1.1818	373.9	0.17068	2.9438e-05	0.044453	supercritical
587.0	134.5	124.69	0.00802	649.3	757.17	2.4193	0.90085	1.1846	374.27	0.16953	2.9506e-05	0.044577	supercritical
587.0	137.75	127.74	0.0078285	648.69	756.52	2.4138	0.90133	1.1874	374.65	0.16838	2.9574e-05	0.044701	supercritical
587.0	141.0	130.79	0.0076459	648.07	755.87	2.4084	0.90181	1.1902	375.04	0.16723	2.9643e-05	0.044827	supercritical
587.0	144.25	133.84	0.0074718	647.45	755.23	2.4032	0.90229	1.193	375.45	0.16607	2.9713e-05	0.044954	supercritical
587.0	147.5	136.89	0.0073054	646.83	754.59	2.398	0.90276	1.1958	375.86	0.1649	2.9783e-05	0.045081	supercritical
587.0	150.75	139.93	0.0071463	646.22	753.95	2.3929	0.90323	1.1985	376.28	0.16374	2.9855e-05	0.04521	supercritical
587.0	154.0	142.98	0.0069941	645.6	753.31	2.3879	0.9037	1.2013	376.72	0.16257	2.9927e-05	0.04534	supercritical
587.0	157.25	146.02	0.0068484	644.99	752.68	2.383	0.90416	1.2041	377.16	0.16139	3.0001e-05	0.045471	supercritical
587.0	160.5	149.06	0.0067086	644.37	752.05	2.3782	0.90462	1.2068	377.62	0.16022	3.0075e-05	0.045603	supercritical
587.0	163.75	152.1	0.0065746	643.76	751.42	2.3734	0.90508	1.2095	378.09	0.15904	3.015e-05	0.045736	supercritical
