Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
532.0	56.5	57.835	0.017291	614.95	712.64	2.4987	0.85962	1.1002	349.14	0.25007	2.6051e-05	0.037573	vapor
532.0	59.75	61.251	0.016326	614.2	711.75	2.4867	0.86039	1.1041	349.16	0.24877	2.6108e-05	0.0377	vapor
532.0	63.0	64.676	0.015462	613.45	710.86	2.4754	0.86115	1.1081	349.19	0.24747	2.6166e-05	0.037828	vapor
532.0	66.25	68.11	0.014682	612.7	709.97	2.4645	0.86191	1.112	349.24	0.24614	2.6225e-05	0.037957	vapor
532.0	69.5	71.552	0.013976	611.95	709.08	2.4541	0.86267	1.116	349.3	0.24481	2.6285e-05	0.038086	vapor
532.0	72.75	75.002	0.013333	611.2	708.19	2.4441	0.86343	1.12	349.37	0.24347	2.6347e-05	0.038217	vapor
532.0	76.0	78.46	0.012745	610.44	707.31	2.4344	0.86419	1.1241	349.45	0.24211	2.6409e-05	0.038349	vapor
532.0	76.0	78.46	0.012745	610.44	707.31	2.4344	0.86419	1.1241	349.45	0.24211	2.6409e-05	0.038349	supercritical
532.0	76.0	78.46	0.012745	610.44	707.31	2.4344	0.86419	1.1241	349.45	0.24211	2.6409e-05	0.038349	supercritical
532.0	79.25	81.926	0.012206	609.69	706.42	2.4252	0.86494	1.1281	349.55	0.24074	2.6473e-05	0.038482	supercritical
532.0	82.5	85.398	0.01171	608.94	705.54	2.4162	0.86569	1.1322	349.66	0.23936	2.6537e-05	0.038616	supercritical
532.0	85.75	88.878	0.011251	608.18	704.66	2.4075	0.86644	1.1362	349.78	0.23796	2.6603e-05	0.038751	supercritical
532.0	89.0	92.365	0.010827	607.43	703.79	2.3991	0.86718	1.1403	349.92	0.23655	2.667e-05	0.038887	supercritical
532.0	92.25	95.859	0.010432	606.67	702.91	2.391	0.86793	1.1444	350.07	0.23513	2.6738e-05	0.039025	supercritical
