Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
422.0	56.5	77.249	0.012945	519.05	592.19	2.245	0.8023	1.104	304.15	0.44106	2.168e-05	0.02939	vapor
422.0	59.75	82.107	0.012179	517.84	590.61	2.2316	0.80433	1.1142	303.67	0.43884	2.1765e-05	0.029597	vapor
422.0	63.0	87.013	0.011493	516.61	589.01	2.2187	0.80636	1.1246	303.22	0.43653	2.1854e-05	0.029809	vapor
422.0	66.25	91.967	0.010874	515.38	587.42	2.2063	0.80839	1.1351	302.79	0.43413	2.1946e-05	0.030026	vapor
422.0	69.5	96.968	0.010313	514.14	585.81	2.1944	0.81042	1.1459	302.39	0.43165	2.2041e-05	0.030248	vapor
422.0	72.75	102.02	0.0098022	512.89	584.2	2.1828	0.81245	1.1569	302.0	0.42908	2.214e-05	0.030476	vapor
422.0	76.0	107.12	0.0093356	511.63	582.59	2.1716	0.81447	1.168	301.65	0.42642	2.2242e-05	0.03071	vapor
422.0	76.0	107.12	0.0093356	511.63	582.59	2.1716	0.81447	1.168	301.65	0.42642	2.2242e-05	0.03071	supercritical
422.0	76.0	107.12	0.0093356	511.63	582.59	2.1716	0.81447	1.168	301.65	0.42642	2.2242e-05	0.03071	supercritical
422.0	79.25	112.26	0.0089077	510.37	580.96	2.1608	0.8165	1.1794	301.31	0.42368	2.2348e-05	0.03095	supercritical
422.0	82.5	117.46	0.0085137	509.1	579.34	2.1502	0.81851	1.191	301.01	0.42084	2.2457e-05	0.031196	supercritical
422.0	85.75	122.7	0.0081499	507.82	577.71	2.1399	0.82053	1.2027	300.74	0.41791	2.2571e-05	0.031447	supercritical
422.0	89.0	127.99	0.007813	506.54	576.07	2.1299	0.82254	1.2146	300.49	0.41489	2.2688e-05	0.031705	supercritical
422.0	92.25	133.33	0.0075001	505.24	574.43	2.1201	0.82454	1.2267	300.27	0.41178	2.2809e-05	0.03197	supercritical
422.0	95.5	138.72	0.0072089	503.94	572.79	2.1106	0.82653	1.239	300.09	0.40858	2.2935e-05	0.032241	supercritical
422.0	98.75	144.15	0.0069372	502.64	571.14	2.1012	0.82851	1.2515	299.94	0.40529	2.3064e-05	0.032519	supercritical
422.0	102.0	149.63	0.0066831	501.32	569.49	2.092	0.83048	1.2641	299.82	0.40191	2.3199e-05	0.032803	supercritical
422.0	105.25	155.16	0.0064451	500.0	567.84	2.0831	0.83244	1.2769	299.74	0.39843	2.3337e-05	0.033094	supercritical
422.0	108.5	160.73	0.0062217	498.68	566.18	2.0743	0.83439	1.2898	299.7	0.39487	2.348e-05	0.033392	supercritical
422.0	111.75	166.34	0.0060117	497.35	564.53	2.0656	0.83632	1.3028	299.69	0.39122	2.3628e-05	0.033697	supercritical
422.0	115.0	172.0	0.0058139	496.01	562.87	2.0572	0.83823	1.316	299.72	0.38748	2.3781e-05	0.034009	supercritical
422.0	118.25	177.7	0.0056274	494.67	561.21	2.0488	0.84013	1.3293	299.79	0.38366	2.3939e-05	0.034328	supercritical
422.0	121.5	183.44	0.0054512	493.32	559.56	2.0406	0.84201	1.3426	299.9	0.37976	2.4101e-05	0.034654	supercritical
422.0	124.75	189.23	0.0052847	491.97	557.9	2.0326	0.84386	1.3561	300.05	0.37577	2.4269e-05	0.034987	supercritical
422.0	128.0	195.05	0.005127	490.62	556.24	2.0247	0.8457	1.3696	300.25	0.37171	2.4442e-05	0.035327	supercritical
422.0	131.25	200.9	0.0049775	489.26	554.59	2.0168	0.84751	1.3832	300.49	0.36757	2.462e-05	0.035674	supercritical
422.0	134.5	206.79	0.0048357	487.9	552.94	2.0092	0.8493	1.3969	300.78	0.36336	2.4804e-05	0.036028	supercritical
422.0	137.75	212.72	0.004701	486.54	551.29	2.0016	0.85106	1.4105	301.11	0.35908	2.4992e-05	0.036389	supercritical
422.0	141.0	218.68	0.004573	485.17	549.65	1.9941	0.8528	1.4242	301.49	0.35473	2.5187e-05	0.036757	supercritical
422.0	144.25	224.66	0.0044512	483.8	548.01	1.9868	0.85451	1.4378	301.92	0.35032	2.5387e-05	0.037131	supercritical
422.0	147.5	230.67	0.0043352	482.43	546.37	1.9795	0.85618	1.4514	302.4	0.34585	2.5592e-05	0.037512	supercritical
422.0	150.75	236.71	0.0042246	481.06	544.75	1.9723	0.85783	1.465	302.93	0.34133	2.5803e-05	0.037899	supercritical
422.0	154.0	242.77	0.0041192	479.69	543.12	1.9653	0.85945	1.4785	303.51	0.33675	2.602e-05	0.038293	supercritical
422.0	157.25	248.85	0.0040185	478.32	541.51	1.9583	0.86103	1.4919	304.14	0.33213	2.6242e-05	0.038692	supercritical
422.0	160.5	254.94	0.0039225	476.95	539.9	1.9515	0.86258	1.5051	304.82	0.32747	2.647e-05	0.039097	supercritical
422.0	163.75	261.05	0.0038306	475.58	538.31	1.9447	0.8641	1.5183	305.56	0.32277	2.6703e-05	0.039508	supercritical
422.0	167.0	267.17	0.0037429	474.21	536.72	1.938	0.86558	1.5312	306.35	0.31803	2.6942e-05	0.039924	supercritical
422.0	170.25	273.3	0.0036589	472.85	535.14	1.9314	0.86702	1.544	307.19	0.31327	2.7187e-05	0.040345	supercritical
422.0	173.5	279.44	0.0035786	471.49	533.57	1.9249	0.86843	1.5566	308.09	0.30848	2.7437e-05	0.040771	supercritical
422.0	176.75	285.58	0.0035017	470.13	532.02	1.9185	0.8698	1.569	309.04	0.30368	2.7693e-05	0.041201	supercritical
422.0	180.0	291.72	0.003428	468.77	530.48	1.9122	0.87113	1.5811	310.04	0.29886	2.7954e-05	0.041636	supercritical
422.0	183.25	297.85	0.0033574	467.42	528.95	1.906	0.87243	1.593	311.1	0.29403	2.822e-05	0.042074	supercritical
