Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
706.0	56.5	42.349	0.023613	775.44	908.85	2.8174	0.94524	1.1577	404.61	0.12105	3.233e-05	0.050906	vapor
706.0	59.75	44.78	0.022331	774.97	908.4	2.8062	0.94552	1.1593	404.91	0.12034	3.2367e-05	0.050993	vapor
706.0	63.0	47.21	0.021182	774.5	907.95	2.7955	0.94581	1.161	405.22	0.11964	3.2404e-05	0.05108	vapor
706.0	66.25	49.639	0.020146	774.03	907.5	2.7854	0.94609	1.1626	405.54	0.11894	3.2442e-05	0.051165	vapor
706.0	69.5	52.066	0.019206	773.57	907.05	2.7757	0.94637	1.1642	405.86	0.11824	3.248e-05	0.051251	vapor
706.0	72.75	54.493	0.018351	773.1	906.6	2.7664	0.94665	1.1658	406.19	0.11754	3.2519e-05	0.051336	vapor
706.0	76.0	56.918	0.017569	772.63	906.16	2.7575	0.94693	1.1674	406.52	0.11684	3.2558e-05	0.051421	vapor
706.0	76.0	56.918	0.017569	772.63	906.16	2.7575	0.94693	1.1674	406.52	0.11684	3.2558e-05	0.051421	supercritical
706.0	76.0	56.918	0.017569	772.63	906.16	2.7575	0.94693	1.1674	406.52	0.11684	3.2558e-05	0.051421	supercritical
706.0	79.25	59.342	0.016851	772.17	905.72	2.749	0.94721	1.169	406.86	0.11615	3.2597e-05	0.051505	supercritical
706.0	82.5	61.764	0.016191	771.7	905.28	2.7407	0.94749	1.1707	407.21	0.11545	3.2637e-05	0.051589	supercritical
706.0	85.75	64.185	0.01558	771.24	904.84	2.7328	0.94777	1.1723	407.55	0.11476	3.2677e-05	0.051673	supercritical
706.0	89.0	66.604	0.015014	770.78	904.4	2.7252	0.94805	1.1739	407.91	0.11407	3.2718e-05	0.051757	supercritical
706.0	92.25	69.022	0.014488	770.31	903.97	2.7178	0.94833	1.1755	408.27	0.11338	3.2758e-05	0.051841	supercritical
706.0	95.5	71.438	0.013998	769.85	903.54	2.7106	0.9486	1.1771	408.64	0.11269	3.28e-05	0.051924	supercritical
706.0	98.75	73.852	0.013541	769.39	903.11	2.7036	0.94888	1.1786	409.01	0.112	3.2841e-05	0.052007	supercritical
706.0	102.0	76.264	0.013112	768.93	902.68	2.6969	0.94915	1.1802	409.38	0.11131	3.2883e-05	0.052091	supercritical
706.0	105.25	78.675	0.012711	768.47	902.25	2.6904	0.94942	1.1818	409.77	0.11062	3.2926e-05	0.052174	supercritical
706.0	108.5	81.083	0.012333	768.01	901.83	2.684	0.9497	1.1834	410.15	0.10993	3.2968e-05	0.052257	supercritical
706.0	111.75	83.489	0.011978	767.56	901.41	2.6778	0.94997	1.185	410.55	0.10925	3.3012e-05	0.052341	supercritical
706.0	115.0	85.894	0.011642	767.1	900.99	2.6718	0.95024	1.1865	410.94	0.10856	3.3055e-05	0.052424	supercritical
706.0	118.25	88.295	0.011326	766.64	900.57	2.6659	0.95051	1.1881	411.35	0.10787	3.3099e-05	0.052508	supercritical
706.0	121.5	90.695	0.011026	766.19	900.15	2.6602	0.95078	1.1897	411.76	0.10719	3.3144e-05	0.052591	supercritical
706.0	124.75	93.093	0.010742	765.73	899.74	2.6546	0.95104	1.1912	412.17	0.1065	3.3189e-05	0.052675	supercritical
706.0	128.0	95.488	0.010473	765.28	899.33	2.6491	0.95131	1.1928	412.59	0.10582	3.3234e-05	0.052759	supercritical
706.0	131.25	97.88	0.010217	764.83	898.92	2.6438	0.95158	1.1943	413.02	0.10514	3.328e-05	0.052843	supercritical
706.0	134.5	100.27	0.0099731	764.37	898.51	2.6385	0.95184	1.1959	413.45	0.10445	3.3326e-05	0.052928	supercritical
706.0	137.75	102.66	0.0097411	763.92	898.11	2.6334	0.9521	1.1974	413.88	0.10377	3.3372e-05	0.053012	supercritical
706.0	141.0	105.04	0.00952	763.47	897.7	2.6284	0.95237	1.1989	414.32	0.10309	3.3419e-05	0.053097	supercritical
706.0	144.25	107.42	0.0093089	763.02	897.3	2.6235	0.95263	1.2004	414.77	0.1024	3.3467e-05	0.053182	supercritical
706.0	147.5	109.8	0.0091072	762.57	896.91	2.6187	0.95289	1.202	415.22	0.10172	3.3515e-05	0.053268	supercritical
706.0	150.75	112.18	0.0089143	762.13	896.51	2.614	0.95315	1.2035	415.68	0.10104	3.3563e-05	0.053354	supercritical
706.0	154.0	114.55	0.0087296	761.68	896.12	2.6094	0.95341	1.205	416.15	0.10036	3.3612e-05	0.05344	supercritical
706.0	157.25	116.92	0.0085526	761.23	895.72	2.6049	0.95367	1.2065	416.61	0.099677	3.3661e-05	0.053526	supercritical
706.0	160.5	119.29	0.0083829	760.79	895.33	2.6004	0.95392	1.208	417.09	0.098996	3.3711e-05	0.053613	supercritical
706.0	163.75	121.65	0.00822	760.34	894.95	2.596	0.95418	1.2095	417.57	0.098315	3.3761e-05	0.053701	supercritical
706.0	167.0	124.02	0.0080635	759.9	894.56	2.5917	0.95444	1.211	418.05	0.097634	3.3811e-05	0.053788	supercritical
706.0	170.25	126.37	0.007913	759.46	894.18	2.5875	0.95469	1.2124	418.54	0.096954	3.3862e-05	0.053877	supercritical
706.0	173.5	128.73	0.0077683	759.02	893.8	2.5834	0.95494	1.2139	419.04	0.096274	3.3914e-05	0.053965	supercritical
706.0	176.75	131.08	0.007629	758.58	893.42	2.5793	0.9552	1.2154	419.54	0.095594	3.3966e-05	0.054054	supercritical
706.0	180.0	133.43	0.0074947	758.14	893.04	2.5753	0.95545	1.2168	420.05	0.094915	3.4018e-05	0.054144	supercritical
706.0	183.25	135.77	0.0073654	757.7	892.67	2.5713	0.9557	1.2183	420.56	0.094236	3.4071e-05	0.054234	supercritical
706.0	186.5	138.11	0.0072405	757.26	892.3	2.5674	0.95595	1.2197	421.08	0.093557	3.4124e-05	0.054325	supercritical
706.0	189.75	140.45	0.0071201	756.82	891.93	2.5636	0.95619	1.2211	421.6	0.092879	3.4178e-05	0.054416	supercritical
706.0	193.0	142.78	0.0070037	756.39	891.56	2.5598	0.95644	1.2226	422.13	0.092202	3.4232e-05	0.054507	supercritical
706.0	196.25	145.11	0.0068913	755.95	891.19	2.5561	0.95669	1.224	422.67	0.091524	3.4287e-05	0.054599	supercritical
706.0	199.5	147.44	0.0067826	755.52	890.83	2.5525	0.95693	1.2254	423.21	0.090847	3.4342e-05	0.054692	supercritical
706.0	202.75	149.76	0.0066774	755.08	890.47	2.5489	0.95718	1.2268	423.75	0.090171	3.4398e-05	0.054785	supercritical
706.0	206.0	152.08	0.0065757	754.65	890.11	2.5453	0.95742	1.2282	424.31	0.089495	3.4454e-05	0.054879	supercritical
706.0	209.25	154.39	0.0064771	754.22	889.75	2.5418	0.95766	1.2296	424.86	0.08882	3.451e-05	0.054974	supercritical
706.0	212.5	156.7	0.0063816	753.79	889.4	2.5383	0.9579	1.231	425.42	0.088145	3.4567e-05	0.055068	supercritical
706.0	215.75	159.01	0.0062891	753.36	889.05	2.5349	0.95814	1.2324	425.99	0.087471	3.4625e-05	0.055164	supercritical
706.0	219.0	161.31	0.0061994	752.93	888.7	2.5315	0.95838	1.2337	426.57	0.086798	3.4683e-05	0.05526	supercritical
706.0	222.25	163.6	0.0061123	752.51	888.35	2.5282	0.95862	1.2351	427.14	0.086125	3.4741e-05	0.055357	supercritical
706.0	225.5	165.9	0.0060279	752.08	888.01	2.5249	0.95886	1.2364	427.73	0.085454	3.48e-05	0.055454	supercritical
706.0	228.75	168.18	0.0059458	751.66	887.67	2.5217	0.95909	1.2378	428.32	0.084783	3.4859e-05	0.055552	supercritical
706.0	232.0	170.47	0.0058662	751.23	887.33	2.5185	0.95933	1.2391	428.91	0.084112	3.4919e-05	0.05565	supercritical
