Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
312.0	56.5	137.16	0.007291	414.32	455.52	1.8662	0.84086	1.7137	230.54	0.9494	1.7439e-05	0.02509	vapor
312.0	59.75	150.2	0.0066578	410.25	450.03	1.8413	0.85868	1.8659	227.31	0.94034	1.7735e-05	0.026276	vapor
312.0	63.0	164.59	0.0060755	405.8	444.08	1.8156	0.87869	2.0589	223.94	0.92887	1.8088e-05	0.027717	vapor
312.0	66.25	180.72	0.0055335	400.89	437.55	1.7886	0.90154	2.3121	220.41	0.91424	1.8515e-05	0.029506	vapor
312.0	69.5	199.14	0.0050216	395.37	430.27	1.7598	0.92815	2.6593	216.67	0.89533	1.9046e-05	0.03179	vapor
312.0	72.75	220.78	0.0045295	389.01	421.96	1.7282	0.95995	3.1646	212.66	0.87039	1.9731e-05	0.034806	vapor
312.0	76.0	247.24	0.0040447	381.43	412.17	1.6923	0.99925	3.9647	208.27	0.83647	2.0659e-05	0.038985	vapor
312.0	76.0	247.24	0.0040447	381.43	412.17	1.6923	0.99925	3.9647	208.27	0.83647	2.0659e-05	0.038985	supercritical
312.0	76.0	247.24	0.0040447	381.43	412.17	1.6923	0.99925	3.9647	208.27	0.83647	2.0659e-05	0.038985	supercritical
312.0	79.25	281.73	0.0035495	371.88	400.01	1.6494	1.05	5.3966	203.37	0.78803	2.2024e-05	0.045169	supercritical
312.0	82.5	331.67	0.0030151	358.79	383.66	1.5936	1.1185	8.4069	197.94	0.71319	2.4328e-05	0.055063	supercritical
312.0	85.75	414.33	0.0024135	339.08	359.77	1.5142	1.1933	14.606	194.1	0.59277	2.9054e-05	0.069945	supercritical
312.0	89.0	516.82	0.0019349	317.61	334.83	1.432	1.1656	13.077	207.74	0.44512	3.667e-05	0.074462	supercritical
312.0	92.25	579.79	0.0017248	305.36	321.27	1.3867	1.0992	8.5404	233.22	0.34758	4.2451e-05	0.072573	supercritical
312.0	95.5	617.15	0.0016204	298.16	313.64	1.3605	1.0548	6.4982	256.56	0.28945	4.6336e-05	0.072263	supercritical
312.0	98.75	643.21	0.0015547	293.1	308.46	1.3422	1.026	5.4273	276.5	0.25058	4.9268e-05	0.072794	supercritical
312.0	102.0	663.2	0.0015079	289.18	304.56	1.3281	1.0062	4.7682	293.71	0.22231	5.1652e-05	0.073657	supercritical
312.0	105.25	679.45	0.0014718	285.96	301.45	1.3166	0.99181	4.3205	308.83	0.20055	5.3681e-05	0.074642	supercritical
312.0	108.5	693.18	0.0014426	283.22	298.87	1.3068	0.98093	3.9956	322.37	0.18312	5.5464e-05	0.075662	supercritical
312.0	111.75	705.11	0.0014182	280.81	296.66	1.2983	0.97241	3.748	334.66	0.16873	5.7065e-05	0.076675	supercritical
312.0	115.0	715.67	0.0013973	278.66	294.73	1.2906	0.96555	3.5526	345.97	0.15658	5.8525e-05	0.077665	supercritical
312.0	118.25	725.17	0.001379	276.72	293.03	1.2837	0.95988	3.3939	356.48	0.14614	5.9874e-05	0.078624	supercritical
312.0	121.5	733.81	0.0013627	274.94	291.5	1.2774	0.95512	3.2621	366.32	0.13703	6.1132e-05	0.079551	supercritical
312.0	124.75	741.75	0.0013482	273.29	290.11	1.2715	0.95104	3.1506	375.61	0.12898	6.2315e-05	0.080446	supercritical
312.0	128.0	749.11	0.0013349	271.76	288.85	1.2661	0.9475	3.0547	384.42	0.1218	6.3432e-05	0.08131	supercritical
312.0	131.25	755.96	0.0013228	270.33	287.69	1.261	0.94439	2.9713	392.81	0.11535	6.4495e-05	0.082144	supercritical
312.0	134.5	762.38	0.0013117	268.97	286.62	1.2562	0.94164	2.8979	400.84	0.1095	6.5509e-05	0.082951	supercritical
