Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
502.0	56.5	61.922	0.016149	588.49	679.74	2.435	0.8434	1.0941	338.0	0.28833	2.4889e-05	0.035275	vapor
502.0	59.75	65.619	0.015239	587.66	678.71	2.4228	0.84436	1.0989	337.93	0.28686	2.4952e-05	0.035415	vapor
502.0	63.0	69.33	0.014424	586.82	677.69	2.4112	0.84532	1.1038	337.87	0.28536	2.5016e-05	0.035556	vapor
502.0	66.25	73.054	0.013688	585.98	676.67	2.4001	0.84628	1.1088	337.83	0.28385	2.5081e-05	0.035699	vapor
502.0	69.5	76.792	0.013022	585.14	675.64	2.3894	0.84723	1.1137	337.8	0.28232	2.5148e-05	0.035843	vapor
502.0	72.75	80.542	0.012416	584.3	674.62	2.3791	0.84819	1.1187	337.79	0.28076	2.5216e-05	0.035989	vapor
502.0	76.0	84.305	0.011862	583.45	673.6	2.3692	0.84914	1.1238	337.79	0.27918	2.5285e-05	0.036136	vapor
502.0	76.0	84.305	0.011862	583.45	673.6	2.3692	0.84914	1.1238	337.79	0.27918	2.5285e-05	0.036136	supercritical
502.0	76.0	84.305	0.011862	583.45	673.6	2.3692	0.84914	1.1238	337.79	0.27918	2.5285e-05	0.036136	supercritical
502.0	79.25	88.081	0.011353	582.61	672.58	2.3597	0.85008	1.1288	337.81	0.27759	2.5356e-05	0.036285	supercritical
502.0	82.5	91.869	0.010885	581.76	671.57	2.3505	0.85103	1.1339	337.84	0.27597	2.5429e-05	0.036436	supercritical
502.0	85.75	95.669	0.010453	580.92	670.55	2.3415	0.85197	1.139	337.89	0.27433	2.5502e-05	0.036588	supercritical
502.0	89.0	99.48	0.010052	580.07	669.53	2.3329	0.8529	1.1441	337.96	0.27267	2.5578e-05	0.036742	supercritical
