Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
554.0	56.5	55.205	0.018114	634.57	736.91	2.5434	0.87138	1.1061	356.93	0.22627	2.6887e-05	0.039266	vapor
554.0	59.75	58.446	0.01711	633.87	736.1	2.5316	0.87203	1.1095	357.0	0.22508	2.6941e-05	0.039386	vapor
554.0	63.0	61.694	0.016209	633.17	735.29	2.5204	0.87269	1.1129	357.09	0.22389	2.6995e-05	0.039505	vapor
554.0	66.25	64.947	0.015397	632.47	734.48	2.5096	0.87334	1.1164	357.19	0.22268	2.7051e-05	0.039626	vapor
554.0	69.5	68.206	0.014661	631.78	733.67	2.4994	0.874	1.1198	357.3	0.22147	2.7107e-05	0.039747	vapor
554.0	72.75	71.471	0.013992	631.08	732.87	2.4895	0.87465	1.1233	357.42	0.22025	2.7164e-05	0.039869	vapor
554.0	76.0	74.74	0.01338	630.38	732.06	2.48	0.87529	1.1268	357.56	0.21902	2.7222e-05	0.039991	vapor
554.0	76.0	74.74	0.01338	630.38	732.06	2.48	0.87529	1.1268	357.56	0.21902	2.7222e-05	0.039991	supercritical
554.0	76.0	74.74	0.01338	630.38	732.06	2.48	0.87529	1.1268	357.56	0.21902	2.7222e-05	0.039991	supercritical
554.0	79.25	78.016	0.012818	629.68	731.26	2.4709	0.87594	1.1303	357.7	0.21779	2.7281e-05	0.040114	supercritical
554.0	82.5	81.296	0.012301	628.98	730.46	2.4621	0.87658	1.1338	357.85	0.21654	2.7341e-05	0.040238	supercritical
554.0	85.75	84.58	0.011823	628.28	729.67	2.4536	0.87722	1.1373	358.02	0.21529	2.7402e-05	0.040363	supercritical
554.0	89.0	87.87	0.01138	627.59	728.87	2.4453	0.87786	1.1408	358.2	0.21403	2.7464e-05	0.040489	supercritical
554.0	92.25	91.163	0.010969	626.89	728.08	2.4374	0.8785	1.1443	358.39	0.21276	2.7527e-05	0.040616	supercritical
554.0	95.5	94.461	0.010586	626.19	727.29	2.4296	0.87913	1.1478	358.59	0.21148	2.7591e-05	0.040744	supercritical
554.0	98.75	97.763	0.010229	625.49	726.5	2.4221	0.87976	1.1513	358.81	0.21019	2.7656e-05	0.040872	supercritical
554.0	102.0	101.07	0.0098943	624.8	725.72	2.4148	0.88039	1.1548	359.03	0.2089	2.7722e-05	0.041002	supercritical
554.0	105.25	104.38	0.0095806	624.1	724.93	2.4076	0.88101	1.1583	359.27	0.20759	2.7789e-05	0.041133	supercritical
554.0	108.5	107.69	0.009286	623.4	724.15	2.4007	0.88163	1.1618	359.52	0.20628	2.7857e-05	0.041265	supercritical
554.0	111.75	111.0	0.0090086	622.71	723.38	2.3939	0.88225	1.1654	359.78	0.20496	2.7926e-05	0.041398	supercritical
554.0	115.0	114.32	0.0087472	622.01	722.6	2.3873	0.88287	1.1689	360.05	0.20363	2.7997e-05	0.041532	supercritical
554.0	118.25	117.64	0.0085003	621.31	721.83	2.3809	0.88348	1.1724	360.34	0.20229	2.8068e-05	0.041667	supercritical
554.0	121.5	120.97	0.0082668	620.62	721.06	2.3746	0.88409	1.1759	360.64	0.20095	2.814e-05	0.041804	supercritical
554.0	124.75	124.29	0.0080457	619.92	720.29	2.3684	0.88469	1.1794	360.95	0.19959	2.8213e-05	0.041942	supercritical
554.0	128.0	127.62	0.007836	619.23	719.53	2.3624	0.88529	1.1829	361.27	0.19823	2.8288e-05	0.042081	supercritical
554.0	131.25	130.94	0.0076368	618.54	718.77	2.3565	0.88589	1.1864	361.61	0.19686	2.8364e-05	0.042221	supercritical
554.0	134.5	134.27	0.0074475	617.84	718.01	2.3507	0.88649	1.1899	361.96	0.19549	2.844e-05	0.042363	supercritical
554.0	137.75	137.6	0.0072672	617.15	717.26	2.345	0.88708	1.1934	362.32	0.1941	2.8518e-05	0.042505	supercritical
554.0	141.0	140.93	0.0070955	616.46	716.51	2.3394	0.88766	1.1969	362.69	0.19271	2.8597e-05	0.04265	supercritical
554.0	144.25	144.27	0.0069316	615.77	715.76	2.334	0.88825	1.2003	363.08	0.19132	2.8677e-05	0.042795	supercritical
554.0	147.5	147.6	0.0067752	615.08	715.01	2.3286	0.88883	1.2038	363.48	0.18992	2.8758e-05	0.042942	supercritical
