Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
656.0	56.5	45.804	0.021832	728.06	851.41	2.733	0.92258	1.1401	389.88	0.14736	3.0601e-05	0.047109	vapor
656.0	59.75	48.446	0.020641	727.53	850.87	2.7217	0.92294	1.1421	390.13	0.14653	3.0643e-05	0.047203	vapor
656.0	63.0	51.089	0.019574	727.01	850.32	2.7109	0.9233	1.1441	390.39	0.1457	3.0685e-05	0.047298	vapor
656.0	66.25	53.731	0.018611	726.48	849.78	2.7006	0.92366	1.1461	390.66	0.14488	3.0727e-05	0.047392	vapor
656.0	69.5	56.374	0.017739	725.96	849.24	2.6908	0.92402	1.1481	390.93	0.14405	3.077e-05	0.047486	vapor
656.0	72.75	59.016	0.016945	725.43	848.71	2.6814	0.92438	1.1501	391.21	0.14323	3.0813e-05	0.04758	vapor
656.0	76.0	61.658	0.016219	724.91	848.17	2.6723	0.92473	1.1521	391.49	0.1424	3.0857e-05	0.047673	vapor
656.0	76.0	61.658	0.016219	724.91	848.17	2.6723	0.92473	1.1521	391.49	0.1424	3.0857e-05	0.047673	supercritical
656.0	76.0	61.658	0.016219	724.91	848.17	2.6723	0.92473	1.1521	391.49	0.1424	3.0857e-05	0.047673	supercritical
656.0	79.25	64.299	0.015552	724.39	847.64	2.6637	0.92509	1.1541	391.79	0.14158	3.0902e-05	0.047767	supercritical
656.0	82.5	66.941	0.014939	723.87	847.11	2.6553	0.92544	1.1561	392.09	0.14075	3.0946e-05	0.047861	supercritical
656.0	85.75	69.582	0.014372	723.35	846.58	2.6472	0.92579	1.1581	392.39	0.13993	3.0992e-05	0.047954	supercritical
656.0	89.0	72.222	0.013846	722.83	846.06	2.6395	0.92615	1.1601	392.71	0.1391	3.1038e-05	0.048048	supercritical
656.0	92.25	74.861	0.013358	722.31	845.53	2.6319	0.9265	1.1621	393.03	0.13827	3.1084e-05	0.048142	supercritical
656.0	95.5	77.5	0.012903	721.79	845.01	2.6246	0.92685	1.1641	393.35	0.13745	3.1131e-05	0.048235	supercritical
656.0	98.75	80.137	0.012479	721.27	844.49	2.6175	0.92719	1.1661	393.69	0.13662	3.1178e-05	0.048329	supercritical
656.0	102.0	82.774	0.012081	720.75	843.98	2.6107	0.92754	1.1681	394.03	0.1358	3.1226e-05	0.048423	supercritical
656.0	105.25	85.41	0.011708	720.23	843.46	2.604	0.92789	1.17	394.38	0.13497	3.1274e-05	0.048518	supercritical
656.0	108.5	88.044	0.011358	719.72	842.95	2.5975	0.92823	1.172	394.73	0.13414	3.1323e-05	0.048612	supercritical
656.0	111.75	90.677	0.011028	719.2	842.44	2.5912	0.92857	1.174	395.09	0.13331	3.1373e-05	0.048707	supercritical
656.0	115.0	93.308	0.010717	718.69	841.93	2.585	0.92892	1.176	395.46	0.13248	3.1423e-05	0.048802	supercritical
656.0	118.25	95.939	0.010423	718.17	841.43	2.579	0.92926	1.1779	395.83	0.13165	3.1473e-05	0.048898	supercritical
656.0	121.5	98.567	0.010145	717.66	840.93	2.5732	0.9296	1.1799	396.22	0.13082	3.1524e-05	0.048994	supercritical
656.0	124.75	101.19	0.009882	717.15	840.42	2.5674	0.92993	1.1818	396.6	0.12999	3.1576e-05	0.04909	supercritical
656.0	128.0	103.82	0.0096322	716.63	839.93	2.5618	0.93027	1.1838	397.0	0.12916	3.1628e-05	0.049187	supercritical
656.0	131.25	106.44	0.0093948	716.12	839.43	2.5564	0.93061	1.1857	397.4	0.12833	3.1681e-05	0.049284	supercritical
656.0	134.5	109.06	0.009169	715.61	838.94	2.551	0.93094	1.1876	397.81	0.12749	3.1734e-05	0.049381	supercritical
656.0	137.75	111.68	0.008954	715.1	838.45	2.5458	0.93127	1.1896	398.23	0.12666	3.1788e-05	0.049479	supercritical
656.0	141.0	114.3	0.008749	714.6	837.96	2.5407	0.9316	1.1915	398.65	0.12582	3.1842e-05	0.049578	supercritical
656.0	144.25	116.91	0.0085534	714.09	837.47	2.5356	0.93193	1.1934	399.08	0.12499	3.1897e-05	0.049677	supercritical
656.0	147.5	119.52	0.0083665	713.58	836.99	2.5307	0.93226	1.1953	399.52	0.12415	3.1953e-05	0.049777	supercritical
656.0	150.75	122.13	0.0081877	713.08	836.51	2.5259	0.93259	1.1972	399.97	0.12332	3.2009e-05	0.049877	supercritical
656.0	154.0	124.74	0.0080166	712.57	836.03	2.5211	0.93291	1.1991	400.42	0.12248	3.2066e-05	0.049978	supercritical
656.0	157.25	127.34	0.0078527	712.07	835.55	2.5165	0.93323	1.201	400.88	0.12164	3.2123e-05	0.050079	supercritical
