Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
621.0	56.5	48.611	0.020571	695.5	811.72	2.6708	0.90572	1.1278	379.07	0.16983	2.9356e-05	0.044427	vapor
621.0	59.75	51.428	0.019445	694.92	811.1	2.6594	0.90616	1.1301	379.28	0.1689	2.9401e-05	0.044529	vapor
621.0	63.0	54.247	0.018434	694.35	810.48	2.6485	0.90659	1.1325	379.49	0.16797	2.9447e-05	0.04463	vapor
621.0	66.25	57.067	0.017523	693.77	809.87	2.6381	0.90703	1.1349	379.71	0.16704	2.9493e-05	0.044731	vapor
621.0	69.5	59.888	0.016698	693.2	809.25	2.6281	0.90746	1.1373	379.93	0.16611	2.954e-05	0.044833	vapor
621.0	72.75	62.71	0.015946	692.63	808.64	2.6186	0.90789	1.1397	380.17	0.16517	2.9587e-05	0.044934	vapor
621.0	76.0	65.533	0.015259	692.05	808.03	2.6095	0.90832	1.142	380.41	0.16424	2.9635e-05	0.045036	vapor
621.0	76.0	65.533	0.015259	692.05	808.03	2.6095	0.90832	1.142	380.41	0.16424	2.9635e-05	0.045036	supercritical
621.0	76.0	65.533	0.015259	692.05	808.03	2.6095	0.90832	1.142	380.41	0.16424	2.9635e-05	0.045036	supercritical
621.0	79.25	68.357	0.014629	691.48	807.42	2.6007	0.90875	1.1444	380.67	0.1633	2.9684e-05	0.045138	supercritical
621.0	82.5	71.182	0.014049	690.91	806.81	2.5922	0.90917	1.1468	380.93	0.16236	2.9733e-05	0.04524	supercritical
621.0	85.75	74.007	0.013512	690.34	806.21	2.584	0.9096	1.1492	381.19	0.16142	2.9783e-05	0.045342	supercritical
621.0	89.0	76.833	0.013015	689.77	805.61	2.5761	0.91002	1.1515	381.47	0.16047	2.9833e-05	0.045444	supercritical
621.0	92.25	79.659	0.012553	689.2	805.01	2.5684	0.91045	1.1539	381.76	0.15953	2.9884e-05	0.045547	supercritical
621.0	95.5	82.486	0.012123	688.63	804.41	2.561	0.91087	1.1563	382.05	0.15858	2.9936e-05	0.04565	supercritical
621.0	98.75	85.312	0.011722	688.06	803.82	2.5538	0.91128	1.1586	382.35	0.15763	2.9988e-05	0.045753	supercritical
621.0	102.0	88.139	0.011346	687.5	803.22	2.5468	0.9117	1.161	382.66	0.15668	3.0041e-05	0.045857	supercritical
621.0	105.25	90.965	0.010993	686.93	802.63	2.54	0.91212	1.1634	382.97	0.15573	3.0095e-05	0.045961	supercritical
621.0	108.5	93.791	0.010662	686.36	802.05	2.5334	0.91253	1.1657	383.3	0.15477	3.0149e-05	0.046066	supercritical
621.0	111.75	96.617	0.01035	685.8	801.46	2.527	0.91294	1.1681	383.63	0.15381	3.0204e-05	0.046171	supercritical
621.0	115.0	99.442	0.010056	685.23	800.88	2.5207	0.91335	1.1704	383.97	0.15285	3.0259e-05	0.046277	supercritical
621.0	118.25	102.27	0.0097784	684.67	800.3	2.5146	0.91376	1.1728	384.32	0.15189	3.0315e-05	0.046383	supercritical
621.0	121.5	105.09	0.0095157	684.1	799.72	2.5086	0.91417	1.1751	384.68	0.15093	3.0372e-05	0.04649	supercritical
621.0	124.75	107.91	0.0092668	683.54	799.14	2.5028	0.91457	1.1774	385.05	0.14996	3.043e-05	0.046597	supercritical
621.0	128.0	110.73	0.0090307	682.98	798.57	2.4971	0.91498	1.1798	385.42	0.14899	3.0488e-05	0.046706	supercritical
621.0	131.25	113.55	0.0088064	682.42	798.0	2.4915	0.91538	1.1821	385.81	0.14802	3.0547e-05	0.046814	supercritical
621.0	134.5	116.37	0.0085931	681.86	797.43	2.486	0.91578	1.1844	386.2	0.14705	3.0606e-05	0.046924	supercritical
621.0	137.75	119.19	0.0083899	681.3	796.87	2.4806	0.91618	1.1867	386.6	0.14608	3.0667e-05	0.047034	supercritical
621.0	141.0	122.01	0.0081963	680.74	796.31	2.4754	0.91657	1.189	387.01	0.1451	3.0728e-05	0.047145	supercritical
621.0	144.25	124.82	0.0080115	680.18	795.75	2.4703	0.91696	1.1913	387.43	0.14412	3.0789e-05	0.047256	supercritical
621.0	147.5	127.63	0.007835	679.63	795.19	2.4652	0.91736	1.1936	387.85	0.14314	3.0852e-05	0.047368	supercritical
621.0	150.75	130.44	0.0076662	679.07	794.64	2.4603	0.91775	1.1959	388.29	0.14216	3.0915e-05	0.047481	supercritical
621.0	154.0	133.25	0.0075047	678.51	794.09	2.4554	0.91813	1.1981	388.73	0.14118	3.0979e-05	0.047595	supercritical
621.0	157.25	136.06	0.0073499	677.96	793.54	2.4506	0.91852	1.2004	389.18	0.14019	3.1043e-05	0.04771	supercritical
621.0	160.5	138.86	0.0072016	677.41	792.99	2.446	0.9189	1.2026	389.64	0.1392	3.1108e-05	0.047825	supercritical
