Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
301.0	472.5	1018.2	0.00098213	200.26	246.67	1.0067	0.92141	1.7667	806.65	-0.0074549	0.00012927	0.13283	liquid
301.0	475.75	1019.1	0.00098121	200.03	246.71	1.0058	0.92153	1.7648	808.67	-0.0076619	0.00012964	0.1331	liquid
301.0	479.0	1020.1	0.0009803	199.8	246.76	1.0049	0.92166	1.763	810.68	-0.0078664	0.00013001	0.13336	liquid
301.0	482.25	1021.0	0.00097939	199.57	246.8	1.0039	0.92179	1.7611	812.68	-0.0080684	0.00013037	0.13362	liquid
301.0	485.5	1022.0	0.0009785	199.34	246.85	1.003	0.92191	1.7593	814.67	-0.0082679	0.00013074	0.13388	liquid
301.0	488.75	1022.9	0.00097761	199.12	246.9	1.0021	0.92204	1.7575	816.65	-0.0084651	0.0001311	0.13415	liquid
301.0	492.0	1023.8	0.00097672	198.89	246.95	1.0013	0.92217	1.7558	818.62	-0.0086599	0.00013147	0.13441	liquid
301.0	495.25	1024.8	0.00097584	198.67	247.0	1.0004	0.92229	1.754	820.59	-0.0088524	0.00013183	0.13466	liquid
301.0	498.5	1025.7	0.00097497	198.45	247.05	0.99948	0.92242	1.7523	822.54	-0.0090426	0.0001322	0.13492	liquid
301.0	501.75	1026.6	0.00097411	198.22	247.1	0.9986	0.92255	1.7506	824.49	-0.0092306	0.00013256	0.13518	liquid
301.0	505.0	1027.5	0.00097325	198.0	247.15	0.99773	0.92268	1.7489	826.43	-0.0094164	0.00013292	0.13544	liquid
301.0	508.25	1028.4	0.0009724	197.78	247.21	0.99686	0.92281	1.7473	828.36	-0.0096001	0.00013328	0.13569	liquid
301.0	511.5	1029.3	0.00097155	197.57	247.26	0.99599	0.92294	1.7456	830.28	-0.0097816	0.00013364	0.13595	liquid
301.0	514.75	1030.2	0.00097072	197.35	247.32	0.99513	0.92307	1.744	832.19	-0.0099611	0.000134	0.1362	liquid
301.0	518.0	1031.1	0.00096988	197.14	247.38	0.99427	0.9232	1.7424	834.1	-0.010139	0.00013436	0.13646	liquid
301.0	521.25	1031.9	0.00096906	196.92	247.43	0.99341	0.92333	1.7408	835.99	-0.010314	0.00013471	0.13671	liquid
301.0	524.5	1032.8	0.00096824	196.71	247.49	0.99256	0.92346	1.7392	837.88	-0.010487	0.00013507	0.13696	liquid
301.0	527.75	1033.7	0.00096742	196.5	247.55	0.99172	0.92359	1.7377	839.76	-0.010659	0.00013543	0.13721	liquid
301.0	531.0	1034.5	0.00096661	196.28	247.61	0.99087	0.92372	1.7361	841.64	-0.010829	0.00013578	0.13746	liquid
301.0	534.25	1035.4	0.00096581	196.08	247.67	0.99003	0.92385	1.7346	843.5	-0.010996	0.00013614	0.13771	liquid
301.0	537.5	1036.3	0.00096501	195.87	247.74	0.9892	0.92399	1.7331	845.36	-0.011162	0.00013649	0.13796	liquid
301.0	540.75	1037.1	0.00096422	195.66	247.8	0.98837	0.92412	1.7316	847.21	-0.011326	0.00013684	0.13821	liquid
301.0	544.0	1038.0	0.00096344	195.45	247.86	0.98754	0.92425	1.7302	849.05	-0.011489	0.0001372	0.13845	liquid
301.0	547.25	1038.8	0.00096266	195.25	247.93	0.98672	0.92439	1.7287	850.89	-0.011649	0.00013755	0.1387	liquid
301.0	550.5	1039.6	0.00096188	195.04	247.99	0.9859	0.92452	1.7273	852.71	-0.011808	0.0001379	0.13895	liquid
301.0	553.75	1040.5	0.00096111	194.84	248.06	0.98508	0.92466	1.7259	854.53	-0.011966	0.00013825	0.13919	liquid
301.0	557.0	1041.3	0.00096035	194.64	248.13	0.98427	0.92479	1.7245	856.35	-0.012121	0.0001386	0.13943	liquid
301.0	560.25	1042.1	0.00095959	194.44	248.2	0.98346	0.92492	1.7231	858.15	-0.012275	0.00013895	0.13968	liquid
301.0	563.5	1042.9	0.00095883	194.24	248.27	0.98265	0.92506	1.7217	859.95	-0.012427	0.0001393	0.13992	liquid
301.0	566.75	1043.8	0.00095808	194.04	248.34	0.98185	0.9252	1.7204	861.74	-0.012578	0.00013964	0.14016	liquid
301.0	570.0	1044.6	0.00095734	193.84	248.41	0.98105	0.92533	1.719	863.53	-0.012727	0.00013999	0.1404	liquid
301.0	573.25	1045.4	0.0009566	193.64	248.48	0.98025	0.92547	1.7177	865.31	-0.012875	0.00014034	0.14065	liquid
301.0	576.5	1046.2	0.00095586	193.45	248.55	0.97946	0.9256	1.7164	867.08	-0.013021	0.00014069	0.14089	liquid
301.0	579.75	1047.0	0.00095513	193.25	248.62	0.97867	0.92574	1.7151	868.84	-0.013165	0.00014103	0.14112	liquid
301.0	583.0	1047.8	0.00095441	193.06	248.7	0.97789	0.92588	1.7138	870.6	-0.013309	0.00014138	0.14136	liquid
301.0	586.25	1048.6	0.00095369	192.86	248.77	0.9771	0.92601	1.7125	872.35	-0.01345	0.00014172	0.1416	liquid
301.0	589.5	1049.3	0.00095297	192.67	248.85	0.97633	0.92615	1.7112	874.09	-0.013591	0.00014206	0.14184	liquid
301.0	592.75	1050.1	0.00095226	192.48	248.92	0.97555	0.92629	1.71	875.83	-0.01373	0.00014241	0.14208	liquid
301.0	596.0	1050.9	0.00095155	192.29	249.0	0.97478	0.92643	1.7087	877.56	-0.013867	0.00014275	0.14231	liquid
301.0	599.25	1051.7	0.00095085	192.1	249.08	0.97401	0.92656	1.7075	879.29	-0.014003	0.00014309	0.14255	liquid
301.0	602.5	1052.5	0.00095015	191.91	249.16	0.97324	0.9267	1.7063	881.01	-0.014138	0.00014344	0.14278	liquid
301.0	605.75	1053.2	0.00094946	191.72	249.23	0.97248	0.92684	1.7051	882.72	-0.014271	0.00014378	0.14302	liquid
301.0	609.0	1054.0	0.00094877	191.53	249.31	0.97171	0.92698	1.7039	884.43	-0.014404	0.00014412	0.14325	liquid
301.0	612.25	1054.8	0.00094808	191.35	249.39	0.97096	0.92712	1.7027	886.13	-0.014535	0.00014446	0.14348	liquid
301.0	615.5	1055.5	0.0009474	191.16	249.47	0.9702	0.92726	1.7016	887.82	-0.014664	0.0001448	0.14372	liquid
301.0	618.75	1056.3	0.00094672	190.98	249.56	0.96945	0.9274	1.7004	889.51	-0.014793	0.00014514	0.14395	liquid
301.0	622.0	1057.0	0.00094605	190.79	249.64	0.9687	0.92754	1.6993	891.19	-0.01492	0.00014547	0.14418	liquid
301.0	625.25	1057.8	0.00094538	190.61	249.72	0.96795	0.92768	1.6982	892.87	-0.015046	0.00014581	0.14441	liquid
301.0	628.5	1058.5	0.00094472	190.43	249.8	0.96721	0.92782	1.697	894.54	-0.015171	0.00014615	0.14464	liquid
301.0	631.75	1059.3	0.00094406	190.25	249.89	0.96647	0.92796	1.6959	896.2	-0.015294	0.00014649	0.14487	liquid
301.0	635.0	1060.0	0.0009434	190.07	249.97	0.96573	0.9281	1.6948	897.86	-0.015417	0.00014682	0.1451	liquid
301.0	638.25	1060.7	0.00094275	189.89	250.06	0.965	0.92824	1.6937	899.52	-0.015538	0.00014716	0.14533	liquid
301.0	641.5	1061.5	0.0009421	189.71	250.14	0.96426	0.92838	1.6927	901.16	-0.015658	0.0001475	0.14556	liquid
301.0	644.75	1062.2	0.00094145	189.53	250.23	0.96353	0.92852	1.6916	902.8	-0.015777	0.00014783	0.14578	liquid
301.0	648.0	1062.9	0.00094081	189.35	250.32	0.96281	0.92866	1.6905	904.44	-0.015895	0.00014817	0.14601	liquid
301.0	651.25	1063.6	0.00094017	189.18	250.4	0.96208	0.9288	1.6895	906.07	-0.016012	0.0001485	0.14624	liquid
301.0	654.5	1064.4	0.00093954	189.0	250.49	0.96136	0.92895	1.6884	907.7	-0.016128	0.00014883	0.14646	liquid
301.0	657.75	1065.1	0.00093891	188.83	250.58	0.96064	0.92909	1.6874	909.32	-0.016243	0.00014917	0.14669	liquid
301.0	661.0	1065.8	0.00093828	188.65	250.67	0.95993	0.92923	1.6864	910.93	-0.016357	0.0001495	0.14691	liquid
301.0	664.25	1066.5	0.00093765	188.48	250.76	0.95921	0.92937	1.6854	912.54	-0.016469	0.00014983	0.14714	liquid
301.0	667.5	1067.2	0.00093703	188.3	250.85	0.9585	0.92951	1.6844	914.14	-0.016581	0.00015016	0.14736	liquid
301.0	670.75	1067.9	0.00093642	188.13	250.94	0.95779	0.92966	1.6834	915.74	-0.016692	0.0001505	0.14758	liquid
301.0	674.0	1068.6	0.0009358	187.96	251.03	0.95708	0.9298	1.6824	917.34	-0.016802	0.00015083	0.14781	liquid
301.0	677.25	1069.3	0.00093519	187.79	251.13	0.95638	0.92994	1.6814	918.92	-0.016911	0.00015116	0.14803	liquid
301.0	680.5	1070.0	0.00093458	187.62	251.22	0.95568	0.93008	1.6805	920.51	-0.017018	0.00015149	0.14825	liquid
301.0	683.75	1070.7	0.00093398	187.45	251.31	0.95498	0.93023	1.6795	922.08	-0.017125	0.00015182	0.14847	liquid
301.0	687.0	1071.4	0.00093338	187.28	251.41	0.95428	0.93037	1.6786	923.66	-0.017231	0.00015215	0.14869	liquid
301.0	690.25	1072.1	0.00093278	187.11	251.5	0.95359	0.93052	1.6776	925.22	-0.017336	0.00015248	0.14891	liquid
301.0	693.5	1072.7	0.00093219	186.95	251.59	0.9529	0.93066	1.6767	926.79	-0.017441	0.00015281	0.14913	liquid
301.0	696.75	1073.4	0.0009316	186.78	251.69	0.95221	0.9308	1.6758	928.34	-0.017544	0.00015313	0.14935	liquid
301.0	700.0	1074.1	0.00093101	186.62	251.79	0.95152	0.93095	1.6749	929.9	-0.017646	0.00015346	0.14957	liquid
301.0	703.25	1074.8	0.00093043	186.45	251.88	0.95084	0.93109	1.6739	931.45	-0.017748	0.00015379	0.14979	liquid
301.0	706.5	1075.4	0.00092985	186.29	251.98	0.95015	0.93124	1.6731	932.99	-0.017848	0.00015412	0.15001	liquid
301.0	709.75	1076.1	0.00092927	186.12	252.08	0.94947	0.93138	1.6722	934.53	-0.017948	0.00015444	0.15022	liquid
301.0	713.0	1076.8	0.00092869	185.96	252.17	0.94879	0.93152	1.6713	936.06	-0.018047	0.00015477	0.15044	liquid
