Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
401.0	56.5	83.052	0.012041	500.82	568.85	2.1883	0.7938	1.1212	293.76	0.50039	2.0817e-05	0.027965	vapor
401.0	59.75	88.406	0.011311	499.43	567.02	2.1743	0.79639	1.1345	293.11	0.49783	2.0913e-05	0.028205	vapor
401.0	63.0	93.83	0.010658	498.03	565.18	2.1608	0.79898	1.1481	292.48	0.49514	2.1013e-05	0.028453	vapor
401.0	66.25	99.324	0.010068	496.62	563.32	2.1478	0.80158	1.162	291.88	0.49232	2.1117e-05	0.028708	vapor
401.0	69.5	104.89	0.0095338	495.2	561.46	2.1352	0.80419	1.1763	291.31	0.48937	2.1226e-05	0.028972	vapor
401.0	72.75	110.53	0.0090474	493.76	559.58	2.123	0.8068	1.191	290.76	0.48629	2.1339e-05	0.029244	vapor
401.0	76.0	116.24	0.0086029	492.31	557.69	2.1111	0.80941	1.206	290.24	0.48307	2.1458e-05	0.029524	vapor
401.0	76.0	116.24	0.0086029	492.31	557.69	2.1111	0.80941	1.206	290.24	0.48307	2.1458e-05	0.029524	supercritical
401.0	76.0	116.24	0.0086029	492.31	557.69	2.1111	0.80941	1.206	290.24	0.48307	2.1458e-05	0.029524	supercritical
401.0	79.25	122.03	0.008195	490.85	555.79	2.0996	0.81202	1.2214	289.76	0.47972	2.1581e-05	0.029814	supercritical
401.0	82.5	127.89	0.0078195	489.37	553.88	2.0883	0.81463	1.2372	289.3	0.47622	2.171e-05	0.030113	supercritical
401.0	85.75	133.82	0.0074727	487.89	551.96	2.0773	0.81724	1.2533	288.89	0.47258	2.1844e-05	0.030421	supercritical
401.0	89.0	139.83	0.0071515	486.39	550.03	2.0666	0.81984	1.2698	288.5	0.4688	2.1983e-05	0.030739	supercritical
401.0	92.25	145.92	0.0068533	484.87	548.1	2.0561	0.82243	1.2867	288.16	0.46487	2.2129e-05	0.031067	supercritical
401.0	95.5	152.08	0.0065756	483.35	546.15	2.0458	0.82501	1.3039	287.86	0.4608	2.228e-05	0.031405	supercritical
401.0	98.75	158.31	0.0063166	481.81	544.19	2.0357	0.82759	1.3214	287.6	0.45658	2.2438e-05	0.031754	supercritical
401.0	102.0	164.62	0.0060744	480.27	542.23	2.0258	0.83014	1.3393	287.38	0.45222	2.2602e-05	0.032113	supercritical
401.0	105.25	171.01	0.0058476	478.71	540.25	2.016	0.83268	1.3575	287.21	0.44771	2.2773e-05	0.032482	supercritical
401.0	108.5	177.47	0.0056348	477.14	538.28	2.0064	0.8352	1.376	287.09	0.44305	2.2951e-05	0.032863	supercritical
401.0	111.75	184.0	0.0054347	475.56	536.29	1.997	0.8377	1.3947	287.02	0.43826	2.3136e-05	0.033254	supercritical
401.0	115.0	190.61	0.0052464	473.97	534.3	1.9877	0.84018	1.4138	287.0	0.43332	2.3328e-05	0.033657	supercritical
401.0	118.25	197.28	0.0050689	472.37	532.31	1.9786	0.84262	1.4331	287.04	0.42825	2.3528e-05	0.03407	supercritical
401.0	121.5	204.02	0.0049014	470.76	530.31	1.9695	0.84504	1.4525	287.13	0.42304	2.3735e-05	0.034495	supercritical
401.0	124.75	210.83	0.0047431	469.15	528.32	1.9607	0.84742	1.4722	287.28	0.4177	2.395e-05	0.03493	supercritical
401.0	128.0	217.7	0.0045934	467.52	526.32	1.9519	0.84977	1.492	287.5	0.41224	2.4173e-05	0.035376	supercritical
401.0	131.25	224.64	0.0044516	465.89	524.32	1.9432	0.85208	1.512	287.77	0.40666	2.4404e-05	0.035833	supercritical
401.0	134.5	231.63	0.0043172	464.25	522.32	1.9347	0.85434	1.532	288.12	0.40095	2.4644e-05	0.0363	supercritical
401.0	137.75	238.68	0.0041897	462.61	520.33	1.9263	0.85656	1.552	288.53	0.39514	2.4892e-05	0.036777	supercritical
401.0	141.0	245.78	0.0040687	460.97	518.34	1.918	0.85873	1.5721	289.01	0.38923	2.5148e-05	0.037264	supercritical
401.0	144.25	252.92	0.0039538	459.32	516.35	1.9098	0.86086	1.592	289.56	0.38322	2.5414e-05	0.037761	supercritical
401.0	147.5	260.11	0.0038445	457.66	514.37	1.9017	0.86293	1.6119	290.18	0.37711	2.5687e-05	0.038266	supercritical
401.0	150.75	267.34	0.0037405	456.01	512.4	1.8937	0.86494	1.6316	290.88	0.37093	2.597e-05	0.038781	supercritical
401.0	154.0	274.6	0.0036416	454.36	510.44	1.8858	0.8669	1.651	291.65	0.36467	2.6261e-05	0.039303	supercritical
401.0	157.25	281.89	0.0035474	452.7	508.49	1.878	0.8688	1.6702	292.5	0.35835	2.6561e-05	0.039833	supercritical
401.0	160.5	289.21	0.0034577	451.05	506.55	1.8703	0.87063	1.6891	293.43	0.35198	2.687e-05	0.04037	supercritical
401.0	163.75	296.54	0.0033723	449.4	504.62	1.8628	0.87241	1.7075	294.43	0.34555	2.7187e-05	0.040914	supercritical
401.0	167.0	303.88	0.0032908	447.76	502.71	1.8553	0.87411	1.7255	295.52	0.33909	2.7512e-05	0.041463	supercritical
401.0	170.25	311.23	0.0032131	446.12	500.82	1.848	0.87576	1.7431	296.68	0.33261	2.7846e-05	0.042017	supercritical
401.0	173.5	318.58	0.003139	444.48	498.94	1.8407	0.87733	1.7601	297.93	0.32611	2.8188e-05	0.042576	supercritical
401.0	176.75	325.92	0.0030683	442.86	497.09	1.8336	0.87884	1.7765	299.25	0.3196	2.8538e-05	0.043138	supercritical
401.0	180.0	333.25	0.0030008	441.24	495.25	1.8265	0.88028	1.7922	300.65	0.3131	2.8896e-05	0.043703	supercritical
401.0	183.25	340.56	0.0029364	439.63	493.44	1.8196	0.88166	1.8073	302.13	0.30661	2.9261e-05	0.044271	supercritical
401.0	186.5	347.84	0.0028749	438.04	491.65	1.8128	0.88296	1.8217	303.69	0.30014	2.9633e-05	0.044841	supercritical
401.0	189.75	355.1	0.0028161	436.45	489.89	1.8061	0.8842	1.8354	305.32	0.29371	3.0012e-05	0.045412	supercritical
401.0	193.0	362.31	0.00276	434.88	488.15	1.7995	0.88538	1.8482	307.03	0.28733	3.0398e-05	0.045983	supercritical
