Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
242.0	128.0	1115.0	0.00089685	120.81	132.29	0.70274	0.9535	1.9306	876.69	-0.0097914	0.0001886	0.15719	liquid
242.0	131.25	1115.9	0.00089616	120.59	132.35	0.70179	0.95375	1.9278	878.85	-0.0099746	0.00018917	0.15748	liquid
242.0	134.5	1116.7	0.00089548	120.37	132.41	0.70085	0.954	1.9251	880.99	-0.010155	0.00018975	0.15776	liquid
242.0	137.75	1117.6	0.00089481	120.15	132.48	0.69991	0.95425	1.9225	883.12	-0.010334	0.00019032	0.15805	liquid
242.0	141.0	1118.4	0.00089414	119.93	132.54	0.69898	0.9545	1.9199	885.24	-0.010509	0.0001909	0.15833	liquid
242.0	144.25	1119.2	0.00089348	119.72	132.61	0.69805	0.95475	1.9173	887.35	-0.010683	0.00019147	0.15862	liquid
242.0	147.5	1120.1	0.00089282	119.51	132.68	0.69713	0.955	1.9147	889.45	-0.010854	0.00019204	0.1589	liquid
242.0	150.75	1120.9	0.00089216	119.29	132.74	0.69621	0.95524	1.9122	891.54	-0.011024	0.00019261	0.15918	liquid
242.0	154.0	1121.7	0.00089151	119.08	132.81	0.6953	0.95549	1.9098	893.62	-0.01119	0.00019318	0.15946	liquid
242.0	157.25	1122.5	0.00089087	118.87	132.88	0.69439	0.95573	1.9073	895.68	-0.011355	0.00019374	0.15974	liquid
242.0	160.5	1123.3	0.00089023	118.67	132.95	0.69349	0.95597	1.9049	897.74	-0.011518	0.00019431	0.16002	liquid
242.0	163.75	1124.1	0.0008896	118.46	133.03	0.69259	0.95621	1.9026	899.79	-0.011679	0.00019487	0.1603	liquid
242.0	167.0	1124.9	0.00088897	118.25	133.1	0.69169	0.95645	1.9003	901.83	-0.011837	0.00019543	0.16057	liquid
242.0	170.25	1125.7	0.00088834	118.05	133.17	0.6908	0.95668	1.898	903.85	-0.011994	0.00019599	0.16085	liquid
242.0	173.5	1126.5	0.00088772	117.84	133.25	0.68992	0.95692	1.8957	905.87	-0.012149	0.00019655	0.16112	liquid
242.0	176.75	1127.3	0.0008871	117.64	133.32	0.68904	0.95715	1.8934	907.88	-0.012302	0.00019711	0.16139	liquid
242.0	180.0	1128.0	0.00088649	117.44	133.4	0.68816	0.95739	1.8912	909.88	-0.012453	0.00019767	0.16166	liquid
242.0	183.25	1128.8	0.00088588	117.24	133.47	0.68729	0.95762	1.8891	911.87	-0.012602	0.00019822	0.16193	liquid
242.0	186.5	1129.6	0.00088528	117.04	133.55	0.68642	0.95785	1.8869	913.85	-0.012749	0.00019878	0.1622	liquid
242.0	189.75	1130.3	0.00088468	116.84	133.63	0.68556	0.95808	1.8848	915.82	-0.012895	0.00019933	0.16247	liquid
242.0	193.0	1131.1	0.00088409	116.65	133.71	0.6847	0.95831	1.8827	917.78	-0.013039	0.00019988	0.16274	liquid
242.0	196.25	1131.9	0.0008835	116.45	133.79	0.68384	0.95853	1.8806	919.74	-0.013181	0.00020043	0.16301	liquid
242.0	199.5	1132.6	0.00088291	116.26	133.87	0.68299	0.95876	1.8786	921.68	-0.013322	0.00020098	0.16327	liquid
242.0	202.75	1133.4	0.00088233	116.06	133.95	0.68214	0.95898	1.8766	923.62	-0.013461	0.00020153	0.16354	liquid
242.0	206.0	1134.1	0.00088175	115.87	134.04	0.6813	0.95921	1.8746	925.55	-0.013598	0.00020208	0.1638	liquid
242.0	209.25	1134.8	0.00088118	115.68	134.12	0.68046	0.95943	1.8726	927.47	-0.013734	0.00020263	0.16407	liquid
242.0	212.5	1135.6	0.00088061	115.49	134.2	0.67962	0.95965	1.8707	929.38	-0.013868	0.00020317	0.16433	liquid
242.0	215.75	1136.3	0.00088004	115.3	134.29	0.67879	0.95987	1.8688	931.28	-0.014001	0.00020372	0.16459	liquid
242.0	219.0	1137.0	0.00087948	115.11	134.37	0.67796	0.96009	1.8669	933.18	-0.014132	0.00020426	0.16485	liquid
242.0	222.25	1137.8	0.00087892	114.92	134.46	0.67714	0.96031	1.865	935.06	-0.014262	0.0002048	0.16511	liquid
242.0	225.5	1138.5	0.00087836	114.74	134.55	0.67632	0.96052	1.8632	936.94	-0.01439	0.00020534	0.16537	liquid
242.0	228.75	1139.2	0.00087781	114.55	134.63	0.6755	0.96074	1.8614	938.81	-0.014517	0.00020588	0.16563	liquid
242.0	232.0	1139.9	0.00087726	114.37	134.72	0.67468	0.96095	1.8596	940.68	-0.014643	0.00020642	0.16588	liquid
242.0	235.25	1140.6	0.00087671	114.18	134.81	0.67387	0.96117	1.8578	942.53	-0.014767	0.00020696	0.16614	liquid
242.0	238.5	1141.3	0.00087617	114.0	134.9	0.67307	0.96138	1.856	944.38	-0.01489	0.00020749	0.1664	liquid
242.0	241.75	1142.0	0.00087563	113.82	134.99	0.67226	0.96159	1.8543	946.22	-0.015012	0.00020803	0.16665	liquid
242.0	245.0	1142.7	0.0008751	113.64	135.08	0.67146	0.9618	1.8526	948.06	-0.015132	0.00020857	0.1669	liquid
242.0	248.25	1143.4	0.00087457	113.46	135.17	0.67067	0.96201	1.8509	949.89	-0.015251	0.0002091	0.16716	liquid
242.0	251.5	1144.1	0.00087404	113.28	135.26	0.66987	0.96222	1.8492	951.7	-0.015369	0.00020963	0.16741	liquid
242.0	254.75	1144.8	0.00087351	113.1	135.36	0.66908	0.96243	1.8475	953.52	-0.015485	0.00021016	0.16766	liquid
242.0	258.0	1145.5	0.00087299	112.93	135.45	0.66829	0.96264	1.8459	955.32	-0.0156	0.00021069	0.16791	liquid
242.0	261.25	1146.2	0.00087247	112.75	135.54	0.66751	0.96285	1.8443	957.12	-0.015714	0.00021122	0.16816	liquid
242.0	264.5	1146.8	0.00087196	112.57	135.64	0.66673	0.96305	1.8427	958.91	-0.015827	0.00021175	0.16841	liquid
242.0	267.75	1147.5	0.00087144	112.4	135.73	0.66595	0.96326	1.8411	960.7	-0.015939	0.00021228	0.16866	liquid
242.0	271.0	1148.2	0.00087093	112.23	135.83	0.66518	0.96346	1.8395	962.47	-0.01605	0.00021281	0.16891	liquid
242.0	274.25	1148.9	0.00087043	112.05	135.92	0.6644	0.96367	1.8379	964.24	-0.016159	0.00021334	0.16915	liquid
242.0	277.5	1149.5	0.00086992	111.88	136.02	0.66364	0.96387	1.8364	966.01	-0.016268	0.00021386	0.1694	liquid
242.0	280.75	1150.2	0.00086942	111.71	136.12	0.66287	0.96407	1.8349	967.77	-0.016375	0.00021439	0.16965	liquid
242.0	284.0	1150.8	0.00086893	111.54	136.22	0.66211	0.96427	1.8334	969.52	-0.016481	0.00021491	0.16989	liquid
242.0	287.25	1151.5	0.00086843	111.37	136.32	0.66135	0.96447	1.8319	971.26	-0.016586	0.00021543	0.17014	liquid
242.0	290.5	1152.2	0.00086794	111.2	136.41	0.66059	0.96467	1.8304	973.0	-0.01669	0.00021596	0.17038	liquid
242.0	293.75	1152.8	0.00086745	111.03	136.51	0.65984	0.96487	1.829	974.73	-0.016794	0.00021648	0.17062	liquid
242.0	297.0	1153.5	0.00086696	110.87	136.61	0.65909	0.96507	1.8275	976.46	-0.016896	0.000217	0.17086	liquid
242.0	300.25	1154.1	0.00086648	110.7	136.71	0.65834	0.96527	1.8261	978.18	-0.016997	0.00021752	0.17111	liquid
242.0	303.5	1154.7	0.000866	110.53	136.82	0.65759	0.96546	1.8247	979.89	-0.017097	0.00021804	0.17135	liquid
242.0	306.75	1155.4	0.00086552	110.37	136.92	0.65685	0.96566	1.8233	981.6	-0.017196	0.00021855	0.17159	liquid
242.0	310.0	1156.0	0.00086504	110.2	137.02	0.65611	0.96585	1.8219	983.3	-0.017294	0.00021907	0.17183	liquid
242.0	313.25	1156.6	0.00086457	110.04	137.12	0.65537	0.96605	1.8206	984.99	-0.017392	0.00021959	0.17206	liquid
242.0	316.5	1157.3	0.0008641	109.88	137.23	0.65464	0.96624	1.8192	986.68	-0.017488	0.0002201	0.1723	liquid
242.0	319.75	1157.9	0.00086363	109.71	137.33	0.65391	0.96644	1.8179	988.37	-0.017583	0.00022062	0.17254	liquid
242.0	323.0	1158.5	0.00086317	109.55	137.43	0.65318	0.96663	1.8165	990.04	-0.017678	0.00022113	0.17278	liquid
242.0	326.25	1159.1	0.0008627	109.39	137.54	0.65245	0.96682	1.8152	991.72	-0.017772	0.00022165	0.17301	liquid
242.0	329.5	1159.8	0.00086224	109.23	137.64	0.65173	0.96701	1.8139	993.38	-0.017865	0.00022216	0.17325	liquid
242.0	332.75	1160.4	0.00086179	109.07	137.75	0.65101	0.9672	1.8127	995.04	-0.017956	0.00022267	0.17349	liquid
242.0	336.0	1161.0	0.00086133	108.91	137.85	0.65029	0.9674	1.8114	996.7	-0.018048	0.00022318	0.17372	liquid
242.0	339.25	1161.6	0.00086088	108.76	137.96	0.64957	0.96759	1.8101	998.35	-0.018138	0.0002237	0.17395	liquid
242.0	342.5	1162.2	0.00086043	108.6	138.07	0.64886	0.96777	1.8089	999.99	-0.018227	0.00022421	0.17419	liquid
242.0	345.75	1162.8	0.00085998	108.44	138.18	0.64814	0.96796	1.8076	1001.6	-0.018316	0.00022471	0.17442	liquid
242.0	349.0	1163.4	0.00085953	108.29	138.28	0.64744	0.96815	1.8064	1003.3	-0.018404	0.00022522	0.17465	liquid
242.0	352.25	1164.0	0.00085909	108.13	138.39	0.64673	0.96834	1.8052	1004.9	-0.018491	0.00022573	0.17488	liquid
242.0	355.5	1164.6	0.00085865	107.98	138.5	0.64602	0.96853	1.804	1006.5	-0.018577	0.00022624	0.17512	liquid
242.0	358.75	1165.2	0.00085821	107.82	138.61	0.64532	0.96871	1.8028	1008.1	-0.018663	0.00022675	0.17535	liquid
242.0	362.0	1165.8	0.00085777	107.67	138.72	0.64462	0.9689	1.8016	1009.7	-0.018747	0.00022725	0.17558	liquid
242.0	365.25	1166.4	0.00085733	107.51	138.83	0.64393	0.96909	1.8005	1011.3	-0.018831	0.00022776	0.17581	liquid
242.0	368.5	1167.0	0.0008569	107.36	138.94	0.64323	0.96927	1.7993	1012.9	-0.018915	0.00022826	0.17603	liquid
242.0	371.75	1167.6	0.00085647	107.21	139.05	0.64254	0.96946	1.7982	1014.5	-0.018997	0.00022877	0.17626	liquid
242.0	375.0	1168.2	0.00085604	107.06	139.16	0.64185	0.96964	1.797	1016.1	-0.019079	0.00022927	0.17649	liquid
242.0	378.25	1168.8	0.00085561	106.91	139.27	0.64116	0.96982	1.7959	1017.7	-0.01916	0.00022977	0.17672	liquid
242.0	381.5	1169.3	0.00085519	106.76	139.38	0.64047	0.97001	1.7948	1019.3	-0.019241	0.00023027	0.17694	liquid
242.0	384.75	1169.9	0.00085477	106.61	139.5	0.63979	0.97019	1.7937	1020.9	-0.01932	0.00023078	0.17717	liquid
242.0	388.0	1170.5	0.00085435	106.46	139.61	0.63911	0.97037	1.7926	1022.4	-0.019399	0.00023128	0.1774	liquid
242.0	391.25	1171.1	0.00085393	106.31	139.72	0.63843	0.97055	1.7915	1024.0	-0.019478	0.00023178	0.17762	liquid
242.0	394.5	1171.6	0.00085351	106.17	139.84	0.63775	0.97073	1.7904	1025.6	-0.019555	0.00023228	0.17785	liquid
242.0	397.75	1172.2	0.0008531	106.02	139.95	0.63708	0.97092	1.7894	1027.1	-0.019632	0.00023278	0.17807	liquid
242.0	401.0	1172.8	0.00085269	105.87	140.07	0.6364	0.9711	1.7883	1028.7	-0.019709	0.00023327	0.17829	liquid
242.0	404.25	1173.3	0.00085228	105.73	140.18	0.63573	0.97128	1.7873	1030.2	-0.019785	0.00023377	0.17852	liquid
242.0	407.5	1173.9	0.00085187	105.58	140.3	0.63507	0.97146	1.7862	1031.8	-0.01986	0.00023427	0.17874	liquid
242.0	410.75	1174.4	0.00085146	105.44	140.41	0.6344	0.97163	1.7852	1033.3	-0.019934	0.00023477	0.17896	liquid
242.0	414.0	1175.0	0.00085106	105.29	140.53	0.63373	0.97181	1.7842	1034.8	-0.020008	0.00023526	0.17918	liquid
242.0	417.25	1175.6	0.00085066	105.15	140.64	0.63307	0.97199	1.7832	1036.4	-0.020082	0.00023576	0.1794	liquid
242.0	420.5	1176.1	0.00085025	105.01	140.76	0.63241	0.97217	1.7822	1037.9	-0.020154	0.00023625	0.17963	liquid
242.0	423.75	1176.7	0.00084986	104.86	140.88	0.63175	0.97235	1.7812	1039.4	-0.020226	0.00023675	0.17985	liquid
242.0	427.0	1177.2	0.00084946	104.72	140.99	0.6311	0.97253	1.7802	1040.9	-0.020298	0.00023724	0.18007	liquid
242.0	430.25	1177.8	0.00084906	104.58	141.11	0.63044	0.9727	1.7792	1042.4	-0.020369	0.00023774	0.18028	liquid
242.0	433.5	1178.3	0.00084867	104.44	141.23	0.62979	0.97288	1.7782	1043.9	-0.020439	0.00023823	0.1805	liquid
242.0	436.75	1178.9	0.00084828	104.3	141.35	0.62914	0.97305	1.7773	1045.4	-0.020509	0.00023872	0.18072	liquid
242.0	440.0	1179.4	0.00084789	104.16	141.47	0.62849	0.97323	1.7763	1046.9	-0.020578	0.00023921	0.18094	liquid
242.0	443.25	1179.9	0.0008475	104.02	141.58	0.62784	0.97341	1.7754	1048.4	-0.020647	0.0002397	0.18116	liquid
242.0	446.5	1180.5	0.00084711	103.88	141.7	0.6272	0.97358	1.7745	1049.9	-0.020715	0.00024019	0.18137	liquid
242.0	449.75	1181.0	0.00084673	103.74	141.82	0.62655	0.97376	1.7735	1051.4	-0.020783	0.00024068	0.18159	liquid
242.0	453.0	1181.6	0.00084635	103.6	141.94	0.62591	0.97393	1.7726	1052.9	-0.02085	0.00024117	0.18181	liquid
242.0	456.25	1182.1	0.00084596	103.47	142.06	0.62527	0.9741	1.7717	1054.4	-0.020916	0.00024166	0.18202	liquid
242.0	459.5	1182.6	0.00084558	103.33	142.18	0.62464	0.97428	1.7708	1055.8	-0.020982	0.00024215	0.18224	liquid
242.0	462.75	1183.1	0.00084521	103.19	142.31	0.624	0.97445	1.7699	1057.3	-0.021048	0.00024264	0.18245	liquid
242.0	466.0	1183.7	0.00084483	103.06	142.43	0.62337	0.97463	1.769	1058.8	-0.021113	0.00024313	0.18267	liquid
242.0	469.25	1184.2	0.00084446	102.92	142.55	0.62273	0.9748	1.7681	1060.2	-0.021177	0.00024362	0.18288	liquid
242.0	472.5	1184.7	0.00084408	102.79	142.67	0.6221	0.97497	1.7672	1061.7	-0.021241	0.0002441	0.18309	liquid
242.0	475.75	1185.2	0.00084371	102.65	142.79	0.62148	0.97514	1.7664	1063.1	-0.021305	0.00024459	0.18331	liquid
242.0	479.0	1185.8	0.00084334	102.52	142.91	0.62085	0.97531	1.7655	1064.6	-0.021368	0.00024508	0.18352	liquid
242.0	482.25	1186.3	0.00084297	102.39	143.04	0.62022	0.97549	1.7647	1066.0	-0.02143	0.00024556	0.18374	liquid
242.0	485.5	1186.8	0.00084261	102.25	143.16	0.6196	0.97566	1.7638	1067.5	-0.021492	0.00024605	0.18395	liquid
242.0	488.75	1187.3	0.00084224	102.12	143.28	0.61898	0.97583	1.763	1068.9	-0.021554	0.00024653	0.18416	liquid
242.0	492.0	1187.8	0.00084188	101.99	143.41	0.61836	0.976	1.7621	1070.3	-0.021615	0.00024701	0.18437	liquid
242.0	495.25	1188.3	0.00084151	101.86	143.53	0.61774	0.97617	1.7613	1071.7	-0.021676	0.0002475	0.18458	liquid
242.0	498.5	1188.8	0.00084115	101.72	143.66	0.61712	0.97634	1.7605	1073.2	-0.021736	0.00024798	0.1848	liquid
242.0	501.75	1189.4	0.00084079	101.59	143.78	0.61651	0.97651	1.7597	1074.6	-0.021796	0.00024846	0.18501	liquid
242.0	505.0	1189.9	0.00084044	101.46	143.9	0.6159	0.97668	1.7589	1076.0	-0.021855	0.00024895	0.18522	liquid
242.0	508.25	1190.4	0.00084008	101.33	144.03	0.61528	0.97685	1.7581	1077.4	-0.021914	0.00024943	0.18543	liquid
242.0	511.5	1190.9	0.00083972	101.2	144.16	0.61467	0.97702	1.7573	1078.8	-0.021972	0.00024991	0.18564	liquid
242.0	514.75	1191.4	0.00083937	101.07	144.28	0.61407	0.97719	1.7565	1080.2	-0.022031	0.00025039	0.18585	liquid
242.0	518.0	1191.9	0.00083902	100.95	144.41	0.61346	0.97736	1.7557	1081.6	-0.022088	0.00025087	0.18605	liquid
242.0	521.25	1192.4	0.00083867	100.82	144.53	0.61285	0.97752	1.7549	1083.0	-0.022145	0.00025135	0.18626	liquid
242.0	524.5	1192.9	0.00083832	100.69	144.66	0.61225	0.97769	1.7542	1084.4	-0.022202	0.00025183	0.18647	liquid
242.0	527.75	1193.4	0.00083797	100.56	144.79	0.61165	0.97786	1.7534	1085.8	-0.022258	0.00025231	0.18668	liquid
242.0	531.0	1193.9	0.00083763	100.44	144.91	0.61105	0.97803	1.7526	1087.2	-0.022314	0.00025279	0.18689	liquid
242.0	534.25	1194.3	0.00083728	100.31	145.04	0.61045	0.9782	1.7519	1088.6	-0.02237	0.00025327	0.18709	liquid
242.0	537.5	1194.8	0.00083694	100.18	145.17	0.60985	0.97836	1.7511	1090.0	-0.022425	0.00025374	0.1873	liquid
242.0	540.75	1195.3	0.00083659	100.06	145.3	0.60926	0.97853	1.7504	1091.3	-0.02248	0.00025422	0.18751	liquid
242.0	544.0	1195.8	0.00083625	99.931	145.42	0.60866	0.9787	1.7496	1092.7	-0.022534	0.0002547	0.18771	liquid
242.0	547.25	1196.3	0.00083591	99.807	145.55	0.60807	0.97886	1.7489	1094.1	-0.022588	0.00025518	0.18792	liquid
242.0	550.5	1196.8	0.00083558	99.682	145.68	0.60748	0.97903	1.7482	1095.4	-0.022642	0.00025565	0.18812	liquid
242.0	553.75	1197.3	0.00083524	99.558	145.81	0.60689	0.9792	1.7475	1096.8	-0.022695	0.00025613	0.18833	liquid
242.0	557.0	1197.7	0.0008349	99.434	145.94	0.6063	0.97936	1.7467	1098.2	-0.022748	0.0002566	0.18853	liquid
242.0	560.25	1198.2	0.00083457	99.311	146.07	0.60571	0.97953	1.746	1099.5	-0.0228	0.00025708	0.18874	liquid
242.0	563.5	1198.7	0.00083424	99.188	146.2	0.60513	0.97969	1.7453	1100.9	-0.022853	0.00025755	0.18894	liquid
242.0	566.75	1199.2	0.0008339	99.065	146.33	0.60454	0.97986	1.7446	1102.2	-0.022904	0.00025803	0.18914	liquid
242.0	570.0	1199.7	0.00083357	98.943	146.46	0.60396	0.98002	1.7439	1103.5	-0.022956	0.0002585	0.18935	liquid
242.0	573.25	1200.1	0.00083324	98.821	146.59	0.60338	0.98019	1.7432	1104.9	-0.023007	0.00025898	0.18955	liquid
242.0	576.5	1200.6	0.00083292	98.7	146.72	0.6028	0.98035	1.7426	1106.2	-0.023057	0.00025945	0.18975	liquid
242.0	579.75	1201.1	0.00083259	98.579	146.85	0.60222	0.98052	1.7419	1107.6	-0.023108	0.00025992	0.18995	liquid
242.0	583.0	1201.5	0.00083226	98.458	146.98	0.60164	0.98068	1.7412	1108.9	-0.023158	0.00026039	0.19015	liquid
242.0	586.25	1202.0	0.00083194	98.338	147.11	0.60107	0.98085	1.7405	1110.2	-0.023207	0.00026087	0.19035	liquid
242.0	589.5	1202.5	0.00083162	98.218	147.24	0.60049	0.98101	1.7399	1111.5	-0.023257	0.00026134	0.19056	liquid
242.0	592.75	1202.9	0.00083129	98.098	147.37	0.59992	0.98117	1.7392	1112.9	-0.023306	0.00026181	0.19076	liquid
242.0	596.0	1203.4	0.00083097	97.979	147.51	0.59935	0.98134	1.7386	1114.2	-0.023354	0.00026228	0.19096	liquid
242.0	599.25	1203.9	0.00083065	97.86	147.64	0.59878	0.9815	1.7379	1115.5	-0.023403	0.00026275	0.19116	liquid
242.0	602.5	1204.3	0.00083033	97.742	147.77	0.59821	0.98166	1.7373	1116.8	-0.023451	0.00026322	0.19136	liquid
242.0	605.75	1204.8	0.00083002	97.624	147.9	0.59764	0.98183	1.7366	1118.1	-0.023498	0.00026369	0.19156	liquid
242.0	609.0	1205.3	0.0008297	97.506	148.03	0.59708	0.98199	1.736	1119.4	-0.023546	0.00026416	0.19175	liquid
242.0	612.25	1205.7	0.00082939	97.388	148.17	0.59651	0.98215	1.7353	1120.7	-0.023593	0.00026463	0.19195	liquid
242.0	615.5	1206.2	0.00082907	97.271	148.3	0.59595	0.98231	1.7347	1122.0	-0.023639	0.0002651	0.19215	liquid
242.0	618.75	1206.6	0.00082876	97.155	148.43	0.59539	0.98248	1.7341	1123.3	-0.023686	0.00026557	0.19235	liquid
242.0	622.0	1207.1	0.00082845	97.038	148.57	0.59483	0.98264	1.7335	1124.6	-0.023732	0.00026604	0.19255	liquid
242.0	625.25	1207.5	0.00082814	96.922	148.7	0.59427	0.9828	1.7328	1125.9	-0.023778	0.00026651	0.19275	liquid
242.0	628.5	1208.0	0.00082783	96.807	148.84	0.59371	0.98296	1.7322	1127.2	-0.023823	0.00026697	0.19294	liquid
242.0	631.75	1208.4	0.00082752	96.691	148.97	0.59315	0.98312	1.7316	1128.5	-0.023869	0.00026744	0.19314	liquid
242.0	635.0	1208.9	0.00082721	96.576	149.1	0.5926	0.98329	1.731	1129.7	-0.023913	0.00026791	0.19334	liquid
242.0	638.25	1209.3	0.00082691	96.462	149.24	0.59204	0.98345	1.7304	1131.0	-0.023958	0.00026837	0.19353	liquid
242.0	641.5	1209.8	0.0008266	96.347	149.37	0.59149	0.98361	1.7298	1132.3	-0.024002	0.00026884	0.19373	liquid
242.0	644.75	1210.2	0.0008263	96.233	149.51	0.59094	0.98377	1.7292	1133.6	-0.024047	0.00026931	0.19392	liquid
242.0	648.0	1210.7	0.00082599	96.12	149.64	0.59039	0.98393	1.7286	1134.8	-0.02409	0.00026977	0.19412	liquid
242.0	651.25	1211.1	0.00082569	96.006	149.78	0.58984	0.98409	1.7281	1136.1	-0.024134	0.00027024	0.19431	liquid
242.0	654.5	1211.5	0.00082539	95.893	149.92	0.58929	0.98425	1.7275	1137.4	-0.024177	0.0002707	0.19451	liquid
242.0	657.75	1212.0	0.00082509	95.781	150.05	0.58874	0.98441	1.7269	1138.6	-0.02422	0.00027117	0.1947	liquid
242.0	661.0	1212.4	0.00082479	95.668	150.19	0.5882	0.98457	1.7263	1139.9	-0.024263	0.00027163	0.1949	liquid
242.0	664.25	1212.9	0.00082449	95.556	150.32	0.58765	0.98473	1.7258	1141.1	-0.024305	0.0002721	0.19509	liquid
242.0	667.5	1213.3	0.0008242	95.444	150.46	0.58711	0.98489	1.7252	1142.4	-0.024347	0.00027256	0.19529	liquid
242.0	670.75	1213.7	0.0008239	95.333	150.6	0.58657	0.98505	1.7246	1143.6	-0.024389	0.00027302	0.19548	liquid
242.0	674.0	1214.2	0.00082361	95.222	150.73	0.58603	0.98521	1.7241	1144.9	-0.024431	0.00027349	0.19567	liquid
242.0	677.25	1214.6	0.00082331	95.111	150.87	0.58549	0.98537	1.7235	1146.1	-0.024472	0.00027395	0.19586	liquid
242.0	680.5	1215.0	0.00082302	95.001	151.01	0.58495	0.98553	1.723	1147.4	-0.024513	0.00027441	0.19606	liquid
242.0	683.75	1215.5	0.00082273	94.89	151.14	0.58441	0.98569	1.7224	1148.6	-0.024554	0.00027488	0.19625	liquid
242.0	687.0	1215.9	0.00082244	94.781	151.28	0.58387	0.98585	1.7219	1149.8	-0.024594	0.00027534	0.19644	liquid
242.0	690.25	1216.3	0.00082215	94.671	151.42	0.58334	0.98601	1.7213	1151.1	-0.024635	0.0002758	0.19663	liquid
242.0	693.5	1216.8	0.00082186	94.562	151.56	0.5828	0.98617	1.7208	1152.3	-0.024675	0.00027626	0.19682	liquid
242.0	696.75	1217.2	0.00082157	94.453	151.7	0.58227	0.98633	1.7203	1153.5	-0.024714	0.00027672	0.19701	liquid
242.0	700.0	1217.6	0.00082128	94.344	151.83	0.58174	0.98649	1.7197	1154.7	-0.024754	0.00027718	0.19721	liquid
242.0	703.25	1218.0	0.000821	94.236	151.97	0.58121	0.98665	1.7192	1156.0	-0.024793	0.00027764	0.1974	liquid
242.0	706.5	1218.5	0.00082071	94.128	152.11	0.58068	0.98681	1.7187	1157.2	-0.024832	0.0002781	0.19759	liquid
242.0	709.75	1218.9	0.00082043	94.02	152.25	0.58015	0.98696	1.7182	1158.4	-0.024871	0.00027856	0.19778	liquid
