Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
768.0	56.5	38.763	0.025798	835.54	981.3	2.9157	0.97102	1.1789	421.9	0.0954	3.4398e-05	0.055546	vapor
768.0	59.75	40.979	0.024403	835.12	980.93	2.9046	0.97124	1.1802	422.25	0.094815	3.4431e-05	0.055625	vapor
768.0	63.0	43.193	0.023152	834.71	980.57	2.8941	0.97146	1.1815	422.61	0.094233	3.4464e-05	0.055704	vapor
768.0	66.25	45.405	0.022024	834.3	980.21	2.8841	0.97168	1.1828	422.97	0.093652	3.4497e-05	0.055782	vapor
768.0	69.5	47.615	0.021002	833.89	979.85	2.8745	0.97189	1.1841	423.34	0.093074	3.453e-05	0.05586	vapor
768.0	72.75	49.824	0.020071	833.48	979.49	2.8654	0.97211	1.1853	423.71	0.092498	3.4564e-05	0.055936	vapor
768.0	76.0	52.03	0.01922	833.07	979.14	2.8566	0.97233	1.1866	424.09	0.091923	3.4598e-05	0.056013	vapor
768.0	76.0	52.03	0.01922	833.07	979.14	2.8566	0.97233	1.1866	424.09	0.091923	3.4598e-05	0.056013	supercritical
768.0	76.0	52.03	0.01922	833.07	979.14	2.8566	0.97233	1.1866	424.09	0.091923	3.4598e-05	0.056013	supercritical
768.0	79.25	54.234	0.018439	832.66	978.78	2.8482	0.97254	1.1879	424.47	0.091351	3.4632e-05	0.056089	supercritical
768.0	82.5	56.436	0.017719	832.25	978.43	2.8401	0.97276	1.1892	424.85	0.090781	3.4667e-05	0.056164	supercritical
768.0	85.75	58.637	0.017054	831.84	978.08	2.8322	0.97297	1.1904	425.24	0.090212	3.4702e-05	0.056239	supercritical
768.0	89.0	60.834	0.016438	831.43	977.73	2.8247	0.97319	1.1917	425.64	0.089645	3.4737e-05	0.056313	supercritical
768.0	92.25	63.03	0.015865	831.03	977.39	2.8174	0.9734	1.1929	426.03	0.08908	3.4772e-05	0.056388	supercritical
768.0	95.5	65.223	0.015332	830.62	977.04	2.8104	0.97361	1.1942	426.43	0.088516	3.4808e-05	0.056461	supercritical
768.0	98.75	67.414	0.014834	830.22	976.7	2.8035	0.97383	1.1954	426.84	0.087954	3.4844e-05	0.056535	supercritical
768.0	102.0	69.603	0.014367	829.81	976.36	2.7969	0.97404	1.1967	427.25	0.087393	3.488e-05	0.056608	supercritical
768.0	105.25	71.789	0.01393	829.41	976.02	2.7905	0.97425	1.1979	427.66	0.086833	3.4917e-05	0.056681	supercritical
768.0	108.5	73.973	0.013519	829.01	975.68	2.7843	0.97446	1.1992	428.08	0.086275	3.4953e-05	0.056754	supercritical
768.0	111.75	76.154	0.013131	828.6	975.35	2.7782	0.97467	1.2004	428.5	0.085719	3.4991e-05	0.056827	supercritical
768.0	115.0	78.333	0.012766	828.2	975.01	2.7723	0.97488	1.2016	428.93	0.085163	3.5028e-05	0.056899	supercritical
768.0	118.25	80.509	0.012421	827.8	974.68	2.7665	0.97509	1.2029	429.36	0.084609	3.5066e-05	0.056972	supercritical
768.0	121.5	82.682	0.012095	827.4	974.35	2.7609	0.9753	1.2041	429.79	0.084055	3.5104e-05	0.057044	supercritical
768.0	124.75	84.853	0.011785	827.0	974.02	2.7554	0.97551	1.2053	430.23	0.083503	3.5142e-05	0.057116	supercritical
768.0	128.0	87.021	0.011491	826.61	973.7	2.7501	0.97572	1.2065	430.67	0.082952	3.5181e-05	0.057188	supercritical
768.0	131.25	89.186	0.011212	826.21	973.37	2.7448	0.97592	1.2077	431.12	0.082402	3.522e-05	0.057261	supercritical
768.0	134.5	91.349	0.010947	825.81	973.05	2.7397	0.97613	1.2089	431.57	0.081853	3.5259e-05	0.057333	supercritical
768.0	137.75	93.509	0.010694	825.42	972.73	2.7347	0.97633	1.2101	432.02	0.081305	3.5299e-05	0.057405	supercritical
768.0	141.0	95.665	0.010453	825.02	972.41	2.7298	0.97654	1.2113	432.48	0.080757	3.5339e-05	0.057477	supercritical
768.0	144.25	97.819	0.010223	824.63	972.09	2.7251	0.97674	1.2125	432.95	0.080211	3.5379e-05	0.05755	supercritical
768.0	147.5	99.97	0.010003	824.23	971.78	2.7204	0.97695	1.2137	433.41	0.079666	3.542e-05	0.057622	supercritical
768.0	150.75	102.12	0.0097926	823.84	971.47	2.7158	0.97715	1.2149	433.88	0.079121	3.5461e-05	0.057695	supercritical
768.0	154.0	104.26	0.0095911	823.45	971.15	2.7113	0.97735	1.2161	434.36	0.078577	3.5502e-05	0.057768	supercritical
768.0	157.25	106.4	0.0093981	823.06	970.84	2.7068	0.97756	1.2173	434.84	0.078034	3.5544e-05	0.057841	supercritical
768.0	160.5	108.54	0.0092129	822.67	970.54	2.7025	0.97776	1.2184	435.32	0.077492	3.5586e-05	0.057914	supercritical
768.0	163.75	110.68	0.0090351	822.28	970.23	2.6982	0.97796	1.2196	435.81	0.07695	3.5628e-05	0.057987	supercritical
768.0	167.0	112.81	0.0088643	821.89	969.93	2.6941	0.97816	1.2208	436.3	0.076409	3.5671e-05	0.05806	supercritical
768.0	170.25	114.94	0.0087001	821.5	969.62	2.6899	0.97836	1.2219	436.79	0.075869	3.5714e-05	0.058134	supercritical
768.0	173.5	117.07	0.0085421	821.12	969.32	2.6859	0.97856	1.2231	437.29	0.07533	3.5757e-05	0.058208	supercritical
768.0	176.75	119.19	0.00839	820.73	969.03	2.6819	0.97875	1.2242	437.8	0.074791	3.5801e-05	0.058282	supercritical
768.0	180.0	121.31	0.0082435	820.35	968.73	2.678	0.97895	1.2253	438.3	0.074253	3.5845e-05	0.058357	supercritical
768.0	183.25	123.42	0.0081021	819.96	968.43	2.6742	0.97915	1.2265	438.82	0.073716	3.589e-05	0.058432	supercritical
768.0	186.5	125.54	0.0079658	819.58	968.14	2.6704	0.97935	1.2276	439.33	0.07318	3.5934e-05	0.058507	supercritical
768.0	189.75	127.65	0.0078342	819.2	967.85	2.6667	0.97954	1.2287	439.85	0.072644	3.5979e-05	0.058583	supercritical
768.0	193.0	129.75	0.0077071	818.81	967.56	2.663	0.97974	1.2299	440.38	0.072109	3.6025e-05	0.058658	supercritical
768.0	196.25	131.85	0.0075842	818.43	967.27	2.6594	0.97993	1.231	440.9	0.071574	3.6071e-05	0.058735	supercritical
768.0	199.5	133.95	0.0074654	818.05	966.99	2.6559	0.98012	1.2321	441.44	0.07104	3.6117e-05	0.058811	supercritical
768.0	202.75	136.05	0.0073505	817.67	966.7	2.6524	0.98032	1.2332	441.97	0.070507	3.6163e-05	0.058888	supercritical
768.0	206.0	138.14	0.0072392	817.3	966.42	2.6489	0.98051	1.2343	442.51	0.069975	3.621e-05	0.058965	supercritical
768.0	209.25	140.22	0.0071314	816.92	966.14	2.6455	0.9807	1.2354	443.06	0.069443	3.6257e-05	0.059043	supercritical
768.0	212.5	142.31	0.007027	816.54	965.87	2.6421	0.98089	1.2365	443.6	0.068913	3.6305e-05	0.059121	supercritical
768.0	215.75	144.39	0.0069258	816.17	965.59	2.6388	0.98108	1.2375	444.16	0.068382	3.6353e-05	0.059199	supercritical
