Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
317.0	56.5	130.66	0.0076535	420.51	463.75	1.8924	0.82541	1.5882	236.03	0.91077	1.7568e-05	0.02475	vapor
317.0	59.75	142.31	0.0070272	416.93	458.91	1.8696	0.83948	1.6989	233.25	0.90314	1.7823e-05	0.025697	vapor
317.0	63.0	154.89	0.006456	413.09	453.76	1.8464	0.85481	1.832	230.4	0.89383	1.8118e-05	0.026803	vapor
317.0	66.25	168.62	0.0059305	408.96	448.25	1.8227	0.87163	1.995	227.49	0.88246	1.8463e-05	0.028113	vapor
317.0	69.5	183.74	0.0054424	404.47	442.29	1.7981	0.89024	2.1991	224.5	0.86853	1.8872e-05	0.029685	vapor
317.0	72.75	200.62	0.0049846	399.53	435.8	1.7722	0.91102	2.4616	221.44	0.85133	1.9365e-05	0.0316	vapor
317.0	76.0	219.76	0.0045503	394.03	428.62	1.7447	0.93442	2.8102	218.32	0.82991	1.9972e-05	0.033974	vapor
317.0	76.0	219.76	0.0045503	394.03	428.62	1.7447	0.93442	2.8102	218.32	0.82991	1.9972e-05	0.033974	supercritical
317.0	76.0	219.76	0.0045503	394.03	428.62	1.7447	0.93442	2.8102	218.32	0.82991	1.9972e-05	0.033974	supercritical
317.0	79.25	241.94	0.0041332	387.8	420.56	1.7148	0.96096	3.2912	215.14	0.8029	2.074e-05	0.036977	supercritical
317.0	82.5	268.36	0.0037264	380.58	411.32	1.6816	0.99107	3.9846	211.97	0.76825	2.1748e-05	0.040853	supercritical
317.0	85.75	300.89	0.0033235	372.0	400.5	1.6439	1.0247	5.0219	209.03	0.72281	2.3135e-05	0.04592	supercritical
317.0	89.0	342.33	0.0029211	361.57	387.57	1.5999	1.0599	6.5545	206.85	0.66258	2.5143e-05	0.052396	supercritical
317.0	92.25	395.47	0.0025286	349.02	372.34	1.5491	1.0883	8.4682	206.91	0.58587	2.8135e-05	0.059791	supercritical
317.0	95.5	457.19	0.0021873	335.47	356.36	1.4962	1.0935	9.3349	212.82	0.49654	3.2242e-05	0.065388	supercritical
317.0	98.75	513.33	0.0019481	323.89	343.13	1.4524	1.074	8.3903	225.44	0.41517	3.6619e-05	0.067638	supercritical
317.0	102.0	556.64	0.0017965	315.24	333.57	1.4203	1.0475	7.0027	241.87	0.35114	4.0453e-05	0.06839	supercritical
317.0	105.25	588.95	0.0016979	308.86	326.73	1.397	1.0246	5.925	258.49	0.30363	4.3596e-05	0.06901	supercritical
