Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
321.0	56.5	126.18	0.0079252	425.17	469.95	1.9118	0.81612	1.513	240.05	0.88142	1.7686e-05	0.024606	vapor
321.0	59.75	136.97	0.0073008	421.89	465.51	1.8902	0.82813	1.6026	237.55	0.87458	1.7917e-05	0.025422	vapor
321.0	63.0	148.51	0.0067337	418.41	460.83	1.8686	0.841	1.7071	235.01	0.86644	1.818e-05	0.026355	vapor
321.0	66.25	160.91	0.0062148	414.71	455.88	1.8466	0.85484	1.8307	232.44	0.85672	1.8481e-05	0.027432	vapor
321.0	69.5	174.33	0.0057363	410.75	450.62	1.8242	0.86981	1.9788	229.85	0.84512	1.883e-05	0.028686	vapor
321.0	72.75	188.97	0.0052917	406.49	444.99	1.801	0.88608	2.1593	227.24	0.83124	1.9238e-05	0.030158	vapor
321.0	76.0	205.11	0.0048755	401.87	438.93	1.777	0.90384	2.3832	224.62	0.81459	1.9721e-05	0.031905	vapor
321.0	76.0	205.11	0.0048755	401.87	438.93	1.777	0.90384	2.3832	224.62	0.81459	1.9721e-05	0.031905	supercritical
321.0	76.0	205.11	0.0048755	401.87	438.93	1.777	0.90384	2.3832	224.62	0.81459	1.9721e-05	0.031905	supercritical
321.0	79.25	223.08	0.0044827	396.81	432.34	1.7518	0.92325	2.6666	222.02	0.79451	2.0301e-05	0.033999	supercritical
321.0	82.5	243.38	0.0041088	391.22	425.11	1.7249	0.94445	3.0327	219.48	0.77015	2.1011e-05	0.036532	supercritical
321.0	85.75	266.66	0.00375	384.95	417.1	1.696	0.96736	3.5149	217.11	0.74037	2.1899e-05	0.039616	supercritical
321.0	89.0	293.82	0.0034035	377.85	408.14	1.6644	0.99148	4.1548	215.09	0.70371	2.3037e-05	0.043364	supercritical
321.0	92.25	325.91	0.0030684	369.75	398.06	1.6297	1.0154	4.9821	213.75	0.65859	2.4529e-05	0.047814	supercritical
321.0	95.5	363.81	0.0027487	360.6	386.85	1.5919	1.036	5.9551	213.73	0.60448	2.6507e-05	0.052783	supercritical
321.0	98.75	407.25	0.0024555	350.63	374.87	1.5519	1.0481	6.8495	216.15	0.54274	2.9073e-05	0.057688	supercritical
321.0	102.0	453.04	0.0022073	340.63	363.14	1.513	1.0484	7.1825	222.22	0.47719	3.2147e-05	0.06147	supercritical
321.0	105.25	495.77	0.0020171	331.68	352.91	1.479	1.0386	6.8469	231.77	0.41616	3.5378e-05	0.063791	supercritical
321.0	108.5	532.32	0.0018786	324.24	344.63	1.4512	1.0247	6.2209	243.8	0.36397	3.844e-05	0.065247	supercritical
321.0	111.75	562.41	0.0017781	318.2	338.07	1.429	1.0108	5.5768	256.8	0.32117	4.1182e-05	0.066334	supercritical
321.0	115.0	587.15	0.0017031	313.26	332.85	1.4109	0.99864	5.0336	269.74	0.28667	4.3596e-05	0.067344	supercritical
321.0	118.25	607.83	0.0016452	309.13	328.59	1.396	0.98835	4.6045	282.18	0.25873	4.5731e-05	0.06837	supercritical
321.0	121.5	625.47	0.0015988	305.61	325.03	1.3833	0.97977	4.2676	294.01	0.23574	4.764e-05	0.069411	supercritical
321.0	124.75	640.78	0.0015606	302.53	322.0	1.3722	0.9726	3.999	305.22	0.2165	4.9369e-05	0.07045	supercritical
321.0	128.0	654.3	0.0015284	299.81	319.37	1.3625	0.96653	3.7804	315.85	0.20016	5.0949e-05	0.071472	supercritical
321.0	131.25	666.37	0.0015007	297.36	317.06	1.3537	0.96131	3.5993	325.93	0.18609	5.2409e-05	0.07247	supercritical
321.0	134.5	677.28	0.0014765	295.14	315.0	1.3458	0.95676	3.4468	335.52	0.17381	5.3766e-05	0.073439	supercritical
321.0	137.75	687.23	0.0014551	293.11	313.15	1.3386	0.95275	3.3165	344.67	0.16301	5.5038e-05	0.074376	supercritical
321.0	141.0	696.38	0.001436	291.23	311.48	1.3319	0.94918	3.204	353.42	0.15341	5.6235e-05	0.075283	supercritical
321.0	144.25	704.84	0.0014188	289.48	309.95	1.3257	0.94596	3.1057	361.8	0.14481	5.7369e-05	0.076161	supercritical
321.0	147.5	712.71	0.0014031	287.85	308.55	1.3199	0.94306	3.0193	369.86	0.13706	5.8447e-05	0.07701	supercritical
321.0	150.75	720.07	0.0013888	286.32	307.25	1.3144	0.94042	2.9426	377.63	0.13004	5.9476e-05	0.077832	supercritical
321.0	154.0	726.99	0.0013755	284.87	306.05	1.3093	0.93801	2.874	385.12	0.12363	6.0461e-05	0.078629	supercritical
321.0	157.25	733.51	0.0013633	283.5	304.94	1.3044	0.9358	2.8124	392.35	0.11776	6.1408e-05	0.079402	supercritical
321.0	160.5	739.69	0.0013519	282.2	303.9	1.2998	0.93377	2.7566	399.36	0.11236	6.2319e-05	0.080153	supercritical
321.0	163.75	745.56	0.0013413	280.96	302.92	1.2954	0.93191	2.7059	406.16	0.10736	6.3199e-05	0.080883	supercritical
321.0	167.0	751.14	0.0013313	279.78	302.01	1.2912	0.93018	2.6596	412.75	0.10274	6.405e-05	0.081594	supercritical
321.0	170.25	756.47	0.0013219	278.64	301.15	1.2872	0.92859	2.6171	419.16	0.098428	6.4874e-05	0.082286	supercritical
321.0	173.5	761.58	0.0013131	277.55	300.33	1.2833	0.92712	2.578	425.4	0.094408	6.5675e-05	0.08296	supercritical
321.0	176.75	766.47	0.0013047	276.5	299.56	1.2796	0.92576	2.5418	431.47	0.090646	6.6453e-05	0.083619	supercritical
321.0	180.0	771.17	0.0012967	275.49	298.83	1.276	0.9245	2.5082	437.4	0.087115	6.7211e-05	0.084262	supercritical
321.0	183.25	775.69	0.0012892	274.52	298.14	1.2726	0.92333	2.477	443.17	0.083794	6.795e-05	0.084891	supercritical
321.0	186.5	780.05	0.001282	273.57	297.48	1.2692	0.92224	2.4478	448.81	0.080663	6.8672e-05	0.085507	supercritical
321.0	189.75	784.26	0.0012751	272.66	296.86	1.266	0.92123	2.4205	454.32	0.077706	6.9377e-05	0.086109	supercritical
321.0	193.0	788.33	0.0012685	271.78	296.26	1.2628	0.9203	2.3948	459.71	0.074907	7.0066e-05	0.0867	supercritical
321.0	196.25	792.27	0.0012622	270.92	295.69	1.2598	0.91943	2.3707	464.98	0.072253	7.0742e-05	0.087279	supercritical
321.0	199.5	796.08	0.0012562	270.09	295.15	1.2568	0.91862	2.348	470.15	0.069732	7.1404e-05	0.087847	supercritical
321.0	202.75	799.79	0.0012503	269.28	294.63	1.2539	0.91787	2.3265	475.2	0.067335	7.2053e-05	0.088405	supercritical
321.0	206.0	803.38	0.0012447	268.49	294.13	1.2511	0.91717	2.3062	480.16	0.065051	7.2691e-05	0.088953	supercritical
321.0	209.25	806.88	0.0012393	267.72	293.65	1.2483	0.91652	2.287	485.01	0.062872	7.3317e-05	0.089491	supercritical
321.0	212.5	810.28	0.0012341	266.97	293.19	1.2457	0.91592	2.2687	489.78	0.060791	7.3932e-05	0.090021	supercritical
321.0	215.75	813.59	0.0012291	266.24	292.75	1.243	0.91536	2.2513	494.46	0.0588	7.4538e-05	0.090542	supercritical
321.0	219.0	816.82	0.0012243	265.52	292.33	1.2405	0.91484	2.2348	499.05	0.056894	7.5134e-05	0.091055	supercritical
321.0	222.25	819.97	0.0012196	264.82	291.93	1.238	0.91436	2.219	503.57	0.055067	7.5721e-05	0.09156	supercritical
321.0	225.5	823.04	0.001215	264.14	291.54	1.2355	0.91391	2.2039	508.0	0.053314	7.6299e-05	0.092057	supercritical
321.0	228.75	826.04	0.0012106	263.47	291.16	1.2331	0.91349	2.1895	512.37	0.051631	7.6869e-05	0.092548	supercritical
321.0	232.0	828.98	0.0012063	262.82	290.8	1.2308	0.91311	2.1757	516.66	0.050012	7.7431e-05	0.093032	supercritical
321.0	235.25	831.85	0.0012021	262.17	290.46	1.2285	0.91275	2.1624	520.88	0.048454	7.7986e-05	0.093509	supercritical
321.0	238.5	834.65	0.0011981	261.55	290.12	1.2262	0.91242	2.1497	525.04	0.046953	7.8534e-05	0.09398	supercritical
321.0	241.75	837.4	0.0011942	260.93	289.8	1.224	0.91211	2.1375	529.13	0.045506	7.9074e-05	0.094444	supercritical
321.0	245.0	840.09	0.0011903	260.33	289.49	1.2219	0.91182	2.1258	533.16	0.044111	7.9608e-05	0.094903	supercritical
321.0	248.25	842.73	0.0011866	259.73	289.19	1.2197	0.91156	2.1145	537.13	0.042763	8.0136e-05	0.095356	supercritical
