Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
530.0	56.5	58.088	0.017215	613.18	710.45	2.4945	0.85854	1.0997	348.41	0.2524	2.5974e-05	0.037419	vapor
530.0	59.75	61.522	0.016254	612.42	709.54	2.4826	0.85932	1.1037	348.43	0.25109	2.6032e-05	0.037547	vapor
530.0	63.0	64.964	0.015393	611.67	708.64	2.4712	0.8601	1.1077	348.46	0.24977	2.609e-05	0.037676	vapor
530.0	66.25	68.416	0.014617	610.91	707.75	2.4603	0.86087	1.1117	348.5	0.24844	2.615e-05	0.037805	vapor
530.0	69.5	71.875	0.013913	610.15	706.85	2.4499	0.86164	1.1158	348.55	0.24709	2.621e-05	0.037936	vapor
530.0	72.75	75.344	0.013273	609.4	705.95	2.4398	0.86241	1.1198	348.62	0.24574	2.6272e-05	0.038068	vapor
530.0	76.0	78.82	0.012687	608.64	705.06	2.4302	0.86318	1.1239	348.7	0.24437	2.6335e-05	0.0382	vapor
530.0	76.0	78.82	0.012687	608.64	705.06	2.4302	0.86318	1.1239	348.7	0.24437	2.6335e-05	0.0382	supercritical
530.0	76.0	78.82	0.012687	608.64	705.06	2.4302	0.86318	1.1239	348.7	0.24437	2.6335e-05	0.0382	supercritical
530.0	79.25	82.304	0.01215	607.88	704.17	2.4209	0.86394	1.128	348.79	0.24298	2.6399e-05	0.038334	supercritical
530.0	82.5	85.796	0.011656	607.12	703.28	2.4119	0.8647	1.1321	348.9	0.24159	2.6464e-05	0.038469	supercritical
530.0	85.75	89.295	0.011199	606.36	702.39	2.4032	0.86546	1.1362	349.01	0.24018	2.653e-05	0.038605	supercritical
530.0	89.0	92.802	0.010776	605.6	701.5	2.3948	0.86622	1.1404	349.15	0.23875	2.6598e-05	0.038742	supercritical
530.0	92.25	96.315	0.010383	604.84	700.62	2.3867	0.86697	1.1445	349.29	0.23732	2.6666e-05	0.038881	supercritical
530.0	95.5	99.835	0.010017	604.08	699.74	2.3788	0.86772	1.1487	349.45	0.23587	2.6736e-05	0.039021	supercritical
530.0	98.75	103.36	0.0096748	603.32	698.86	2.3711	0.86846	1.1528	349.62	0.23441	2.6807e-05	0.039162	supercritical
530.0	102.0	106.89	0.0093551	602.56	697.98	2.3636	0.86921	1.157	349.8	0.23293	2.688e-05	0.039305	supercritical
530.0	105.25	110.43	0.0090554	601.8	697.11	2.3563	0.86994	1.1612	350.0	0.23145	2.6953e-05	0.039449	supercritical
530.0	108.5	113.98	0.0087738	601.04	696.24	2.3492	0.87068	1.1653	350.22	0.22995	2.7028e-05	0.039594	supercritical
530.0	111.75	117.52	0.0085089	600.28	695.37	2.3422	0.87141	1.1695	350.45	0.22843	2.7105e-05	0.039741	supercritical
530.0	115.0	121.08	0.0082591	599.52	694.5	2.3355	0.87214	1.1737	350.69	0.22691	2.7182e-05	0.03989	supercritical
530.0	118.25	124.64	0.0080233	598.76	693.64	2.3288	0.87286	1.1779	350.94	0.22537	2.7261e-05	0.04004	supercritical
530.0	121.5	128.2	0.0078003	598.0	692.77	2.3224	0.87358	1.182	351.21	0.22382	2.7341e-05	0.040191	supercritical
530.0	124.75	131.77	0.0075891	597.24	691.92	2.316	0.87429	1.1862	351.5	0.22226	2.7423e-05	0.040344	supercritical
530.0	128.0	135.34	0.0073889	596.48	691.06	2.3098	0.875	1.1904	351.8	0.22069	2.7505e-05	0.040499	supercritical
530.0	131.25	138.91	0.0071988	595.72	690.21	2.3037	0.8757	1.1946	352.12	0.21911	2.7589e-05	0.040656	supercritical
530.0	134.5	142.49	0.0070181	594.97	689.36	2.2978	0.8764	1.1987	352.45	0.21751	2.7675e-05	0.040813	supercritical
530.0	137.75	146.07	0.0068461	594.21	688.51	2.2919	0.8771	1.2029	352.79	0.21591	2.7762e-05	0.040973	supercritical
530.0	141.0	149.65	0.0066822	593.45	687.67	2.2862	0.87779	1.207	353.16	0.21429	2.785e-05	0.041134	supercritical
530.0	144.25	153.24	0.0065259	592.7	686.83	2.2806	0.87847	1.2112	353.53	0.21266	2.794e-05	0.041297	supercritical
530.0	147.5	156.82	0.0063767	591.94	686.0	2.275	0.87915	1.2153	353.92	0.21103	2.8031e-05	0.041462	supercritical
530.0	150.75	160.41	0.0062341	591.19	685.16	2.2696	0.87983	1.2194	354.33	0.20938	2.8123e-05	0.041628	supercritical
530.0	154.0	164.0	0.0060977	590.43	684.34	2.2643	0.8805	1.2235	354.76	0.20773	2.8217e-05	0.041796	supercritical
530.0	157.25	167.59	0.0059671	589.68	683.51	2.259	0.88116	1.2276	355.2	0.20607	2.8312e-05	0.041966	supercritical
530.0	160.5	171.17	0.005842	588.93	682.69	2.2538	0.88182	1.2317	355.65	0.2044	2.8409e-05	0.042137	supercritical
530.0	163.75	174.76	0.005722	588.18	681.88	2.2488	0.88248	1.2357	356.12	0.20272	2.8507e-05	0.04231	supercritical
530.0	167.0	178.35	0.0056069	587.43	681.06	2.2437	0.88312	1.2398	356.61	0.20104	2.8607e-05	0.042485	supercritical
530.0	170.25	181.94	0.0054964	586.68	680.26	2.2388	0.88377	1.2438	357.12	0.19935	2.8708e-05	0.042661	supercritical
