Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
716.0	56.5	41.723	0.023967	785.03	920.45	2.8337	0.94957	1.1612	407.46	0.11645	3.2669e-05	0.05166	vapor
716.0	59.75	44.117	0.022667	784.57	920.01	2.8225	0.94984	1.1628	407.78	0.11577	3.2705e-05	0.051746	vapor
716.0	63.0	46.509	0.021501	784.12	919.57	2.8119	0.95011	1.1643	408.1	0.11509	3.2742e-05	0.051831	vapor
716.0	66.25	48.899	0.02045	783.66	919.14	2.8018	0.95038	1.1659	408.42	0.11441	3.2779e-05	0.051915	vapor
716.0	69.5	51.289	0.019497	783.2	918.71	2.7921	0.95065	1.1674	408.75	0.11373	3.2816e-05	0.051999	vapor
716.0	72.75	53.677	0.01863	782.74	918.28	2.7828	0.95092	1.169	409.09	0.11305	3.2854e-05	0.052083	vapor
716.0	76.0	56.063	0.017837	782.29	917.85	2.774	0.95119	1.1705	409.43	0.11238	3.2892e-05	0.052166	vapor
716.0	76.0	56.063	0.017837	782.29	917.85	2.774	0.95119	1.1705	409.43	0.11238	3.2892e-05	0.052166	supercritical
716.0	76.0	56.063	0.017837	782.29	917.85	2.774	0.95119	1.1705	409.43	0.11238	3.2892e-05	0.052166	supercritical
716.0	79.25	58.449	0.017109	781.83	917.42	2.7654	0.95146	1.1721	409.78	0.11171	3.293e-05	0.052249	supercritical
716.0	82.5	60.832	0.016439	781.38	917.0	2.7572	0.95173	1.1736	410.13	0.11103	3.2969e-05	0.052331	supercritical
716.0	85.75	63.214	0.015819	780.92	916.57	2.7493	0.95199	1.1752	410.48	0.11036	3.3008e-05	0.052414	supercritical
716.0	89.0	65.594	0.015245	780.47	916.15	2.7417	0.95226	1.1767	410.85	0.10969	3.3048e-05	0.052496	supercritical
716.0	92.25	67.972	0.014712	780.02	915.74	2.7343	0.95252	1.1782	411.21	0.10902	3.3088e-05	0.052578	supercritical
716.0	95.5	70.349	0.014215	779.57	915.32	2.7272	0.95279	1.1798	411.59	0.10836	3.3128e-05	0.052659	supercritical
716.0	98.75	72.723	0.013751	779.12	914.9	2.7202	0.95305	1.1813	411.96	0.10769	3.3169e-05	0.052741	supercritical
716.0	102.0	75.096	0.013316	778.67	914.49	2.7135	0.95331	1.1828	412.35	0.10703	3.321e-05	0.052822	supercritical
716.0	105.25	77.467	0.012909	778.22	914.08	2.707	0.95357	1.1843	412.73	0.10636	3.3251e-05	0.052904	supercritical
716.0	108.5	79.835	0.012526	777.77	913.67	2.7007	0.95383	1.1859	413.13	0.1057	3.3293e-05	0.052985	supercritical
