Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
323.0	56.5	124.13	0.0080562	427.43	472.95	1.9211	0.81226	1.4814	241.96	0.86724	1.775e-05	0.024565	vapor
323.0	59.75	134.56	0.0074318	424.27	468.67	1.9001	0.82344	1.5628	239.58	0.86074	1.797e-05	0.025328	vapor
323.0	63.0	145.65	0.0068657	420.94	464.19	1.879	0.83533	1.6567	237.17	0.85305	1.822e-05	0.026194	vapor
323.0	66.25	157.51	0.0063488	417.42	459.48	1.8578	0.84802	1.7662	234.75	0.84398	1.8504e-05	0.027184	vapor
323.0	69.5	170.26	0.0058733	413.67	454.49	1.8362	0.86164	1.8953	232.31	0.83326	1.8829e-05	0.028321	vapor
323.0	72.75	184.06	0.0054329	409.67	449.2	1.8141	0.8763	2.0495	229.87	0.82059	1.9206e-05	0.02964	vapor
323.0	76.0	199.11	0.0050224	405.37	443.54	1.7913	0.89212	2.2364	227.44	0.80558	1.9645e-05	0.03118	vapor
323.0	76.0	199.11	0.0050224	405.37	443.54	1.7913	0.89212	2.2364	227.44	0.80558	1.9645e-05	0.03118	supercritical
323.0	76.0	199.11	0.0050224	405.37	443.54	1.7913	0.89212	2.2364	227.44	0.80558	1.9645e-05	0.03118	supercritical
323.0	79.25	215.66	0.0046369	400.72	437.46	1.7677	0.90924	2.4661	225.04	0.78776	2.0164e-05	0.032992	supercritical
323.0	82.5	234.05	0.0042726	395.64	430.89	1.7428	0.92772	2.753	222.71	0.76653	2.0785e-05	0.035138	supercritical
323.0	85.75	254.71	0.003926	390.05	423.71	1.7165	0.94755	3.1163	220.53	0.74112	2.1541e-05	0.037694	supercritical
323.0	89.0	278.21	0.0035944	383.85	415.84	1.6883	0.96844	3.5797	218.61	0.71059	2.2477e-05	0.040734	supercritical
323.0	92.25	305.22	0.0032763	376.92	407.15	1.658	0.98968	4.1642	217.17	0.67385	2.3656e-05	0.044307	supercritical
323.0	95.5	336.39	0.0029727	369.21	397.6	1.6253	1.0097	4.8664	216.55	0.63012	2.516e-05	0.048365	supercritical
323.0	98.75	372.0	0.0026882	360.74	387.29	1.5905	1.0258	5.6188	217.32	0.57974	2.7071e-05	0.052684	supercritical
323.0	102.0	411.27	0.0024315	351.81	376.61	1.5549	1.0347	6.2428	220.3	0.5243	2.9431e-05	0.056792	supercritical
323.0	105.25	451.65	0.0022141	343.01	366.31	1.5206	1.035	6.4691	226.17	0.46701	3.2149e-05	0.060049	supercritical
323.0	108.5	489.63	0.0020424	335.02	357.18	1.4902	1.0279	6.2576	234.72	0.41327	3.4989e-05	0.062284	supercritical
323.0	111.75	523.08	0.0019118	328.16	349.52	1.4645	1.0172	5.8245	245.29	0.36618	3.7735e-05	0.063856	supercritical
323.0	115.0	551.56	0.001813	322.39	343.24	1.4432	1.0061	5.3409	256.88	0.32634	4.0264e-05	0.065085	supercritical
323.0	118.25	575.64	0.0017372	317.56	338.1	1.4255	0.99579	4.8986	268.67	0.29324	4.2546e-05	0.066186	supercritical
323.0	121.5	596.14	0.0016775	313.45	333.83	1.4106	0.98673	4.5259	280.23	0.2658	4.4601e-05	0.067251	supercritical
323.0	124.75	613.84	0.0016291	309.9	330.22	1.3977	0.97887	4.2206	291.38	0.24287	4.646e-05	0.068306	supercritical
323.0	128.0	629.33	0.001589	306.78	327.12	1.3865	0.97211	3.9707	302.07	0.22348	4.8157e-05	0.069348	supercritical
323.0	131.25	643.06	0.0015551	304.01	324.42	1.3766	0.96626	3.7641	312.3	0.20689	4.9717e-05	0.070371	supercritical
323.0	134.5	655.39	0.0015258	301.51	322.04	1.3677	0.96117	3.5908	322.07	0.19253	5.1163e-05	0.071369	supercritical
323.0	137.75	666.55	0.0015003	299.24	319.91	1.3596	0.95669	3.4435	331.42	0.17996	5.2513e-05	0.072338	supercritical
323.0	141.0	676.74	0.0014777	297.16	318.0	1.3521	0.95271	3.3168	340.37	0.16886	5.3779e-05	0.073276	supercritical
323.0	144.25	686.12	0.0014575	295.24	316.26	1.3453	0.94915	3.2066	348.97	0.15897	5.4974e-05	0.074185	supercritical
323.0	147.5	694.81	0.0014392	293.45	314.67	1.3389	0.94594	3.1098	357.24	0.1501	5.6107e-05	0.075064	supercritical
323.0	150.75	702.9	0.0014227	291.77	313.22	1.333	0.94302	3.0243	365.2	0.14209	5.7185e-05	0.075915	supercritical
323.0	154.0	710.46	0.0014075	290.2	311.88	1.3274	0.94037	2.948	372.88	0.13482	5.8214e-05	0.076739	supercritical
323.0	157.25	717.57	0.0013936	288.72	310.63	1.3221	0.93793	2.8797	380.3	0.12819	5.92e-05	0.077538	supercritical
323.0	160.5	724.28	0.0013807	287.31	309.47	1.3171	0.9357	2.818	387.49	0.1221	6.0148e-05	0.078314	supercritical
323.0	163.75	730.62	0.0013687	285.98	308.39	1.3124	0.93364	2.7621	394.45	0.1165	6.106e-05	0.079067	supercritical
323.0	167.0	736.65	0.0013575	284.71	307.38	1.3079	0.93175	2.7112	401.2	0.11133	6.1941e-05	0.0798	supercritical
323.0	170.25	742.38	0.001347	283.49	306.43	1.3036	0.93	2.6647	407.77	0.10652	6.2793e-05	0.080513	supercritical
323.0	173.5	747.86	0.0013372	282.33	305.53	1.2995	0.92838	2.6219	414.15	0.10206	6.3618e-05	0.081207	supercritical
323.0	176.75	753.09	0.0013279	281.22	304.69	1.2955	0.92688	2.5824	420.36	0.097886	6.4419e-05	0.081885	supercritical
323.0	180.0	758.11	0.0013191	280.14	303.89	1.2917	0.92549	2.5459	426.42	0.093983	6.5199e-05	0.082546	supercritical
323.0	183.25	762.93	0.0013107	279.11	303.13	1.288	0.9242	2.512	432.32	0.090322	6.5957e-05	0.083192	supercritical
323.0	186.5	767.57	0.0013028	278.11	302.41	1.2845	0.923	2.4805	438.08	0.086878	6.6697e-05	0.083824	supercritical
323.0	189.75	772.04	0.0012953	277.15	301.73	1.2811	0.92189	2.451	443.71	0.083633	6.7419e-05	0.084441	supercritical
323.0	193.0	776.35	0.0012881	276.22	301.08	1.2778	0.92086	2.4234	449.21	0.080567	6.8124e-05	0.085046	supercritical
323.0	196.25	780.52	0.0012812	275.32	300.46	1.2746	0.9199	2.3975	454.6	0.077667	6.8814e-05	0.085639	supercritical
323.0	199.5	784.55	0.0012746	274.44	299.87	1.2714	0.91901	2.3732	459.86	0.074917	6.9489e-05	0.08622	supercritical
323.0	202.75	788.46	0.0012683	273.59	299.3	1.2684	0.91819	2.3502	465.02	0.072307	7.0151e-05	0.086791	supercritical
323.0	206.0	792.25	0.0012622	272.76	298.76	1.2655	0.91742	2.3285	470.07	0.069824	7.08e-05	0.087351	supercritical
323.0	209.25	795.93	0.0012564	271.96	298.25	1.2626	0.9167	2.308	475.03	0.067459	7.1437e-05	0.087901	supercritical
323.0	212.5	799.5	0.0012508	271.17	297.75	1.2598	0.91604	2.2886	479.88	0.065204	7.2063e-05	0.088441	supercritical
