Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
359.0	56.5	99.234	0.010077	463.33	520.26	2.0602	0.78649	1.2097	269.62	0.66051	1.9098e-05	0.025489	vapor
359.0	59.75	106.2	0.0094164	461.38	517.64	2.0441	0.79123	1.2366	268.4	0.6568	1.9229e-05	0.025856	vapor
359.0	63.0	113.34	0.0088231	459.4	514.98	2.0284	0.79604	1.2651	267.21	0.65276	1.937e-05	0.026244	vapor
359.0	66.25	120.67	0.0082872	457.37	512.28	2.0132	0.8009	1.2951	266.04	0.64839	1.952e-05	0.026655	vapor
359.0	69.5	128.19	0.0078008	455.31	509.52	1.9982	0.80583	1.3268	264.91	0.64365	1.968e-05	0.027089	vapor
359.0	72.75	135.92	0.0073572	453.2	506.72	1.9836	0.81082	1.3603	263.82	0.63853	1.9852e-05	0.027549	vapor
359.0	76.0	143.86	0.0069511	451.05	503.88	1.9691	0.81586	1.3957	262.77	0.633	2.0036e-05	0.028036	vapor
359.0	76.0	143.86	0.0069511	451.05	503.88	1.9691	0.81586	1.3957	262.77	0.633	2.0036e-05	0.028036	supercritical
359.0	76.0	143.86	0.0069511	451.05	503.88	1.9691	0.81586	1.3957	262.77	0.633	2.0036e-05	0.028036	supercritical
359.0	79.25	152.03	0.0065777	448.85	500.98	1.955	0.82094	1.4331	261.77	0.62706	2.0232e-05	0.028553	supercritical
359.0	82.5	160.43	0.0062334	446.61	498.04	1.941	0.82608	1.4726	260.81	0.62067	2.0443e-05	0.0291	supercritical
359.0	85.75	169.07	0.0059149	444.32	495.04	1.9271	0.83124	1.5143	259.92	0.61383	2.0668e-05	0.02968	supercritical
359.0	89.0	177.96	0.0056193	441.98	491.99	1.9134	0.83644	1.5584	259.1	0.6065	2.091e-05	0.030293	supercritical
359.0	92.25	187.11	0.0053445	439.59	488.9	1.8998	0.84165	1.6048	258.35	0.59868	2.1169e-05	0.030943	supercritical
359.0	95.5	196.53	0.0050883	437.16	485.75	1.8863	0.84686	1.6537	257.68	0.59035	2.1447e-05	0.03163	supercritical
359.0	98.75	206.23	0.004849	434.67	482.55	1.8729	0.85207	1.705	257.1	0.58149	2.1745e-05	0.032356	supercritical
359.0	102.0	216.21	0.0046252	432.13	479.3	1.8596	0.85725	1.7588	256.62	0.57209	2.2065e-05	0.033121	supercritical
359.0	105.25	226.48	0.0044154	429.54	476.01	1.8463	0.86238	1.8151	256.26	0.56215	2.2408e-05	0.033926	supercritical
359.0	108.5	237.04	0.0042187	426.9	472.67	1.8331	0.86745	1.8736	256.02	0.55165	2.2775e-05	0.034771	supercritical
359.0	111.75	247.9	0.0040339	424.21	469.29	1.82	0.87242	1.9343	255.93	0.54061	2.3169e-05	0.035655	supercritical
359.0	115.0	259.04	0.0038604	421.48	465.88	1.8069	0.87728	1.9968	255.98	0.52903	2.359e-05	0.036578	supercritical
359.0	118.25	270.47	0.0036972	418.71	462.43	1.7939	0.88198	2.0607	256.2	0.51692	2.4041e-05	0.037537	supercritical
359.0	121.5	282.18	0.0035439	415.9	458.96	1.7809	0.88651	2.1255	256.6	0.50429	2.4521e-05	0.03853	supercritical
