Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
328.0	56.5	119.46	0.0083713	432.88	480.18	1.9433	0.8044	1.4153	246.5	0.83321	1.7917e-05	0.024532	vapor
328.0	59.75	129.11	0.0077455	429.99	476.27	1.9234	0.8139	1.481	244.37	0.82739	1.8116e-05	0.025191	vapor
328.0	63.0	139.28	0.0071798	426.98	472.21	1.9036	0.82386	1.555	242.24	0.82064	1.8339e-05	0.025925	vapor
328.0	66.25	150.04	0.006665	423.82	467.97	1.8839	0.83434	1.639	240.11	0.81282	1.8588e-05	0.026747	vapor
328.0	69.5	161.45	0.0061937	420.5	463.54	1.864	0.8454	1.735	237.99	0.80378	1.8868e-05	0.027671	vapor
328.0	72.75	173.62	0.0057596	417.0	458.9	1.8439	0.85708	1.8455	235.89	0.79335	1.9186e-05	0.028715	vapor
328.0	76.0	186.65	0.0053577	413.3	454.02	1.8235	0.86945	1.9738	233.82	0.78129	1.9547e-05	0.029899	vapor
328.0	76.0	186.65	0.0053577	413.3	454.02	1.8235	0.86945	1.9738	233.82	0.78129	1.9547e-05	0.029899	supercritical
328.0	76.0	186.65	0.0053577	413.3	454.02	1.8235	0.86945	1.9738	233.82	0.78129	1.9547e-05	0.029899	supercritical
328.0	79.25	200.66	0.0049835	409.37	448.87	1.8027	0.88256	2.1239	231.8	0.76738	1.9961e-05	0.031247	supercritical
328.0	82.5	215.82	0.0046335	405.19	443.41	1.7813	0.89645	2.3009	229.85	0.75131	2.0438e-05	0.032789	supercritical
328.0	85.75	232.31	0.0043046	400.7	437.62	1.7592	0.91112	2.511	228.01	0.73273	2.0994e-05	0.034555	supercritical
328.0	89.0	250.36	0.0039943	395.89	431.44	1.7363	0.92651	2.7616	226.35	0.71127	2.1646e-05	0.036577	supercritical
328.0	92.25	270.21	0.0037008	390.7	424.84	1.7123	0.94248	3.0599	224.93	0.68647	2.2418e-05	0.038883	supercritical
328.0	95.5	292.16	0.0034228	385.09	417.78	1.6873	0.95867	3.4107	223.88	0.6579	2.334e-05	0.041488	supercritical
328.0	98.75	316.42	0.0031604	379.05	410.25	1.6611	0.97446	3.8111	223.37	0.62526	2.4445e-05	0.044369	supercritical
328.0	102.0	343.11	0.0029145	372.59	402.31	1.6339	0.98888	4.2418	223.63	0.58859	2.5768e-05	0.047453	supercritical
328.0	105.25	372.05	0.0026878	365.79	394.08	1.606	1.0007	4.6617	224.97	0.54852	2.7336e-05	0.050598	supercritical
328.0	108.5	402.66	0.0024835	358.84	385.78	1.5781	1.0087	5.0069	227.72	0.50615	2.9149e-05	0.053609	supercritical
328.0	111.75	433.84	0.002305	351.96	377.72	1.5512	1.0122	5.2051	232.13	0.46302	3.1167e-05	0.056275	supercritical
328.0	115.0	464.22	0.0021541	345.44	370.22	1.5261	1.0114	5.2183	238.23	0.42106	3.3307e-05	0.058469	supercritical
328.0	118.25	492.62	0.0020299	339.48	363.48	1.5035	1.0071	5.0831	245.77	0.38216	3.5471e-05	0.06024	supercritical
328.0	121.5	518.41	0.001929	334.15	357.59	1.4836	1.0007	4.8636	254.42	0.34718	3.7579e-05	0.061711	supercritical
328.0	124.75	541.45	0.0018469	329.44	352.48	1.4661	0.99365	4.6139	263.71	0.3164	3.9582e-05	0.062997	supercritical
328.0	128.0	561.9	0.0017797	325.28	348.06	1.4509	0.98664	4.3664	273.28	0.28959	4.146e-05	0.064174	supercritical
328.0	131.25	580.08	0.0017239	321.6	344.23	1.4374	0.98001	4.1369	282.88	0.26631	4.3211e-05	0.065285	supercritical
328.0	134.5	596.3	0.001677	318.32	340.87	1.4255	0.97387	3.9315	292.37	0.24607	4.4842e-05	0.066353	supercritical
328.0	137.75	610.87	0.001637	315.36	337.91	1.4149	0.96826	3.7511	301.66	0.2284	4.6365e-05	0.067386	supercritical
328.0	141.0	624.05	0.0016024	312.69	335.28	1.4052	0.96318	3.5936	310.7	0.21291	4.779e-05	0.068389	supercritical
328.0	144.25	636.06	0.0015722	310.24	332.92	1.3965	0.95858	3.4561	319.47	0.19922	4.913e-05	0.069363	supercritical
328.0	147.5	647.06	0.0015454	308.0	330.79	1.3884	0.95442	3.3357	327.98	0.18706	5.0395e-05	0.070307	supercritical
328.0	150.75	657.22	0.0015216	305.92	328.86	1.381	0.95065	3.2294	336.21	0.17619	5.1593e-05	0.071223	supercritical
328.0	154.0	666.63	0.0015001	303.99	327.09	1.3741	0.94723	3.1352	344.19	0.1664	5.2731e-05	0.072112	supercritical
328.0	157.25	675.41	0.0014806	302.18	325.46	1.3677	0.94412	3.0509	351.92	0.15754	5.3817e-05	0.072973	supercritical
328.0	160.5	683.62	0.0014628	300.48	323.96	1.3616	0.94129	2.9752	359.42	0.14948	5.4855e-05	0.073808	supercritical
328.0	163.75	691.33	0.0014465	298.88	322.56	1.3559	0.93869	2.9067	366.69	0.14211	5.5851e-05	0.074619	supercritical
328.0	167.0	698.6	0.0014314	297.36	321.27	1.3506	0.9363	2.8446	373.75	0.13534	5.6808e-05	0.075406	supercritical
328.0	170.25	705.48	0.0014175	295.93	320.06	1.3455	0.93411	2.7879	380.62	0.12911	5.773e-05	0.076171	supercritical
328.0	173.5	712.01	0.0014045	294.56	318.93	1.3406	0.93208	2.736	387.29	0.12334	5.862e-05	0.076915	supercritical
328.0	176.75	718.21	0.0013923	293.25	317.86	1.336	0.93021	2.6883	393.79	0.11799	5.9482e-05	0.077639	supercritical
328.0	180.0	724.13	0.001381	292.0	316.86	1.3316	0.92848	2.6443	400.13	0.11302	6.0316e-05	0.078345	supercritical
328.0	183.25	729.78	0.0013703	290.81	315.92	1.3273	0.92688	2.6036	406.3	0.10837	6.1125e-05	0.079033	supercritical
328.0	186.5	735.2	0.0013602	289.66	315.03	1.3233	0.92539	2.5659	412.33	0.10403	6.1912e-05	0.079705	supercritical
328.0	189.75	740.39	0.0013506	288.55	314.18	1.3193	0.92402	2.5308	418.21	0.09995	6.2678e-05	0.080361	supercritical
328.0	193.0	745.38	0.0013416	287.49	313.38	1.3156	0.92274	2.4981	423.96	0.096119	6.3424e-05	0.081002	supercritical
328.0	196.25	750.19	0.001333	286.46	312.62	1.3119	0.92155	2.4675	429.58	0.09251	6.4152e-05	0.08163	supercritical
328.0	199.5	754.82	0.0013248	285.47	311.9	1.3084	0.92044	2.4388	435.07	0.089105	6.4862e-05	0.082244	supercritical
328.0	202.75	759.29	0.001317	284.5	311.21	1.305	0.91942	2.4119	440.45	0.085885	6.5557e-05	0.082846	supercritical
328.0	206.0	763.61	0.0013096	283.57	310.55	1.3017	0.91846	2.3865	445.72	0.082835	6.6237e-05	0.083436	supercritical
328.0	209.25	767.79	0.0013024	282.67	309.92	1.2985	0.91757	2.3627	450.89	0.079942	6.6903e-05	0.084015	supercritical
328.0	212.5	771.85	0.0012956	281.79	309.32	1.2954	0.91675	2.3401	455.95	0.077192	6.7556e-05	0.084583	supercritical
328.0	215.75	775.78	0.001289	280.94	308.75	1.2923	0.91598	2.3188	460.92	0.074576	6.8196e-05	0.085141	supercritical
328.0	219.0	779.59	0.0012827	280.1	308.2	1.2894	0.91526	2.2985	465.79	0.072084	6.8824e-05	0.085689	supercritical
328.0	222.25	783.3	0.0012766	279.3	307.67	1.2865	0.9146	2.2793	470.58	0.069705	6.9442e-05	0.086228	supercritical
328.0	225.5	786.91	0.0012708	278.51	307.16	1.2837	0.91398	2.2611	475.27	0.067433	7.0049e-05	0.086758	supercritical
328.0	228.75	790.42	0.0012651	277.74	306.68	1.281	0.9134	2.2437	479.89	0.06526	7.0645e-05	0.087279	supercritical
328.0	232.0	793.85	0.0012597	276.99	306.21	1.2783	0.91287	2.2272	484.43	0.063179	7.1233e-05	0.087793	supercritical
328.0	235.25	797.18	0.0012544	276.25	305.76	1.2757	0.91237	2.2114	488.9	0.061185	7.1811e-05	0.088299	supercritical
328.0	238.5	800.44	0.0012493	275.53	305.33	1.2731	0.91191	2.1963	493.29	0.059271	7.2381e-05	0.088797	supercritical
328.0	241.75	803.62	0.0012444	274.83	304.92	1.2706	0.91149	2.1819	497.61	0.057433	7.2943e-05	0.089288	supercritical
328.0	245.0	806.72	0.0012396	274.15	304.52	1.2682	0.91109	2.168	501.86	0.055667	7.3496e-05	0.089773	supercritical
328.0	248.25	809.76	0.0012349	273.47	304.13	1.2658	0.91072	2.1548	506.05	0.053967	7.4043e-05	0.09025	supercritical
328.0	251.5	812.73	0.0012304	272.81	303.76	1.2634	0.91038	2.142	510.18	0.05233	7.4582e-05	0.090722	supercritical
328.0	254.75	815.64	0.001226	272.17	303.4	1.2611	0.91007	2.1298	514.24	0.050752	7.5114e-05	0.091187	supercritical
328.0	258.0	818.48	0.0012218	271.54	303.06	1.2588	0.90977	2.1181	518.25	0.049231	7.564e-05	0.091647	supercritical
328.0	261.25	821.27	0.0012176	270.91	302.72	1.2566	0.9095	2.1068	522.21	0.047762	7.6159e-05	0.092101	supercritical
328.0	264.5	824.01	0.0012136	270.3	302.4	1.2544	0.90926	2.0959	526.1	0.046344	7.6673e-05	0.092549	supercritical
328.0	267.75	826.69	0.0012096	269.7	302.09	1.2523	0.90903	2.0854	529.95	0.044973	7.718e-05	0.092992	supercritical
328.0	271.0	829.32	0.0012058	269.12	301.79	1.2502	0.90882	2.0752	533.74	0.043647	7.7682e-05	0.093431	supercritical
328.0	274.25	831.9	0.0012021	268.54	301.5	1.2481	0.90862	2.0655	537.49	0.042363	7.8179e-05	0.093864	supercritical
328.0	277.5	834.43	0.0011984	267.97	301.22	1.2461	0.90845	2.056	541.19	0.041121	7.8671e-05	0.094292	supercritical
328.0	280.75	836.92	0.0011949	267.41	300.95	1.244	0.90829	2.0469	544.84	0.039916	7.9157e-05	0.094716	supercritical
328.0	284.0	839.37	0.0011914	266.86	300.69	1.2421	0.90814	2.0381	548.45	0.038749	7.9639e-05	0.095136	supercritical
328.0	287.25	841.77	0.001188	266.32	300.44	1.2401	0.90801	2.0295	552.01	0.037616	8.0116e-05	0.095551	supercritical
328.0	290.5	844.13	0.0011846	265.78	300.2	1.2382	0.90788	2.0212	555.53	0.036517	8.0588e-05	0.095962	supercritical
328.0	293.75	846.46	0.0011814	265.26	299.96	1.2363	0.90778	2.0132	559.02	0.03545	8.1056e-05	0.096369	supercritical
328.0	297.0	848.75	0.0011782	264.74	299.73	1.2344	0.90768	2.0054	562.46	0.034413	8.152e-05	0.096772	supercritical
328.0	300.25	851.0	0.0011751	264.23	299.51	1.2326	0.90759	1.9979	565.86	0.033405	8.198e-05	0.097171	supercritical
328.0	303.5	853.22	0.001172	263.73	299.3	1.2308	0.90751	1.9905	569.23	0.032425	8.2436e-05	0.097567	supercritical
328.0	306.75	855.4	0.001169	263.23	299.09	1.229	0.90745	1.9834	572.56	0.031471	8.2889e-05	0.097959	supercritical
328.0	310.0	857.55	0.0011661	262.74	298.89	1.2272	0.90739	1.9765	575.86	0.030543	8.3337e-05	0.098347	supercritical
328.0	313.25	859.67	0.0011632	262.26	298.7	1.2255	0.90734	1.9698	579.12	0.029639	8.3782e-05	0.098732	supercritical
328.0	316.5	861.76	0.0011604	261.79	298.51	1.2238	0.9073	1.9632	582.35	0.028759	8.4224e-05	0.099114	supercritical
328.0	319.75	863.82	0.0011577	261.32	298.33	1.2221	0.90726	1.9568	585.54	0.027901	8.4662e-05	0.099492	supercritical
328.0	323.0	865.85	0.0011549	260.85	298.16	1.2204	0.90724	1.9506	588.71	0.027065	8.5097e-05	0.099868	supercritical
328.0	326.25	867.85	0.0011523	260.4	297.99	1.2187	0.90722	1.9446	591.84	0.026249	8.5528e-05	0.10024	supercritical
