Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
350.0	56.5	104.01	0.0096144	454.89	509.21	2.029	0.78827	1.2479	263.57	0.70467	1.8739e-05	0.025083	vapor
350.0	59.75	111.53	0.0089663	452.75	506.32	2.0122	0.79386	1.281	262.16	0.70055	1.8884e-05	0.025502	vapor
350.0	63.0	119.28	0.0083838	450.56	503.38	1.9957	0.79956	1.3164	260.77	0.69601	1.904e-05	0.025949	vapor
350.0	66.25	127.27	0.0078573	448.31	500.37	1.9796	0.80537	1.3543	259.41	0.69103	1.9208e-05	0.026426	vapor
350.0	69.5	135.52	0.0073788	446.01	497.29	1.9637	0.81128	1.3948	258.09	0.68556	1.939e-05	0.026937	vapor
350.0	72.75	144.05	0.0069419	443.65	494.15	1.9481	0.81729	1.4381	256.8	0.67958	1.9586e-05	0.027483	vapor
350.0	76.0	152.87	0.0065414	441.23	490.94	1.9326	0.8234	1.4845	255.56	0.67305	1.9798e-05	0.028069	vapor
350.0	76.0	152.87	0.0065414	441.23	490.94	1.9326	0.8234	1.4845	255.56	0.67305	1.9798e-05	0.028069	supercritical
350.0	76.0	152.87	0.0065414	441.23	490.94	1.9326	0.8234	1.4845	255.56	0.67305	1.9798e-05	0.028069	supercritical
350.0	79.25	162.0	0.0061727	438.74	487.66	1.9174	0.82961	1.5343	254.36	0.66593	2.0027e-05	0.028696	supercritical
350.0	82.5	171.46	0.0058323	436.18	484.3	1.9022	0.83591	1.5878	253.23	0.6582	2.0275e-05	0.029369	supercritical
350.0	85.75	181.26	0.0055169	433.55	480.86	1.8871	0.84229	1.6451	252.17	0.6498	2.0544e-05	0.03009	supercritical
350.0	89.0	191.43	0.0052238	430.86	477.35	1.8721	0.84874	1.7065	251.19	0.64072	2.0837e-05	0.030863	supercritical
350.0	92.25	201.98	0.0049509	428.08	473.75	1.8571	0.85524	1.7723	250.3	0.6309	2.1154e-05	0.03169	supercritical
350.0	95.5	212.94	0.0046962	425.23	470.08	1.8421	0.86177	1.8427	249.51	0.62032	2.1499e-05	0.032574	supercritical
350.0	98.75	224.31	0.004458	422.3	466.32	1.8271	0.86831	1.9178	248.84	0.60894	2.1875e-05	0.033518	supercritical
350.0	102.0	236.13	0.004235	419.29	462.49	1.8122	0.87483	1.9976	248.32	0.59675	2.2283e-05	0.034522	supercritical
350.0	105.25	248.39	0.004026	416.2	458.58	1.7971	0.88129	2.082	247.95	0.58371	2.2727e-05	0.035587	supercritical
350.0	108.5	261.11	0.0038299	413.04	454.59	1.7821	0.88764	2.1707	247.76	0.56982	2.3211e-05	0.036712	supercritical
350.0	111.75	274.28	0.0036459	409.8	450.54	1.7671	0.89383	2.2629	247.78	0.55508	2.3736e-05	0.037893	supercritical
350.0	115.0	287.91	0.0034734	406.49	446.43	1.752	0.8998	2.3579	248.03	0.53952	2.4306e-05	0.039127	supercritical
350.0	118.25	301.96	0.0033117	403.12	442.28	1.737	0.90548	2.4543	248.53	0.52317	2.4923e-05	0.040405	supercritical
350.0	121.5	316.42	0.0031604	399.69	438.09	1.722	0.91079	2.5503	249.33	0.50609	2.5589e-05	0.04172	supercritical
350.0	124.75	331.22	0.0030191	396.23	433.89	1.7072	0.91567	2.644	250.45	0.48839	2.6305e-05	0.043059	supercritical
350.0	128.0	346.31	0.0028875	392.74	429.7	1.6925	0.92004	2.7331	251.91	0.47017	2.7071e-05	0.044412	supercritical
350.0	131.25	361.62	0.0027653	389.25	425.55	1.678	0.92384	2.8151	253.74	0.45159	2.7885e-05	0.045765	supercritical
350.0	134.5	377.05	0.0026522	385.78	421.45	1.6637	0.92705	2.888	255.95	0.43281	2.8745e-05	0.047106	supercritical
