Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
705.0	56.5	42.412	0.023578	774.48	907.7	2.8158	0.9448	1.1574	404.32	0.12152	3.2296e-05	0.050831	vapor
705.0	59.75	44.847	0.022298	774.01	907.24	2.8045	0.94509	1.159	404.62	0.12081	3.2333e-05	0.050918	vapor
705.0	63.0	47.281	0.02115	773.54	906.79	2.7939	0.94537	1.1606	404.93	0.12011	3.237e-05	0.051004	vapor
705.0	66.25	49.714	0.020115	773.07	906.34	2.7837	0.94566	1.1622	405.25	0.1194	3.2408e-05	0.05109	vapor
705.0	69.5	52.146	0.019177	772.6	905.89	2.774	0.94594	1.1639	405.57	0.1187	3.2447e-05	0.051176	vapor
705.0	72.75	54.576	0.018323	772.14	905.44	2.7648	0.94622	1.1655	405.9	0.118	3.2485e-05	0.051261	vapor
705.0	76.0	57.005	0.017542	771.67	904.99	2.7559	0.94651	1.1671	406.23	0.1173	3.2524e-05	0.051346	vapor
705.0	76.0	57.005	0.017542	771.67	904.99	2.7559	0.94651	1.1671	406.23	0.1173	3.2524e-05	0.051346	supercritical
705.0	76.0	57.005	0.017542	771.67	904.99	2.7559	0.94651	1.1671	406.23	0.1173	3.2524e-05	0.051346	supercritical
705.0	79.25	59.433	0.016826	771.2	904.55	2.7473	0.94679	1.1687	406.57	0.1166	3.2564e-05	0.051431	supercritical
705.0	82.5	61.859	0.016166	770.74	904.11	2.7391	0.94707	1.1704	406.91	0.11591	3.2604e-05	0.051515	supercritical
705.0	85.75	64.284	0.015556	770.27	903.67	2.7312	0.94735	1.172	407.26	0.11521	3.2644e-05	0.051599	supercritical
705.0	89.0	66.707	0.014991	769.81	903.23	2.7235	0.94762	1.1736	407.61	0.11452	3.2684e-05	0.051683	supercritical
705.0	92.25	69.129	0.014466	769.35	902.79	2.7161	0.9479	1.1752	407.97	0.11382	3.2725e-05	0.051767	supercritical
705.0	95.5	71.549	0.013976	768.88	902.36	2.7089	0.94818	1.1768	408.34	0.11313	3.2767e-05	0.051851	supercritical
705.0	98.75	73.967	0.01352	768.42	901.93	2.702	0.94846	1.1784	408.71	0.11244	3.2808e-05	0.051934	supercritical
705.0	102.0	76.383	0.013092	767.96	901.5	2.6952	0.94873	1.18	409.09	0.11175	3.2851e-05	0.052018	supercritical
705.0	105.25	78.798	0.012691	767.5	901.07	2.6887	0.94901	1.1816	409.47	0.11106	3.2893e-05	0.052101	supercritical
705.0	108.5	81.21	0.012314	767.04	900.64	2.6823	0.94928	1.1831	409.85	0.11037	3.2936e-05	0.052185	supercritical
705.0	111.75	83.621	0.011959	766.58	900.22	2.6761	0.94955	1.1847	410.25	0.10968	3.2979e-05	0.052268	supercritical
705.0	115.0	86.029	0.011624	766.12	899.8	2.6701	0.94982	1.1863	410.64	0.10899	3.3023e-05	0.052352	supercritical
705.0	118.25	88.435	0.011308	765.67	899.38	2.6642	0.95009	1.1879	411.05	0.1083	3.3067e-05	0.052435	supercritical
705.0	121.5	90.839	0.011009	765.21	898.96	2.6585	0.95036	1.1894	411.45	0.10761	3.3112e-05	0.052519	supercritical
705.0	124.75	93.24	0.010725	764.75	898.55	2.6529	0.95063	1.191	411.87	0.10693	3.3157e-05	0.052603	supercritical
705.0	128.0	95.639	0.010456	764.3	898.14	2.6474	0.9509	1.1926	412.29	0.10624	3.3202e-05	0.052687	supercritical
705.0	131.25	98.036	0.0102	763.85	897.73	2.6421	0.95117	1.1941	412.71	0.10555	3.3248e-05	0.052772	supercritical
705.0	134.5	100.43	0.0099572	763.39	897.32	2.6368	0.95143	1.1957	413.14	0.10487	3.3294e-05	0.052856	supercritical
705.0	137.75	102.82	0.0097256	762.94	896.91	2.6317	0.9517	1.1972	413.58	0.10418	3.3341e-05	0.052941	supercritical
705.0	141.0	105.21	0.0095048	762.49	896.51	2.6267	0.95196	1.1987	414.02	0.10349	3.3388e-05	0.053026	supercritical
705.0	144.25	107.6	0.009294	762.04	896.1	2.6218	0.95223	1.2003	414.47	0.10281	3.3436e-05	0.053112	supercritical
705.0	147.5	109.98	0.0090926	761.59	895.7	2.617	0.95249	1.2018	414.92	0.10212	3.3484e-05	0.053198	supercritical
705.0	150.75	112.36	0.0088999	761.14	895.31	2.6123	0.95275	1.2033	415.38	0.10144	3.3532e-05	0.053284	supercritical
705.0	154.0	114.74	0.0087155	760.69	894.91	2.6077	0.95301	1.2048	415.84	0.10076	3.3581e-05	0.05337	supercritical
705.0	157.25	117.11	0.0085388	760.24	894.52	2.6031	0.95327	1.2063	416.31	0.10007	3.363e-05	0.053457	supercritical
705.0	160.5	119.48	0.0083693	759.8	894.13	2.5987	0.95353	1.2078	416.78	0.099388	3.368e-05	0.053544	supercritical
705.0	163.75	121.85	0.0082066	759.35	893.74	2.5943	0.95378	1.2093	417.26	0.098705	3.373e-05	0.053632	supercritical
705.0	167.0	124.22	0.0080504	758.91	893.35	2.59	0.95404	1.2108	417.75	0.098021	3.3781e-05	0.05372	supercritical
705.0	170.25	126.58	0.0079002	758.46	892.97	2.5858	0.95429	1.2123	418.24	0.097338	3.3832e-05	0.053808	supercritical
705.0	173.5	128.94	0.0077557	758.02	892.58	2.5817	0.95455	1.2138	418.74	0.096656	3.3884e-05	0.053897	supercritical
705.0	176.75	131.29	0.0076165	757.58	892.2	2.5776	0.9548	1.2153	419.24	0.095973	3.3936e-05	0.053987	supercritical
705.0	180.0	133.65	0.0074825	757.14	891.82	2.5736	0.95505	1.2167	419.74	0.095291	3.3989e-05	0.054076	supercritical
705.0	183.25	135.99	0.0073533	756.7	891.45	2.5696	0.95531	1.2182	420.26	0.094609	3.4041e-05	0.054167	supercritical
705.0	186.5	138.34	0.0072287	756.26	891.08	2.5657	0.95556	1.2196	420.78	0.093928	3.4095e-05	0.054258	supercritical
705.0	189.75	140.68	0.0071084	755.82	890.7	2.5619	0.9558	1.2211	421.3	0.093247	3.4149e-05	0.054349	supercritical
705.0	193.0	143.02	0.0069922	755.39	890.34	2.5581	0.95605	1.2225	421.83	0.092567	3.4203e-05	0.054441	supercritical
705.0	196.25	145.35	0.0068799	754.95	889.97	2.5544	0.9563	1.2239	422.36	0.091887	3.4258e-05	0.054533	supercritical
705.0	199.5	147.68	0.0067714	754.51	889.6	2.5507	0.95655	1.2253	422.9	0.091207	3.4313e-05	0.054626	supercritical
705.0	202.75	150.01	0.0066664	754.08	889.24	2.5471	0.95679	1.2268	423.45	0.090528	3.4369e-05	0.05472	supercritical
705.0	206.0	152.33	0.0065648	753.65	888.88	2.5436	0.95703	1.2282	424.0	0.089849	3.4425e-05	0.054814	supercritical
