Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
537.0	56.5	57.212	0.017479	619.39	718.15	2.509	0.86231	1.1014	350.93	0.24438	2.6242e-05	0.037957	vapor
537.0	59.75	60.587	0.016505	618.66	717.27	2.4971	0.86305	1.1052	350.97	0.24311	2.6298e-05	0.038083	vapor
537.0	63.0	63.97	0.015632	617.92	716.4	2.4857	0.86378	1.1091	351.02	0.24183	2.6356e-05	0.038209	vapor
537.0	66.25	67.36	0.014846	617.18	715.53	2.4749	0.86452	1.1129	351.08	0.24053	2.6414e-05	0.038335	vapor
537.0	69.5	70.759	0.014133	616.44	714.66	2.4645	0.86525	1.1168	351.15	0.23923	2.6473e-05	0.038463	vapor
537.0	72.75	74.164	0.013484	615.7	713.79	2.4545	0.86599	1.1207	351.23	0.23791	2.6533e-05	0.038592	vapor
537.0	76.0	77.577	0.01289	614.96	712.93	2.445	0.86671	1.1245	351.33	0.23659	2.6595e-05	0.038721	vapor
537.0	76.0	77.577	0.01289	614.96	712.93	2.445	0.86671	1.1245	351.33	0.23659	2.6595e-05	0.038721	supercritical
537.0	76.0	77.577	0.01289	614.96	712.93	2.445	0.86671	1.1245	351.33	0.23659	2.6595e-05	0.038721	supercritical
537.0	79.25	80.997	0.012346	614.22	712.07	2.4357	0.86744	1.1284	351.43	0.23525	2.6657e-05	0.038851	supercritical
537.0	82.5	84.423	0.011845	613.48	711.2	2.4268	0.86816	1.1324	351.55	0.2339	2.6721e-05	0.038983	supercritical
537.0	85.75	87.857	0.011382	612.74	710.34	2.4182	0.86889	1.1363	351.69	0.23254	2.6785e-05	0.039116	supercritical
537.0	89.0	91.296	0.010953	612.0	709.49	2.4098	0.8696	1.1402	351.83	0.23117	2.6851e-05	0.039249	supercritical
537.0	92.25	94.741	0.010555	611.26	708.63	2.4017	0.87032	1.1441	351.99	0.22978	2.6918e-05	0.039384	supercritical
537.0	95.5	98.193	0.010184	610.52	707.78	2.3938	0.87103	1.1481	352.16	0.22839	2.6986e-05	0.03952	supercritical
537.0	98.75	101.65	0.0098377	609.78	706.93	2.3862	0.87174	1.152	352.35	0.22698	2.7055e-05	0.039658	supercritical
537.0	102.0	105.11	0.0095137	609.04	706.08	2.3788	0.87245	1.156	352.55	0.22556	2.7126e-05	0.039796	supercritical
537.0	105.25	108.58	0.0092099	608.3	705.23	2.3715	0.87315	1.16	352.76	0.22414	2.7197e-05	0.039936	supercritical
537.0	108.5	112.05	0.0089245	607.56	704.39	2.3645	0.87385	1.1639	352.98	0.22269	2.727e-05	0.040077	supercritical
537.0	111.75	115.53	0.0086559	606.82	703.55	2.3576	0.87454	1.1679	353.22	0.22124	2.7344e-05	0.04022	supercritical
537.0	115.0	119.01	0.0084028	606.08	702.71	2.3509	0.87523	1.1719	353.47	0.21978	2.7419e-05	0.040364	supercritical
537.0	118.25	122.49	0.0081637	605.34	701.87	2.3443	0.87592	1.1758	353.74	0.21831	2.7496e-05	0.040509	supercritical
537.0	121.5	125.98	0.0079377	604.6	701.04	2.3379	0.8766	1.1798	354.02	0.21682	2.7574e-05	0.040656	supercritical
537.0	124.75	129.47	0.0077236	603.86	700.21	2.3316	0.87728	1.1837	354.31	0.21533	2.7652e-05	0.040805	supercritical
537.0	128.0	132.97	0.0075206	603.12	699.38	2.3254	0.87796	1.1877	354.62	0.21382	2.7733e-05	0.040954	supercritical
537.0	131.25	136.47	0.0073279	602.38	698.56	2.3194	0.87863	1.1917	354.94	0.21231	2.7814e-05	0.041106	supercritical
537.0	134.5	139.97	0.0071446	601.64	697.74	2.3135	0.87929	1.1956	355.27	0.21078	2.7897e-05	0.041259	supercritical
537.0	137.75	143.47	0.0069702	600.91	696.92	2.3077	0.87996	1.1995	355.62	0.20925	2.7981e-05	0.041413	supercritical
537.0	141.0	146.97	0.006804	600.17	696.11	2.302	0.88061	1.2035	355.99	0.2077	2.8066e-05	0.041569	supercritical
537.0	144.25	150.48	0.0066455	599.44	695.3	2.2964	0.88127	1.2074	356.37	0.20615	2.8153e-05	0.041726	supercritical
537.0	147.5	153.98	0.0064942	598.7	694.49	2.291	0.88191	1.2113	356.76	0.20459	2.8241e-05	0.041885	supercritical
537.0	150.75	157.49	0.0063496	597.97	693.69	2.2856	0.88256	1.2152	357.17	0.20302	2.833e-05	0.042046	supercritical
537.0	154.0	161.0	0.0062112	597.23	692.89	2.2803	0.8832	1.2191	357.6	0.20144	2.8421e-05	0.042208	supercritical
537.0	157.25	164.51	0.0060788	596.5	692.09	2.2751	0.88383	1.223	358.04	0.19986	2.8513e-05	0.042372	supercritical
537.0	160.5	168.02	0.0059518	595.77	691.3	2.27	0.88446	1.2268	358.49	0.19827	2.8606e-05	0.042538	supercritical
537.0	163.75	171.52	0.0058301	595.04	690.51	2.2649	0.88508	1.2307	358.96	0.19667	2.87e-05	0.042705	supercritical
537.0	167.0	175.03	0.0057133	594.31	689.72	2.26	0.8857	1.2345	359.45	0.19506	2.8796e-05	0.042873	supercritical
537.0	170.25	178.53	0.0056011	593.58	688.94	2.2551	0.88632	1.2383	359.95	0.19345	2.8894e-05	0.043043	supercritical
537.0	173.5	182.04	0.0054933	592.86	688.17	2.2503	0.88692	1.2421	360.46	0.19183	2.8992e-05	0.043215	supercritical
537.0	176.75	185.54	0.0053897	592.13	687.39	2.2456	0.88753	1.2459	361.0	0.19021	2.9092e-05	0.043389	supercritical
537.0	180.0	189.04	0.0052899	591.41	686.63	2.2409	0.88813	1.2496	361.54	0.18859	2.9193e-05	0.043563	supercritical
537.0	183.25	192.54	0.0051938	590.69	685.86	2.2363	0.88872	1.2533	362.1	0.18696	2.9296e-05	0.04374	supercritical
537.0	186.5	196.03	0.0051012	589.97	685.1	2.2318	0.88931	1.257	362.68	0.18532	2.94e-05	0.043918	supercritical
537.0	189.75	199.52	0.005012	589.25	684.35	2.2273	0.88989	1.2607	363.27	0.18368	2.9505e-05	0.044098	supercritical
537.0	193.0	203.01	0.0049259	588.53	683.6	2.2229	0.89047	1.2643	363.88	0.18204	2.9612e-05	0.044279	supercritical
537.0	196.25	206.49	0.0048428	587.81	682.85	2.2186	0.89104	1.2679	364.5	0.1804	2.972e-05	0.044461	supercritical
537.0	199.5	209.97	0.0047626	587.1	682.11	2.2143	0.8916	1.2715	365.14	0.17875	2.9829e-05	0.044646	supercritical
537.0	202.75	213.44	0.0046851	586.39	681.38	2.2101	0.89216	1.2751	365.8	0.17711	2.994e-05	0.044831	supercritical
537.0	206.0	216.91	0.0046101	585.67	680.64	2.2059	0.89272	1.2786	366.47	0.17546	3.0052e-05	0.045018	supercritical
537.0	209.25	220.38	0.0045377	584.97	679.92	2.2018	0.89327	1.2821	367.15	0.17381	3.0165e-05	0.045207	supercritical
537.0	212.5	223.83	0.0044676	584.26	679.2	2.1977	0.89381	1.2856	367.85	0.17217	3.028e-05	0.045397	supercritical
537.0	215.75	227.29	0.0043998	583.55	678.48	2.1937	0.89435	1.289	368.57	0.17052	3.0396e-05	0.045588	supercritical
537.0	219.0	230.73	0.0043341	582.85	677.77	2.1897	0.89488	1.2924	369.3	0.16887	3.0513e-05	0.045781	supercritical
