Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
288.0	50.688	822.5	0.0012158	233.38	239.54	1.1344	0.98528	3.4189	392.63	0.10568	7.5537e-05	0.091332	liquid
288.0	53.25	828.03	0.0012077	232.23	238.66	1.1303	0.97678	3.297	403.58	0.099681	7.6624e-05	0.09209	liquid
288.0	56.5	834.46	0.0011984	230.88	237.65	1.1254	0.96816	3.1695	416.17	0.093077	7.7912e-05	0.093011	liquid
288.0	59.75	840.35	0.00119	229.62	236.74	1.1209	0.96129	3.064	427.61	0.087346	7.9116e-05	0.093891	liquid
288.0	63.0	845.82	0.0011823	228.45	235.9	1.1166	0.95571	2.9748	438.13	0.082296	8.0253e-05	0.094733	liquid
288.0	66.25	850.91	0.0011752	227.35	235.14	1.1127	0.95109	2.8981	447.9	0.077792	8.1332e-05	0.095542	liquid
288.0	69.5	855.7	0.0011686	226.31	234.44	1.1089	0.94723	2.8312	457.04	0.073735	8.2362e-05	0.09632	liquid
288.0	72.75	860.23	0.0011625	225.32	233.78	1.1053	0.94395	2.7721	465.63	0.070052	8.335e-05	0.097071	liquid
288.0	76.0	864.52	0.0011567	224.38	233.17	1.1019	0.94114	2.7194	473.76	0.066684	8.4301e-05	0.097798	liquid
288.0	79.25	868.6	0.0011513	223.48	232.6	1.0986	0.93873	2.6721	481.48	0.063586	8.5219e-05	0.098502	liquid
288.0	82.5	872.51	0.0011461	222.61	232.07	1.0954	0.93663	2.6292	488.84	0.060722	8.6108e-05	0.099185	liquid
288.0	85.75	876.24	0.0011412	221.78	231.56	1.0924	0.9348	2.5902	495.88	0.058062	8.6971e-05	0.09985	liquid
288.0	89.0	879.84	0.0011366	220.97	231.09	1.0895	0.93319	2.5544	502.64	0.055582	8.781e-05	0.1005	liquid
288.0	92.25	883.29	0.0011321	220.19	230.64	1.0866	0.93177	2.5215	509.14	0.053262	8.8627e-05	0.10113	liquid
288.0	95.5	886.62	0.0011279	219.44	230.21	1.0839	0.93051	2.4911	515.4	0.051083	8.9425e-05	0.10174	liquid
288.0	98.75	889.85	0.0011238	218.71	229.81	1.0812	0.9294	2.4628	521.45	0.049032	9.0204e-05	0.10235	liquid
288.0	102.0	892.96	0.0011199	218.01	229.43	1.0786	0.92841	2.4365	527.31	0.047097	9.0966e-05	0.10293	liquid
288.0	105.25	895.98	0.0011161	217.32	229.06	1.0761	0.92752	2.4119	532.99	0.045265	9.1713e-05	0.10351	liquid
288.0	108.5	898.91	0.0011125	216.65	228.72	1.0736	0.92673	2.3888	538.51	0.043528	9.2446e-05	0.10408	liquid
288.0	111.75	901.76	0.0011089	216.0	228.39	1.0712	0.92601	2.3672	543.87	0.041877	9.3165e-05	0.10463	liquid
288.0	115.0	904.53	0.0011055	215.36	228.07	1.0689	0.92538	2.3467	549.09	0.040306	9.3871e-05	0.10518	liquid
288.0	118.25	907.23	0.0011023	214.74	227.77	1.0666	0.9248	2.3274	554.17	0.038808	9.4565e-05	0.10571	liquid
288.0	121.5	909.86	0.0010991	214.13	227.49	1.0644	0.92429	2.3092	559.14	0.037377	9.5249e-05	0.10624	liquid
288.0	124.75	912.43	0.001096	213.54	227.21	1.0622	0.92382	2.2919	563.99	0.036008	9.5921e-05	0.10675	liquid
288.0	128.0	914.93	0.001093	212.96	226.95	1.06	0.9234	2.2754	568.73	0.034697	9.6584e-05	0.10726	liquid
288.0	131.25	917.38	0.0010901	212.39	226.7	1.0579	0.92303	2.2598	573.36	0.033439	9.7238e-05	0.10776	liquid
288.0	134.5	919.77	0.0010872	211.83	226.46	1.0559	0.92269	2.2448	577.91	0.032232	9.7883e-05	0.10826	liquid
288.0	137.75	922.12	0.0010845	211.29	226.23	1.0538	0.92239	2.2306	582.36	0.03107	9.8519e-05	0.10874	liquid
288.0	141.0	924.41	0.0010818	210.75	226.01	1.0518	0.92211	2.217	586.72	0.029953	9.9147e-05	0.10922	liquid
288.0	144.25	926.66	0.0010791	210.23	225.8	1.0499	0.92187	2.2039	591.0	0.028876	9.9768e-05	0.1097	liquid
288.0	147.5	928.86	0.0010766	209.71	225.59	1.048	0.92165	2.1914	595.21	0.027838	0.00010038	0.11016	liquid
288.0	150.75	931.02	0.0010741	209.21	225.4	1.0461	0.92146	2.1794	599.34	0.026836	0.00010099	0.11063	liquid
288.0	154.0	933.14	0.0010717	208.71	225.21	1.0442	0.92129	2.1679	603.4	0.025868	0.00010159	0.11108	liquid
288.0	157.25	935.22	0.0010693	208.22	225.03	1.0424	0.92113	2.1568	607.4	0.024932	0.00010218	0.11153	liquid
288.0	160.5	937.27	0.0010669	207.74	224.86	1.0406	0.921	2.1462	611.33	0.024026	0.00010277	0.11198	liquid
288.0	163.75	939.27	0.0010647	207.27	224.7	1.0388	0.92088	2.1359	615.2	0.023149	0.00010335	0.11241	liquid
288.0	167.0	941.25	0.0010624	206.8	224.54	1.0371	0.92078	2.126	619.01	0.022299	0.00010393	0.11285	liquid
288.0	170.25	943.19	0.0010602	206.34	224.39	1.0354	0.92069	2.1164	622.76	0.021475	0.0001045	0.11328	liquid
288.0	173.5	945.1	0.0010581	205.89	224.25	1.0337	0.92062	2.1072	626.46	0.020675	0.00010506	0.1137	liquid
288.0	176.75	946.98	0.001056	205.44	224.11	1.032	0.92056	2.0983	630.11	0.019899	0.00010562	0.11412	liquid
288.0	180.0	948.83	0.0010539	205.0	223.97	1.0303	0.92051	2.0896	633.71	0.019145	0.00010618	0.11454	liquid
288.0	183.25	950.66	0.0010519	204.57	223.85	1.0287	0.92047	2.0812	637.27	0.018412	0.00010673	0.11495	liquid
288.0	186.5	952.45	0.0010499	204.14	223.73	1.0271	0.92044	2.0731	640.77	0.017699	0.00010727	0.11536	liquid
288.0	189.75	954.22	0.001048	203.72	223.61	1.0255	0.92042	2.0653	644.23	0.017005	0.00010782	0.11577	liquid
288.0	193.0	955.97	0.0010461	203.31	223.5	1.0239	0.92041	2.0576	647.65	0.01633	0.00010835	0.11617	liquid
288.0	196.25	957.69	0.0010442	202.9	223.39	1.0224	0.92041	2.0502	651.03	0.015672	0.00010889	0.11656	liquid
288.0	199.5	959.38	0.0010423	202.49	223.29	1.0209	0.92041	2.0431	654.37	0.015031	0.00010942	0.11696	liquid
288.0	202.75	961.06	0.0010405	202.09	223.19	1.0193	0.92042	2.0361	657.67	0.014407	0.00010994	0.11735	liquid
288.0	206.0	962.71	0.0010387	201.7	223.1	1.0179	0.92044	2.0293	660.93	0.013797	0.00011047	0.11773	liquid
288.0	209.25	964.34	0.001037	201.31	223.01	1.0164	0.92046	2.0227	664.16	0.013203	0.00011098	0.11811	liquid
288.0	212.5	965.95	0.0010353	200.92	222.92	1.0149	0.92049	2.0163	667.35	0.012623	0.0001115	0.11849	liquid
288.0	215.75	967.54	0.0010336	200.54	222.84	1.0135	0.92053	2.01	670.51	0.012056	0.00011201	0.11887	liquid
288.0	219.0	969.1	0.0010319	200.17	222.77	1.012	0.92057	2.0039	673.63	0.011503	0.00011252	0.11925	liquid
288.0	222.25	970.65	0.0010302	199.8	222.69	1.0106	0.92061	1.998	676.73	0.010962	0.00011302	0.11962	liquid
288.0	225.5	972.18	0.0010286	199.43	222.62	1.0092	0.92066	1.9922	679.79	0.010433	0.00011353	0.11998	liquid
288.0	228.75	973.7	0.001027	199.07	222.56	1.0078	0.92072	1.9865	682.82	0.0099166	0.00011403	0.12035	liquid
288.0	232.0	975.19	0.0010254	198.71	222.5	1.0064	0.92078	1.981	685.82	0.0094111	0.00011452	0.12071	liquid
288.0	235.25	976.67	0.0010239	198.35	222.44	1.0051	0.92084	1.9756	688.8	0.0089165	0.00011502	0.12107	liquid
288.0	238.5	978.13	0.0010224	198.0	222.38	1.0037	0.9209	1.9704	691.74	0.0084324	0.00011551	0.12143	liquid
288.0	241.75	979.58	0.0010208	197.65	222.33	1.0024	0.92097	1.9652	694.66	0.0079585	0.00011599	0.12178	liquid
288.0	245.0	981.01	0.0010194	197.31	222.28	1.0011	0.92104	1.9602	697.55	0.0074945	0.00011648	0.12213	liquid
288.0	248.25	982.42	0.0010179	196.96	222.23	0.99977	0.92112	1.9553	700.42	0.0070399	0.00011696	0.12248	liquid
288.0	251.5	983.82	0.0010164	196.63	222.19	0.99847	0.9212	1.9505	703.26	0.0065945	0.00011744	0.12283	liquid
288.0	254.75	985.2	0.001015	196.29	222.15	0.99719	0.92128	1.9458	706.08	0.006158	0.00011792	0.12318	liquid
288.0	258.0	986.57	0.0010136	195.96	222.11	0.99591	0.92136	1.9412	708.88	0.0057301	0.0001184	0.12352	liquid
288.0	261.25	987.93	0.0010122	195.63	222.08	0.99465	0.92144	1.9367	711.65	0.0053105	0.00011887	0.12386	liquid
288.0	264.5	989.27	0.0010108	195.31	222.05	0.99339	0.92153	1.9323	714.4	0.004899	0.00011934	0.1242	liquid
288.0	267.75	990.6	0.0010095	194.99	222.02	0.99215	0.92162	1.928	717.12	0.0044953	0.00011981	0.12453	liquid
288.0	271.0	991.92	0.0010082	194.67	221.99	0.99092	0.92171	1.9238	719.83	0.0040991	0.00012028	0.12487	liquid
288.0	274.25	993.22	0.0010068	194.35	221.96	0.9897	0.92181	1.9197	722.51	0.0037103	0.00012074	0.1252	liquid
288.0	277.5	994.51	0.0010055	194.04	221.94	0.98849	0.9219	1.9156	725.17	0.0033287	0.0001212	0.12553	liquid
288.0	280.75	995.79	0.0010042	193.73	221.92	0.98728	0.922	1.9117	727.82	0.0029539	0.00012166	0.12586	liquid
288.0	284.0	997.05	0.001003	193.42	221.91	0.98609	0.9221	1.9078	730.44	0.0025859	0.00012212	0.12618	liquid
288.0	287.25	998.31	0.0010017	193.12	221.89	0.98491	0.9222	1.904	733.04	0.0022244	0.00012258	0.12651	liquid
288.0	290.5	999.55	0.0010005	192.82	221.88	0.98374	0.9223	1.9002	735.63	0.0018692	0.00012303	0.12683	liquid
288.0	293.75	1000.8	0.00099922	192.52	221.87	0.98257	0.92241	1.8965	738.19	0.0015202	0.00012348	0.12715	liquid
288.0	297.0	1002.0	0.000998	192.22	221.86	0.98142	0.92251	1.8929	740.74	0.0011772	0.00012393	0.12747	liquid
288.0	300.25	1003.2	0.0009968	191.92	221.85	0.98027	0.92262	1.8894	743.27	0.00084007	0.00012438	0.12779	liquid
288.0	303.5	1004.4	0.00099561	191.63	221.85	0.97913	0.92272	1.8859	745.78	0.00050856	0.00012483	0.1281	liquid
288.0	306.75	1005.6	0.00099443	191.34	221.85	0.978	0.92283	1.8825	748.28	0.00018258	0.00012527	0.12842	liquid
288.0	310.0	1006.8	0.00099327	191.06	221.85	0.97688	0.92294	1.8791	750.76	-0.00013802	0.00012572	0.12873	liquid
288.0	313.25	1007.9	0.00099211	190.77	221.85	0.97576	0.92306	1.8759	753.22	-0.0004534	0.00012616	0.12904	liquid
288.0	316.5	1009.1	0.00099097	190.49	221.85	0.97466	0.92317	1.8726	755.67	-0.00076367	0.0001266	0.12935	liquid
288.0	319.75	1010.3	0.00098985	190.21	221.86	0.97356	0.92328	1.8694	758.09	-0.001069	0.00012704	0.12966	liquid
288.0	323.0	1011.4	0.00098873	189.93	221.87	0.97247	0.9234	1.8663	760.51	-0.0013694	0.00012748	0.12996	liquid
288.0	326.25	1012.5	0.00098763	189.65	221.88	0.97139	0.92351	1.8632	762.91	-0.0016652	0.00012791	0.13026	liquid
288.0	329.5	1013.7	0.00098653	189.38	221.89	0.97031	0.92363	1.8602	765.29	-0.0019563	0.00012834	0.13057	liquid
288.0	332.75	1014.8	0.00098545	189.11	221.9	0.96924	0.92374	1.8572	767.66	-0.002243	0.00012878	0.13087	liquid
288.0	336.0	1015.9	0.00098438	188.84	221.91	0.96818	0.92386	1.8543	770.01	-0.0025253	0.00012921	0.13117	liquid
288.0	339.25	1017.0	0.00098332	188.57	221.93	0.96712	0.92398	1.8514	772.35	-0.0028033	0.00012964	0.13147	liquid
288.0	342.5	1018.1	0.00098227	188.3	221.95	0.96608	0.9241	1.8486	774.68	-0.0030771	0.00013007	0.13176	liquid
288.0	345.75	1019.1	0.00098123	188.04	221.97	0.96504	0.92422	1.8458	776.99	-0.0033468	0.00013049	0.13206	liquid
288.0	349.0	1020.2	0.0009802	187.78	221.99	0.964	0.92434	1.8431	779.29	-0.0036126	0.00013092	0.13235	liquid
288.0	352.25	1021.3	0.00097918	187.52	222.01	0.96297	0.92446	1.8404	781.57	-0.0038745	0.00013134	0.13265	liquid
