Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
520.0	56.5	59.393	0.016837	604.33	699.46	2.4736	0.85315	1.0974	344.76	0.26449	2.5589e-05	0.036652	vapor
520.0	59.75	62.916	0.015894	603.55	698.52	2.4616	0.85398	1.1017	344.75	0.26313	2.5648e-05	0.036784	vapor
520.0	63.0	66.448	0.015049	602.77	697.58	2.4501	0.85482	1.106	344.75	0.26175	2.5709e-05	0.036917	vapor
520.0	66.25	69.991	0.014287	601.98	696.64	2.4391	0.85565	1.1103	344.76	0.26036	2.577e-05	0.03705	vapor
520.0	69.5	73.544	0.013597	601.2	695.7	2.4286	0.85648	1.1146	344.79	0.25895	2.5833e-05	0.037186	vapor
520.0	72.75	77.107	0.012969	600.41	694.76	2.4185	0.85731	1.119	344.83	0.25752	2.5896e-05	0.037322	vapor
520.0	76.0	80.68	0.012395	599.62	693.82	2.4088	0.85814	1.1234	344.88	0.25609	2.5962e-05	0.037459	vapor
520.0	76.0	80.68	0.012395	599.62	693.82	2.4088	0.85814	1.1234	344.88	0.25609	2.5962e-05	0.037459	supercritical
520.0	76.0	80.68	0.012395	599.62	693.82	2.4088	0.85814	1.1234	344.88	0.25609	2.5962e-05	0.037459	supercritical
520.0	79.25	84.261	0.011868	598.84	692.89	2.3994	0.85896	1.1278	344.95	0.25463	2.6028e-05	0.037598	supercritical
520.0	82.5	87.852	0.011383	598.05	691.96	2.3904	0.85978	1.1322	345.03	0.25316	2.6095e-05	0.037738	supercritical
520.0	85.75	91.451	0.010935	597.26	691.03	2.3816	0.8606	1.1366	345.12	0.25168	2.6164e-05	0.03788	supercritical
520.0	89.0	95.059	0.01052	596.47	690.1	2.3731	0.86141	1.1411	345.23	0.25018	2.6234e-05	0.038022	supercritical
520.0	92.25	98.675	0.010134	595.68	689.17	2.3649	0.86222	1.1455	345.36	0.24866	2.6306e-05	0.038167	supercritical
520.0	95.5	102.3	0.0097752	594.89	688.25	2.3569	0.86303	1.15	345.49	0.24713	2.6379e-05	0.038313	supercritical
520.0	98.75	105.93	0.0094401	594.1	687.32	2.3491	0.86383	1.1545	345.65	0.24558	2.6453e-05	0.03846	supercritical
520.0	102.0	109.57	0.0091265	593.31	686.4	2.3415	0.86463	1.159	345.81	0.24402	2.6528e-05	0.038609	supercritical
520.0	105.25	113.22	0.0088326	592.52	685.49	2.3342	0.86542	1.1635	345.99	0.24244	2.6605e-05	0.038759	supercritical
520.0	108.5	116.87	0.0085565	591.73	684.57	2.327	0.86621	1.168	346.19	0.24085	2.6683e-05	0.038911	supercritical
520.0	111.75	120.53	0.0082967	590.94	683.66	2.3199	0.867	1.1725	346.4	0.23924	2.6763e-05	0.039065	supercritical
520.0	115.0	124.2	0.0080518	590.15	682.75	2.3131	0.86778	1.177	346.63	0.23762	2.6844e-05	0.03922	supercritical
520.0	118.25	127.87	0.0078206	589.36	681.84	2.3064	0.86856	1.1816	346.87	0.23599	2.6926e-05	0.039377	supercritical
520.0	121.5	131.55	0.0076019	588.57	680.93	2.2998	0.86933	1.1861	347.13	0.23434	2.701e-05	0.039536	supercritical
520.0	124.75	135.23	0.0073949	587.78	680.03	2.2934	0.8701	1.1906	347.41	0.23267	2.7096e-05	0.039697	supercritical
520.0	128.0	138.91	0.0071987	586.99	679.13	2.2871	0.87086	1.1951	347.7	0.23099	2.7183e-05	0.039859	supercritical
520.0	131.25	142.61	0.0070123	586.2	678.24	2.2809	0.87162	1.1996	348.0	0.2293	2.7271e-05	0.040023	supercritical
520.0	134.5	146.3	0.0068352	585.41	677.35	2.2749	0.87237	1.2041	348.33	0.2276	2.7361e-05	0.040189	supercritical
520.0	137.75	150.0	0.0066666	584.62	676.46	2.269	0.87312	1.2086	348.67	0.22588	2.7452e-05	0.040356	supercritical
520.0	141.0	153.7	0.0065061	583.84	675.57	2.2632	0.87386	1.2131	349.02	0.22415	2.7545e-05	0.040526	supercritical
520.0	144.25	157.41	0.0063529	583.05	674.69	2.2574	0.87459	1.2176	349.4	0.22241	2.7639e-05	0.040697	supercritical
520.0	147.5	161.12	0.0062067	582.26	673.81	2.2518	0.87532	1.2221	349.79	0.22066	2.7735e-05	0.040871	supercritical
520.0	150.75	164.83	0.006067	581.48	672.94	2.2463	0.87605	1.2266	350.19	0.2189	2.7833e-05	0.041046	supercritical
520.0	154.0	168.54	0.0059334	580.69	672.07	2.2409	0.87677	1.231	350.62	0.21713	2.7932e-05	0.041222	supercritical
520.0	157.25	172.25	0.0058056	579.91	671.2	2.2356	0.87748	1.2354	351.06	0.21534	2.8032e-05	0.041401	supercritical
520.0	160.5	175.96	0.005683	579.12	670.34	2.2303	0.87818	1.2398	351.51	0.21355	2.8134e-05	0.041582	supercritical
520.0	163.75	179.68	0.0055656	578.34	669.48	2.2251	0.87888	1.2442	351.99	0.21175	2.8238e-05	0.041764	supercritical
520.0	167.0	183.39	0.0054529	577.56	668.62	2.2201	0.87958	1.2486	352.48	0.20994	2.8343e-05	0.041948	supercritical
520.0	170.25	187.1	0.0053447	576.78	667.77	2.215	0.88026	1.253	352.99	0.20812	2.845e-05	0.042135	supercritical
520.0	173.5	190.81	0.0052407	576.0	666.93	2.2101	0.88095	1.2573	353.52	0.2063	2.8558e-05	0.042322	supercritical
520.0	176.75	194.52	0.0051407	575.23	666.09	2.2053	0.88162	1.2616	354.07	0.20447	2.8668e-05	0.042512	supercritical
520.0	180.0	198.23	0.0050446	574.45	665.25	2.2005	0.88229	1.2659	354.63	0.20263	2.878e-05	0.042704	supercritical
520.0	183.25	201.94	0.004952	573.68	664.42	2.1957	0.88295	1.2701	355.21	0.20079	2.8893e-05	0.042897	supercritical
520.0	186.5	205.64	0.0048628	572.9	663.59	2.1911	0.8836	1.2743	355.81	0.19895	2.9007e-05	0.043092	supercritical
520.0	189.75	209.34	0.0047768	572.13	662.77	2.1865	0.88425	1.2785	356.43	0.1971	2.9123e-05	0.043289	supercritical
520.0	193.0	213.04	0.0046939	571.36	661.96	2.182	0.88489	1.2827	357.06	0.19524	2.9241e-05	0.043487	supercritical
520.0	196.25	216.73	0.0046139	570.6	661.15	2.1775	0.88553	1.2868	357.71	0.19339	2.936e-05	0.043688	supercritical
520.0	199.5	220.42	0.0045367	569.83	660.34	2.1731	0.88616	1.2909	358.38	0.19153	2.9481e-05	0.043889	supercritical
520.0	202.75	224.11	0.0044622	569.07	659.54	2.1687	0.88678	1.2949	359.07	0.18967	2.9604e-05	0.044093	supercritical
520.0	206.0	227.78	0.0043901	568.31	658.74	2.1644	0.88739	1.2989	359.77	0.1878	2.9728e-05	0.044298	supercritical
520.0	209.25	231.46	0.0043205	567.55	657.95	2.1602	0.888	1.3029	360.5	0.18594	2.9853e-05	0.044505	supercritical
520.0	212.5	235.12	0.0042531	566.79	657.17	2.156	0.8886	1.3068	361.23	0.18408	2.998e-05	0.044713	supercritical
520.0	215.75	238.78	0.0041879	566.03	656.39	2.1519	0.88919	1.3107	361.99	0.18222	3.0108e-05	0.044923	supercritical
520.0	219.0	242.44	0.0041248	565.28	655.62	2.1478	0.88978	1.3146	362.77	0.18036	3.0238e-05	0.045134	supercritical
520.0	222.25	246.08	0.0040637	564.53	654.85	2.1437	0.89036	1.3184	363.56	0.1785	3.037e-05	0.045347	supercritical
520.0	225.5	249.72	0.0040045	563.78	654.09	2.1398	0.89093	1.3222	364.37	0.17664	3.0503e-05	0.045561	supercritical
520.0	228.75	253.35	0.0039472	563.04	653.33	2.1358	0.8915	1.3259	365.19	0.17479	3.0637e-05	0.045777	supercritical
520.0	232.0	256.97	0.0038916	562.29	652.58	2.1319	0.89206	1.3296	366.03	0.17294	3.0773e-05	0.045994	supercritical
520.0	235.25	260.58	0.0038376	561.55	651.84	2.1281	0.89261	1.3332	366.89	0.1711	3.091e-05	0.046212	supercritical
520.0	238.5	264.18	0.0037853	560.82	651.1	2.1243	0.89315	1.3368	367.77	0.16926	3.1049e-05	0.046431	supercritical
520.0	241.75	267.77	0.0037346	560.08	650.36	2.1205	0.89369	1.3403	368.66	0.16742	3.1189e-05	0.046652	supercritical
520.0	245.0	271.35	0.0036853	559.35	649.64	2.1168	0.89422	1.3438	369.57	0.16559	3.1331e-05	0.046874	supercritical
520.0	248.25	274.92	0.0036374	558.62	648.92	2.1131	0.89475	1.3472	370.49	0.16377	3.1474e-05	0.047097	supercritical
520.0	251.5	278.48	0.0035909	557.89	648.2	2.1095	0.89527	1.3506	371.43	0.16196	3.1618e-05	0.047321	supercritical
520.0	254.75	282.03	0.0035457	557.17	647.5	2.1059	0.89578	1.354	372.39	0.16015	3.1764e-05	0.047546	supercritical
520.0	258.0	285.57	0.0035018	556.45	646.79	2.1024	0.89628	1.3573	373.36	0.15835	3.1911e-05	0.047772	supercritical
520.0	261.25	289.09	0.0034591	555.73	646.1	2.0988	0.89678	1.3605	374.34	0.15656	3.2059e-05	0.048	supercritical
520.0	264.5	292.6	0.0034176	555.01	645.41	2.0954	0.89727	1.3637	375.34	0.15477	3.2209e-05	0.048228	supercritical
520.0	267.75	296.1	0.0033772	554.3	644.73	2.0919	0.89776	1.3668	376.36	0.153	3.236e-05	0.048457	supercritical
520.0	271.0	299.59	0.0033379	553.59	644.05	2.0885	0.89823	1.3699	377.39	0.15123	3.2512e-05	0.048687	supercritical
520.0	274.25	303.06	0.0032997	552.89	643.38	2.0852	0.89871	1.373	378.44	0.14948	3.2665e-05	0.048917	supercritical
520.0	277.5	306.52	0.0032624	552.19	642.72	2.0818	0.89917	1.376	379.5	0.14773	3.282e-05	0.049149	supercritical
520.0	280.75	309.97	0.0032261	551.49	642.06	2.0786	0.89963	1.3789	380.57	0.146	3.2976e-05	0.049381	supercritical
520.0	284.0	313.4	0.0031908	550.79	641.41	2.0753	0.90008	1.3818	381.66	0.14428	3.3132e-05	0.049614	supercritical
520.0	287.25	316.82	0.0031564	550.1	640.76	2.0721	0.90053	1.3846	382.76	0.14256	3.3291e-05	0.049847	supercritical
520.0	290.5	320.22	0.0031228	549.41	640.13	2.0689	0.90097	1.3874	383.87	0.14086	3.345e-05	0.050081	supercritical
520.0	293.75	323.61	0.0030901	548.72	639.49	2.0657	0.90141	1.3901	385.0	0.13918	3.361e-05	0.050316	supercritical
520.0	297.0	326.99	0.0030582	548.04	638.87	2.0626	0.90183	1.3928	386.14	0.1375	3.3772e-05	0.050551	supercritical
520.0	300.25	330.34	0.0030271	547.36	638.25	2.0595	0.90226	1.3954	387.29	0.13584	3.3934e-05	0.050787	supercritical
520.0	303.5	333.69	0.0029968	546.68	637.64	2.0565	0.90267	1.398	388.45	0.13418	3.4098e-05	0.051023	supercritical
520.0	306.75	337.02	0.0029672	546.01	637.03	2.0534	0.90308	1.4006	389.63	0.13255	3.4262e-05	0.051259	supercritical
520.0	310.0	340.33	0.0029383	545.34	636.43	2.0504	0.90349	1.403	390.82	0.13092	3.4428e-05	0.051496	supercritical
520.0	313.25	343.62	0.0029102	544.67	635.84	2.0475	0.90389	1.4055	392.02	0.12931	3.4594e-05	0.051733	supercritical
520.0	316.5	346.9	0.0028826	544.01	635.25	2.0445	0.90428	1.4078	393.23	0.12771	3.4762e-05	0.05197	supercritical
520.0	319.75	350.17	0.0028558	543.35	634.67	2.0416	0.90467	1.4102	394.45	0.12612	3.493e-05	0.052208	supercritical
520.0	323.0	353.42	0.0028295	542.7	634.09	2.0387	0.90505	1.4125	395.68	0.12455	3.5099e-05	0.052446	supercritical
