Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
601.0	56.5	50.391	0.019845	677.11	789.24	2.634	0.89574	1.1209	372.68	0.18458	2.8631e-05	0.042889	vapor
601.0	59.75	53.321	0.018754	676.51	788.57	2.6225	0.89623	1.1236	372.85	0.18359	2.8679e-05	0.042995	vapor
601.0	63.0	56.253	0.017777	675.9	787.9	2.6115	0.89672	1.1262	373.03	0.18259	2.8727e-05	0.043101	vapor
601.0	66.25	59.187	0.016896	675.3	787.23	2.601	0.8972	1.1288	373.22	0.18158	2.8775e-05	0.043207	vapor
601.0	69.5	62.124	0.016097	674.69	786.56	2.591	0.89769	1.1315	373.42	0.18058	2.8825e-05	0.043314	vapor
601.0	72.75	65.063	0.01537	674.09	785.9	2.5814	0.89817	1.1341	373.62	0.17957	2.8875e-05	0.04342	vapor
601.0	76.0	68.003	0.014705	673.48	785.24	2.5722	0.89865	1.1367	373.84	0.17856	2.8925e-05	0.043527	vapor
601.0	76.0	68.003	0.014705	673.48	785.24	2.5722	0.89865	1.1367	373.84	0.17856	2.8925e-05	0.043527	supercritical
601.0	76.0	68.003	0.014705	673.48	785.24	2.5722	0.89865	1.1367	373.84	0.17856	2.8925e-05	0.043527	supercritical
601.0	79.25	70.946	0.014095	672.88	784.58	2.5633	0.89913	1.1394	374.06	0.17754	2.8977e-05	0.043634	supercritical
601.0	82.5	73.89	0.013534	672.27	783.93	2.5547	0.89961	1.142	374.3	0.17653	2.9029e-05	0.043742	supercritical
601.0	85.75	76.835	0.013015	671.67	783.27	2.5465	0.90009	1.1447	374.54	0.17551	2.9081e-05	0.04385	supercritical
601.0	89.0	79.782	0.012534	671.07	782.62	2.5385	0.90056	1.1473	374.79	0.17448	2.9135e-05	0.043958	supercritical
601.0	92.25	82.731	0.012087	670.46	781.97	2.5307	0.90104	1.1499	375.05	0.17346	2.9189e-05	0.044067	supercritical
