Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
470.0	323.0	421.82	0.0023707	483.7	560.27	1.8893	0.89764	1.5551	387.13	0.13567	3.6992e-05	0.053896	supercritical
470.0	326.25	425.56	0.0023499	482.93	559.59	1.8863	0.89801	1.5572	388.8	0.13357	3.7233e-05	0.054203	supercritical
470.0	329.5	429.27	0.0023295	482.16	558.92	1.8832	0.89837	1.5591	390.47	0.1315	3.7476e-05	0.054509	supercritical
470.0	332.75	432.96	0.0023097	481.4	558.26	1.8802	0.89872	1.5609	392.16	0.12945	3.7719e-05	0.054815	supercritical
470.0	336.0	436.61	0.0022904	480.65	557.61	1.8772	0.89907	1.5627	393.86	0.12743	3.7962e-05	0.055121	supercritical
470.0	339.25	440.24	0.0022715	479.9	556.96	1.8743	0.89941	1.5644	395.57	0.12544	3.8206e-05	0.055425	supercritical
470.0	342.5	443.84	0.0022531	479.16	556.33	1.8714	0.89973	1.5659	397.29	0.12347	3.8451e-05	0.055729	supercritical
470.0	345.75	447.41	0.0022351	478.43	555.71	1.8685	0.90006	1.5674	399.02	0.12153	3.8696e-05	0.056032	supercritical
470.0	349.0	450.95	0.0022176	477.7	555.09	1.8656	0.90037	1.5688	400.75	0.11962	3.8942e-05	0.056334	supercritical
470.0	352.25	454.46	0.0022004	476.98	554.49	1.8628	0.90068	1.5702	402.5	0.11773	3.9188e-05	0.056635	supercritical
470.0	355.5	457.94	0.0021837	476.26	553.89	1.86	0.90098	1.5714	404.26	0.11587	3.9434e-05	0.056935	supercritical
470.0	358.75	461.4	0.0021673	475.55	553.3	1.8573	0.90127	1.5726	406.02	0.11403	3.9681e-05	0.057235	supercritical
470.0	362.0	464.82	0.0021514	474.85	552.73	1.8546	0.90156	1.5737	407.8	0.11222	3.9928e-05	0.057533	supercritical
470.0	365.25	468.22	0.0021358	474.15	552.16	1.8519	0.90184	1.5747	409.58	0.11044	4.0175e-05	0.057831	supercritical
470.0	368.5	471.59	0.0021205	473.45	551.59	1.8492	0.90212	1.5756	411.37	0.10868	4.0423e-05	0.058127	supercritical
470.0	371.75	474.93	0.0021056	472.77	551.04	1.8466	0.90239	1.5765	413.16	0.10694	4.067e-05	0.058422	supercritical
470.0	375.0	478.24	0.002091	472.09	550.5	1.844	0.90265	1.5773	414.96	0.10523	4.0918e-05	0.058717	supercritical
470.0	378.25	481.52	0.0020767	471.41	549.96	1.8414	0.90291	1.578	416.77	0.10355	4.1166e-05	0.05901	supercritical
470.0	381.5	484.78	0.0020628	470.74	549.44	1.8388	0.90317	1.5787	418.59	0.10188	4.1414e-05	0.059302	supercritical
470.0	384.75	488.01	0.0020491	470.08	548.92	1.8363	0.90342	1.5793	420.41	0.10025	4.1662e-05	0.059593	supercritical
470.0	388.0	491.21	0.0020358	469.42	548.41	1.8338	0.90366	1.5799	422.23	0.098631	4.191e-05	0.059883	supercritical
470.0	391.25	494.38	0.0020227	468.77	547.91	1.8313	0.9039	1.5804	424.06	0.097039	4.2158e-05	0.060172	supercritical
470.0	394.5	497.53	0.0020099	468.12	547.41	1.8289	0.90414	1.5808	425.9	0.095471	4.2406e-05	0.060459	supercritical
