Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
686.0	56.5	43.662	0.022903	756.37	885.77	2.7842	0.93638	1.1507	398.81	0.13086	3.1645e-05	0.049393	vapor
686.0	59.75	46.173	0.021658	755.88	885.28	2.773	0.93669	1.1524	399.1	0.13011	3.1684e-05	0.049482	vapor
686.0	63.0	48.683	0.020541	755.39	884.8	2.7623	0.937	1.1542	399.39	0.12936	3.1723e-05	0.049572	vapor
686.0	66.25	51.192	0.019534	754.9	884.31	2.7521	0.93731	1.156	399.68	0.12862	3.1763e-05	0.049661	vapor
686.0	69.5	53.701	0.018622	754.41	883.83	2.7423	0.93762	1.1577	399.99	0.12787	3.1803e-05	0.049749	vapor
686.0	72.75	56.209	0.017791	753.92	883.35	2.733	0.93793	1.1595	400.3	0.12712	3.1843e-05	0.049838	vapor
686.0	76.0	58.715	0.017031	753.43	882.87	2.7241	0.93824	1.1612	400.61	0.12638	3.1884e-05	0.049926	vapor
686.0	76.0	58.715	0.017031	753.43	882.87	2.7241	0.93824	1.1612	400.61	0.12638	3.1884e-05	0.049926	supercritical
686.0	76.0	58.715	0.017031	753.43	882.87	2.7241	0.93824	1.1612	400.61	0.12638	3.1884e-05	0.049926	supercritical
686.0	79.25	61.221	0.016334	752.95	882.4	2.7155	0.93854	1.163	400.94	0.12564	3.1925e-05	0.050013	supercritical
686.0	82.5	63.726	0.015692	752.46	881.92	2.7072	0.93885	1.1647	401.26	0.12489	3.1967e-05	0.050101	supercritical
686.0	85.75	66.23	0.015099	751.98	881.45	2.6992	0.93915	1.1665	401.6	0.12415	3.2009e-05	0.050189	supercritical
686.0	89.0	68.732	0.014549	751.49	880.98	2.6915	0.93946	1.1682	401.94	0.12341	3.2051e-05	0.050276	supercritical
686.0	92.25	71.233	0.014038	751.01	880.51	2.6841	0.93976	1.17	402.28	0.12267	3.2094e-05	0.050363	supercritical
686.0	95.5	73.732	0.013563	750.53	880.05	2.6768	0.94006	1.1717	402.63	0.12193	3.2137e-05	0.050451	supercritical
686.0	98.75	76.23	0.013118	750.04	879.58	2.6698	0.94036	1.1734	402.99	0.12119	3.2181e-05	0.050538	supercritical
686.0	102.0	78.727	0.012702	749.56	879.12	2.6631	0.94066	1.1752	403.35	0.12045	3.2225e-05	0.050625	supercritical
686.0	105.25	81.221	0.012312	749.08	878.66	2.6565	0.94096	1.1769	403.72	0.11971	3.227e-05	0.050713	supercritical
686.0	108.5	83.714	0.011945	748.6	878.21	2.6501	0.94126	1.1786	404.1	0.11897	3.2315e-05	0.0508	supercritical
686.0	111.75	86.206	0.0116	748.12	877.75	2.6438	0.94156	1.1803	404.48	0.11823	3.2361e-05	0.050888	supercritical
686.0	115.0	88.695	0.011275	747.64	877.3	2.6377	0.94185	1.182	404.87	0.11749	3.2407e-05	0.050975	supercritical
686.0	118.25	91.182	0.010967	747.17	876.85	2.6318	0.94215	1.1837	405.26	0.11676	3.2453e-05	0.051063	supercritical
686.0	121.5	93.668	0.010676	746.69	876.4	2.626	0.94244	1.1855	405.66	0.11602	3.25e-05	0.051151	supercritical
686.0	124.75	96.151	0.0104	746.21	875.96	2.6204	0.94274	1.1871	406.06	0.11528	3.2547e-05	0.05124	supercritical
686.0	128.0	98.632	0.010139	745.74	875.51	2.6149	0.94303	1.1888	406.48	0.11454	3.2595e-05	0.051328	supercritical
686.0	131.25	101.11	0.0098902	745.26	875.07	2.6095	0.94332	1.1905	406.89	0.1138	3.2644e-05	0.051417	supercritical
686.0	134.5	103.59	0.0096538	744.79	874.63	2.6042	0.94361	1.1922	407.32	0.11307	3.2692e-05	0.051506	supercritical
