Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
253.0	150.75	1080.8	0.00092522	140.0	153.95	0.7819	0.94321	1.9455	823.1	-0.0057716	0.00016451	0.14716	liquid
253.0	154.0	1081.8	0.00092438	139.75	153.99	0.78086	0.94342	1.9421	825.48	-0.006012	0.00016506	0.14747	liquid
253.0	157.25	1082.8	0.00092354	139.5	154.02	0.77982	0.94363	1.9388	827.84	-0.0062487	0.00016561	0.14778	liquid
253.0	160.5	1083.8	0.00092272	139.26	154.06	0.77879	0.94384	1.9356	830.19	-0.0064818	0.00016616	0.14808	liquid
253.0	163.75	1084.7	0.0009219	139.01	154.11	0.77777	0.94405	1.9324	832.52	-0.0067114	0.00016671	0.14838	liquid
253.0	167.0	1085.7	0.00092109	138.77	154.15	0.77676	0.94425	1.9292	834.84	-0.0069376	0.00016726	0.14869	liquid
253.0	170.25	1086.6	0.00092028	138.53	154.19	0.77575	0.94446	1.9261	837.15	-0.0071603	0.0001678	0.14899	liquid
253.0	173.5	1087.6	0.00091948	138.29	154.24	0.77475	0.94467	1.9231	839.44	-0.0073799	0.00016835	0.14929	liquid
253.0	176.75	1088.5	0.00091869	138.05	154.29	0.77375	0.94487	1.9201	841.72	-0.0075962	0.00016889	0.14958	liquid
253.0	180.0	1089.4	0.00091791	137.81	154.33	0.77276	0.94507	1.9171	843.98	-0.0078094	0.00016943	0.14988	liquid
253.0	183.25	1090.4	0.00091713	137.58	154.38	0.77178	0.94528	1.9142	846.23	-0.0080195	0.00016996	0.15018	liquid
253.0	186.5	1091.3	0.00091636	137.34	154.43	0.7708	0.94548	1.9114	848.47	-0.0082267	0.0001705	0.15047	liquid
253.0	189.75	1092.2	0.0009156	137.11	154.48	0.76983	0.94568	1.9086	850.69	-0.008431	0.00017104	0.15076	liquid
253.0	193.0	1093.1	0.00091484	136.88	154.54	0.76886	0.94588	1.9058	852.91	-0.0086324	0.00017157	0.15105	liquid
253.0	196.25	1094.0	0.00091409	136.65	154.59	0.7679	0.94608	1.9031	855.11	-0.008831	0.0001721	0.15134	liquid
253.0	199.5	1094.9	0.00091335	136.43	154.65	0.76695	0.94628	1.9004	857.3	-0.0090269	0.00017263	0.15163	liquid
253.0	202.75	1095.8	0.00091261	136.2	154.7	0.766	0.94648	1.8978	859.47	-0.0092201	0.00017316	0.15192	liquid
253.0	206.0	1096.6	0.00091188	135.98	154.76	0.76505	0.94668	1.8952	861.64	-0.0094107	0.00017369	0.15221	liquid
253.0	209.25	1097.5	0.00091115	135.75	154.82	0.76411	0.94688	1.8926	863.79	-0.0095988	0.00017422	0.15249	liquid
253.0	212.5	1098.4	0.00091043	135.53	154.88	0.76318	0.94707	1.8901	865.93	-0.0097844	0.00017474	0.15277	liquid
253.0	215.75	1099.2	0.00090972	135.31	154.94	0.76225	0.94727	1.8876	868.06	-0.0099675	0.00017526	0.15306	liquid
253.0	219.0	1100.1	0.00090901	135.09	155.0	0.76132	0.94746	1.8852	870.18	-0.010148	0.00017579	0.15334	liquid
253.0	222.25	1100.9	0.00090831	134.88	155.06	0.7604	0.94766	1.8827	872.29	-0.010327	0.00017631	0.15362	liquid
253.0	225.5	1101.8	0.00090761	134.66	155.13	0.75949	0.94785	1.8804	874.39	-0.010503	0.00017683	0.1539	liquid
253.0	228.75	1102.6	0.00090692	134.45	155.19	0.75858	0.94804	1.878	876.47	-0.010677	0.00017734	0.15418	liquid
253.0	232.0	1103.5	0.00090623	134.23	155.26	0.75767	0.94824	1.8757	878.55	-0.010848	0.00017786	0.15445	liquid
253.0	235.25	1104.3	0.00090555	134.02	155.32	0.75677	0.94843	1.8734	880.62	-0.011018	0.00017838	0.15473	liquid
253.0	238.5	1105.1	0.00090488	133.81	155.39	0.75588	0.94862	1.8712	882.67	-0.011185	0.00017889	0.155	liquid
253.0	241.75	1105.9	0.0009042	133.6	155.46	0.75499	0.94881	1.8689	884.72	-0.01135	0.0001794	0.15528	liquid
253.0	245.0	1106.8	0.00090354	133.39	155.53	0.7541	0.949	1.8667	886.75	-0.011514	0.00017992	0.15555	liquid
253.0	248.25	1107.6	0.00090288	133.19	155.6	0.75322	0.94919	1.8646	888.78	-0.011675	0.00018043	0.15582	liquid
253.0	251.5	1108.4	0.00090222	132.98	155.67	0.75234	0.94938	1.8624	890.8	-0.011834	0.00018094	0.15609	liquid
253.0	254.75	1109.2	0.00090157	132.78	155.74	0.75147	0.94957	1.8603	892.8	-0.011991	0.00018145	0.15636	liquid
253.0	258.0	1110.0	0.00090092	132.57	155.82	0.7506	0.94975	1.8583	894.8	-0.012147	0.00018195	0.15663	liquid
253.0	261.25	1110.8	0.00090028	132.37	155.89	0.74973	0.94994	1.8562	896.79	-0.012301	0.00018246	0.1569	liquid
253.0	264.5	1111.6	0.00089964	132.17	155.96	0.74887	0.95013	1.8542	898.77	-0.012452	0.00018296	0.15717	liquid
253.0	267.75	1112.3	0.00089901	131.97	156.04	0.74801	0.95031	1.8522	900.74	-0.012602	0.00018347	0.15743	liquid
253.0	271.0	1113.1	0.00089838	131.77	156.12	0.74716	0.9505	1.8502	902.7	-0.012751	0.00018397	0.1577	liquid
253.0	274.25	1113.9	0.00089776	131.57	156.19	0.74631	0.95068	1.8483	904.66	-0.012897	0.00018447	0.15796	liquid
253.0	277.5	1114.7	0.00089714	131.38	156.27	0.74547	0.95086	1.8463	906.6	-0.013042	0.00018497	0.15822	liquid
253.0	280.75	1115.4	0.00089652	131.18	156.35	0.74462	0.95105	1.8444	908.54	-0.013185	0.00018547	0.15849	liquid
253.0	284.0	1116.2	0.00089591	130.99	156.43	0.74379	0.95123	1.8426	910.46	-0.013327	0.00018597	0.15875	liquid
253.0	287.25	1116.9	0.0008953	130.79	156.51	0.74295	0.95141	1.8407	912.38	-0.013467	0.00018647	0.15901	liquid
253.0	290.5	1117.7	0.0008947	130.6	156.59	0.74212	0.95159	1.8389	914.29	-0.013605	0.00018697	0.15927	liquid
253.0	293.75	1118.4	0.0008941	130.41	156.67	0.7413	0.95177	1.8371	916.19	-0.013742	0.00018746	0.15953	liquid
253.0	297.0	1119.2	0.0008935	130.22	156.75	0.74048	0.95195	1.8353	918.09	-0.013878	0.00018796	0.15978	liquid
253.0	300.25	1119.9	0.00089291	130.03	156.84	0.73966	0.95213	1.8335	919.97	-0.014011	0.00018845	0.16004	liquid
253.0	303.5	1120.7	0.00089232	129.84	156.92	0.73884	0.95231	1.8318	921.85	-0.014144	0.00018895	0.1603	liquid
253.0	306.75	1121.4	0.00089174	129.65	157.01	0.73803	0.95249	1.83	923.72	-0.014275	0.00018944	0.16055	liquid
253.0	310.0	1122.1	0.00089116	129.47	157.09	0.73722	0.95267	1.8283	925.58	-0.014404	0.00018993	0.16081	liquid
253.0	313.25	1122.9	0.00089058	129.28	157.18	0.73642	0.95285	1.8266	927.44	-0.014532	0.00019042	0.16106	liquid
253.0	316.5	1123.6	0.00089001	129.1	157.26	0.73562	0.95303	1.825	929.29	-0.014659	0.00019091	0.16131	liquid
253.0	319.75	1124.3	0.00088944	128.91	157.35	0.73482	0.9532	1.8233	931.13	-0.014785	0.0001914	0.16157	liquid
253.0	323.0	1125.0	0.00088888	128.73	157.44	0.73402	0.95338	1.8217	932.96	-0.014909	0.00019189	0.16182	liquid
253.0	326.25	1125.7	0.00088831	128.55	157.53	0.73323	0.95356	1.8201	934.78	-0.015032	0.00019237	0.16207	liquid
253.0	329.5	1126.4	0.00088776	128.37	157.62	0.73244	0.95373	1.8185	936.6	-0.015153	0.00019286	0.16232	liquid
253.0	332.75	1127.1	0.0008872	128.19	157.71	0.73166	0.95391	1.8169	938.41	-0.015273	0.00019334	0.16257	liquid
253.0	336.0	1127.8	0.00088665	128.01	157.8	0.73088	0.95408	1.8154	940.22	-0.015392	0.00019383	0.16281	liquid
253.0	339.25	1128.5	0.0008861	127.83	157.89	0.7301	0.95426	1.8138	942.01	-0.01551	0.00019431	0.16306	liquid
253.0	342.5	1129.2	0.00088556	127.65	157.98	0.72932	0.95443	1.8123	943.8	-0.015627	0.00019479	0.16331	liquid
253.0	345.75	1129.9	0.00088501	127.47	158.07	0.72855	0.95461	1.8108	945.59	-0.015742	0.00019528	0.16356	liquid
253.0	349.0	1130.6	0.00088448	127.3	158.17	0.72778	0.95478	1.8093	947.36	-0.015856	0.00019576	0.1638	liquid
253.0	352.25	1131.3	0.00088394	127.12	158.26	0.72702	0.95495	1.8078	949.13	-0.01597	0.00019624	0.16405	liquid
253.0	355.5	1132.0	0.00088341	126.95	158.35	0.72625	0.95513	1.8064	950.89	-0.016081	0.00019672	0.16429	liquid
253.0	358.75	1132.7	0.00088288	126.77	158.45	0.72549	0.9553	1.8049	952.65	-0.016192	0.00019719	0.16453	liquid
253.0	362.0	1133.3	0.00088235	126.6	158.54	0.72473	0.95547	1.8035	954.4	-0.016302	0.00019767	0.16478	liquid
253.0	365.25	1134.0	0.00088183	126.43	158.64	0.72398	0.95564	1.8021	956.14	-0.016411	0.00019815	0.16502	liquid
253.0	368.5	1134.7	0.00088131	126.26	158.74	0.72323	0.95581	1.8007	957.88	-0.016518	0.00019863	0.16526	liquid
253.0	371.75	1135.3	0.00088079	126.09	158.83	0.72248	0.95598	1.7993	959.61	-0.016625	0.0001991	0.1655	liquid
253.0	375.0	1136.0	0.00088028	125.92	158.93	0.72173	0.95615	1.7979	961.33	-0.01673	0.00019958	0.16574	liquid
253.0	378.25	1136.7	0.00087977	125.75	159.03	0.72099	0.95633	1.7966	963.05	-0.016835	0.00020005	0.16598	liquid
253.0	381.5	1137.3	0.00087926	125.58	159.13	0.72025	0.95649	1.7953	964.76	-0.016939	0.00020052	0.16622	liquid
253.0	384.75	1138.0	0.00087876	125.42	159.23	0.71951	0.95666	1.7939	966.47	-0.017041	0.000201	0.16646	liquid
253.0	388.0	1138.6	0.00087825	125.25	159.33	0.71878	0.95683	1.7926	968.16	-0.017143	0.00020147	0.16669	liquid
253.0	391.25	1139.3	0.00087775	125.08	159.43	0.71805	0.957	1.7913	969.86	-0.017243	0.00020194	0.16693	liquid
253.0	394.5	1139.9	0.00087726	124.92	159.53	0.71732	0.95717	1.79	971.54	-0.017343	0.00020241	0.16717	liquid
253.0	397.75	1140.6	0.00087676	124.75	159.63	0.71659	0.95734	1.7887	973.23	-0.017442	0.00020288	0.1674	liquid
253.0	401.0	1141.2	0.00087627	124.59	159.73	0.71587	0.95751	1.7875	974.9	-0.017539	0.00020335	0.16764	liquid
253.0	404.25	1141.8	0.00087578	124.43	159.83	0.71515	0.95768	1.7862	976.57	-0.017636	0.00020382	0.16787	liquid
253.0	407.5	1142.5	0.0008753	124.27	159.93	0.71443	0.95784	1.785	978.23	-0.017732	0.00020429	0.16811	liquid
253.0	410.75	1143.1	0.00087481	124.1	160.04	0.71371	0.95801	1.7838	979.89	-0.017827	0.00020476	0.16834	liquid
253.0	414.0	1143.7	0.00087433	123.94	160.14	0.713	0.95818	1.7826	981.54	-0.017922	0.00020522	0.16857	liquid
253.0	417.25	1144.4	0.00087385	123.78	160.24	0.71228	0.95834	1.7814	983.19	-0.018015	0.00020569	0.1688	liquid
253.0	420.5	1145.0	0.00087338	123.62	160.35	0.71157	0.95851	1.7802	984.83	-0.018108	0.00020615	0.16904	liquid
253.0	423.75	1145.6	0.0008729	123.46	160.45	0.71087	0.95868	1.779	986.47	-0.018199	0.00020662	0.16927	liquid
253.0	427.0	1146.2	0.00087243	123.31	160.56	0.71016	0.95884	1.7778	988.1	-0.01829	0.00020708	0.1695	liquid
253.0	430.25	1146.8	0.00087196	123.15	160.67	0.70946	0.95901	1.7767	989.72	-0.01838	0.00020755	0.16973	liquid
253.0	433.5	1147.5	0.0008715	122.99	160.77	0.70876	0.95917	1.7755	991.34	-0.01847	0.00020801	0.16996	liquid
253.0	436.75	1148.1	0.00087103	122.84	160.88	0.70807	0.95934	1.7744	992.96	-0.018558	0.00020847	0.17018	liquid
253.0	440.0	1148.7	0.00087057	122.68	160.99	0.70737	0.9595	1.7733	994.57	-0.018646	0.00020893	0.17041	liquid
253.0	443.25	1149.3	0.00087011	122.53	161.09	0.70668	0.95967	1.7721	996.17	-0.018733	0.0002094	0.17064	liquid
253.0	446.5	1149.9	0.00086966	122.37	161.2	0.70599	0.95983	1.771	997.77	-0.018819	0.00020986	0.17087	liquid
253.0	449.75	1150.5	0.0008692	122.22	161.31	0.7053	0.96	1.7699	999.36	-0.018904	0.00021032	0.17109	liquid
253.0	453.0	1151.1	0.00086875	122.06	161.42	0.70461	0.96016	1.7689	1000.9	-0.018989	0.00021078	0.17132	liquid
253.0	456.25	1151.7	0.0008683	121.91	161.53	0.70393	0.96032	1.7678	1002.5	-0.019073	0.00021123	0.17155	liquid
253.0	459.5	1152.3	0.00086785	121.76	161.64	0.70325	0.96049	1.7667	1004.1	-0.019156	0.00021169	0.17177	liquid
253.0	462.75	1152.9	0.00086741	121.61	161.75	0.70257	0.96065	1.7657	1005.7	-0.019239	0.00021215	0.172	liquid
253.0	466.0	1153.5	0.00086696	121.46	161.86	0.70189	0.96081	1.7646	1007.3	-0.019321	0.00021261	0.17222	liquid
253.0	469.25	1154.0	0.00086652	121.31	161.97	0.70122	0.96098	1.7636	1008.8	-0.019402	0.00021307	0.17244	liquid
253.0	472.5	1154.6	0.00086608	121.16	162.08	0.70055	0.96114	1.7626	1010.4	-0.019482	0.00021352	0.17267	liquid
253.0	475.75	1155.2	0.00086565	121.01	162.19	0.69988	0.9613	1.7615	1011.9	-0.019562	0.00021398	0.17289	liquid
253.0	479.0	1155.8	0.00086521	120.86	162.31	0.69921	0.96146	1.7605	1013.5	-0.019641	0.00021443	0.17311	liquid
253.0	482.25	1156.4	0.00086478	120.71	162.42	0.69854	0.96162	1.7595	1015.0	-0.01972	0.00021489	0.17333	liquid
253.0	485.5	1156.9	0.00086435	120.57	162.53	0.69788	0.96179	1.7585	1016.6	-0.019798	0.00021534	0.17355	liquid
253.0	488.75	1157.5	0.00086392	120.42	162.64	0.69722	0.96195	1.7576	1018.1	-0.019875	0.0002158	0.17377	liquid
253.0	492.0	1158.1	0.00086349	120.27	162.76	0.69656	0.96211	1.7566	1019.6	-0.019951	0.00021625	0.17399	liquid
253.0	495.25	1158.7	0.00086307	120.13	162.87	0.6959	0.96227	1.7556	1021.1	-0.020027	0.0002167	0.17421	liquid
253.0	498.5	1159.2	0.00086265	119.98	162.99	0.69524	0.96243	1.7547	1022.7	-0.020103	0.00021715	0.17443	liquid
253.0	501.75	1159.8	0.00086223	119.84	163.1	0.69459	0.96259	1.7537	1024.2	-0.020177	0.0002176	0.17465	liquid
253.0	505.0	1160.4	0.00086181	119.7	163.22	0.69394	0.96275	1.7528	1025.7	-0.020251	0.00021806	0.17487	liquid
253.0	508.25	1160.9	0.00086139	119.55	163.33	0.69329	0.96291	1.7518	1027.2	-0.020325	0.00021851	0.17509	liquid
253.0	511.5	1161.5	0.00086098	119.41	163.45	0.69264	0.96307	1.7509	1028.7	-0.020398	0.00021896	0.1753	liquid
253.0	514.75	1162.0	0.00086056	119.27	163.56	0.69199	0.96323	1.75	1030.2	-0.02047	0.00021941	0.17552	liquid
253.0	518.0	1162.6	0.00086015	119.12	163.68	0.69135	0.96339	1.7491	1031.7	-0.020542	0.00021986	0.17574	liquid
253.0	521.25	1163.1	0.00085974	118.98	163.8	0.6907	0.96355	1.7482	1033.2	-0.020613	0.0002203	0.17595	liquid
253.0	524.5	1163.7	0.00085933	118.84	163.91	0.69006	0.96371	1.7473	1034.7	-0.020684	0.00022075	0.17617	liquid
253.0	527.75	1164.2	0.00085893	118.7	164.03	0.68943	0.96387	1.7464	1036.1	-0.020754	0.0002212	0.17638	liquid
253.0	531.0	1164.8	0.00085853	118.56	164.15	0.68879	0.96403	1.7455	1037.6	-0.020823	0.00022165	0.1766	liquid
253.0	534.25	1165.3	0.00085812	118.42	164.27	0.68815	0.96419	1.7446	1039.1	-0.020892	0.0002221	0.17681	liquid
253.0	537.5	1165.9	0.00085772	118.28	164.39	0.68752	0.96435	1.7438	1040.6	-0.020961	0.00022254	0.17703	liquid
253.0	540.75	1166.4	0.00085733	118.15	164.51	0.68689	0.96451	1.7429	1042.0	-0.021029	0.00022299	0.17724	liquid
253.0	544.0	1167.0	0.00085693	118.01	164.63	0.68626	0.96467	1.7421	1043.5	-0.021096	0.00022343	0.17745	liquid
253.0	547.25	1167.5	0.00085653	117.87	164.75	0.68563	0.96483	1.7412	1044.9	-0.021163	0.00022388	0.17767	liquid
253.0	550.5	1168.0	0.00085614	117.73	164.87	0.68501	0.96499	1.7404	1046.4	-0.021229	0.00022432	0.17788	liquid
253.0	553.75	1168.6	0.00085575	117.6	164.99	0.68438	0.96515	1.7395	1047.8	-0.021295	0.00022477	0.17809	liquid
253.0	557.0	1169.1	0.00085536	117.46	165.11	0.68376	0.9653	1.7387	1049.3	-0.021361	0.00022521	0.1783	liquid
253.0	560.25	1169.6	0.00085497	117.33	165.23	0.68314	0.96546	1.7379	1050.7	-0.021425	0.00022566	0.17851	liquid
253.0	563.5	1170.2	0.00085458	117.19	165.35	0.68252	0.96562	1.7371	1052.2	-0.02149	0.0002261	0.17872	liquid
253.0	566.75	1170.7	0.0008542	117.06	165.47	0.6819	0.96578	1.7363	1053.6	-0.021554	0.00022654	0.17893	liquid
253.0	570.0	1171.2	0.00085382	116.92	165.59	0.68129	0.96594	1.7355	1055.0	-0.021617	0.00022698	0.17914	liquid
253.0	573.25	1171.7	0.00085343	116.79	165.71	0.68067	0.96609	1.7347	1056.4	-0.02168	0.00022743	0.17935	liquid
253.0	576.5	1172.3	0.00085305	116.66	165.84	0.68006	0.96625	1.7339	1057.9	-0.021742	0.00022787	0.17956	liquid
253.0	579.75	1172.8	0.00085268	116.52	165.96	0.67945	0.96641	1.7331	1059.3	-0.021804	0.00022831	0.17977	liquid
253.0	583.0	1173.3	0.0008523	116.39	166.08	0.67884	0.96657	1.7324	1060.7	-0.021866	0.00022875	0.17998	liquid
253.0	586.25	1173.8	0.00085192	116.26	166.2	0.67823	0.96672	1.7316	1062.1	-0.021927	0.00022919	0.18019	liquid
253.0	589.5	1174.3	0.00085155	116.13	166.33	0.67763	0.96688	1.7308	1063.5	-0.021988	0.00022963	0.1804	liquid
253.0	592.75	1174.8	0.00085118	116.0	166.45	0.67702	0.96704	1.7301	1064.9	-0.022048	0.00023007	0.18061	liquid
253.0	596.0	1175.4	0.00085081	115.87	166.58	0.67642	0.96719	1.7293	1066.3	-0.022108	0.00023051	0.18081	liquid
253.0	599.25	1175.9	0.00085044	115.74	166.7	0.67582	0.96735	1.7286	1067.7	-0.022167	0.00023095	0.18102	liquid
253.0	602.5	1176.4	0.00085007	115.61	166.83	0.67522	0.96751	1.7278	1069.1	-0.022226	0.00023138	0.18123	liquid
253.0	605.75	1176.9	0.0008497	115.48	166.95	0.67462	0.96766	1.7271	1070.5	-0.022284	0.00023182	0.18143	liquid
253.0	609.0	1177.4	0.00084934	115.35	167.08	0.67402	0.96782	1.7264	1071.8	-0.022343	0.00023226	0.18164	liquid
253.0	612.25	1177.9	0.00084898	115.22	167.2	0.67343	0.96798	1.7256	1073.2	-0.0224	0.0002327	0.18185	liquid
253.0	615.5	1178.4	0.00084861	115.09	167.33	0.67284	0.96813	1.7249	1074.6	-0.022457	0.00023313	0.18205	liquid
253.0	618.75	1178.9	0.00084825	114.97	167.45	0.67224	0.96829	1.7242	1076.0	-0.022514	0.00023357	0.18226	liquid
253.0	622.0	1179.4	0.00084789	114.84	167.58	0.67165	0.96845	1.7235	1077.3	-0.022571	0.00023401	0.18246	liquid
253.0	625.25	1179.9	0.00084754	114.71	167.71	0.67107	0.9686	1.7228	1078.7	-0.022627	0.00023444	0.18266	liquid
253.0	628.5	1180.4	0.00084718	114.59	167.83	0.67048	0.96876	1.7221	1080.1	-0.022682	0.00023488	0.18287	liquid
253.0	631.75	1180.9	0.00084683	114.46	167.96	0.66989	0.96891	1.7214	1081.4	-0.022738	0.00023531	0.18307	liquid
253.0	635.0	1181.4	0.00084647	114.34	168.09	0.66931	0.96907	1.7207	1082.8	-0.022792	0.00023575	0.18327	liquid
253.0	638.25	1181.9	0.00084612	114.21	168.21	0.66873	0.96923	1.72	1084.1	-0.022847	0.00023618	0.18348	liquid
253.0	641.5	1182.4	0.00084577	114.09	168.34	0.66814	0.96938	1.7194	1085.5	-0.022901	0.00023662	0.18368	liquid
253.0	644.75	1182.8	0.00084542	113.96	168.47	0.66756	0.96954	1.7187	1086.8	-0.022955	0.00023705	0.18388	liquid
253.0	648.0	1183.3	0.00084507	113.84	168.6	0.66699	0.96969	1.718	1088.1	-0.023008	0.00023748	0.18408	liquid
253.0	651.25	1183.8	0.00084473	113.71	168.73	0.66641	0.96985	1.7174	1089.5	-0.023061	0.00023792	0.18429	liquid
253.0	654.5	1184.3	0.00084438	113.59	168.86	0.66583	0.97	1.7167	1090.8	-0.023114	0.00023835	0.18449	liquid
253.0	657.75	1184.8	0.00084404	113.47	168.99	0.66526	0.97016	1.716	1092.1	-0.023166	0.00023878	0.18469	liquid
253.0	661.0	1185.3	0.00084369	113.35	169.11	0.66469	0.97031	1.7154	1093.5	-0.023218	0.00023921	0.18489	liquid
253.0	664.25	1185.7	0.00084335	113.22	169.24	0.66411	0.97047	1.7148	1094.8	-0.023269	0.00023965	0.18509	liquid
253.0	667.5	1186.2	0.00084301	113.1	169.37	0.66354	0.97062	1.7141	1096.1	-0.02332	0.00024008	0.18529	liquid
253.0	670.75	1186.7	0.00084267	112.98	169.5	0.66298	0.97078	1.7135	1097.4	-0.023371	0.00024051	0.18549	liquid
253.0	674.0	1187.2	0.00084234	112.86	169.63	0.66241	0.97093	1.7128	1098.7	-0.023422	0.00024094	0.18569	liquid
253.0	677.25	1187.6	0.000842	112.74	169.76	0.66184	0.97109	1.7122	1100.1	-0.023472	0.00024137	0.18589	liquid
253.0	680.5	1188.1	0.00084166	112.62	169.9	0.66128	0.97124	1.7116	1101.4	-0.023522	0.0002418	0.18608	liquid
253.0	683.75	1188.6	0.00084133	112.5	170.03	0.66071	0.9714	1.711	1102.7	-0.023571	0.00024223	0.18628	liquid
253.0	687.0	1189.1	0.000841	112.38	170.16	0.66015	0.97155	1.7104	1104.0	-0.023621	0.00024266	0.18648	liquid
253.0	690.25	1189.5	0.00084067	112.26	170.29	0.65959	0.97171	1.7098	1105.3	-0.023669	0.00024309	0.18668	liquid
253.0	693.5	1190.0	0.00084034	112.14	170.42	0.65903	0.97186	1.7092	1106.6	-0.023718	0.00024352	0.18688	liquid
253.0	696.75	1190.5	0.00084001	112.02	170.55	0.65847	0.97201	1.7086	1107.8	-0.023766	0.00024394	0.18707	liquid
253.0	700.0	1190.9	0.00083968	111.91	170.68	0.65792	0.97217	1.708	1109.1	-0.023814	0.00024437	0.18727	liquid
253.0	703.25	1191.4	0.00083935	111.79	170.82	0.65736	0.97232	1.7074	1110.4	-0.023862	0.0002448	0.18747	liquid
253.0	706.5	1191.9	0.00083903	111.67	170.95	0.65681	0.97248	1.7068	1111.7	-0.023909	0.00024523	0.18766	liquid
253.0	709.75	1192.3	0.0008387	111.55	171.08	0.65625	0.97263	1.7062	1113.0	-0.023956	0.00024566	0.18786	liquid
