Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
631.0	56.5	47.772	0.020933	704.75	823.02	2.6889	0.91062	1.1313	382.21	0.16301	2.9715e-05	0.045195	vapor
631.0	59.75	50.536	0.019788	704.19	822.42	2.6775	0.91103	1.1335	382.43	0.16211	2.9759e-05	0.045294	vapor
631.0	63.0	53.301	0.018761	703.63	821.82	2.6666	0.91145	1.1358	382.65	0.16121	2.9804e-05	0.045394	vapor
631.0	66.25	56.068	0.017836	703.07	821.23	2.6562	0.91186	1.138	382.89	0.16031	2.9849e-05	0.045493	vapor
631.0	69.5	58.835	0.016997	702.51	820.64	2.6463	0.91226	1.1403	383.13	0.15941	2.9894e-05	0.045592	vapor
631.0	72.75	61.603	0.016233	701.95	820.05	2.6368	0.91267	1.1426	383.38	0.15851	2.994e-05	0.045691	vapor
631.0	76.0	64.371	0.015535	701.4	819.46	2.6277	0.91308	1.1448	383.63	0.15761	2.9987e-05	0.04579	vapor
631.0	76.0	64.371	0.015535	701.4	819.46	2.6277	0.91308	1.1448	383.63	0.15761	2.9987e-05	0.04579	supercritical
631.0	76.0	64.371	0.015535	701.4	819.46	2.6277	0.91308	1.1448	383.63	0.15761	2.9987e-05	0.04579	supercritical
631.0	79.25	67.14	0.014894	700.84	818.88	2.619	0.91348	1.1471	383.9	0.1567	3.0034e-05	0.045889	supercritical
631.0	82.5	69.91	0.014304	700.28	818.29	2.6105	0.91389	1.1493	384.17	0.1558	3.0082e-05	0.045989	supercritical
631.0	85.75	72.679	0.013759	699.73	817.71	2.6024	0.91429	1.1516	384.45	0.15489	3.0131e-05	0.046088	supercritical
631.0	89.0	75.449	0.013254	699.17	817.13	2.5945	0.91469	1.1539	384.74	0.15399	3.018e-05	0.046188	supercritical
631.0	92.25	78.219	0.012785	698.62	816.56	2.5869	0.91509	1.1561	385.03	0.15308	3.0229e-05	0.046288	supercritical
631.0	95.5	80.988	0.012347	698.06	815.98	2.5795	0.91549	1.1584	385.34	0.15217	3.028e-05	0.046388	supercritical
631.0	98.75	83.757	0.011939	697.51	815.41	2.5723	0.91588	1.1606	385.65	0.15126	3.033e-05	0.046489	supercritical
631.0	102.0	86.526	0.011557	696.96	814.84	2.5654	0.91628	1.1628	385.96	0.15034	3.0382e-05	0.046589	supercritical
631.0	105.25	89.295	0.011199	696.41	814.28	2.5586	0.91667	1.1651	386.29	0.14943	3.0434e-05	0.046691	supercritical
631.0	108.5	92.063	0.010862	695.86	813.71	2.5521	0.91707	1.1673	386.63	0.14851	3.0486e-05	0.046792	supercritical
631.0	111.75	94.83	0.010545	695.31	813.15	2.5457	0.91746	1.1695	386.97	0.14759	3.0539e-05	0.046894	supercritical
631.0	115.0	97.596	0.010246	694.76	812.59	2.5394	0.91784	1.1718	387.32	0.14668	3.0593e-05	0.046997	supercritical
631.0	118.25	100.36	0.009964	694.21	812.03	2.5333	0.91823	1.174	387.67	0.14575	3.0648e-05	0.0471	supercritical
631.0	121.5	103.13	0.0096969	693.66	811.48	2.5274	0.91862	1.1762	388.04	0.14483	3.0703e-05	0.047203	supercritical
631.0	124.75	105.89	0.0094439	693.11	810.92	2.5216	0.919	1.1784	388.41	0.14391	3.0759e-05	0.047307	supercritical
631.0	128.0	108.65	0.0092038	692.56	810.37	2.5159	0.91938	1.1806	388.79	0.14298	3.0815e-05	0.047412	supercritical
631.0	131.25	111.41	0.0089758	692.02	809.83	2.5104	0.91976	1.1828	389.18	0.14206	3.0872e-05	0.047517	supercritical
631.0	134.5	114.17	0.0087589	691.47	809.28	2.5049	0.92014	1.185	389.58	0.14113	3.0929e-05	0.047623	supercritical
631.0	137.75	116.93	0.0085524	690.93	808.74	2.4996	0.92052	1.1872	389.99	0.1402	3.0988e-05	0.047729	supercritical
631.0	141.0	119.68	0.0083555	690.39	808.2	2.4944	0.92089	1.1894	390.4	0.13926	3.1047e-05	0.047836	supercritical
631.0	144.25	122.43	0.0081676	689.84	807.66	2.4893	0.92127	1.1916	390.82	0.13833	3.1106e-05	0.047944	supercritical
