Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
391.0	56.5	86.243	0.011595	492.06	557.57	2.1598	0.79055	1.1339	288.49	0.53283	2.0405e-05	0.027319	vapor
391.0	59.75	91.886	0.010883	490.58	555.6	2.1454	0.79349	1.1492	287.73	0.53007	2.0507e-05	0.027579	vapor
391.0	63.0	97.614	0.010244	489.07	553.61	2.1316	0.79644	1.1649	287.0	0.52715	2.0614e-05	0.027849	vapor
391.0	66.25	103.43	0.0096686	487.56	551.61	2.1182	0.7994	1.1811	286.3	0.52408	2.0726e-05	0.028128	vapor
391.0	69.5	109.33	0.0091466	486.02	549.59	2.1052	0.80237	1.1978	285.63	0.52084	2.0843e-05	0.028418	vapor
391.0	72.75	115.32	0.0086713	484.47	547.56	2.0926	0.80535	1.215	284.98	0.51743	2.0966e-05	0.028718	vapor
391.0	76.0	121.41	0.0082368	482.91	545.5	2.0803	0.80834	1.2328	284.37	0.51386	2.1094e-05	0.029029	vapor
391.0	76.0	121.41	0.0082368	482.91	545.5	2.0803	0.80834	1.2328	284.37	0.51386	2.1094e-05	0.029029	supercritical
391.0	76.0	121.41	0.0082368	482.91	545.5	2.0803	0.80834	1.2328	284.37	0.51386	2.1094e-05	0.029029	supercritical
391.0	79.25	127.58	0.0078381	481.32	543.44	2.0684	0.81133	1.251	283.79	0.51011	2.1229e-05	0.029351	supercritical
391.0	82.5	133.85	0.007471	479.72	541.36	2.0567	0.81432	1.2697	283.25	0.50619	2.137e-05	0.029685	supercritical
391.0	85.75	140.21	0.007132	478.1	539.26	2.0452	0.8173	1.289	282.75	0.50208	2.1517e-05	0.030031	supercritical
391.0	89.0	146.67	0.0068179	476.47	537.15	2.0341	0.82029	1.3088	282.29	0.49779	2.1671e-05	0.030389	supercritical
