Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
654.0	56.5	45.955	0.02176	726.18	849.13	2.7295	0.92164	1.1394	389.28	0.14854	3.0531e-05	0.046956	vapor
654.0	59.75	48.607	0.020573	725.66	848.58	2.7182	0.922	1.1414	389.53	0.14771	3.0572e-05	0.047051	vapor
654.0	63.0	51.258	0.019509	725.13	848.03	2.7074	0.92237	1.1434	389.78	0.14688	3.0615e-05	0.047146	vapor
654.0	66.25	53.91	0.018549	724.6	847.49	2.6971	0.92273	1.1454	390.04	0.14604	3.0657e-05	0.04724	vapor
654.0	69.5	56.562	0.01768	724.07	846.95	2.6873	0.92309	1.1475	390.31	0.14521	3.07e-05	0.047335	vapor
654.0	72.75	59.214	0.016888	723.55	846.41	2.6779	0.92345	1.1495	390.59	0.14438	3.0744e-05	0.047429	vapor
654.0	76.0	61.866	0.016164	723.02	845.87	2.6688	0.92381	1.1515	390.87	0.14355	3.0788e-05	0.047523	vapor
654.0	76.0	61.866	0.016164	723.02	845.87	2.6688	0.92381	1.1515	390.87	0.14355	3.0788e-05	0.047523	supercritical
654.0	76.0	61.866	0.016164	723.02	845.87	2.6688	0.92381	1.1515	390.87	0.14355	3.0788e-05	0.047523	supercritical
654.0	79.25	64.517	0.0155	722.5	845.33	2.6601	0.92417	1.1535	391.17	0.14272	3.0833e-05	0.047617	supercritical
654.0	82.5	67.168	0.014888	721.97	844.8	2.6518	0.92453	1.1556	391.46	0.14189	3.0878e-05	0.047711	supercritical
654.0	85.75	69.818	0.014323	721.45	844.27	2.6437	0.92489	1.1576	391.77	0.14106	3.0923e-05	0.047805	supercritical
654.0	89.0	72.468	0.013799	720.93	843.74	2.6359	0.92524	1.1596	392.08	0.14023	3.0969e-05	0.047899	supercritical
654.0	92.25	75.118	0.013312	720.4	843.21	2.6284	0.9256	1.1616	392.4	0.13939	3.1016e-05	0.047993	supercritical
654.0	95.5	77.766	0.012859	719.88	842.68	2.6211	0.92595	1.1636	392.72	0.13856	3.1063e-05	0.048088	supercritical
654.0	98.75	80.414	0.012436	719.36	842.16	2.614	0.9263	1.1656	393.05	0.13773	3.1111e-05	0.048182	supercritical
654.0	102.0	83.061	0.012039	718.84	841.64	2.6071	0.92665	1.1676	393.39	0.1369	3.1159e-05	0.048277	supercritical
654.0	105.25	85.706	0.011668	718.32	841.12	2.6004	0.927	1.1696	393.74	0.13606	3.1207e-05	0.048372	supercritical
654.0	108.5	88.351	0.011319	717.8	840.61	2.5939	0.92735	1.1716	394.09	0.13523	3.1257e-05	0.048467	supercritical
654.0	111.75	90.994	0.01099	717.28	840.09	2.5876	0.92769	1.1736	394.45	0.13439	3.1306e-05	0.048562	supercritical
654.0	115.0	93.636	0.01068	716.77	839.58	2.5814	0.92804	1.1756	394.82	0.13356	3.1357e-05	0.048658	supercritical
654.0	118.25	96.276	0.010387	716.25	839.07	2.5754	0.92838	1.1776	395.19	0.13272	3.1408e-05	0.048754	supercritical
654.0	121.5	98.915	0.01011	715.73	838.57	2.5696	0.92873	1.1795	395.57	0.13188	3.1459e-05	0.04885	supercritical
654.0	124.75	101.55	0.0098472	715.22	838.06	2.5638	0.92907	1.1815	395.96	0.13104	3.1511e-05	0.048947	supercritical
654.0	128.0	104.19	0.0095981	714.7	837.56	2.5582	0.92941	1.1835	396.36	0.13021	3.1563e-05	0.049044	supercritical
654.0	131.25	106.82	0.0093615	714.19	837.06	2.5527	0.92975	1.1854	396.76	0.12937	3.1616e-05	0.049142	supercritical
654.0	134.5	109.45	0.0091365	713.68	836.56	2.5474	0.93008	1.1874	397.17	0.12853	3.167e-05	0.04924	supercritical
654.0	137.75	112.08	0.0089221	713.17	836.07	2.5421	0.93042	1.1893	397.58	0.12768	3.1724e-05	0.049339	supercritical
654.0	141.0	114.71	0.0087178	712.65	835.58	2.537	0.93075	1.1913	398.0	0.12684	3.1779e-05	0.049438	supercritical
654.0	144.25	117.33	0.0085228	712.14	835.09	2.532	0.93108	1.1932	398.43	0.126	3.1834e-05	0.049538	supercritical
654.0	147.5	119.96	0.0083364	711.64	834.6	2.527	0.93142	1.1951	398.87	0.12516	3.189e-05	0.049638	supercritical
654.0	150.75	122.58	0.0081583	711.13	834.11	2.5222	0.93174	1.1971	399.32	0.12431	3.1947e-05	0.049739	supercritical
654.0	154.0	125.19	0.0079877	710.62	833.63	2.5175	0.93207	1.199	399.77	0.12347	3.2004e-05	0.04984	supercritical
654.0	157.25	127.81	0.0078243	710.11	833.15	2.5128	0.9324	1.2009	400.23	0.12262	3.2061e-05	0.049942	supercritical
654.0	160.5	130.42	0.0076676	709.61	832.67	2.5082	0.93272	1.2028	400.69	0.12178	3.2119e-05	0.050045	supercritical
654.0	163.75	133.03	0.0075172	709.1	832.2	2.5037	0.93305	1.2047	401.16	0.12093	3.2178e-05	0.050148	supercritical
654.0	167.0	135.63	0.0073728	708.6	831.73	2.4993	0.93337	1.2066	401.64	0.12008	3.2238e-05	0.050252	supercritical
654.0	170.25	138.24	0.007234	708.1	831.26	2.495	0.93369	1.2084	402.13	0.11924	3.2298e-05	0.050357	supercritical
654.0	173.5	140.84	0.0071005	707.6	830.79	2.4907	0.93401	1.2103	402.63	0.11839	3.2358e-05	0.050462	supercritical
654.0	176.75	143.43	0.006972	707.1	830.33	2.4865	0.93433	1.2121	403.13	0.11754	3.2419e-05	0.050568	supercritical
654.0	180.0	146.02	0.0068482	706.6	829.86	2.4823	0.93464	1.214	403.64	0.11669	3.2481e-05	0.050675	supercritical
654.0	183.25	148.61	0.0067288	706.1	829.41	2.4783	0.93496	1.2158	404.15	0.11584	3.2544e-05	0.050782	supercritical
654.0	186.5	151.2	0.0066138	705.6	828.95	2.4742	0.93527	1.2177	404.68	0.11499	3.2607e-05	0.05089	supercritical
654.0	189.75	153.78	0.0065027	705.11	828.49	2.4703	0.93558	1.2195	405.21	0.11414	3.267e-05	0.050999	supercritical
654.0	193.0	156.36	0.0063955	704.61	828.04	2.4664	0.93589	1.2213	405.75	0.11329	3.2734e-05	0.051108	supercritical
654.0	196.25	158.93	0.0062919	704.12	827.6	2.4626	0.9362	1.2231	406.29	0.11244	3.2799e-05	0.051219	supercritical
654.0	199.5	161.5	0.0061918	703.62	827.15	2.4588	0.9365	1.2249	406.84	0.11159	3.2864e-05	0.051329	supercritical
654.0	202.75	164.07	0.006095	703.13	826.71	2.455	0.93681	1.2267	407.4	0.11075	3.293e-05	0.051441	supercritical
654.0	206.0	166.63	0.0060013	702.64	826.27	2.4514	0.93711	1.2284	407.97	0.1099	3.2997e-05	0.051554	supercritical
654.0	209.25	169.19	0.0059105	702.15	825.83	2.4477	0.93741	1.2302	408.54	0.10905	3.3064e-05	0.051667	supercritical
654.0	212.5	171.74	0.0058227	701.66	825.4	2.4442	0.93771	1.2319	409.13	0.1082	3.3132e-05	0.051781	supercritical
654.0	215.75	174.29	0.0057375	701.18	824.96	2.4406	0.93801	1.2337	409.71	0.10735	3.3201e-05	0.051896	supercritical
654.0	219.0	176.83	0.005655	700.69	824.53	2.4371	0.93831	1.2354	410.31	0.10651	3.327e-05	0.052011	supercritical
654.0	222.25	179.37	0.0055749	700.2	824.11	2.4337	0.9386	1.2371	410.91	0.10566	3.3339e-05	0.052127	supercritical
654.0	225.5	181.91	0.0054973	699.72	823.68	2.4303	0.9389	1.2388	411.52	0.10481	3.3409e-05	0.052244	supercritical
654.0	228.75	184.44	0.0054219	699.24	823.26	2.4269	0.93919	1.2405	412.14	0.10397	3.348e-05	0.052362	supercritical
654.0	232.0	186.96	0.0053487	698.76	822.85	2.4236	0.93948	1.2422	412.76	0.10312	3.3552e-05	0.052481	supercritical
654.0	235.25	189.48	0.0052775	698.28	822.43	2.4204	0.93977	1.2439	413.4	0.10228	3.3624e-05	0.0526	supercritical
654.0	238.5	192.0	0.0052084	697.8	822.02	2.4171	0.94005	1.2455	414.03	0.10144	3.3696e-05	0.05272	supercritical
654.0	241.75	194.51	0.0051412	697.32	821.61	2.4139	0.94034	1.2472	414.68	0.1006	3.377e-05	0.052841	supercritical
654.0	245.0	197.01	0.0050759	696.84	821.2	2.4108	0.94062	1.2488	415.33	0.09976	3.3844e-05	0.052962	supercritical
654.0	248.25	199.51	0.0050123	696.37	820.8	2.4076	0.94091	1.2504	415.99	0.098922	3.3918e-05	0.053084	supercritical
654.0	251.5	202.0	0.0049504	695.9	820.4	2.4045	0.94119	1.252	416.66	0.098086	3.3993e-05	0.053207	supercritical
654.0	254.75	204.49	0.0048902	695.42	820.0	2.4015	0.94147	1.2536	417.33	0.097251	3.4069e-05	0.053331	supercritical
654.0	258.0	206.97	0.0048316	694.95	819.61	2.3985	0.94174	1.2552	418.01	0.096418	3.4145e-05	0.053455	supercritical
654.0	261.25	209.45	0.0047745	694.48	819.22	2.3955	0.94202	1.2568	418.7	0.095586	3.4222e-05	0.05358	supercritical
654.0	264.5	211.92	0.0047188	694.01	818.83	2.3925	0.94229	1.2583	419.39	0.094757	3.4299e-05	0.053706	supercritical
654.0	267.75	214.38	0.0046646	693.55	818.44	2.3896	0.94257	1.2599	420.09	0.093929	3.4377e-05	0.053833	supercritical
654.0	271.0	216.84	0.0046117	693.08	818.06	2.3867	0.94284	1.2614	420.8	0.093104	3.4456e-05	0.05396	supercritical
654.0	274.25	219.29	0.0045601	692.62	817.68	2.3839	0.94311	1.2629	421.51	0.09228	3.4535e-05	0.054088	supercritical
654.0	277.5	221.74	0.0045098	692.15	817.3	2.381	0.94338	1.2644	422.24	0.091459	3.4615e-05	0.054216	supercritical
654.0	280.75	224.18	0.0044607	691.69	816.93	2.3782	0.94364	1.2659	422.96	0.09064	3.4695e-05	0.054346	supercritical
654.0	284.0	226.61	0.0044128	691.23	816.55	2.3755	0.94391	1.2674	423.7	0.089824	3.4776e-05	0.054475	supercritical
654.0	287.25	229.04	0.004366	690.77	816.19	2.3727	0.94417	1.2689	424.44	0.08901	3.4857e-05	0.054606	supercritical
654.0	290.5	231.46	0.0043203	690.31	815.82	2.37	0.94443	1.2704	425.18	0.088198	3.4939e-05	0.054737	supercritical
654.0	293.75	233.88	0.0042757	689.86	815.46	2.3673	0.94469	1.2718	425.94	0.087389	3.5022e-05	0.054869	supercritical
654.0	297.0	236.29	0.0042321	689.4	815.1	2.3646	0.94495	1.2732	426.7	0.086583	3.5105e-05	0.055001	supercritical
654.0	300.25	238.69	0.0041896	688.95	814.74	2.362	0.94521	1.2746	427.46	0.08578	3.5189e-05	0.055134	supercritical
654.0	303.5	241.08	0.0041479	688.5	814.39	2.3594	0.94547	1.2761	428.23	0.08498	3.5273e-05	0.055268	supercritical
654.0	306.75	243.47	0.0041072	688.05	814.04	2.3568	0.94572	1.2774	429.01	0.084183	3.5358e-05	0.055402	supercritical
654.0	310.0	245.85	0.0040674	687.6	813.69	2.3542	0.94597	1.2788	429.8	0.083388	3.5443e-05	0.055537	supercritical
654.0	313.25	248.23	0.0040285	687.15	813.34	2.3517	0.94622	1.2802	430.59	0.082597	3.5529e-05	0.055672	supercritical
654.0	316.5	250.6	0.0039905	686.7	813.0	2.3492	0.94647	1.2816	431.38	0.08181	3.5616e-05	0.055808	supercritical
654.0	319.75	252.96	0.0039532	686.26	812.66	2.3467	0.94672	1.2829	432.19	0.081025	3.5703e-05	0.055945	supercritical
654.0	323.0	255.31	0.0039168	685.81	812.32	2.3442	0.94697	1.2842	432.99	0.080244	3.579e-05	0.056082	supercritical
654.0	326.25	257.66	0.0038811	685.37	811.99	2.3418	0.94722	1.2855	433.81	0.079466	3.5878e-05	0.056219	supercritical
654.0	329.5	260.0	0.0038461	684.93	811.66	2.3394	0.94746	1.2868	434.63	0.078692	3.5967e-05	0.056357	supercritical
654.0	332.75	262.33	0.0038119	684.49	811.33	2.3369	0.9477	1.2881	435.45	0.077921	3.6056e-05	0.056496	supercritical
654.0	336.0	264.66	0.0037784	684.05	811.01	2.3346	0.94794	1.2894	436.28	0.077154	3.6146e-05	0.056635	supercritical
654.0	339.25	266.98	0.0037456	683.62	810.69	2.3322	0.94818	1.2907	437.12	0.07639	3.6236e-05	0.056774	supercritical
654.0	342.5	269.29	0.0037135	683.18	810.37	2.3299	0.94842	1.2919	437.96	0.07563	3.6326e-05	0.056914	supercritical
654.0	345.75	271.6	0.003682	682.75	810.05	2.3275	0.94866	1.2932	438.81	0.074875	3.6418e-05	0.057055	supercritical
654.0	349.0	273.89	0.0036511	682.32	809.74	2.3252	0.9489	1.2944	439.66	0.074122	3.6509e-05	0.057196	supercritical
654.0	352.25	276.18	0.0036208	681.88	809.43	2.323	0.94913	1.2956	440.52	0.073374	3.6601e-05	0.057337	supercritical
