Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
475.0	56.5	66.229	0.015099	564.93	650.24	2.3746	0.82885	1.0916	327.36	0.33005	2.3823e-05	0.033228	vapor
475.0	59.75	70.233	0.014238	563.99	649.07	2.3621	0.83006	1.0977	327.18	0.32838	2.3892e-05	0.033382	vapor
475.0	63.0	74.258	0.013467	563.06	647.9	2.3502	0.83126	1.1038	327.02	0.32668	2.3962e-05	0.033539	vapor
475.0	66.25	78.304	0.012771	562.12	646.72	2.3387	0.83246	1.1099	326.88	0.32495	2.4034e-05	0.033698	vapor
475.0	69.5	82.369	0.01214	561.18	645.55	2.3278	0.83366	1.1161	326.76	0.32318	2.4108e-05	0.033859	vapor
475.0	72.75	86.454	0.011567	560.23	644.38	2.3172	0.83486	1.1224	326.65	0.32138	2.4184e-05	0.034022	vapor
475.0	76.0	90.559	0.011043	559.28	643.21	2.307	0.83605	1.1287	326.56	0.31955	2.4261e-05	0.034187	vapor
475.0	76.0	90.559	0.011043	559.28	643.21	2.307	0.83605	1.1287	326.56	0.31955	2.4261e-05	0.034187	supercritical
475.0	76.0	90.559	0.011043	559.28	643.21	2.307	0.83605	1.1287	326.56	0.31955	2.4261e-05	0.034187	supercritical
475.0	79.25	94.683	0.010562	558.34	642.04	2.2971	0.83724	1.1351	326.49	0.31768	2.4341e-05	0.034354	supercritical
475.0	82.5	98.826	0.010119	557.38	640.86	2.2876	0.83843	1.1415	326.44	0.31578	2.4422e-05	0.034524	supercritical
475.0	85.75	102.99	0.0097099	556.43	639.69	2.2783	0.83961	1.148	326.4	0.31384	2.4506e-05	0.034697	supercritical
475.0	89.0	107.17	0.0093312	555.48	638.52	2.2694	0.84078	1.1545	326.38	0.31187	2.4591e-05	0.034872	supercritical
475.0	92.25	111.37	0.0089794	554.52	637.35	2.2606	0.84195	1.161	326.39	0.30987	2.4678e-05	0.035049	supercritical
475.0	95.5	115.58	0.0086519	553.56	636.18	2.2521	0.84312	1.1676	326.41	0.30784	2.4768e-05	0.035229	supercritical
475.0	98.75	119.81	0.0083462	552.6	635.02	2.2439	0.84428	1.1742	326.45	0.30577	2.4859e-05	0.035412	supercritical
475.0	102.0	124.06	0.0080603	551.63	633.85	2.2358	0.84544	1.1809	326.52	0.30366	2.4953e-05	0.035597	supercritical
475.0	105.25	128.33	0.0077924	550.67	632.69	2.2279	0.84658	1.1876	326.6	0.30153	2.5049e-05	0.035785	supercritical
475.0	108.5	132.61	0.0075408	549.71	631.52	2.2202	0.84772	1.1943	326.71	0.29936	2.5147e-05	0.035976	supercritical
475.0	111.75	136.91	0.0073041	548.74	630.36	2.2127	0.84886	1.2011	326.84	0.29716	2.5247e-05	0.036169	supercritical
475.0	115.0	141.22	0.0070811	547.77	629.2	2.2054	0.84998	1.2079	326.99	0.29493	2.535e-05	0.036366	supercritical
475.0	118.25	145.55	0.0068706	546.8	628.05	2.1982	0.8511	1.2146	327.16	0.29266	2.5455e-05	0.036565	supercritical
475.0	121.5	149.89	0.0066716	545.83	626.89	2.1911	0.85221	1.2215	327.35	0.29037	2.5562e-05	0.036767	supercritical
475.0	124.75	154.24	0.0064833	544.86	625.74	2.1842	0.85331	1.2283	327.57	0.28805	2.5671e-05	0.036972	supercritical
475.0	128.0	158.61	0.0063049	543.89	624.59	2.1774	0.85441	1.2351	327.81	0.2857	2.5783e-05	0.03718	supercritical
475.0	131.25	162.99	0.0061355	542.92	623.45	2.1707	0.85549	1.2419	328.08	0.28332	2.5897e-05	0.03739	supercritical
475.0	134.5	167.37	0.0059746	541.95	622.31	2.1642	0.85657	1.2488	328.37	0.28091	2.6014e-05	0.037604	supercritical
475.0	137.75	171.77	0.0058216	540.97	621.17	2.1577	0.85763	1.2556	328.68	0.27848	2.6133e-05	0.037821	supercritical
475.0	141.0	176.18	0.0056759	540.0	620.03	2.1514	0.85868	1.2625	329.02	0.27602	2.6255e-05	0.03804	supercritical
